ProblemId,Result,TotalTime
MNIST_P25_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8435
MNIST_P25_N42,unsat,6.2487
MNIST_P49_N41,outofmemory,19.201
MNIST_P43_N47,outofmemory,257.013
MNIST_P72_N49,NeurifyTranslatorError(Unsupported activation: None),0.8028
MNIST_P99_N29,unsat,9.3357
MNIST_P9_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7686
MNIST_P18_N2,NeurifyTranslatorError(Unsupported activation: None),0.9589
MNIST_P57_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5014
MNIST_P6_N31,NeurifyTranslatorError(Unsupported activation: None),1.1794
MNIST_P50_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7293
MNIST_P78_N4,NeurifyTranslatorError(Unsupported activation: None),1.1316
MNIST_P6_N39,timeout,3600.017
MNIST_P98_N39,timeout,3600.01
MNIST_P77_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7485
MNIST_P66_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5895
MNIST_P26_N46,NeurifyTranslatorError(Unsupported activation: None),0.8456
MNIST_P99_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7275
MNIST_P17_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5962
MNIST_P22_N39,timeout,3600.007
MNIST_P32_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9371
MNIST_P57_N5,NeurifyTranslatorError(Unsupported activation: None),1.0998
MNIST_P59_N18,NeurifyTranslatorError(Unsupported activation: None),1.0675
MNIST_P65_N31,NeurifyTranslatorError(Unsupported activation: None),1.2937
MNIST_P43_N49,NeurifyTranslatorError(Unsupported activation: None),0.7156
MNIST_P41_N48,NeurifyTranslatorError(Unsupported activation: None),0.8214
MNIST_P19_N11,timeout,3600.019
MNIST_P19_N34,unsat,3.0262
MNIST_P22_N29,unsat,8.909
MNIST_P68_N40,unsat,8.741
MNIST_P96_N29,unsat,8.5866
MNIST_P10_N5,NeurifyTranslatorError(Unsupported activation: None),1.1762
MNIST_P66_N46,NeurifyTranslatorError(Unsupported activation: None),0.7877
MNIST_P78_N22,NeurifyTranslatorError(Unsupported activation: None),0.656
MNIST_P13_N2,NeurifyTranslatorError(Unsupported activation: None),1.0064
MNIST_P69_N39,timeout,3600.013
MNIST_P54_N4,NeurifyTranslatorError(Unsupported activation: None),1.0486
MNIST_P32_N38,timeout,3600.013
MNIST_P55_N10,unsat,5.4911
MNIST_P17_N10,unsat,5.8712
MNIST_P14_N49,NeurifyTranslatorError(Unsupported activation: None),0.8008
MNIST_P11_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5094
MNIST_P71_N14,NeurifyTranslatorError(Unsupported activation: None),0.6681
MNIST_P70_N11,unsat,17.1065
MNIST_P19_N18,NeurifyTranslatorError(Unsupported activation: None),1.1266
MNIST_P4_N46,NeurifyTranslatorError(Unsupported activation: None),0.7889
MNIST_P79_N9,NeurifyTranslatorError(Unsupported activation: None),0.722
MNIST_P81_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6662
MNIST_P20_N37,NeurifyTranslatorError(Unsupported activation: None),0.686
MNIST_P66_N21,NeurifyTranslatorError(Unsupported activation: None),1.2257
MNIST_P82_N34,unsat,2.8963
MNIST_P85_N22,NeurifyTranslatorError(Unsupported activation: None),0.8812
MNIST_P1_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5559
MNIST_P42_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8657
MNIST_P57_N24,timeout,3600.021
MNIST_P95_N1,unsat,6.6224
MNIST_P73_N35,timeout,3600.009
MNIST_P73_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5231
MNIST_P50_N29,unsat,9.0614
MNIST_P23_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6468
MNIST_P60_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.7642
MNIST_P6_N10,sat,1.1179
MNIST_P93_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6423
MNIST_P63_N19,NeurifyTranslatorError(Unsupported activation: None),1.0019
MNIST_P39_N10,timeout,3600.01
MNIST_P43_N23,unsat,8.8944
MNIST_P8_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6783
MNIST_P4_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5446
MNIST_P19_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7375
MNIST_P90_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5848
MNIST_P24_N35,timeout,3600.015
MNIST_P7_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6855
MNIST_P36_N5,NeurifyTranslatorError(Unsupported activation: None),1.0789
MNIST_P66_N11,timeout,3600.005
MNIST_P6_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5142
MNIST_P41_N40,unsat,8.5024
MNIST_P12_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4966
MNIST_P51_N23,unsat,8.8118
MNIST_P89_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2958
MNIST_P69_N42,unsat,6.1697
MNIST_P37_N45,unsat,2.3478
MNIST_P61_N4,NeurifyTranslatorError(Unsupported activation: None),1.188
MNIST_P84_N5,NeurifyTranslatorError(Unsupported activation: None),1.0431
MNIST_P96_N9,NeurifyTranslatorError(Unsupported activation: None),0.8864
MNIST_P69_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7939
MNIST_P62_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5333
MNIST_P74_N9,NeurifyTranslatorError(Unsupported activation: None),0.8116
MNIST_P80_N23,unsat,8.4515
MNIST_P17_N48,NeurifyTranslatorError(Unsupported activation: None),0.743
MNIST_P19_N9,NeurifyTranslatorError(Unsupported activation: None),0.8144
MNIST_P50_N15,NeurifyTranslatorError(Unsupported activation: None),1.0075
MNIST_P81_N11,timeout,3600.009
MNIST_P62_N39,outofmemory,92.765
MNIST_P7_N12,NeurifyTranslatorError(Unsupported activation: None),0.7205
MNIST_P85_N4,NeurifyTranslatorError(Unsupported activation: None),1.1472
MNIST_P88_N22,NeurifyTranslatorError(Unsupported activation: None),0.7379
MNIST_P21_N4,NeurifyTranslatorError(Unsupported activation: None),1.147
MNIST_P82_N9,NeurifyTranslatorError(Unsupported activation: None),0.7463
MNIST_P14_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2662
MNIST_P34_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8263
MNIST_P42_N46,NeurifyTranslatorError(Unsupported activation: None),0.7353
MNIST_P79_N38,timeout,3600.022
MNIST_P17_N14,NeurifyTranslatorError(Unsupported activation: None),0.7501
MNIST_P9_N38,timeout,3600.009
MNIST_P34_N25,NeurifyTranslatorError(Unsupported activation: None),1.1758
MNIST_P44_N38,timeout,3600.021
MNIST_P82_N21,NeurifyTranslatorError(Unsupported activation: None),1.2065
MNIST_P66_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5706
MNIST_P89_N4,NeurifyTranslatorError(Unsupported activation: None),1.0012
MNIST_P87_N34,unsat,2.4604
MNIST_P95_N4,NeurifyTranslatorError(Unsupported activation: None),1.1263
MNIST_P14_N31,NeurifyTranslatorError(Unsupported activation: None),1.1583
MNIST_P18_N48,NeurifyTranslatorError(Unsupported activation: None),0.7879
MNIST_P25_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5593
MNIST_P13_N38,timeout,3600.018
MNIST_P48_N18,NeurifyTranslatorError(Unsupported activation: None),1.1492
MNIST_P52_N5,NeurifyTranslatorError(Unsupported activation: None),1.1361
MNIST_P24_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.684
MNIST_P74_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6278
MNIST_P2_N47,timeout,3600.02
MNIST_P36_N45,unsat,2.2675
MNIST_P88_N14,NeurifyTranslatorError(Unsupported activation: None),0.7422
MNIST_P30_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6558
MNIST_P77_N49,NeurifyTranslatorError(Unsupported activation: None),0.7443
MNIST_P34_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6334
MNIST_P49_N14,NeurifyTranslatorError(Unsupported activation: None),0.762
MNIST_P91_N24,unsat,4.2678
MNIST_P36_N42,unsat,6.0485
MNIST_P76_N25,NeurifyTranslatorError(Unsupported activation: None),1.0716
MNIST_P27_N10,timeout,3600.018
MNIST_P17_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1535
MNIST_P17_N33,NeurifyTranslatorError(Unsupported activation: None),0.736
MNIST_P33_N41,outofmemory,17.996
MNIST_P51_N12,NeurifyTranslatorError(Unsupported activation: None),0.7334
MNIST_P53_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.526
MNIST_P61_N2,NeurifyTranslatorError(Unsupported activation: None),0.9291
MNIST_P66_N10,timeout,3600.023
MNIST_P78_N41,outofmemory,18.321
MNIST_P52_N49,NeurifyTranslatorError(Unsupported activation: None),0.6883
MNIST_P76_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6591
MNIST_P85_N47,timeout,3600.01
MNIST_P99_N40,unsat,8.7777
MNIST_P86_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6557
MNIST_P50_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2167
MNIST_P42_N2,NeurifyTranslatorError(Unsupported activation: None),0.9661
MNIST_P1_N10,unsat,7.0422
MNIST_P7_N38,outofmemory,113.688
MNIST_P25_N29,unsat,8.8621
MNIST_P58_N48,NeurifyTranslatorError(Unsupported activation: None),0.6776
MNIST_P96_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.612
MNIST_P97_N1,unsat,6.4341
MNIST_P77_N37,NeurifyTranslatorError(Unsupported activation: None),1.114
MNIST_P83_N1,unsat,6.2716
MNIST_P51_N18,NeurifyTranslatorError(Unsupported activation: None),1.3405
MNIST_P96_N5,NeurifyTranslatorError(Unsupported activation: None),1.2495
MNIST_P18_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5395
MNIST_P0_N22,NeurifyTranslatorError(Unsupported activation: None),0.6951
MNIST_P56_N10,unsat,7.2565
MNIST_P59_N21,NeurifyTranslatorError(Unsupported activation: None),1.1687
MNIST_P96_N14,NeurifyTranslatorError(Unsupported activation: None),0.7827
MNIST_P16_N21,NeurifyTranslatorError(Unsupported activation: None),1.1464
MNIST_P6_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6406
MNIST_P76_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0684
MNIST_P66_N5,NeurifyTranslatorError(Unsupported activation: None),1.3675
MNIST_P68_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7194
MNIST_P86_N42,unsat,7.1371
MNIST_P11_N35,unsat,9.7371
MNIST_P92_N15,NeurifyTranslatorError(Unsupported activation: None),1.4002
MNIST_P19_N4,NeurifyTranslatorError(Unsupported activation: None),1.2014
MNIST_P46_N35,timeout,3600.018
MNIST_P20_N31,NeurifyTranslatorError(Unsupported activation: None),1.1003
MNIST_P53_N14,NeurifyTranslatorError(Unsupported activation: None),0.7627
MNIST_P20_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5389
MNIST_P46_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0423
MNIST_P39_N15,NeurifyTranslatorError(Unsupported activation: None),1.1624
MNIST_P56_N4,NeurifyTranslatorError(Unsupported activation: None),1.2352
MNIST_P75_N15,NeurifyTranslatorError(Unsupported activation: None),1.1898
MNIST_P80_N2,NeurifyTranslatorError(Unsupported activation: None),0.9983
MNIST_P63_N34,timeout,3600.022
MNIST_P59_N40,unsat,9.7032
MNIST_P66_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7504
MNIST_P28_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5999
MNIST_P62_N5,NeurifyTranslatorError(Unsupported activation: None),1.2605
MNIST_P72_N48,NeurifyTranslatorError(Unsupported activation: None),0.9063
MNIST_P17_N25,NeurifyTranslatorError(Unsupported activation: None),1.084
MNIST_P5_N14,NeurifyTranslatorError(Unsupported activation: None),0.7787
MNIST_P40_N42,unsat,5.9665
MNIST_P90_N2,NeurifyTranslatorError(Unsupported activation: None),1.1281
MNIST_P40_N48,NeurifyTranslatorError(Unsupported activation: None),0.8505
MNIST_P5_N19,NeurifyTranslatorError(Unsupported activation: None),1.2374
MNIST_P15_N23,unsat,9.3548
MNIST_P21_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5983
MNIST_P47_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2983
MNIST_P62_N42,sat,3.513
MNIST_P78_N19,NeurifyTranslatorError(Unsupported activation: None),1.1192
MNIST_P84_N1,unsat,6.5076
MNIST_P14_N45,unsat,2.425
MNIST_P45_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9171
MNIST_P47_N24,sat,1.0469
MNIST_P2_N40,unsat,10.3357
MNIST_P19_N5,NeurifyTranslatorError(Unsupported activation: None),1.1786
MNIST_P71_N40,unsat,10.3557
MNIST_P67_N1,unsat,6.966
MNIST_P33_N47,timeout,3600.012
MNIST_P19_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7966
MNIST_P19_N35,unsat,10.0525
MNIST_P56_N39,timeout,3600.017
MNIST_P95_N25,NeurifyTranslatorError(Unsupported activation: None),1.4216
MNIST_P75_N5,NeurifyTranslatorError(Unsupported activation: None),1.5241
MNIST_P4_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6236
MNIST_P26_N9,NeurifyTranslatorError(Unsupported activation: None),0.7797
MNIST_P25_N21,NeurifyTranslatorError(Unsupported activation: None),1.2409
MNIST_P87_N24,timeout,3600.024
MNIST_P11_N22,NeurifyTranslatorError(Unsupported activation: None),0.8764
MNIST_P61_N45,unsat,2.1418
MNIST_P98_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5826
MNIST_P47_N38,timeout,3600.003
MNIST_P52_N10,timeout,3600.018
MNIST_P35_N23,unsat,8.4982
MNIST_P48_N19,NeurifyTranslatorError(Unsupported activation: None),1.2546
MNIST_P54_N24,sat,0.7842
MNIST_P76_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5037
MNIST_P77_N19,NeurifyTranslatorError(Unsupported activation: None),1.1591
MNIST_P42_N45,unsat,2.1327
MNIST_P34_N9,NeurifyTranslatorError(Unsupported activation: None),0.6746
MNIST_P22_N4,NeurifyTranslatorError(Unsupported activation: None),1.0149
MNIST_P28_N49,NeurifyTranslatorError(Unsupported activation: None),0.6778
MNIST_P12_N22,NeurifyTranslatorError(Unsupported activation: None),0.7162
MNIST_P34_N14,NeurifyTranslatorError(Unsupported activation: None),0.6927
MNIST_P13_N39,timeout,3600.012
MNIST_P90_N15,NeurifyTranslatorError(Unsupported activation: None),1.1463
MNIST_P0_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8873
MNIST_P12_N34,timeout,3600.019
MNIST_P71_N46,NeurifyTranslatorError(Unsupported activation: None),0.6565
MNIST_P99_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6545
MNIST_P50_N4,NeurifyTranslatorError(Unsupported activation: None),1.2394
MNIST_P10_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6926
MNIST_P39_N5,NeurifyTranslatorError(Unsupported activation: None),1.1744
MNIST_P60_N38,timeout,3600.006
MNIST_P35_N33,NeurifyTranslatorError(Unsupported activation: None),0.6986
MNIST_P36_N12,NeurifyTranslatorError(Unsupported activation: None),0.6894
MNIST_P22_N14,NeurifyTranslatorError(Unsupported activation: None),0.6656
MNIST_P25_N34,unsat,2.7146
MNIST_P68_N2,NeurifyTranslatorError(Unsupported activation: None),0.9571
MNIST_P46_N40,unsat,8.6631
MNIST_P44_N34,timeout,3600.014
MNIST_P12_N9,NeurifyTranslatorError(Unsupported activation: None),0.6723
MNIST_P82_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5259
MNIST_P40_N10,timeout,3600.023
MNIST_P70_N19,NeurifyTranslatorError(Unsupported activation: None),1.2246
MNIST_P92_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.675
MNIST_P92_N45,timeout,3600.014
MNIST_P66_N31,NeurifyTranslatorError(Unsupported activation: None),1.3133
MNIST_P81_N15,NeurifyTranslatorError(Unsupported activation: None),1.203
MNIST_P99_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.573
MNIST_P99_N5,NeurifyTranslatorError(Unsupported activation: None),1.0122
MNIST_P97_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6496
MNIST_P67_N23,unsat,8.75
MNIST_P14_N36,NeurifyTranslatorError(Unsupported activation: None),1.1201
MNIST_P52_N42,unsat,6.1528
MNIST_P45_N33,NeurifyTranslatorError(Unsupported activation: None),0.7654
MNIST_P13_N25,NeurifyTranslatorError(Unsupported activation: None),1.2229
MNIST_P92_N12,NeurifyTranslatorError(Unsupported activation: None),0.7492
MNIST_P86_N15,NeurifyTranslatorError(Unsupported activation: None),1.154
MNIST_P3_N39,timeout,3600.024
MNIST_P81_N9,NeurifyTranslatorError(Unsupported activation: None),0.7126
MNIST_P82_N11,unsat,14.6375
MNIST_P94_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5359
MNIST_P27_N4,NeurifyTranslatorError(Unsupported activation: None),1.1029
MNIST_P91_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5758
MNIST_P36_N1,unsat,5.9659
MNIST_P1_N48,NeurifyTranslatorError(Unsupported activation: None),0.6994
MNIST_P46_N38,sat,2.4061
MNIST_P80_N15,NeurifyTranslatorError(Unsupported activation: None),1.1204
MNIST_P19_N39,timeout,3600.022
MNIST_P28_N41,outofmemory,18.227
MNIST_P55_N23,unsat,8.4001
MNIST_P66_N49,NeurifyTranslatorError(Unsupported activation: None),0.746
MNIST_P0_N42,unsat,5.3846
MNIST_P27_N21,NeurifyTranslatorError(Unsupported activation: None),1.1313
MNIST_P37_N23,unsat,8.3795
MNIST_P81_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6764
MNIST_P89_N25,NeurifyTranslatorError(Unsupported activation: None),1.2617
MNIST_P43_N41,outofmemory,19.188
MNIST_P57_N34,timeout,3600.002
MNIST_P63_N21,NeurifyTranslatorError(Unsupported activation: None),1.0602
MNIST_P97_N48,NeurifyTranslatorError(Unsupported activation: None),0.7469
MNIST_P24_N40,unsat,9.0924
MNIST_P36_N33,NeurifyTranslatorError(Unsupported activation: None),0.7527
MNIST_P41_N14,NeurifyTranslatorError(Unsupported activation: None),0.8104
MNIST_P27_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9478
MNIST_P56_N14,NeurifyTranslatorError(Unsupported activation: None),0.763
MNIST_P37_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5033
MNIST_P5_N21,NeurifyTranslatorError(Unsupported activation: None),1.2292
MNIST_P65_N29,unsat,9.1778
MNIST_P16_N1,unsat,6.3829
MNIST_P64_N21,NeurifyTranslatorError(Unsupported activation: None),1.4049
MNIST_P50_N37,NeurifyTranslatorError(Unsupported activation: None),0.7082
MNIST_P88_N4,NeurifyTranslatorError(Unsupported activation: None),1.1104
MNIST_P35_N22,NeurifyTranslatorError(Unsupported activation: None),0.7464
MNIST_P32_N45,unsat,2.1459
MNIST_P53_N34,timeout,3600.023
MNIST_P71_N42,unsat,6.0319
MNIST_P74_N35,timeout,3600.015
MNIST_P75_N29,unsat,8.8479
MNIST_P85_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6649
MNIST_P22_N45,unsat,2.3333
MNIST_P92_N11,timeout,3600.022
MNIST_P42_N33,NeurifyTranslatorError(Unsupported activation: None),0.773
MNIST_P95_N39,timeout,3600.002
MNIST_P75_N45,unsat,2.2967
MNIST_P93_N4,NeurifyTranslatorError(Unsupported activation: None),1.1106
MNIST_P58_N25,NeurifyTranslatorError(Unsupported activation: None),1.1116
MNIST_P2_N4,NeurifyTranslatorError(Unsupported activation: None),1.0959
MNIST_P43_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5882
MNIST_P3_N34,unsat,2.7382
MNIST_P13_N41,outofmemory,18.46
MNIST_P33_N25,NeurifyTranslatorError(Unsupported activation: None),1.0812
MNIST_P0_N48,NeurifyTranslatorError(Unsupported activation: None),0.839
MNIST_P59_N34,timeout,3600.008
MNIST_P25_N11,unsat,13.6909
MNIST_P73_N4,NeurifyTranslatorError(Unsupported activation: None),1.2966
MNIST_P85_N34,unsat,2.5421
MNIST_P16_N4,NeurifyTranslatorError(Unsupported activation: None),1.0631
MNIST_P4_N34,unsat,2.7265
MNIST_P68_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0567
MNIST_P90_N41,outofmemory,18.167
MNIST_P60_N31,NeurifyTranslatorError(Unsupported activation: None),1.2028
MNIST_P63_N22,NeurifyTranslatorError(Unsupported activation: None),0.7175
MNIST_P26_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.224
MNIST_P39_N9,NeurifyTranslatorError(Unsupported activation: None),0.7161
MNIST_P39_N40,unsat,8.4155
MNIST_P2_N33,NeurifyTranslatorError(Unsupported activation: None),0.8918
MNIST_P41_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2428
MNIST_P75_N14,NeurifyTranslatorError(Unsupported activation: None),0.8258
MNIST_P69_N19,NeurifyTranslatorError(Unsupported activation: None),1.3902
MNIST_P25_N38,unsat,19.7442
MNIST_P9_N42,unsat,5.7481
MNIST_P63_N31,NeurifyTranslatorError(Unsupported activation: None),1.3511
MNIST_P69_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7064
MNIST_P71_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6611
MNIST_P12_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1548
MNIST_P35_N21,NeurifyTranslatorError(Unsupported activation: None),1.2039
MNIST_P11_N23,unsat,8.6315
MNIST_P50_N31,NeurifyTranslatorError(Unsupported activation: None),1.1006
MNIST_P33_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7564
MNIST_P19_N10,timeout,3600.012
MNIST_P86_N39,timeout,3600.012
MNIST_P22_N35,unsat,9.5976
MNIST_P93_N11,unsat,15.3169
MNIST_P77_N45,unsat,2.1111
MNIST_P41_N24,timeout,3600.012
MNIST_P93_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6665
MNIST_P83_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7547
MNIST_P4_N23,unsat,8.4924
MNIST_P19_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5772
MNIST_P45_N40,unsat,8.7204
MNIST_P37_N15,NeurifyTranslatorError(Unsupported activation: None),1.305
MNIST_P34_N33,NeurifyTranslatorError(Unsupported activation: None),0.7352
MNIST_P9_N49,NeurifyTranslatorError(Unsupported activation: None),0.7029
MNIST_P53_N39,timeout,3600.013
MNIST_P99_N46,NeurifyTranslatorError(Unsupported activation: None),0.7751
MNIST_P44_N35,unsat,9.3896
MNIST_P33_N14,NeurifyTranslatorError(Unsupported activation: None),0.6945
MNIST_P16_N47,timeout,3600.009
MNIST_P75_N2,NeurifyTranslatorError(Unsupported activation: None),0.9625
MNIST_P45_N36,NeurifyTranslatorError(Unsupported activation: None),1.1436
MNIST_P80_N25,NeurifyTranslatorError(Unsupported activation: None),1.2439
MNIST_P16_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6888
MNIST_P70_N23,unsat,9.0614
MNIST_P23_N47,timeout,3600.015
MNIST_P96_N19,NeurifyTranslatorError(Unsupported activation: None),1.1226
MNIST_P63_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5748
MNIST_P28_N40,unsat,9.6758
MNIST_P77_N24,sat,3.5913
MNIST_P37_N37,NeurifyTranslatorError(Unsupported activation: None),0.854
MNIST_P17_N46,NeurifyTranslatorError(Unsupported activation: None),0.825
MNIST_P22_N19,NeurifyTranslatorError(Unsupported activation: None),1.3237
MNIST_P58_N23,unsat,9.3388
MNIST_P78_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.821
MNIST_P58_N21,NeurifyTranslatorError(Unsupported activation: None),1.2825
MNIST_P94_N38,outofmemory,111.412
MNIST_P88_N47,timeout,3600.015
MNIST_P98_N25,NeurifyTranslatorError(Unsupported activation: None),1.1437
MNIST_P69_N15,NeurifyTranslatorError(Unsupported activation: None),1.2711
MNIST_P49_N48,NeurifyTranslatorError(Unsupported activation: None),0.7867
MNIST_P69_N36,NeurifyTranslatorError(Unsupported activation: None),1.0754
MNIST_P42_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6137
MNIST_P60_N11,unsat,13.4916
MNIST_P73_N23,sat,28.1549
MNIST_P7_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5654
MNIST_P83_N31,NeurifyTranslatorError(Unsupported activation: None),1.2199
MNIST_P15_N14,NeurifyTranslatorError(Unsupported activation: None),0.7571
MNIST_P96_N42,unsat,6.1885
MNIST_P72_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7704
MNIST_P57_N37,NeurifyTranslatorError(Unsupported activation: None),0.7366
MNIST_P0_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7809
MNIST_P76_N49,NeurifyTranslatorError(Unsupported activation: None),0.7747
MNIST_P50_N47,outofmemory,262.381
MNIST_P0_N18,NeurifyTranslatorError(Unsupported activation: None),1.1203
MNIST_P65_N42,unsat,5.4417
MNIST_P78_N25,NeurifyTranslatorError(Unsupported activation: None),1.1765
MNIST_P57_N39,timeout,3600.008
MNIST_P48_N1,unsat,6.5678
MNIST_P16_N48,NeurifyTranslatorError(Unsupported activation: None),0.7796
MNIST_P11_N9,NeurifyTranslatorError(Unsupported activation: None),0.7814
MNIST_P4_N4,NeurifyTranslatorError(Unsupported activation: None),1.1008
MNIST_P43_N31,NeurifyTranslatorError(Unsupported activation: None),1.0819
MNIST_P77_N47,timeout,3600.018
MNIST_P24_N34,timeout,3600.008
MNIST_P63_N36,NeurifyTranslatorError(Unsupported activation: None),1.2559
MNIST_P43_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.559
MNIST_P12_N24,unsat,4.059
MNIST_P3_N38,timeout,3600.022
MNIST_P38_N29,unsat,8.7112
MNIST_P32_N31,NeurifyTranslatorError(Unsupported activation: None),1.1951
