ProblemId,Result,TotalTime
MNIST_P86_N34,unknown,3070.5683
MNIST_P89_N47,timeout,3600.027
MNIST_P25_N13,timeout,3600.048
MNIST_P71_N7,timeout,3600.0
MNIST_P31_N27,sat,3.184
MNIST_P58_N31,timeout,3600.022
MNIST_P60_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.7861
MNIST_P12_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.0991
MNIST_P69_N27,sat,3.2845
MNIST_P14_N17,BabTranslatorError(Unsupported computation graph detected),2.4599
MNIST_P8_N11,timeout,3600.009
MNIST_P29_N10,timeout,3600.03
MNIST_P8_N49,BabTranslatorError(Unsupported activation type: sigmoid),19.8361
MNIST_P75_N2,outofmemory,1290.782
MNIST_P63_N38,timeout,3600.065
MNIST_P98_N34,unknown,3369.9066
MNIST_P69_N24,timeout,3600.076
MNIST_P32_N26,BabTranslatorError(Unsupported computation graph detected),2.7724
MNIST_P64_N27,unknown,419.9466
MNIST_P71_N38,timeout,3600.057
MNIST_P76_N9,timeout,3600.048
MNIST_P42_N42,timeout,3600.074
MNIST_P10_N29,timeout,3600.006
MNIST_P36_N35,timeout,3600.062
MNIST_P75_N3,BabTranslatorError(Unsupported computation graph detected),3.0078
MNIST_P57_N41,outofmemory,1687.55
MNIST_P52_N15,BabTranslatorError(Unsupported activation type: sigmoid),5.1821
MNIST_P77_N11,timeout,3600.054
MNIST_P69_N1,timeout,3600.045
MNIST_P81_N38,timeout,3600.035
MNIST_P93_N11,timeout,3600.069
MNIST_P5_N34,unknown,3295.8157
MNIST_P44_N21,BabTranslatorError(Unsupported activation type: tanh),4.9691
MNIST_P8_N16,BabTranslatorError(Unsupported computation graph detected),3.5451
MNIST_P22_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.7802
MNIST_P0_N7,timeout,3600.03
MNIST_P17_N10,timeout,3600.044
MNIST_P85_N26,BabTranslatorError(Unsupported computation graph detected),2.7739
MNIST_P8_N27,sat,85.1908
MNIST_P73_N13,timeout,3600.024
MNIST_P13_N44,timeout,3600.031
MNIST_P20_N36,timeout,3600.012
MNIST_P32_N40,timeout,3600.006
MNIST_P38_N29,timeout,3600.047
MNIST_P72_N42,timeout,3600.034
MNIST_P91_N16,BabTranslatorError(Unsupported computation graph detected),3.7633
MNIST_P92_N42,timeout,3600.052
MNIST_P48_N1,timeout,3600.067
MNIST_P23_N18,BabTranslatorError(Unsupported activation type: sigmoid),5.2332
MNIST_P38_N10,timeout,3600.031
MNIST_P44_N26,BabTranslatorError(Unsupported computation graph detected),2.8129
MNIST_P75_N22,timeout,3600.04
MNIST_P97_N1,timeout,3600.048
MNIST_P4_N22,timeout,3600.051
MNIST_P57_N34,unknown,3073.6146
MNIST_P22_N40,timeout,3600.01
MNIST_P25_N46,timeout,3600.018
MNIST_P26_N21,BabTranslatorError(Unsupported activation type: tanh),4.6611
MNIST_P29_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.7819
MNIST_P35_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.4432
MNIST_P78_N45,unknown,1399.9276
MNIST_P56_N35,timeout,3600.04
MNIST_P21_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.7936
MNIST_P60_N12,timeout,3600.051
MNIST_P48_N10,timeout,3600.053
MNIST_P22_N14,BabTranslatorError(Unsupported activation type: sigmoid),17.3196
MNIST_P50_N36,timeout,3600.049
MNIST_P66_N23,timeout,3600.053
MNIST_P90_N20,BabTranslatorError(Unsupported computation graph detected),4.4441
MNIST_P7_N12,timeout,3600.008
MNIST_P10_N34,unknown,3206.9255
MNIST_P50_N35,timeout,3600.02
MNIST_P96_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.6822
MNIST_P6_N17,BabTranslatorError(Unsupported computation graph detected),2.5389
MNIST_P35_N17,BabTranslatorError(Unsupported computation graph detected),2.6015
MNIST_P87_N20,BabTranslatorError(Unsupported computation graph detected),4.66
MNIST_P46_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.418
MNIST_P89_N20,BabTranslatorError(Unsupported computation graph detected),4.9795
MNIST_P23_N46,timeout,3600.019
MNIST_P47_N22,timeout,3600.043
MNIST_P16_N21,BabTranslatorError(Unsupported activation type: tanh),4.4484
MNIST_P33_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.7723
MNIST_P22_N22,timeout,3600.003
MNIST_P46_N9,timeout,3600.015
MNIST_P11_N23,timeout,3600.008
MNIST_P15_N47,timeout,3600.047
MNIST_P32_N48,BabTranslatorError(Unsupported activation type: sigmoid),19.697
MNIST_P23_N4,BabTranslatorError(Unsupported activation type: tanh),4.9845
MNIST_P35_N41,outofmemory,1814.829
MNIST_P19_N29,timeout,3600.043
MNIST_P8_N41,outofmemory,1787.733
MNIST_P18_N10,timeout,3600.015
MNIST_P70_N34,unknown,3048.5358
MNIST_P83_N8,BabTranslatorError(Unknown shape for variable x_0),0.1718
MNIST_P24_N9,timeout,3600.064
MNIST_P54_N18,BabTranslatorError(Unsupported activation type: sigmoid),5.0782
MNIST_P36_N42,timeout,3600.003
MNIST_P59_N47,timeout,3600.006
MNIST_P76_N2,outofmemory,1432.111
MNIST_P95_N19,BabTranslatorError(Unsupported activation type: tanh),4.3373
MNIST_P95_N20,BabTranslatorError(Unsupported computation graph detected),4.3765
MNIST_P58_N17,BabTranslatorError(Unsupported computation graph detected),2.375
MNIST_P67_N9,timeout,3600.032
MNIST_P93_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.5598
MNIST_P49_N33,timeout,3600.012
MNIST_P78_N27,sat,269.3095
MNIST_P4_N17,BabTranslatorError(Unsupported computation graph detected),2.5749
MNIST_P83_N48,BabTranslatorError(Unsupported activation type: sigmoid),18.0363
MNIST_P17_N20,BabTranslatorError(Unsupported computation graph detected),5.0761
MNIST_P66_N11,timeout,3600.016
MNIST_P14_N24,timeout,3600.053
MNIST_P62_N44,timeout,3600.059
MNIST_P94_N12,timeout,3600.007
MNIST_P42_N41,outofmemory,1834.979
MNIST_P31_N46,timeout,3600.056
MNIST_P79_N42,timeout,3600.053
MNIST_P86_N40,timeout,3600.062
MNIST_P58_N22,timeout,3600.043
MNIST_P94_N23,timeout,3600.051
MNIST_P13_N17,BabTranslatorError(Unsupported computation graph detected),2.4912
MNIST_P4_N42,timeout,3600.038
MNIST_P15_N10,timeout,3600.038
MNIST_P38_N16,BabTranslatorError(Unsupported computation graph detected),3.9195
MNIST_P55_N48,BabTranslatorError(Unsupported activation type: sigmoid),18.3379
MNIST_P88_N2,outofmemory,1400.16
MNIST_P14_N23,timeout,3600.032
MNIST_P69_N11,timeout,3600.058
MNIST_P89_N49,BabTranslatorError(Unsupported activation type: sigmoid),18.0089
MNIST_P80_N42,timeout,3600.043
MNIST_P46_N38,timeout,3600.035
MNIST_P78_N15,BabTranslatorError(Unsupported activation type: sigmoid),5.3427
MNIST_P88_N25,timeout,3600.013
MNIST_P46_N24,timeout,3600.071
MNIST_P7_N2,outofmemory,1352.089
MNIST_P2_N40,timeout,3600.018
MNIST_P17_N29,timeout,3600.041
MNIST_P36_N45,unknown,1374.9159
MNIST_P70_N10,timeout,3600.026
MNIST_P30_N48,BabTranslatorError(Unsupported activation type: sigmoid),18.613
MNIST_P69_N34,unknown,2977.8601
MNIST_P95_N9,timeout,3600.005
MNIST_P61_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.5885
MNIST_P21_N34,unknown,3206.1001
MNIST_P55_N27,sat,2.6889
MNIST_P1_N9,timeout,3600.038
MNIST_P42_N24,timeout,3600.063
MNIST_P17_N2,outofmemory,1391.897
MNIST_P63_N20,BabTranslatorError(Unsupported computation graph detected),5.3007
MNIST_P88_N44,timeout,3600.054
MNIST_P74_N27,sat,3.1983
MNIST_P71_N25,timeout,3600.01
MNIST_P4_N8,BabTranslatorError(Unknown shape for variable x_0),0.1643
MNIST_P84_N34,unknown,2986.8089
MNIST_P21_N12,timeout,3600.048
MNIST_P45_N40,timeout,3600.023
MNIST_P40_N11,timeout,3600.066
MNIST_P81_N23,timeout,3600.049
MNIST_P92_N41,outofmemory,1838.964
MNIST_P13_N21,BabTranslatorError(Unsupported activation type: tanh),5.0416
MNIST_P0_N23,timeout,3600.037
MNIST_P85_N48,BabTranslatorError(Unsupported activation type: sigmoid),17.3547
MNIST_P79_N31,timeout,3600.049
MNIST_P11_N38,timeout,3600.01
MNIST_P56_N12,timeout,3600.068
MNIST_P57_N49,BabTranslatorError(Unsupported activation type: sigmoid),18.6115
MNIST_P19_N3,BabTranslatorError(Unsupported computation graph detected),3.1626
MNIST_P88_N41,outofmemory,1745.387
MNIST_P36_N20,BabTranslatorError(Unsupported computation graph detected),5.0908
MNIST_P29_N22,timeout,3600.039
MNIST_P40_N46,timeout,3600.01
MNIST_P43_N9,timeout,3600.017
MNIST_P68_N39,timeout,3600.042
MNIST_P18_N35,timeout,3600.058
MNIST_P75_N47,timeout,3600.008
MNIST_P82_N12,timeout,3600.019
MNIST_P62_N25,timeout,3600.038
MNIST_P8_N40,timeout,3600.028
MNIST_P36_N41,outofmemory,1746.184
MNIST_P63_N13,timeout,3600.041
MNIST_P81_N25,timeout,3600.007
MNIST_P34_N46,timeout,3600.004
MNIST_P0_N11,timeout,3600.049
MNIST_P75_N33,timeout,3600.026
MNIST_P20_N41,outofmemory,1807.354
MNIST_P53_N20,BabTranslatorError(Unsupported computation graph detected),4.6119
MNIST_P97_N4,BabTranslatorError(Unsupported activation type: tanh),4.9436
MNIST_P2_N2,outofmemory,1343.964
MNIST_P58_N1,timeout,3600.031
MNIST_P28_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.4214
MNIST_P36_N21,BabTranslatorError(Unsupported activation type: tanh),4.527
MNIST_P91_N22,timeout,3600.023
MNIST_P93_N16,BabTranslatorError(Unsupported computation graph detected),3.3248
MNIST_P9_N2,outofmemory,1351.182
MNIST_P23_N21,BabTranslatorError(Unsupported activation type: tanh),4.6113
MNIST_P54_N2,outofmemory,1397.583
MNIST_P49_N9,timeout,3600.024
MNIST_P84_N40,timeout,3600.042
MNIST_P38_N40,timeout,3600.043
MNIST_P50_N44,timeout,3600.054
MNIST_P63_N17,BabTranslatorError(Unsupported computation graph detected),2.3869
MNIST_P97_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.9414
MNIST_P71_N27,sat,101.5186
MNIST_P96_N36,timeout,3600.042
MNIST_P46_N29,timeout,3600.065
MNIST_P81_N44,timeout,3600.037
MNIST_P98_N1,timeout,3600.053
MNIST_P96_N2,outofmemory,1342.234
MNIST_P86_N16,BabTranslatorError(Unsupported computation graph detected),3.5427
MNIST_P61_N25,timeout,3600.046
MNIST_P81_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.7694
MNIST_P30_N12,timeout,3600.01
MNIST_P58_N12,timeout,3600.045
MNIST_P49_N7,timeout,3600.021
MNIST_P29_N35,timeout,3600.035
MNIST_P55_N13,timeout,3600.038
MNIST_P5_N1,timeout,3600.019
MNIST_P15_N31,timeout,3600.054
MNIST_P72_N35,timeout,3600.021
MNIST_P78_N13,timeout,3600.047
MNIST_P3_N36,timeout,3600.004
MNIST_P92_N11,timeout,3600.061
MNIST_P5_N38,timeout,3600.031
MNIST_P20_N48,BabTranslatorError(Unsupported activation type: sigmoid),18.5989
MNIST_P22_N11,timeout,3600.012
MNIST_P33_N23,timeout,3600.035
MNIST_P29_N16,BabTranslatorError(Unsupported computation graph detected),3.584
MNIST_P48_N31,timeout,3600.01
MNIST_P86_N7,timeout,3600.053
MNIST_P79_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.9299
MNIST_P22_N27,sat,3.1953
MNIST_P60_N19,BabTranslatorError(Unsupported activation type: tanh),5.0754
MNIST_P75_N19,BabTranslatorError(Unsupported activation type: tanh),5.1417
MNIST_P72_N45,unknown,1489.9045
MNIST_P83_N12,timeout,3600.069
MNIST_P78_N26,BabTranslatorError(Unsupported computation graph detected),2.8239
MNIST_P91_N39,timeout,3600.05
MNIST_P41_N24,timeout,3600.052
MNIST_P81_N11,timeout,3600.047
MNIST_P96_N22,timeout,3600.005
MNIST_P20_N2,outofmemory,1417.705
MNIST_P43_N23,timeout,3600.058
MNIST_P17_N3,BabTranslatorError(Unsupported computation graph detected),3.0047
MNIST_P42_N12,timeout,3600.026
MNIST_P4_N25,timeout,3600.036
MNIST_P43_N13,timeout,3600.044
MNIST_P99_N2,outofmemory,1339.405
MNIST_P51_N7,timeout,3600.04
MNIST_P48_N41,outofmemory,1810.179
MNIST_P83_N39,timeout,3600.024
MNIST_P57_N16,BabTranslatorError(Unsupported computation graph detected),3.5362
MNIST_P76_N34,unknown,3050.4146
MNIST_P92_N12,timeout,3600.012
MNIST_P18_N7,timeout,3600.008
MNIST_P62_N46,timeout,3600.021
MNIST_P0_N17,BabTranslatorError(Unsupported computation graph detected),2.4897
MNIST_P67_N23,timeout,3600.049
MNIST_P92_N45,unknown,1549.0262
MNIST_P45_N27,sat,3.2966
MNIST_P53_N7,timeout,3600.019
MNIST_P84_N2,outofmemory,1363.348
MNIST_P90_N7,timeout,3600.062
MNIST_P97_N2,outofmemory,1400.872
MNIST_P60_N23,timeout,3600.044
MNIST_P40_N38,timeout,3600.035
MNIST_P79_N25,timeout,3600.044
MNIST_P49_N23,timeout,3600.023
MNIST_P45_N46,timeout,3600.013
MNIST_P34_N8,BabTranslatorError(Unknown shape for variable x_0),0.1325
MNIST_P3_N1,timeout,3600.036
MNIST_P15_N20,BabTranslatorError(Unsupported computation graph detected),5.2498
MNIST_P53_N15,BabTranslatorError(Unsupported activation type: sigmoid),5.0623
MNIST_P86_N22,timeout,3600.054
MNIST_P71_N22,timeout,3600.012
MNIST_P19_N22,timeout,3600.036
MNIST_P26_N34,unknown,3107.6258
MNIST_P94_N36,timeout,3600.029
MNIST_P7_N34,unknown,3099.9651
MNIST_P40_N48,BabTranslatorError(Unsupported activation type: sigmoid),18.3569
MNIST_P42_N20,BabTranslatorError(Unsupported computation graph detected),5.3155
MNIST_P89_N46,timeout,3600.04
MNIST_P22_N1,timeout,3600.002
MNIST_P99_N1,timeout,3600.052
MNIST_P66_N35,timeout,3600.066
MNIST_P15_N33,timeout,3600.051
MNIST_P76_N40,timeout,3600.068
MNIST_P83_N29,timeout,3600.024
MNIST_P48_N24,timeout,3600.026
MNIST_P52_N10,timeout,3600.073
MNIST_P36_N15,BabTranslatorError(Unsupported activation type: sigmoid),5.3025
MNIST_P66_N21,BabTranslatorError(Unsupported activation type: tanh),4.8259
MNIST_P73_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.7152
MNIST_P98_N17,BabTranslatorError(Unsupported computation graph detected),2.6454
MNIST_P50_N21,BabTranslatorError(Unsupported activation type: tanh),5.3696
MNIST_P97_N33,timeout,3600.002
MNIST_P80_N7,timeout,3600.009
MNIST_P20_N14,BabTranslatorError(Unsupported activation type: sigmoid),19.1267
MNIST_P64_N16,BabTranslatorError(Unsupported computation graph detected),3.8236
MNIST_P13_N23,timeout,3600.057
MNIST_P7_N20,BabTranslatorError(Unsupported computation graph detected),5.1443
MNIST_P47_N2,outofmemory,1471.651
MNIST_P83_N10,timeout,3600.026
MNIST_P36_N47,timeout,3600.04
MNIST_P68_N31,timeout,3600.052
MNIST_P79_N27,unknown,327.003
MNIST_P79_N49,BabTranslatorError(Unsupported activation type: sigmoid),19.1985
MNIST_P26_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.8544
MNIST_P8_N39,timeout,3600.047
MNIST_P37_N41,outofmemory,1744.825
MNIST_P61_N20,BabTranslatorError(Unsupported computation graph detected),5.3618
MNIST_P89_N36,timeout,3600.07
MNIST_P30_N35,timeout,3600.024
MNIST_P37_N7,timeout,3600.031
MNIST_P54_N48,BabTranslatorError(Unsupported activation type: sigmoid),19.0177
MNIST_P81_N31,timeout,3600.004
MNIST_P19_N16,BabTranslatorError(Unsupported computation graph detected),3.7129
MNIST_P14_N35,timeout,3600.044
MNIST_P5_N36,timeout,3600.059
MNIST_P88_N29,timeout,3600.022
MNIST_P24_N27,sat,98.4596
MNIST_P55_N46,timeout,3600.051
MNIST_P77_N2,outofmemory,1354.146
MNIST_P97_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.8106
MNIST_P2_N11,timeout,3600.022
MNIST_P92_N36,timeout,3600.06
MNIST_P48_N8,BabTranslatorError(Unknown shape for variable x_0),0.1348
MNIST_P26_N38,timeout,3600.027
MNIST_P94_N18,BabTranslatorError(Unsupported activation type: sigmoid),5.0626
MNIST_P36_N23,timeout,3600.001
MNIST_P58_N47,timeout,3600.007
MNIST_P81_N10,timeout,3600.061
MNIST_P35_N42,timeout,3600.035
MNIST_P63_N22,timeout,3600.077
MNIST_P61_N13,timeout,3600.039
MNIST_P90_N16,BabTranslatorError(Unsupported computation graph detected),3.8744
MNIST_P56_N40,timeout,3600.008
MNIST_P8_N47,timeout,3600.017
MNIST_P27_N19,BabTranslatorError(Unsupported activation type: tanh),4.7326
MNIST_P84_N45,unknown,1411.4172
MNIST_P41_N23,timeout,3600.006
MNIST_P90_N11,timeout,3600.035
MNIST_P57_N2,outofmemory,1366.165
MNIST_P43_N25,timeout,3600.019
MNIST_P78_N20,BabTranslatorError(Unsupported computation graph detected),4.7514
MNIST_P93_N2,outofmemory,1756.337
MNIST_P41_N47,timeout,3600.06
MNIST_P2_N27,sat,46.7674
MNIST_P72_N39,timeout,3600.02
MNIST_P3_N23,timeout,3600.001
MNIST_P99_N23,timeout,3600.045
MNIST_P52_N12,timeout,3600.066
MNIST_P29_N23,timeout,3600.051
MNIST_P34_N44,timeout,3600.037
MNIST_P30_N22,timeout,3600.007
MNIST_P29_N21,BabTranslatorError(Unsupported activation type: tanh),4.9948
MNIST_P23_N27,sat,3.2177
MNIST_P2_N37,timeout,3600.054
MNIST_P41_N44,timeout,3600.036
MNIST_P88_N40,timeout,3600.046
MNIST_P85_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.7735
MNIST_P95_N27,sat,2.827
MNIST_P53_N8,BabTranslatorError(Unknown shape for variable x_0),0.1581
MNIST_P23_N22,timeout,3600.029
MNIST_P54_N1,timeout,3600.057
MNIST_P34_N22,timeout,3600.059
MNIST_P58_N9,timeout,3600.001
MNIST_P59_N44,timeout,3600.047
MNIST_P65_N22,timeout,3600.006
MNIST_P97_N24,sat,546.6237
MNIST_P47_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.3786
MNIST_P69_N35,timeout,3600.052
MNIST_P51_N15,BabTranslatorError(Unsupported activation type: sigmoid),5.0361
MNIST_P4_N16,BabTranslatorError(Unsupported computation graph detected),3.7907
MNIST_P88_N48,BabTranslatorError(Unsupported activation type: sigmoid),18.0828
MNIST_P9_N42,timeout,3600.028
MNIST_P57_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.4064
MNIST_P36_N22,timeout,3600.051
MNIST_P43_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.5016
MNIST_P37_N14,BabTranslatorError(Unsupported activation type: sigmoid),18.361
MNIST_P0_N21,BabTranslatorError(Unsupported activation type: tanh),4.5903
MNIST_P73_N19,BabTranslatorError(Unsupported activation type: tanh),2.7755
MNIST_P86_N4,BabTranslatorError(Unsupported activation type: tanh),4.8292
MNIST_P96_N35,timeout,3600.047
MNIST_P71_N31,timeout,3600.029
MNIST_P7_N26,BabTranslatorError(Unsupported computation graph detected),3.3049
MNIST_P12_N45,unknown,1560.6247
MNIST_P69_N15,BabTranslatorError(Unsupported activation type: sigmoid),4.9064
MNIST_P15_N36,timeout,3600.04
MNIST_P67_N13,timeout,3600.031
MNIST_P44_N31,timeout,3600.032
MNIST_P17_N25,timeout,3600.023
MNIST_P87_N45,unknown,1343.3726
MNIST_P54_N27,sat,3.3052
MNIST_P38_N19,BabTranslatorError(Unsupported activation type: tanh),5.1865
MNIST_P37_N5,BabTranslatorError(Unsupported activation type: sigmoid),4.6385
MNIST_P24_N39,timeout,3600.01
MNIST_P64_N20,BabTranslatorError(Unsupported computation graph detected),5.0848
MNIST_P8_N46,timeout,3600.03
MNIST_P14_N36,timeout,3600.044
MNIST_P91_N45,unknown,1548.8704
MNIST_P97_N20,BabTranslatorError(Unsupported computation graph detected),4.5322
MNIST_P70_N18,BabTranslatorError(Unsupported activation type: sigmoid),4.2277
MNIST_P40_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.3748
MNIST_P99_N11,timeout,3600.064
MNIST_P38_N34,unknown,3108.3837
MNIST_P28_N41,outofmemory,1973.534
MNIST_P79_N11,timeout,3600.023
MNIST_P77_N23,timeout,3600.058
MNIST_P63_N47,timeout,3600.042
MNIST_P85_N25,timeout,3600.072
MNIST_P87_N39,timeout,3600.014
MNIST_P2_N17,BabTranslatorError(Unsupported computation graph detected),2.3822
MNIST_P33_N47,timeout,3600.075
MNIST_P21_N41,outofmemory,1792.696
MNIST_P9_N40,timeout,3600.067
MNIST_P93_N49,BabTranslatorError(Unsupported activation type: sigmoid),18.3751
MNIST_P84_N20,BabTranslatorError(Unsupported computation graph detected),5.2399
MNIST_P33_N48,BabTranslatorError(Unsupported activation type: sigmoid),18.1809
MNIST_P48_N13,timeout,3600.045
MNIST_P50_N46,timeout,3600.06
MNIST_P24_N35,timeout,3600.011
MNIST_P61_N42,timeout,3600.063
MNIST_P87_N3,BabTranslatorError(Unsupported computation graph detected),3.2598
MNIST_P66_N38,timeout,3600.018
MNIST_P93_N20,BabTranslatorError(Unsupported computation graph detected),5.3462
MNIST_P54_N22,timeout,3600.067
MNIST_P40_N47,timeout,3600.02
MNIST_P7_N36,timeout,3600.006
MNIST_P56_N46,timeout,3600.023
MNIST_P65_N20,BabTranslatorError(Unsupported computation graph detected),4.8336
MNIST_P81_N16,BabTranslatorError(Unsupported computation graph detected),3.5128
MNIST_P1_N44,timeout,3600.025
MNIST_P57_N36,timeout,3600.004
MNIST_P90_N35,timeout,3600.058
