ProblemId,Result,TotalTime
MNIST_P17_N4,MarabouError(Return code: 1),3.3015
MNIST_P46_N12,MarabouError(Return code: 1),1.3993
MNIST_P60_N47,outofmemory,50.577
MNIST_P40_N21,MarabouError(Return code: 1),3.0906
MNIST_P77_N31,unsat,238.1631
MNIST_P10_N4,MarabouError(Return code: 1),3.2901
MNIST_P36_N5,timeout,3600.013
MNIST_P69_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2492
MNIST_P38_N16,MarabouError(Return code: 1),1.0671
MNIST_P56_N7,timeout,3600.003
MNIST_P82_N35,unsat,70.1367
MNIST_P1_N1,timeout,3600.005
MNIST_P20_N12,MarabouError(Return code: 1),2.0718
MNIST_P41_N41,outofmemory,59.134
MNIST_P97_N1,timeout,3600.018
MNIST_P14_N27,timeout,3600.011
MNIST_P35_N16,MarabouError(Return code: 1),1.0081
MNIST_P24_N23,unsat,41.9714
MNIST_P11_N5,timeout,3600.016
MNIST_P38_N20,outofmemory,16.82
MNIST_P69_N25,unsat,228.114
MNIST_P49_N15,timeout,3600.013
MNIST_P71_N48,outofmemory,39.702
MNIST_P85_N37,unsat,252.3538
MNIST_P89_N1,unsat,34.9841
MNIST_P3_N29,unsat,45.4781
MNIST_P61_N2,outofmemory,132.208
MNIST_P81_N38,timeout,3600.013
MNIST_P0_N4,MarabouError(Return code: 1),3.2048
MNIST_P57_N7,timeout,3600.009
MNIST_P26_N1,unsat,33.4857
MNIST_P37_N7,timeout,3600.02
MNIST_P8_N36,unsat,222.4411
MNIST_P72_N31,unsat,239.1813
MNIST_P83_N27,timeout,3600.011
MNIST_P52_N34,timeout,3600.018
MNIST_P91_N35,timeout,3600.02
MNIST_P91_N47,outofmemory,45.739
MNIST_P31_N24,timeout,3600.018
MNIST_P89_N16,MarabouError(Return code: 1),1.1348
MNIST_P13_N42,unsat,19.4052
MNIST_P51_N19,MarabouError(Return code: 1),3.2332
MNIST_P73_N3,outofmemory,12.647
MNIST_P5_N11,timeout,3600.023
MNIST_P19_N20,outofmemory,17.508
MNIST_P73_N9,unsat,240.7736
MNIST_P43_N3,outofmemory,12.036
MNIST_P33_N12,MarabouError(Return code: 1),1.3848
MNIST_P10_N44,timeout,3600.022
MNIST_P1_N44,timeout,3600.002
MNIST_P56_N21,MarabouError(Return code: 1),3.2395
MNIST_P79_N49,outofmemory,36.07
MNIST_P84_N4,MarabouError(Return code: 1),3.1448
MNIST_P85_N35,timeout,3600.016
MNIST_P76_N18,timeout,3600.014
MNIST_P16_N15,timeout,3600.021
MNIST_P18_N14,outofmemory,37.394
MNIST_P6_N29,unsat,41.6648
MNIST_P42_N36,unsat,215.6535
MNIST_P87_N47,outofmemory,47.805
MNIST_P60_N4,MarabouError(Return code: 1),2.9595
MNIST_P45_N19,MarabouError(Return code: 1),3.039
MNIST_P98_N34,timeout,3600.019
MNIST_P78_N3,outofmemory,11.928
MNIST_P96_N35,timeout,3600.015
MNIST_P18_N48,outofmemory,34.771
MNIST_P15_N7,timeout,3600.003
MNIST_P31_N41,outofmemory,52.632
MNIST_P50_N7,timeout,3600.015
MNIST_P34_N18,timeout,3600.002
MNIST_P18_N12,MarabouError(Return code: 1),1.3789
MNIST_P20_N5,timeout,3600.007
MNIST_P21_N16,MarabouError(Return code: 1),1.322
MNIST_P77_N35,timeout,3600.016
MNIST_P89_N23,unsat,42.5538
MNIST_P91_N15,timeout,3600.02
MNIST_P92_N29,unsat,42.8953
MNIST_P90_N4,MarabouError(Return code: 1),4.7706
MNIST_P83_N5,timeout,3600.001
MNIST_P63_N31,unsat,222.2975
MNIST_P39_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.1951
MNIST_P74_N4,MarabouError(Return code: 1),3.3011
MNIST_P82_N3,outofmemory,11.841
MNIST_P91_N37,unsat,241.9314
MNIST_P66_N13,unsat,26.2906
MNIST_P71_N19,MarabouError(Return code: 1),3.2834
MNIST_P79_N31,unsat,223.2702
MNIST_P45_N40,unsat,40.9975
MNIST_P11_N9,unsat,239.545
MNIST_P83_N13,timeout,3600.017
MNIST_P86_N47,outofmemory,45.006
MNIST_P26_N26,unsat,11.227
MNIST_P61_N23,unsat,44.5057
MNIST_P16_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1853
MNIST_P66_N44,timeout,3600.018
MNIST_P13_N10,timeout,3600.003
MNIST_P44_N11,timeout,3600.003
MNIST_P76_N48,outofmemory,36.856
MNIST_P84_N20,outofmemory,16.733
MNIST_P90_N13,timeout,3600.008
MNIST_P76_N15,timeout,3600.015
MNIST_P95_N7,timeout,3600.02
MNIST_P58_N14,outofmemory,36.832
MNIST_P96_N4,MarabouError(Return code: 1),3.0132
MNIST_P30_N16,MarabouError(Return code: 1),0.9753
MNIST_P5_N31,unsat,224.559
MNIST_P55_N39,timeout,3600.021
MNIST_P27_N15,timeout,3600.003
MNIST_P44_N25,unsat,213.776
MNIST_P72_N20,outofmemory,16.599
MNIST_P81_N35,timeout,3600.004
MNIST_P70_N4,MarabouError(Return code: 1),3.4045
MNIST_P88_N16,MarabouError(Return code: 1),1.1229
MNIST_P48_N4,MarabouError(Return code: 1),3.3548
MNIST_P19_N4,MarabouError(Return code: 1),3.2618
MNIST_P82_N19,MarabouError(Return code: 1),3.351
MNIST_P7_N4,MarabouError(Return code: 1),3.3571
MNIST_P9_N34,timeout,3600.018
MNIST_P37_N31,unsat,214.1908
MNIST_P64_N2,outofmemory,123.126
MNIST_P65_N14,outofmemory,34.768
MNIST_P35_N39,timeout,3600.015
MNIST_P55_N4,MarabouError(Return code: 1),3.4993
MNIST_P51_N31,unsat,220.5842
MNIST_P25_N2,outofmemory,117.543
MNIST_P93_N26,timeout,3600.012
MNIST_P0_N26,unsat,10.7783
MNIST_P13_N23,unsat,40.6942
MNIST_P36_N37,unsat,245.9187
MNIST_P39_N35,timeout,3600.018
MNIST_P46_N21,MarabouError(Return code: 1),3.5837
MNIST_P81_N37,unsat,234.1979
MNIST_P66_N4,MarabouError(Return code: 1),3.1431
MNIST_P4_N16,MarabouError(Return code: 1),0.9272
MNIST_P9_N17,unsat,53.9462
MNIST_P33_N17,outofmemory,13.63
MNIST_P36_N48,outofmemory,36.213
MNIST_P42_N23,unsat,41.7788
MNIST_P82_N11,timeout,3600.016
MNIST_P15_N3,outofmemory,11.792
MNIST_P38_N19,MarabouError(Return code: 1),3.6974
MNIST_P66_N7,timeout,3600.017
MNIST_P14_N13,timeout,3600.014
MNIST_P21_N23,unsat,42.3181
MNIST_P2_N2,outofmemory,143.757
MNIST_P49_N35,timeout,3600.006
MNIST_P87_N17,outofmemory,19.887
MNIST_P28_N41,outofmemory,51.054
MNIST_P29_N42,unsat,17.5541
MNIST_P34_N22,MarabouError(Return code: 1),1.3632
MNIST_P38_N14,outofmemory,35.377
MNIST_P76_N7,timeout,3600.004
MNIST_P52_N22,MarabouError(Return code: 1),1.3279
MNIST_P79_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2945
MNIST_P76_N17,unsat,56.1359
MNIST_P24_N15,timeout,3600.016
MNIST_P98_N13,timeout,3600.005
MNIST_P14_N29,unsat,41.7208
MNIST_P64_N20,outofmemory,17.227
MNIST_P83_N31,unsat,216.7145
MNIST_P89_N29,unsat,42.0157
MNIST_P35_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3067
MNIST_P54_N19,MarabouError(Return code: 1),3.3228
MNIST_P92_N31,unsat,219.7076
MNIST_P40_N15,timeout,3600.022
MNIST_P80_N27,timeout,3600.016
MNIST_P56_N49,outofmemory,36.331
MNIST_P59_N16,MarabouError(Return code: 1),0.9433
MNIST_P11_N39,timeout,3600.02
MNIST_P41_N44,timeout,3600.012
MNIST_P20_N7,timeout,3600.015
MNIST_P14_N44,timeout,3600.015
MNIST_P49_N18,timeout,3600.019
MNIST_P15_N37,unsat,238.7556
MNIST_P1_N26,timeout,3600.01
MNIST_P90_N10,timeout,3600.011
MNIST_P85_N47,outofmemory,42.999
MNIST_P74_N21,MarabouError(Return code: 1),3.0441
MNIST_P91_N22,MarabouError(Return code: 1),1.4545
MNIST_P94_N18,timeout,3600.005
MNIST_P5_N25,unsat,215.8135
MNIST_P71_N15,timeout,3600.012
MNIST_P80_N19,MarabouError(Return code: 1),3.2837
MNIST_P90_N44,timeout,3600.012
MNIST_P28_N39,timeout,3600.011
MNIST_P51_N27,timeout,3600.021
MNIST_P40_N2,outofmemory,111.791
MNIST_P2_N47,outofmemory,43.733
MNIST_P80_N36,unsat,214.3135
MNIST_P2_N46,unsat,244.3699
MNIST_P50_N3,outofmemory,12.845
MNIST_P10_N45,unsat,8.0009
MNIST_P62_N5,timeout,3600.007
MNIST_P81_N40,unsat,41.6173
MNIST_P58_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.164
MNIST_P20_N21,MarabouError(Return code: 1),3.3106
MNIST_P47_N9,unsat,241.6445
MNIST_P31_N49,outofmemory,38.126
MNIST_P0_N40,unsat,42.6064
MNIST_P70_N21,MarabouError(Return code: 1),3.2851
MNIST_P72_N10,timeout,3600.016
MNIST_P93_N40,unsat,41.9987
MNIST_P67_N48,outofmemory,36.115
MNIST_P73_N5,timeout,3600.02
MNIST_P47_N33,MarabouError(Return code: 1),1.3435
MNIST_P91_N24,timeout,3600.01
MNIST_P6_N12,MarabouError(Return code: 1),1.3794
MNIST_P84_N12,MarabouError(Return code: 1),2.8489
MNIST_P75_N34,timeout,3600.008
MNIST_P63_N5,timeout,3600.022
MNIST_P13_N35,unsat,64.0185
MNIST_P41_N20,outofmemory,17.812
MNIST_P72_N7,timeout,3600.021
MNIST_P73_N10,timeout,3600.021
MNIST_P52_N46,unsat,237.2028
MNIST_P94_N15,timeout,3600.019
MNIST_P12_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1302
MNIST_P75_N19,MarabouError(Return code: 1),3.1226
MNIST_P63_N21,MarabouError(Return code: 1),3.2939
MNIST_P55_N2,outofmemory,118.263
MNIST_P9_N27,timeout,3600.012
MNIST_P37_N48,outofmemory,34.23
MNIST_P26_N24,timeout,3600.021
MNIST_P28_N42,unsat,19.1023
MNIST_P73_N16,MarabouError(Return code: 1),1.0764
MNIST_P22_N21,MarabouError(Return code: 1),3.3533
MNIST_P64_N38,timeout,3600.008
MNIST_P9_N39,timeout,3600.018
MNIST_P27_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1507
MNIST_P89_N42,unsat,18.8944
MNIST_P99_N10,timeout,3600.001
MNIST_P28_N14,outofmemory,35.678
MNIST_P15_N48,outofmemory,34.746
MNIST_P62_N4,MarabouError(Return code: 1),3.1143
MNIST_P62_N9,unsat,241.8044
MNIST_P86_N23,unsat,41.8494
MNIST_P31_N34,timeout,3600.021
MNIST_P8_N7,outofmemory,217.791
MNIST_P54_N49,outofmemory,35.793
MNIST_P2_N26,timeout,3600.001
MNIST_P54_N40,unsat,42.7143
MNIST_P60_N5,timeout,3600.008
MNIST_P73_N29,unsat,42.4773
MNIST_P74_N2,outofmemory,132.556
MNIST_P86_N21,MarabouError(Return code: 1),3.3426
MNIST_P90_N33,MarabouError(Return code: 1),1.4708
MNIST_P56_N11,timeout,3600.001
MNIST_P65_N15,outofmemory,62.189
MNIST_P60_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2018
MNIST_P66_N12,MarabouError(Return code: 1),1.3956
MNIST_P75_N40,unsat,41.7036
MNIST_P7_N9,unsat,235.2487
MNIST_P46_N10,timeout,3600.001
MNIST_P23_N27,timeout,3600.002
MNIST_P13_N49,outofmemory,37.008
MNIST_P40_N37,unsat,233.8915
MNIST_P95_N17,unsat,54.5794
MNIST_P7_N47,outofmemory,43.051
MNIST_P76_N33,MarabouError(Return code: 1),1.2845
MNIST_P17_N19,MarabouError(Return code: 1),3.8471
MNIST_P15_N16,MarabouError(Return code: 1),1.0316
MNIST_P15_N19,MarabouError(Return code: 1),3.5701
MNIST_P19_N38,timeout,3600.017
MNIST_P20_N45,timeout,3600.018
MNIST_P26_N3,outofmemory,12.304
MNIST_P6_N17,unsat,54.6973
MNIST_P27_N12,MarabouError(Return code: 1),1.3102
MNIST_P65_N12,MarabouError(Return code: 1),1.3647
MNIST_P79_N47,outofmemory,45.154
MNIST_P99_N26,timeout,3600.013
MNIST_P26_N42,unsat,17.8389
MNIST_P93_N5,timeout,3600.017
MNIST_P69_N20,outofmemory,17.547
MNIST_P6_N48,outofmemory,37.628
MNIST_P92_N21,MarabouError(Return code: 1),2.9966
MNIST_P59_N38,timeout,3600.009
MNIST_P10_N11,timeout,3600.008
MNIST_P10_N26,timeout,3600.01
MNIST_P8_N35,timeout,3600.002
MNIST_P50_N13,timeout,3600.001
MNIST_P63_N48,outofmemory,36.291
MNIST_P24_N19,MarabouError(Return code: 1),3.2479
MNIST_P56_N27,timeout,3600.019
MNIST_P8_N37,unsat,244.4344
MNIST_P68_N21,MarabouError(Return code: 1),3.3736
MNIST_P56_N36,unsat,225.7319
MNIST_P48_N21,MarabouError(Return code: 1),3.0186
MNIST_P78_N31,unsat,217.4033
MNIST_P93_N45,timeout,3600.021
MNIST_P62_N22,MarabouError(Return code: 1),1.3069
MNIST_P90_N27,timeout,3600.013
MNIST_P16_N40,unsat,41.5101
MNIST_P47_N25,unsat,219.5868
MNIST_P84_N15,timeout,3600.019
MNIST_P87_N36,unsat,214.3781
MNIST_P44_N45,timeout,3600.004
MNIST_P28_N9,unsat,239.9156
MNIST_P10_N49,outofmemory,34.822
MNIST_P69_N29,unsat,41.144
MNIST_P83_N24,timeout,3600.006
MNIST_P94_N48,outofmemory,35.424
MNIST_P15_N21,MarabouError(Return code: 1),3.1762
MNIST_P63_N24,timeout,3600.012
MNIST_P49_N20,outofmemory,16.932
MNIST_P92_N12,MarabouError(Return code: 1),1.502
MNIST_P97_N10,timeout,3600.01
MNIST_P19_N11,timeout,3600.002
MNIST_P40_N47,outofmemory,45.572
MNIST_P41_N36,unsat,230.3781
MNIST_P64_N29,unsat,42.2785
MNIST_P80_N34,timeout,3600.004
MNIST_P62_N38,outofmemory,1629.107
MNIST_P14_N41,outofmemory,52.717
MNIST_P72_N18,timeout,3600.011
MNIST_P1_N49,outofmemory,36.122
MNIST_P50_N47,outofmemory,48.418
MNIST_P39_N39,timeout,3600.006
MNIST_P5_N3,outofmemory,11.831
MNIST_P48_N35,timeout,3600.013
MNIST_P51_N26,timeout,3600.003
MNIST_P55_N14,outofmemory,34.159
MNIST_P73_N2,outofmemory,118.317
MNIST_P66_N26,timeout,3600.02
MNIST_P29_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2333
MNIST_P73_N41,outofmemory,52.509
MNIST_P2_N9,unsat,247.3146
MNIST_P78_N37,unsat,240.2642
MNIST_P22_N13,timeout,3600.019
MNIST_P23_N13,timeout,3600.009
MNIST_P23_N18,timeout,3600.002
MNIST_P4_N47,outofmemory,45.201
MNIST_P28_N31,unsat,218.0631
MNIST_P50_N11,timeout,3600.02
MNIST_P18_N4,MarabouError(Return code: 1),2.9808
MNIST_P39_N5,timeout,3600.015
MNIST_P22_N49,outofmemory,35.8
MNIST_P40_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2424
MNIST_P29_N24,timeout,3600.006
MNIST_P8_N2,outofmemory,114.758
MNIST_P42_N24,timeout,3600.01
MNIST_P82_N5,timeout,3600.011
MNIST_P21_N19,MarabouError(Return code: 1),3.1641
MNIST_P88_N38,timeout,3600.012
MNIST_P24_N20,outofmemory,18.948
MNIST_P23_N24,timeout,3600.017
MNIST_P60_N16,MarabouError(Return code: 1),0.9591
MNIST_P72_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2442
MNIST_P94_N27,timeout,3600.0
MNIST_P85_N24,timeout,3600.016
MNIST_P94_N7,timeout,3600.001
MNIST_P73_N23,unsat,41.9395
MNIST_P92_N33,MarabouError(Return code: 1),1.3356
MNIST_P6_N4,MarabouError(Return code: 1),3.0156
MNIST_P52_N5,timeout,3600.022
MNIST_P86_N25,unsat,214.542
MNIST_P39_N11,timeout,3600.016
MNIST_P81_N16,MarabouError(Return code: 1),1.0217
MNIST_P78_N26,timeout,3600.006
MNIST_P1_N10,timeout,3600.02
MNIST_P79_N46,unsat,241.5458
MNIST_P11_N14,outofmemory,35.105
MNIST_P49_N9,unsat,242.8737
MNIST_P12_N13,timeout,3600.008
MNIST_P21_N4,MarabouError(Return code: 1),3.205
MNIST_P51_N39,timeout,3600.004
MNIST_P0_N24,timeout,3600.011
MNIST_P12_N48,outofmemory,34.903
MNIST_P68_N16,MarabouError(Return code: 1),1.0121
MNIST_P74_N25,unsat,216.155
MNIST_P65_N13,timeout,3600.009
MNIST_P28_N10,timeout,3600.005
MNIST_P88_N2,outofmemory,124.273
MNIST_P1_N35,timeout,3600.02
MNIST_P92_N48,outofmemory,35.793
MNIST_P52_N31,unsat,224.3619
MNIST_P88_N49,outofmemory,35.009
MNIST_P32_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1402
MNIST_P23_N45,unsat,8.0596
MNIST_P88_N10,timeout,3600.022
MNIST_P91_N25,unsat,212.1942
MNIST_P81_N18,timeout,3600.007
MNIST_P22_N34,timeout,3600.019
MNIST_P45_N17,unsat,54.5305
MNIST_P92_N4,MarabouError(Return code: 1),3.4643
MNIST_P56_N20,outofmemory,16.201
MNIST_P61_N10,timeout,3600.006
MNIST_P5_N24,timeout,3600.017
MNIST_P12_N45,timeout,3600.003
MNIST_P65_N38,outofmemory,357.604
MNIST_P81_N41,outofmemory,54.326
MNIST_P44_N41,outofmemory,51.673
MNIST_P36_N38,timeout,3600.012
MNIST_P49_N3,outofmemory,12.929
MNIST_P32_N40,unsat,41.4086
MNIST_P1_N37,unsat,242.6998
MNIST_P63_N14,outofmemory,35.316
MNIST_P10_N20,outofmemory,17.201
MNIST_P12_N46,unsat,239.4216
MNIST_P99_N33,MarabouError(Return code: 1),1.32
MNIST_P62_N17,outofmemory,25.997
MNIST_P24_N5,timeout,3600.013
MNIST_P71_N25,unsat,219.8461
MNIST_P45_N36,unsat,220.9579
MNIST_P34_N4,MarabouError(Return code: 1),2.9055
MNIST_P24_N17,unsat,54.4671
MNIST_P46_N39,timeout,3600.012
MNIST_P83_N22,MarabouError(Return code: 1),1.5673
MNIST_P12_N38,timeout,3600.01
MNIST_P6_N38,outofmemory,209.914
MNIST_P61_N15,timeout,3600.006
MNIST_P70_N35,timeout,3600.023
MNIST_P71_N1,unsat,30.6445
MNIST_P96_N15,timeout,3600.019
MNIST_P44_N35,timeout,3600.006
MNIST_P66_N22,MarabouError(Return code: 1),1.3405
MNIST_P99_N46,unsat,237.7859
MNIST_P10_N40,unsat,42.1678
MNIST_P8_N9,unsat,242.1749
MNIST_P39_N24,timeout,3600.001
MNIST_P19_N12,MarabouError(Return code: 1),1.4433
MNIST_P50_N31,unsat,218.9658
MNIST_P83_N48,outofmemory,35.95
MNIST_P31_N46,unsat,248.6084
MNIST_P23_N48,outofmemory,35.49
MNIST_P81_N47,outofmemory,44.423
MNIST_P52_N47,outofmemory,45.062
MNIST_P61_N17,outofmemory,57.811
MNIST_P39_N22,MarabouError(Return code: 1),1.5535
MNIST_P84_N38,outofmemory,467.439
MNIST_P1_N20,outofmemory,19.587
MNIST_P65_N36,unsat,220.034
MNIST_P13_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2966
MNIST_P15_N44,timeout,3600.019
MNIST_P98_N25,unsat,224.3137
MNIST_P67_N25,unsat,220.4178
MNIST_P87_N42,unsat,19.7748
MNIST_P0_N10,timeout,3600.005
MNIST_P77_N23,unsat,41.919
MNIST_P83_N40,unsat,41.6375
MNIST_P62_N23,unsat,41.2164
MNIST_P41_N37,unsat,253.4836
MNIST_P47_N37,unsat,248.824
MNIST_P8_N18,outofmemory,61.505
MNIST_P47_N5,timeout,3600.003
MNIST_P4_N24,timeout,3600.006
MNIST_P9_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2341
MNIST_P0_N49,outofmemory,40.83
MNIST_P15_N17,unsat,55.9634
MNIST_P32_N25,unsat,222.025
MNIST_P41_N21,MarabouError(Return code: 1),3.1359
MNIST_P64_N41,outofmemory,53.287
MNIST_P72_N19,MarabouError(Return code: 1),3.4428
MNIST_P51_N21,MarabouError(Return code: 1),3.7599
MNIST_P56_N39,timeout,3600.018
MNIST_P94_N44,timeout,3600.014
MNIST_P25_N49,outofmemory,38.941
MNIST_P80_N7,timeout,3600.001
MNIST_P69_N27,timeout,3600.02
MNIST_P58_N11,timeout,3600.012
MNIST_P23_N41,outofmemory,52.67
MNIST_P72_N34,timeout,3600.017
