ProblemId,Result,TotalTime
MNIST_P55_N13,timeout,3600.0
MNIST_P74_N4,timeout,3600.022
MNIST_P74_N40,unsat,44.8848
MNIST_P38_N11,timeout,3600.013
MNIST_P58_N1,unsat,43.9808
MNIST_P70_N19,unsat,51.7716
MNIST_P81_N24,timeout,3600.005
MNIST_P4_N25,timeout,3600.003
MNIST_P5_N40,unsat,45.7531
MNIST_P1_N44,timeout,3600.027
MNIST_P88_N44,timeout,3600.004
MNIST_P12_N1,unsat,43.8186
MNIST_P23_N14,unsat,59.1758
MNIST_P40_N44,timeout,3600.018
MNIST_P48_N1,unsat,43.2124
MNIST_P53_N22,unsat,59.7458
MNIST_P18_N8,VerificationRunnerError(IndexError),
MNIST_P13_N22,unsat,59.3923
MNIST_P15_N16,VerinetTranslatorError(Div operations are not supported.),0.5547
MNIST_P83_N42,unsat,42.7361
MNIST_P37_N2,unsat,70.618
MNIST_P43_N49,timeout,3600.039
MNIST_P27_N21,timeout,3600.041
MNIST_P76_N19,unsat,51.0771
MNIST_P16_N4,timeout,3600.027
MNIST_P79_N7,timeout,3600.027
MNIST_P69_N14,unsat,59.2383
MNIST_P38_N47,timeout,3600.02
MNIST_P26_N49,unsat,59.9882
MNIST_P94_N13,timeout,3600.003
MNIST_P46_N1,unsat,44.1305
MNIST_P33_N21,timeout,3600.014
MNIST_P76_N21,timeout,3600.02
MNIST_P16_N9,unsat,52.3578
MNIST_P23_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5404
MNIST_P45_N44,timeout,3600.008
MNIST_P47_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6412
MNIST_P65_N5,timeout,3600.004
MNIST_P24_N2,unsat,69.055
MNIST_P14_N1,unsat,42.8721
MNIST_P25_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1396
MNIST_P60_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9485
MNIST_P76_N48,unsat,59.6487
MNIST_P99_N15,unsat,52.9975
MNIST_P43_N21,timeout,3600.055
MNIST_P68_N16,VerinetTranslatorError(Div operations are not supported.),0.5175
MNIST_P79_N38,timeout,3600.005
MNIST_P74_N9,unsat,54.6862
MNIST_P89_N9,unsat,51.8606
MNIST_P81_N1,unsat,43.4454
MNIST_P24_N49,timeout,3600.009
MNIST_P73_N49,sat,34.7593
MNIST_P4_N40,unsat,48.5811
MNIST_P34_N5,unsat,51.5711
MNIST_P79_N42,unsat,44.5182
MNIST_P34_N13,timeout,3600.038
MNIST_P98_N37,unsat,52.4524
MNIST_P81_N47,timeout,3600.002
MNIST_P70_N11,timeout,3600.001
MNIST_P83_N11,timeout,3600.003
MNIST_P39_N44,timeout,3600.024
MNIST_P59_N37,unsat,52.0245
MNIST_P96_N14,unsat,61.0185
MNIST_P42_N22,unsat,61.2066
MNIST_P76_N42,unsat,43.9885
MNIST_P78_N7,timeout,3600.033
MNIST_P22_N9,unsat,50.7921
MNIST_P74_N16,VerinetTranslatorError(Div operations are not supported.),0.4091
MNIST_P69_N36,unsat,51.0886
MNIST_P21_N29,unsat,44.8179
MNIST_P41_N16,VerinetTranslatorError(Div operations are not supported.),0.7583
MNIST_P33_N5,sat,5.725
MNIST_P39_N16,VerinetTranslatorError(Div operations are not supported.),0.5182
MNIST_P57_N29,unsat,44.1955
MNIST_P96_N4,timeout,3600.005
MNIST_P75_N48,unsat,60.2586
MNIST_P60_N37,unsat,52.9819
MNIST_P89_N13,timeout,3600.01
MNIST_P84_N39,timeout,3600.011
MNIST_P86_N9,unsat,52.8279
MNIST_P4_N29,unsat,45.1321
MNIST_P54_N42,unsat,42.7044
MNIST_P28_N11,timeout,3600.01
MNIST_P89_N37,unsat,50.4247
MNIST_P33_N23,sat,5.2762
MNIST_P57_N23,unsat,44.2881
MNIST_P90_N16,VerinetTranslatorError(Div operations are not supported.),0.5522
MNIST_P9_N16,VerinetTranslatorError(Div operations are not supported.),0.6363
MNIST_P57_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5772
MNIST_P90_N42,unsat,43.0054
MNIST_P72_N14,unsat,59.888
MNIST_P40_N5,unsat,49.4089
MNIST_P31_N9,unsat,52.3641
MNIST_P20_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5734
MNIST_P23_N25,timeout,3600.03
MNIST_P71_N7,unsat,44.9513
MNIST_P30_N19,unsat,53.1562
MNIST_P17_N47,timeout,3600.026
MNIST_P84_N40,unsat,45.9081
MNIST_P91_N5,unsat,50.3581
MNIST_P74_N41,unsat,136.1822
MNIST_P86_N35,timeout,3600.011
MNIST_P57_N25,timeout,3600.01
MNIST_P82_N44,timeout,3600.009
MNIST_P93_N5,unsat,51.3177
MNIST_P73_N22,unsat,62.4525
MNIST_P41_N33,unsat,60.4876
MNIST_P19_N41,outofmemory,178.258
MNIST_P59_N10,timeout,3600.023
MNIST_P12_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.4926
MNIST_P14_N9,unsat,52.3033
MNIST_P28_N36,unsat,52.1308
MNIST_P63_N22,unsat,60.8524
MNIST_P17_N44,timeout,3600.024
MNIST_P44_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8717
MNIST_P96_N49,timeout,3600.043
MNIST_P5_N29,unsat,44.5057
MNIST_P44_N25,timeout,3600.031
MNIST_P55_N12,unsat,58.9806
MNIST_P53_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5405
MNIST_P75_N29,unsat,46.9867
MNIST_P14_N16,VerinetTranslatorError(Div operations are not supported.),0.9228
MNIST_P90_N10,timeout,3600.013
MNIST_P71_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5336
MNIST_P32_N22,unsat,59.1565
MNIST_P36_N5,unsat,50.3362
MNIST_P42_N36,timeout,3600.025
MNIST_P22_N27,sat,5.3367
MNIST_P47_N14,unsat,59.9614
MNIST_P2_N40,unsat,45.9505
MNIST_P18_N19,unsat,50.8156
MNIST_P51_N4,timeout,3600.017
MNIST_P85_N2,unsat,71.0197
MNIST_P53_N18,timeout,3600.006
MNIST_P2_N11,sat,5.923
MNIST_P79_N11,timeout,3600.004
MNIST_P50_N4,timeout,3600.021
MNIST_P81_N22,unsat,60.0913
MNIST_P96_N23,unsat,47.2805
MNIST_P95_N9,unsat,54.768
MNIST_P87_N44,timeout,3600.003
MNIST_P31_N24,timeout,3600.013
MNIST_P40_N23,unsat,45.9771
MNIST_P47_N18,unsat,52.5711
MNIST_P89_N48,unsat,61.1364
MNIST_P81_N16,VerinetTranslatorError(Div operations are not supported.),0.5542
MNIST_P5_N9,unsat,52.1859
MNIST_P64_N21,timeout,3600.001
MNIST_P74_N34,timeout,3600.025
MNIST_P77_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5005
MNIST_P87_N13,timeout,3600.014
MNIST_P78_N34,timeout,3600.035
MNIST_P7_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8961
MNIST_P51_N11,timeout,3600.0
MNIST_P31_N36,timeout,3600.024
MNIST_P42_N29,unsat,47.8299
MNIST_P7_N13,timeout,3600.043
MNIST_P26_N33,unsat,60.6172
MNIST_P34_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6169
MNIST_P7_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0383
MNIST_P39_N37,unsat,52.2889
MNIST_P79_N21,timeout,3600.027
MNIST_P25_N47,timeout,3600.013
MNIST_P25_N16,VerinetTranslatorError(Div operations are not supported.),0.6726
MNIST_P45_N10,timeout,3600.012
MNIST_P33_N40,unsat,46.2109
MNIST_P40_N13,timeout,3600.013
MNIST_P50_N9,unsat,52.03
MNIST_P13_N15,timeout,3600.015
MNIST_P17_N42,unsat,44.0209
MNIST_P31_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6654
MNIST_P92_N15,timeout,3600.032
MNIST_P55_N15,timeout,3600.006
MNIST_P57_N44,timeout,3600.003
MNIST_P8_N40,unsat,46.1637
MNIST_P97_N4,timeout,3600.004
MNIST_P50_N21,timeout,3600.01
MNIST_P79_N39,timeout,3600.025
MNIST_P99_N22,unsat,60.75
MNIST_P3_N12,unsat,62.2845
MNIST_P60_N39,timeout,3600.02
MNIST_P64_N31,unsat,50.9345
MNIST_P89_N36,timeout,3600.008
MNIST_P19_N39,timeout,3600.024
MNIST_P36_N18,unsat,52.9728
MNIST_P0_N42,unsat,43.5213
MNIST_P39_N31,unsat,49.5535
MNIST_P45_N29,unsat,46.9271
MNIST_P14_N37,unsat,53.4138
MNIST_P73_N31,unsat,52.4797
MNIST_P29_N35,timeout,3600.019
MNIST_P21_N37,unsat,53.9474
MNIST_P73_N15,timeout,3600.012
MNIST_P98_N12,sat,27.9672
MNIST_P35_N22,unsat,61.3376
MNIST_P32_N49,unsat,59.5655
MNIST_P19_N37,unsat,53.0327
MNIST_P72_N44,timeout,3600.03
MNIST_P82_N33,unsat,59.9839
MNIST_P12_N31,unsat,52.0844
MNIST_P18_N41,outofmemory,46.043
MNIST_P70_N25,timeout,3600.036
MNIST_P68_N29,unsat,46.8086
MNIST_P59_N34,timeout,3600.018
MNIST_P37_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1053
MNIST_P21_N14,unsat,60.6479
MNIST_P83_N24,timeout,3600.014
MNIST_P19_N49,unsat,60.4924
MNIST_P71_N24,unsat,42.7084
MNIST_P78_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5011
MNIST_P87_N29,unsat,45.6311
MNIST_P99_N39,timeout,3600.021
MNIST_P61_N1,unsat,42.2449
MNIST_P83_N34,timeout,3600.031
MNIST_P18_N38,timeout,3600.014
MNIST_P72_N45,timeout,3600.022
MNIST_P78_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4106
MNIST_P8_N13,timeout,3600.05
MNIST_P9_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.576
MNIST_P72_N34,timeout,3600.011
MNIST_P71_N48,unsat,59.8405
MNIST_P18_N45,timeout,3600.028
MNIST_P1_N38,timeout,3600.019
MNIST_P56_N38,timeout,3600.016
MNIST_P82_N45,unsat,45.5285
MNIST_P14_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6137
MNIST_P11_N15,timeout,3600.008
MNIST_P63_N47,timeout,3600.038
MNIST_P18_N4,timeout,3600.033
MNIST_P90_N37,unsat,54.469
MNIST_P44_N5,timeout,3600.028
MNIST_P3_N46,unsat,54.749
MNIST_P48_N44,timeout,3600.015
MNIST_P97_N19,unsat,53.0009
MNIST_P49_N12,timeout,3600.013
MNIST_P11_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6063
MNIST_P64_N27,sat,9.9541
MNIST_P14_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6434
MNIST_P15_N49,unsat,61.1954
MNIST_P30_N2,unsat,68.6298
MNIST_P34_N9,unsat,51.9826
MNIST_P69_N7,timeout,3600.015
MNIST_P30_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9545
MNIST_P2_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.579
MNIST_P15_N46,unsat,54.2052
MNIST_P84_N18,unsat,51.5574
MNIST_P43_N29,unsat,46.9789
MNIST_P90_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9042
MNIST_P38_N27,sat,23.2678
MNIST_P90_N27,sat,5.1509
MNIST_P76_N47,timeout,3600.004
MNIST_P99_N48,unsat,61.4786
MNIST_P84_N25,timeout,3600.009
MNIST_P0_N33,unsat,61.3961
MNIST_P29_N41,unsat,141.3741
MNIST_P46_N27,sat,4.9355
MNIST_P87_N38,timeout,3600.013
MNIST_P4_N49,unsat,60.0923
MNIST_P4_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.1013
MNIST_P29_N19,unsat,51.1777
MNIST_P57_N41,unsat,137.6978
MNIST_P52_N24,timeout,3600.013
MNIST_P59_N12,timeout,3600.015
MNIST_P61_N23,unsat,46.2148
MNIST_P29_N49,unsat,59.624
MNIST_P3_N16,VerinetTranslatorError(Div operations are not supported.),0.6982
MNIST_P17_N46,unsat,52.8491
MNIST_P11_N20,VerinetTranslatorError(MaxPool operations are not supported.),1.1308
MNIST_P57_N39,timeout,3600.032
MNIST_P46_N29,unsat,46.7853
MNIST_P75_N15,timeout,3600.016
MNIST_P17_N11,timeout,3600.001
MNIST_P94_N38,timeout,3600.024
MNIST_P69_N23,unsat,45.096
MNIST_P21_N21,timeout,3600.025
MNIST_P30_N9,unsat,51.1665
MNIST_P73_N35,timeout,3600.036
MNIST_P33_N33,sat,27.0573
MNIST_P28_N10,timeout,3600.033
MNIST_P19_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.3869
MNIST_P38_N21,sat,6.7283
MNIST_P25_N1,unsat,44.5786
MNIST_P0_N44,timeout,3600.0
MNIST_P48_N35,timeout,3600.021
MNIST_P46_N25,timeout,3600.017
MNIST_P9_N18,unsat,52.4899
MNIST_P44_N22,unsat,59.0052
MNIST_P60_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0836
MNIST_P91_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.732
MNIST_P94_N39,timeout,3600.004
MNIST_P31_N42,unsat,44.8525
MNIST_P35_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5848
MNIST_P39_N27,sat,4.525
MNIST_P34_N25,timeout,3600.0
MNIST_P71_N35,unsat,44.3183
MNIST_P1_N7,timeout,3600.009
MNIST_P18_N48,unsat,61.0397
MNIST_P78_N31,unsat,51.2951
MNIST_P78_N12,timeout,3600.003
MNIST_P87_N10,timeout,3600.028
MNIST_P45_N36,timeout,3600.023
MNIST_P40_N10,timeout,3600.004
MNIST_P93_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6664
MNIST_P36_N12,timeout,3600.017
MNIST_P56_N36,unsat,53.9513
MNIST_P36_N1,unsat,44.4122
MNIST_P39_N36,timeout,3600.007
MNIST_P52_N48,unsat,62.2565
MNIST_P31_N2,unsat,70.7466
MNIST_P6_N27,sat,5.174
MNIST_P6_N39,timeout,3600.002
MNIST_P94_N21,sat,6.2951
MNIST_P4_N18,unsat,51.5852
MNIST_P19_N34,timeout,3600.021
MNIST_P22_N39,timeout,3600.033
MNIST_P3_N41,outofmemory,46.299
MNIST_P7_N35,timeout,3600.004
MNIST_P16_N22,unsat,60.6335
MNIST_P24_N27,sat,5.4929
MNIST_P48_N16,VerinetTranslatorError(Div operations are not supported.),0.5658
MNIST_P21_N22,sat,13.2472
MNIST_P5_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.564
MNIST_P23_N29,unsat,46.0644
MNIST_P21_N10,timeout,3600.031
MNIST_P85_N35,timeout,3600.019
MNIST_P29_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5718
MNIST_P3_N15,timeout,3600.011
MNIST_P35_N37,unsat,51.7256
MNIST_P1_N21,timeout,3600.002
MNIST_P43_N19,unsat,51.3249
MNIST_P10_N19,unsat,52.1065
MNIST_P75_N13,timeout,3600.015
MNIST_P84_N48,unsat,59.5089
MNIST_P29_N29,unsat,44.3621
MNIST_P67_N19,unsat,50.7405
MNIST_P96_N15,timeout,3600.006
MNIST_P45_N41,unsat,150.3982
MNIST_P76_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6495
MNIST_P31_N19,unsat,52.4002
MNIST_P34_N37,unsat,52.6936
MNIST_P54_N49,unsat,60.5777
MNIST_P90_N25,timeout,3600.002
MNIST_P3_N35,timeout,3600.018
MNIST_P84_N41,outofmemory,47.405
MNIST_P27_N38,timeout,3600.011
MNIST_P20_N10,sat,5.3972
MNIST_P52_N27,sat,4.7883
MNIST_P57_N15,timeout,3600.015
MNIST_P73_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.4796
MNIST_P74_N13,timeout,3600.02
MNIST_P71_N42,unsat,43.5301
MNIST_P27_N9,unsat,51.2455
MNIST_P41_N29,unsat,43.6402
MNIST_P17_N25,timeout,3600.018
MNIST_P18_N16,VerinetTranslatorError(Div operations are not supported.),0.5218
MNIST_P36_N33,unsat,60.4465
MNIST_P12_N25,timeout,3600.013
MNIST_P44_N9,unsat,51.3672
MNIST_P49_N31,unsat,50.3346
MNIST_P61_N15,timeout,3600.017
MNIST_P69_N49,unsat,60.2365
MNIST_P83_N29,unsat,46.7122
MNIST_P8_N41,outofmemory,45.347
MNIST_P60_N48,unsat,59.725
MNIST_P97_N41,outofmemory,46.348
MNIST_P11_N7,timeout,3600.02
MNIST_P16_N11,timeout,3600.029
MNIST_P50_N24,timeout,3600.016
MNIST_P89_N40,unsat,45.2908
MNIST_P77_N49,unsat,57.8258
MNIST_P80_N15,sat,6.2963
MNIST_P85_N48,unsat,60.4439
MNIST_P62_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5392
MNIST_P49_N19,unsat,51.8836
MNIST_P26_N9,unsat,52.5219
MNIST_P80_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6257
MNIST_P30_N36,unsat,51.6963
MNIST_P64_N48,unsat,58.8924
MNIST_P0_N1,unsat,43.7229
MNIST_P21_N12,timeout,3600.028
MNIST_P25_N29,unsat,46.3132
MNIST_P35_N46,unsat,53.074
MNIST_P36_N9,unsat,50.8848
MNIST_P12_N48,unsat,60.9736
MNIST_P18_N7,timeout,3600.01
MNIST_P9_N7,timeout,3600.009
MNIST_P52_N46,unsat,53.8669
MNIST_P33_N49,timeout,3600.015
MNIST_P61_N18,unsat,52.866
MNIST_P90_N47,timeout,3600.011
MNIST_P95_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0543
MNIST_P97_N37,unsat,54.9208
MNIST_P11_N33,unsat,61.0476
MNIST_P31_N48,unsat,61.6275
MNIST_P13_N24,timeout,3600.032
MNIST_P72_N31,unsat,52.2655
MNIST_P63_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8126
MNIST_P84_N21,timeout,3600.006
MNIST_P15_N41,outofmemory,46.671
MNIST_P90_N7,timeout,3600.001
MNIST_P75_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.608
MNIST_P42_N7,timeout,3600.02
MNIST_P88_N22,unsat,61.1059
MNIST_P58_N37,unsat,50.8026
MNIST_P29_N14,unsat,60.047
MNIST_P39_N2,unsat,66.7845
MNIST_P62_N47,timeout,3600.006
MNIST_P66_N33,unsat,58.5395
MNIST_P72_N9,unsat,48.933
MNIST_P83_N38,timeout,3600.008
MNIST_P82_N38,timeout,3600.004
MNIST_P73_N10,sat,5.1347
MNIST_P68_N25,unsat,49.8174
MNIST_P21_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5761
MNIST_P50_N25,timeout,3600.013
MNIST_P28_N31,unsat,49.1195
MNIST_P44_N38,timeout,3600.005
MNIST_P86_N45,timeout,3600.018
MNIST_P12_N36,timeout,3600.006
MNIST_P14_N12,timeout,3600.027
MNIST_P49_N45,timeout,3600.039
MNIST_P33_N29,unsat,47.1284
MNIST_P41_N15,timeout,3600.012
MNIST_P94_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1242
MNIST_P64_N12,timeout,3600.012
MNIST_P1_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5252
MNIST_P50_N34,timeout,3600.006
MNIST_P78_N40,unsat,46.8963
MNIST_P93_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7027
MNIST_P71_N41,outofmemory,43.895
MNIST_P37_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5002
MNIST_P90_N12,unsat,60.8261
MNIST_P95_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6185
MNIST_P27_N7,timeout,3600.008
MNIST_P69_N24,timeout,3600.034
MNIST_P67_N21,timeout,3600.028
MNIST_P32_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6263
MNIST_P42_N49,unsat,61.3349
MNIST_P77_N48,sat,55.8326
MNIST_P28_N21,timeout,3600.009
MNIST_P37_N44,timeout,3600.014
MNIST_P91_N49,unsat,60.7486
MNIST_P92_N48,sat,60.2188
MNIST_P18_N1,unsat,43.4468
MNIST_P9_N46,unsat,53.6335
MNIST_P7_N49,timeout,3600.012
MNIST_P32_N12,unsat,59.8841
MNIST_P2_N16,VerinetTranslatorError(Div operations are not supported.),0.5545
MNIST_P74_N42,unsat,46.1216
MNIST_P31_N11,timeout,3600.006
MNIST_P38_N36,timeout,3600.017
MNIST_P51_N39,timeout,3600.029
MNIST_P11_N39,timeout,3600.004
MNIST_P86_N14,unsat,63.3182
MNIST_P92_N41,unsat,145.7044
MNIST_P43_N37,unsat,51.4549
MNIST_P56_N44,timeout,3600.049
MNIST_P79_N47,timeout,3600.04
MNIST_P80_N16,VerinetTranslatorError(Div operations are not supported.),0.6743
MNIST_P16_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7177
MNIST_P84_N24,timeout,3600.005
MNIST_P93_N2,unsat,70.1725
MNIST_P17_N22,unsat,59.0997
MNIST_P69_N19,unsat,50.2426
MNIST_P61_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6941
MNIST_P55_N22,unsat,58.6542
MNIST_P69_N44,timeout,3600.026
MNIST_P8_N31,unsat,50.4183
MNIST_P37_N23,unsat,44.7142
MNIST_P55_N35,sat,5.4974
MNIST_P92_N10,timeout,3600.029
MNIST_P85_N45,unsat,41.5508
MNIST_P47_N44,timeout,3600.035
MNIST_P3_N31,unsat,49.4431
MNIST_P88_N11,timeout,3600.025
MNIST_P90_N31,unsat,49.8283
MNIST_P5_N38,timeout,3600.042
MNIST_P77_N33,unsat,60.0727
MNIST_P80_N11,timeout,3600.03
MNIST_P77_N29,unsat,44.343
MNIST_P2_N7,timeout,3600.01
MNIST_P91_N29,unsat,46.0311
MNIST_P20_N37,unsat,50.953
MNIST_P83_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4378
MNIST_P95_N35,timeout,3600.03
MNIST_P95_N31,unsat,51.2228
MNIST_P3_N24,sat,5.0977
MNIST_P13_N10,timeout,3600.072
MNIST_P40_N7,timeout,3600.024
MNIST_P8_N36,timeout,3600.019
MNIST_P91_N15,timeout,3600.031
MNIST_P75_N38,timeout,3600.008
MNIST_P31_N4,timeout,3600.03
MNIST_P34_N33,unsat,61.1887
MNIST_P29_N12,timeout,3600.025
MNIST_P48_N21,timeout,3600.035
MNIST_P91_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5158
MNIST_P96_N29,unsat,48.2856
MNIST_P70_N33,unsat,58.1596
MNIST_P43_N11,sat,5.4599
MNIST_P2_N31,unsat,49.5887
MNIST_P69_N1,unsat,41.9857
MNIST_P41_N37,unsat,51.3979
MNIST_P98_N1,unsat,43.4514
MNIST_P48_N7,timeout,3600.002
MNIST_P77_N38,timeout,3600.012
MNIST_P63_N23,unsat,48.0565
MNIST_P69_N9,unsat,52.6893
MNIST_P66_N44,timeout,3600.003
MNIST_P97_N25,timeout,3600.04
MNIST_P99_N18,unsat,52.058
MNIST_P30_N44,timeout,3600.04
MNIST_P13_N35,timeout,3600.024
MNIST_P61_N44,timeout,3600.036
MNIST_P98_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6056
MNIST_P99_N23,unsat,46.8215
MNIST_P49_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.4878
MNIST_P87_N7,timeout,3600.006
MNIST_P23_N12,unsat,56.4901
MNIST_P80_N13,timeout,3600.005
MNIST_P91_N48,unsat,56.449
MNIST_P54_N21,timeout,3600.029
MNIST_P78_N35,timeout,3600.006
MNIST_P52_N31,unsat,50.4207
MNIST_P50_N22,unsat,58.0008
MNIST_P51_N34,timeout,3600.016
MNIST_P55_N31,unsat,50.1801
MNIST_P18_N42,timeout,3600.01
MNIST_P88_N37,unsat,50.742
MNIST_P92_N1,sat,37.5116
MNIST_P65_N36,timeout,3600.025
MNIST_P89_N12,timeout,3600.023
MNIST_P1_N46,unsat,50.8358
MNIST_P82_N41,outofmemory,45.559
MNIST_P52_N42,unsat,41.4521
MNIST_P28_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.4205
MNIST_P61_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8198
MNIST_P27_N18,unsat,49.99
MNIST_P70_N16,VerinetTranslatorError(Div operations are not supported.),0.563
MNIST_P76_N13,timeout,3600.019
MNIST_P30_N34,timeout,3600.041
MNIST_P46_N49,sat,40.3776
MNIST_P97_N16,VerinetTranslatorError(Div operations are not supported.),0.717
MNIST_P22_N33,unsat,58.6909
MNIST_P52_N18,unsat,49.817
MNIST_P94_N15,sat,27.9165
MNIST_P39_N21,timeout,3600.026
MNIST_P21_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7802
MNIST_P58_N12,unsat,58.1882
MNIST_P64_N36,timeout,3600.02
MNIST_P59_N27,sat,5.2274
MNIST_P9_N33,unsat,59.8259
MNIST_P78_N9,unsat,53.0067
MNIST_P13_N2,unsat,71.5305
MNIST_P15_N2,unsat,71.6975
MNIST_P94_N22,unsat,60.9652
MNIST_P30_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5884
MNIST_P85_N46,unsat,54.981
MNIST_P38_N45,timeout,3600.03
MNIST_P28_N4,timeout,3600.033
MNIST_P99_N35,timeout,3600.027
MNIST_P16_N12,unsat,60.9624
MNIST_P97_N14,unsat,61.9146
MNIST_P47_N38,timeout,3600.016
MNIST_P43_N46,unsat,52.2841
MNIST_P77_N14,unsat,60.4275
MNIST_P32_N13,timeout,3600.041
MNIST_P93_N16,VerinetTranslatorError(Div operations are not supported.),0.7277
MNIST_P18_N14,unsat,60.2642
MNIST_P19_N27,sat,4.644
MNIST_P47_N2,unsat,69.6057
MNIST_P95_N49,sat,39.8379
MNIST_P78_N27,sat,9.1769
MNIST_P4_N10,timeout,3600.005
MNIST_P10_N42,unsat,43.3369
MNIST_P96_N7,timeout,3600.021
MNIST_P7_N29,unsat,45.2293
MNIST_P60_N35,timeout,3600.034
MNIST_P46_N23,unsat,46.3176
MNIST_P50_N45,timeout,3600.036
MNIST_P22_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8908
MNIST_P7_N14,unsat,60.7299
MNIST_P50_N47,sat,6.6048
MNIST_P72_N15,timeout,3600.01
MNIST_P25_N13,timeout,3600.041
MNIST_P66_N1,unsat,45.6483
MNIST_P44_N37,unsat,52.3788
MNIST_P15_N35,sat,5.1251
MNIST_P19_N35,timeout,3600.015
MNIST_P37_N22,unsat,59.2202
MNIST_P34_N47,timeout,3600.024
MNIST_P61_N35,sat,4.7498
MNIST_P93_N21,timeout,3600.016
MNIST_P57_N12,timeout,3600.035
MNIST_P67_N36,timeout,3600.02
MNIST_P62_N41,unsat,143.7323
MNIST_P60_N2,unsat,67.5159
MNIST_P98_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7811
MNIST_P54_N1,unsat,45.3367
MNIST_P49_N36,timeout,3600.017
MNIST_P59_N11,timeout,3600.034
MNIST_P39_N11,timeout,3600.025
MNIST_P66_N25,timeout,3600.035
MNIST_P32_N18,unsat,51.3387
MNIST_P49_N7,timeout,3600.018
MNIST_P11_N9,unsat,51.8086
MNIST_P70_N18,unsat,50.3869
MNIST_P99_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.833
MNIST_P20_N4,timeout,3600.008
MNIST_P65_N9,unsat,53.2579
MNIST_P33_N9,unsat,52.292
MNIST_P59_N47,timeout,3600.0
MNIST_P80_N31,unsat,53.3658
MNIST_P93_N15,timeout,3600.033
MNIST_P94_N35,timeout,3600.029
MNIST_P44_N46,unsat,55.5974
MNIST_P52_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6358
MNIST_P54_N9,unsat,51.4849
MNIST_P82_N5,unsat,50.9742
MNIST_P78_N29,unsat,47.5399
MNIST_P6_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0562
