ProblemId,Result,TotalTime
MNIST_P17_N34,timeout,3600.014
MNIST_P79_N36,timeout,3600.018
MNIST_P37_N33,unsat,58.8798
MNIST_P98_N2,unsat,66.9664
MNIST_P24_N42,timeout,3600.009
MNIST_P47_N16,VerinetTranslatorError(Div operations are not supported.),0.5387
MNIST_P10_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.7229
MNIST_P35_N23,unsat,45.551
MNIST_P1_N4,timeout,3600.007
MNIST_P44_N36,timeout,3600.024
MNIST_P6_N36,timeout,3600.032
MNIST_P82_N35,timeout,3600.03
MNIST_P88_N31,unsat,52.1249
MNIST_P30_N38,timeout,3600.022
MNIST_P50_N14,unsat,59.6222
MNIST_P30_N33,unsat,62.756
MNIST_P16_N4,timeout,3600.036
MNIST_P19_N34,timeout,3600.029
MNIST_P67_N42,unsat,40.8547
MNIST_P73_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6614
MNIST_P64_N9,unsat,50.243
MNIST_P24_N21,timeout,3600.035
MNIST_P79_N48,unsat,58.7026
MNIST_P5_N13,timeout,3600.03
MNIST_P88_N34,timeout,3600.027
MNIST_P70_N23,unsat,45.2567
MNIST_P8_N20,VerinetTranslatorError(MaxPool operations are not supported.),1.0053
MNIST_P41_N23,unsat,45.2548
MNIST_P69_N47,timeout,3600.001
MNIST_P84_N1,unsat,42.5143
MNIST_P96_N35,sat,5.0383
MNIST_P1_N31,unsat,49.7306
MNIST_P33_N10,sat,5.5137
MNIST_P50_N34,timeout,3600.034
MNIST_P75_N27,sat,4.6715
MNIST_P49_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0653
MNIST_P70_N33,unsat,60.7929
MNIST_P85_N1,unsat,43.0197
MNIST_P62_N25,sat,8.4341
MNIST_P37_N42,unsat,44.3754
MNIST_P30_N31,unsat,52.573
MNIST_P32_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6522
MNIST_P44_N47,timeout,3600.006
MNIST_P91_N31,unsat,52.9958
MNIST_P81_N24,sat,5.0637
MNIST_P17_N14,unsat,63.2617
MNIST_P7_N25,timeout,3600.017
MNIST_P57_N37,unsat,53.1189
MNIST_P66_N45,sat,5.0955
MNIST_P24_N48,unsat,62.2093
MNIST_P26_N5,timeout,3600.013
MNIST_P36_N44,timeout,3600.018
MNIST_P26_N40,unsat,48.7051
MNIST_P38_N41,outofmemory,179.627
MNIST_P74_N44,timeout,3600.008
MNIST_P29_N10,timeout,3600.036
MNIST_P67_N31,unsat,53.4822
MNIST_P92_N7,timeout,3600.015
MNIST_P55_N9,unsat,53.6909
MNIST_P93_N45,timeout,3600.016
MNIST_P65_N41,unsat,139.7775
MNIST_P19_N27,sat,4.941
MNIST_P44_N37,unsat,54.0154
MNIST_P6_N42,unsat,43.9514
MNIST_P29_N11,timeout,3600.004
MNIST_P80_N16,VerinetTranslatorError(Div operations are not supported.),0.5207
MNIST_P60_N5,unsat,53.3793
MNIST_P10_N14,unsat,61.9502
MNIST_P84_N44,timeout,3600.011
MNIST_P52_N41,outofmemory,47.942
MNIST_P22_N23,unsat,45.0176
MNIST_P65_N40,unsat,45.6817
MNIST_P7_N40,unsat,45.8615
MNIST_P11_N46,unsat,52.3506
MNIST_P76_N12,timeout,3600.022
MNIST_P20_N36,timeout,3600.023
MNIST_P65_N42,timeout,3600.021
MNIST_P82_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5383
MNIST_P15_N1,unsat,43.7446
MNIST_P44_N33,sat,33.6226
MNIST_P96_N19,unsat,50.4247
MNIST_P51_N10,timeout,3600.007
MNIST_P34_N46,unsat,53.2462
MNIST_P86_N15,sat,10.7821
MNIST_P18_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5153
MNIST_P11_N33,unsat,58.9063
MNIST_P57_N5,timeout,3600.006
MNIST_P31_N19,unsat,50.4556
MNIST_P78_N14,unsat,60.0221
MNIST_P87_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5056
MNIST_P33_N34,sat,5.5755
MNIST_P76_N15,timeout,3600.034
MNIST_P92_N18,timeout,3600.009
MNIST_P31_N18,unsat,50.6431
MNIST_P88_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6152
MNIST_P13_N25,timeout,3600.025
MNIST_P55_N42,unsat,43.9466
MNIST_P69_N31,unsat,50.6866
MNIST_P94_N25,timeout,3600.018
MNIST_P5_N14,unsat,58.5581
MNIST_P94_N40,unsat,45.3168
MNIST_P75_N5,unsat,49.3694
MNIST_P36_N39,timeout,3600.02
MNIST_P47_N29,unsat,45.5537
MNIST_P44_N44,timeout,3600.019
MNIST_P71_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1095
MNIST_P80_N49,sat,46.222
MNIST_P42_N2,unsat,69.4368
MNIST_P1_N41,outofmemory,46.386
MNIST_P14_N11,timeout,3600.032
MNIST_P18_N14,unsat,59.8793
MNIST_P46_N1,unsat,43.5448
MNIST_P68_N5,unsat,50.982
MNIST_P96_N36,timeout,3600.014
MNIST_P28_N34,timeout,3600.027
MNIST_P84_N10,timeout,3600.031
MNIST_P44_N22,unsat,59.7348
MNIST_P20_N39,timeout,3600.02
MNIST_P42_N35,timeout,3600.009
MNIST_P85_N46,unsat,53.8102
MNIST_P89_N19,unsat,52.1595
MNIST_P23_N41,outofmemory,46.6
MNIST_P53_N7,timeout,3600.028
MNIST_P82_N7,timeout,3600.034
MNIST_P54_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5166
MNIST_P25_N38,timeout,3600.012
MNIST_P62_N34,timeout,3600.018
MNIST_P36_N33,unsat,59.4876
MNIST_P97_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6346
MNIST_P24_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0639
MNIST_P30_N8,VerificationRunnerError(IndexError),
MNIST_P55_N4,timeout,3600.003
MNIST_P99_N19,unsat,51.3554
MNIST_P9_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.7556
MNIST_P94_N13,timeout,3600.028
MNIST_P68_N12,unsat,58.5906
MNIST_P8_N31,unsat,51.5981
MNIST_P12_N12,timeout,3600.023
MNIST_P12_N48,unsat,60.8455
MNIST_P56_N12,timeout,3600.029
MNIST_P61_N7,timeout,3600.01
MNIST_P62_N12,timeout,3600.012
MNIST_P70_N36,timeout,3600.039
MNIST_P24_N2,unsat,67.8167
MNIST_P74_N34,timeout,3600.02
MNIST_P17_N38,timeout,3600.038
MNIST_P35_N40,unsat,46.7467
MNIST_P75_N42,unsat,44.9462
MNIST_P69_N19,unsat,50.8117
MNIST_P59_N42,unsat,44.6724
MNIST_P43_N34,timeout,3600.004
MNIST_P29_N29,unsat,48.1968
MNIST_P83_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.6498
MNIST_P58_N1,unsat,45.7505
MNIST_P99_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0562
MNIST_P72_N15,timeout,3600.025
MNIST_P10_N5,unsat,51.0805
MNIST_P36_N14,unsat,57.0711
MNIST_P34_N19,unsat,50.1797
MNIST_P54_N34,timeout,3600.017
MNIST_P54_N23,unsat,41.6281
MNIST_P38_N21,sat,5.7858
MNIST_P39_N18,unsat,48.3421
MNIST_P29_N37,unsat,49.564
MNIST_P66_N36,timeout,3600.015
MNIST_P84_N23,unsat,42.5836
MNIST_P82_N38,timeout,3600.04
MNIST_P33_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.877
MNIST_P6_N14,unsat,56.2953
MNIST_P14_N15,timeout,3600.017
MNIST_P83_N36,timeout,3600.014
MNIST_P84_N46,unsat,52.3108
MNIST_P85_N18,unsat,48.7924
MNIST_P89_N1,unsat,42.6411
MNIST_P15_N19,unsat,50.0904
MNIST_P38_N5,timeout,3600.012
MNIST_P39_N48,unsat,55.6982
MNIST_P12_N45,timeout,3600.031
MNIST_P17_N1,unsat,42.2018
MNIST_P24_N22,unsat,56.973
MNIST_P25_N19,unsat,50.4146
MNIST_P57_N22,unsat,58.4881
MNIST_P74_N18,unsat,51.1592
MNIST_P47_N39,timeout,3600.039
MNIST_P1_N42,unsat,42.2042
MNIST_P37_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.6664
MNIST_P6_N45,timeout,3600.03
MNIST_P33_N23,sat,21.0293
MNIST_P59_N13,timeout,3600.01
MNIST_P4_N9,unsat,50.4754
MNIST_P90_N29,unsat,45.3295
MNIST_P93_N12,timeout,3600.026
MNIST_P39_N12,timeout,3600.015
MNIST_P61_N1,unsat,43.1817
MNIST_P31_N1,unsat,43.0869
MNIST_P85_N11,timeout,3600.048
MNIST_P29_N35,timeout,3600.031
MNIST_P52_N37,unsat,51.3855
MNIST_P36_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5688
MNIST_P52_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.049
MNIST_P26_N16,VerinetTranslatorError(Div operations are not supported.),0.5893
MNIST_P47_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4524
MNIST_P56_N48,unsat,59.5326
MNIST_P57_N21,timeout,3600.021
MNIST_P94_N35,timeout,3600.02
MNIST_P94_N9,unsat,52.0366
MNIST_P68_N7,timeout,3600.007
MNIST_P13_N19,unsat,51.5425
MNIST_P30_N2,unsat,68.0058
MNIST_P48_N5,unsat,52.5452
MNIST_P59_N18,timeout,3600.002
MNIST_P0_N12,timeout,3600.039
MNIST_P29_N18,unsat,52.8672
MNIST_P89_N12,timeout,3600.005
MNIST_P31_N47,timeout,3600.002
MNIST_P58_N23,unsat,48.2892
MNIST_P81_N34,timeout,3600.008
MNIST_P93_N1,unsat,45.6885
MNIST_P88_N40,unsat,47.0198
MNIST_P43_N14,unsat,62.929
MNIST_P66_N38,timeout,3600.003
MNIST_P13_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5931
MNIST_P14_N7,timeout,3600.0
MNIST_P25_N42,unsat,46.3025
MNIST_P96_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9647
MNIST_P83_N44,timeout,3600.022
MNIST_P62_N23,unsat,45.9591
MNIST_P11_N2,unsat,70.6031
MNIST_P67_N13,timeout,3600.024
MNIST_P29_N48,unsat,58.9477
MNIST_P26_N38,timeout,3600.04
MNIST_P41_N34,timeout,3600.019
MNIST_P68_N36,timeout,3600.021
MNIST_P87_N10,timeout,3600.018
MNIST_P78_N39,timeout,3600.02
MNIST_P35_N41,outofmemory,46.166
MNIST_P38_N49,timeout,3600.01
MNIST_P46_N11,sat,5.5993
MNIST_P64_N11,timeout,3600.031
MNIST_P37_N34,timeout,3600.027
MNIST_P22_N18,unsat,50.924
MNIST_P17_N29,unsat,45.9767
MNIST_P75_N4,timeout,3600.016
MNIST_P29_N27,sat,4.7598
MNIST_P3_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4265
MNIST_P83_N48,unsat,58.2516
MNIST_P33_N25,sat,8.7862
MNIST_P19_N14,unsat,61.1043
MNIST_P47_N48,unsat,62.0396
MNIST_P99_N23,unsat,47.9238
MNIST_P9_N37,unsat,51.6213
MNIST_P17_N9,unsat,50.6823
MNIST_P89_N18,unsat,51.4653
MNIST_P19_N22,unsat,61.9187
MNIST_P92_N27,sat,5.1285
MNIST_P22_N31,unsat,51.5715
MNIST_P62_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5539
MNIST_P54_N42,unsat,43.6917
MNIST_P49_N18,unsat,51.8607
MNIST_P59_N48,unsat,59.63
MNIST_P43_N47,timeout,3600.004
MNIST_P23_N45,timeout,3600.02
MNIST_P29_N25,timeout,3600.011
MNIST_P22_N22,unsat,61.7274
MNIST_P32_N29,unsat,47.609
MNIST_P32_N37,unsat,54.5252
MNIST_P35_N29,unsat,46.733
MNIST_P23_N46,unsat,55.0451
MNIST_P92_N33,unsat,60.8609
MNIST_P8_N23,unsat,46.9883
MNIST_P22_N27,sat,4.8534
MNIST_P80_N15,timeout,3600.037
MNIST_P5_N38,timeout,3600.001
MNIST_P41_N24,sat,4.8499
MNIST_P21_N27,sat,4.5783
MNIST_P38_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7624
MNIST_P23_N27,sat,4.7557
MNIST_P94_N49,unsat,59.5916
MNIST_P88_N29,unsat,46.5952
MNIST_P82_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8239
MNIST_P17_N45,timeout,3600.017
MNIST_P19_N4,timeout,3600.012
MNIST_P59_N25,timeout,3600.04
MNIST_P20_N14,unsat,62.2261
MNIST_P97_N45,timeout,3600.009
MNIST_P5_N10,timeout,3600.021
MNIST_P81_N33,unsat,62.7999
MNIST_P91_N42,unsat,44.8209
MNIST_P56_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6655
MNIST_P72_N42,unsat,44.7184
MNIST_P97_N9,unsat,52.3763
MNIST_P72_N7,timeout,3600.028
MNIST_P42_N31,unsat,51.7212
MNIST_P55_N2,unsat,69.927
MNIST_P88_N46,unsat,53.6528
MNIST_P78_N40,unsat,46.5248
MNIST_P97_N5,timeout,3600.014
MNIST_P2_N40,unsat,48.9285
MNIST_P24_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.596
MNIST_P21_N45,timeout,3600.04
MNIST_P57_N45,sat,5.3708
MNIST_P46_N24,timeout,3600.012
MNIST_P3_N5,unsat,51.1669
MNIST_P69_N14,unsat,58.9404
MNIST_P88_N45,timeout,3600.019
MNIST_P61_N22,unsat,59.2617
MNIST_P86_N12,timeout,3600.013
MNIST_P86_N29,unsat,43.9475
MNIST_P12_N49,unsat,57.7059
MNIST_P96_N45,sat,4.9758
MNIST_P43_N15,timeout,3600.008
MNIST_P91_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5254
MNIST_P47_N27,sat,8.7918
MNIST_P45_N23,unsat,43.9017
MNIST_P62_N31,timeout,3600.008
MNIST_P58_N25,timeout,3600.03
MNIST_P10_N10,timeout,3600.013
MNIST_P11_N14,unsat,59.719
MNIST_P13_N23,unsat,45.2745
MNIST_P5_N24,sat,5.1866
MNIST_P77_N47,timeout,3600.009
MNIST_P87_N36,timeout,3600.006
MNIST_P1_N44,timeout,3600.021
MNIST_P22_N49,unsat,62.6474
MNIST_P14_N44,timeout,3600.013
MNIST_P30_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5156
MNIST_P21_N44,timeout,3600.006
MNIST_P50_N24,sat,5.3232
MNIST_P57_N42,unsat,45.0164
MNIST_P46_N48,unsat,58.8965
MNIST_P30_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6133
MNIST_P52_N22,unsat,60.3802
MNIST_P37_N18,unsat,51.9854
MNIST_P47_N22,unsat,58.3015
MNIST_P12_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.655
MNIST_P70_N47,timeout,3600.01
MNIST_P0_N1,unsat,42.1791
MNIST_P46_N46,unsat,52.5865
MNIST_P65_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7912
MNIST_P9_N41,outofmemory,44.409
MNIST_P28_N38,timeout,3600.012
MNIST_P92_N35,sat,5.3965
MNIST_P79_N1,unsat,42.8172
MNIST_P81_N46,unsat,53.536
MNIST_P42_N38,timeout,3600.006
MNIST_P93_N40,unsat,45.6896
MNIST_P74_N39,timeout,3600.022
MNIST_P69_N35,timeout,3600.013
MNIST_P97_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0381
MNIST_P63_N34,timeout,3600.015
MNIST_P98_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4082
MNIST_P43_N9,unsat,52.9317
MNIST_P26_N20,VerinetTranslatorError(MaxPool operations are not supported.),1.12
MNIST_P5_N5,unsat,51.9914
MNIST_P60_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5194
MNIST_P84_N19,unsat,52.6549
MNIST_P29_N23,unsat,45.9267
MNIST_P90_N15,timeout,3600.022
MNIST_P53_N38,timeout,3600.012
MNIST_P3_N9,unsat,53.7906
MNIST_P99_N2,unsat,71.5955
MNIST_P63_N46,unsat,54.5877
MNIST_P4_N31,unsat,51.5439
MNIST_P12_N14,unsat,58.7275
MNIST_P60_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.4926
MNIST_P33_N41,outofmemory,46.331
MNIST_P51_N35,timeout,3600.02
MNIST_P11_N45,timeout,3600.028
MNIST_P29_N31,unsat,53.2493
MNIST_P34_N23,unsat,46.3873
MNIST_P49_N2,unsat,72.9409
MNIST_P29_N22,unsat,61.8979
MNIST_P2_N15,timeout,3600.011
MNIST_P50_N2,unsat,72.4415
MNIST_P40_N12,sat,7.1182
MNIST_P52_N2,unsat,72.4286
MNIST_P54_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5047
MNIST_P84_N40,unsat,48.0796
MNIST_P7_N46,unsat,54.7541
MNIST_P82_N21,timeout,3600.015
MNIST_P84_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6299
MNIST_P38_N2,unsat,70.3612
MNIST_P49_N21,timeout,3600.025
MNIST_P26_N23,unsat,47.8745
MNIST_P60_N2,unsat,68.5748
MNIST_P22_N47,timeout,3600.024
MNIST_P70_N44,timeout,3600.022
MNIST_P62_N21,sat,5.5359
MNIST_P82_N10,timeout,3600.032
MNIST_P96_N9,unsat,51.6459
MNIST_P44_N31,unsat,50.7219
MNIST_P81_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7328
MNIST_P57_N46,unsat,51.5044
MNIST_P69_N11,timeout,3600.03
MNIST_P70_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6351
MNIST_P81_N15,sat,6.3591
MNIST_P72_N12,timeout,3600.014
MNIST_P22_N14,unsat,61.9355
MNIST_P73_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7263
MNIST_P94_N39,timeout,3600.022
MNIST_P18_N38,timeout,3600.034
MNIST_P3_N11,timeout,3600.011
MNIST_P20_N22,unsat,57.8244
MNIST_P75_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0599
MNIST_P23_N22,unsat,61.6461
MNIST_P40_N4,timeout,3600.01
MNIST_P93_N19,unsat,52.7698
MNIST_P3_N12,unsat,60.1123
MNIST_P52_N45,timeout,3600.025
MNIST_P58_N16,VerinetTranslatorError(Div operations are not supported.),0.4665
MNIST_P65_N11,timeout,3600.027
MNIST_P7_N47,timeout,3600.022
MNIST_P56_N42,unsat,43.6748
MNIST_P70_N7,timeout,3600.013
MNIST_P98_N47,timeout,3600.026
MNIST_P47_N34,timeout,3600.008
MNIST_P55_N10,timeout,3600.017
MNIST_P81_N42,unsat,46.1639
MNIST_P38_N37,unsat,52.1875
MNIST_P64_N12,timeout,3600.029
MNIST_P78_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6737
MNIST_P60_N11,timeout,3600.02
MNIST_P72_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8329
MNIST_P51_N29,unsat,47.33
MNIST_P70_N4,timeout,3600.001
MNIST_P94_N7,timeout,3600.007
MNIST_P26_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6477
MNIST_P40_N11,sat,5.3074
MNIST_P49_N34,timeout,3600.04
MNIST_P79_N39,timeout,3600.025
MNIST_P71_N18,unsat,54.1414
MNIST_P76_N23,unsat,47.9751
MNIST_P16_N38,timeout,3600.027
MNIST_P71_N39,timeout,3600.012
MNIST_P66_N33,unsat,60.4328
MNIST_P22_N7,timeout,3600.02
MNIST_P9_N24,sat,5.4912
MNIST_P79_N29,unsat,45.3947
MNIST_P82_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6128
MNIST_P97_N29,unsat,45.6122
MNIST_P31_N14,unsat,58.5142
MNIST_P17_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5732
MNIST_P13_N21,timeout,3600.018
MNIST_P36_N22,unsat,60.6627
MNIST_P60_N44,timeout,3600.015
MNIST_P98_N48,unsat,58.2323
MNIST_P66_N37,unsat,51.6399
MNIST_P64_N16,VerinetTranslatorError(Div operations are not supported.),0.7464
MNIST_P16_N35,timeout,3600.028
MNIST_P34_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.7631
MNIST_P44_N24,sat,5.221
MNIST_P73_N37,unsat,54.6383
MNIST_P85_N2,unsat,70.4936
MNIST_P93_N36,timeout,3600.029
MNIST_P70_N10,timeout,3600.027
MNIST_P19_N42,unsat,44.0296
MNIST_P75_N11,timeout,3600.002
MNIST_P96_N48,unsat,61.0826
MNIST_P0_N14,unsat,60.7862
MNIST_P13_N47,timeout,3600.01
MNIST_P17_N19,unsat,51.8767
MNIST_P1_N39,timeout,3600.028
MNIST_P92_N39,timeout,3600.018
MNIST_P41_N21,timeout,3600.002
MNIST_P43_N1,unsat,43.2289
MNIST_P49_N27,sat,13.9501
MNIST_P10_N42,unsat,43.7529
MNIST_P97_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9908
MNIST_P44_N12,timeout,3600.015
MNIST_P79_N27,sat,4.9419
MNIST_P19_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7648
MNIST_P96_N1,unsat,42.7651
MNIST_P67_N40,unsat,45.7251
MNIST_P81_N23,unsat,44.1217
MNIST_P77_N15,sat,6.2531
MNIST_P59_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0402
MNIST_P97_N1,timeout,3600.032
MNIST_P90_N14,unsat,61.2749
MNIST_P35_N7,timeout,3600.003
MNIST_P15_N22,unsat,57.3814
MNIST_P59_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.4767
MNIST_P51_N18,unsat,51.8009
MNIST_P0_N4,timeout,3600.022
MNIST_P63_N39,timeout,3600.009
MNIST_P2_N37,unsat,52.241
MNIST_P40_N19,unsat,52.0869
MNIST_P59_N40,unsat,47.4833
MNIST_P78_N49,timeout,3600.02
MNIST_P95_N34,timeout,3600.027
MNIST_P9_N27,sat,5.118
MNIST_P2_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5409
MNIST_P6_N29,unsat,47.9793
MNIST_P43_N4,timeout,3600.01
MNIST_P53_N2,unsat,71.1448
MNIST_P86_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5545
MNIST_P1_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0947
MNIST_P39_N5,unsat,51.3737
MNIST_P58_N31,unsat,50.4853
MNIST_P80_N42,timeout,3600.012
MNIST_P1_N9,unsat,53.3616
MNIST_P29_N42,unsat,45.0772
MNIST_P3_N41,outofmemory,47.846
MNIST_P67_N14,unsat,61.8981
MNIST_P0_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9162
MNIST_P97_N40,unsat,45.1204
MNIST_P58_N2,unsat,71.4034
MNIST_P85_N39,timeout,3600.022
MNIST_P99_N11,timeout,3600.006
MNIST_P7_N33,unsat,60.5382
MNIST_P28_N2,unsat,71.2546
MNIST_P38_N22,timeout,3600.011
MNIST_P0_N49,unsat,60.9955
MNIST_P5_N40,unsat,48.4574
MNIST_P27_N18,unsat,52.2472
MNIST_P32_N4,timeout,3600.003
MNIST_P60_N13,timeout,3600.034
MNIST_P16_N49,unsat,61.8797
MNIST_P84_N14,unsat,59.9375
MNIST_P64_N22,unsat,59.4396
