ProblemId,Result,TotalTime
MNIST_P97_N34,timeout,3600.01
MNIST_P23_N46,NeurifyTranslatorError(Unsupported activation: None),0.7002
MNIST_P37_N22,NeurifyTranslatorError(Unsupported activation: None),0.7646
MNIST_P61_N41,outofmemory,18.98
MNIST_P62_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.65
MNIST_P99_N24,sat,0.9518
MNIST_P72_N42,unsat,6.6918
MNIST_P53_N19,NeurifyTranslatorError(Unsupported activation: None),1.1916
MNIST_P71_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7039
MNIST_P91_N48,NeurifyTranslatorError(Unsupported activation: None),0.7077
MNIST_P25_N10,timeout,3600.021
MNIST_P36_N41,outofmemory,18.593
MNIST_P85_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1889
MNIST_P89_N37,NeurifyTranslatorError(Unsupported activation: None),0.6887
MNIST_P2_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6926
MNIST_P73_N10,timeout,3600.019
MNIST_P85_N49,NeurifyTranslatorError(Unsupported activation: None),0.7736
MNIST_P37_N5,NeurifyTranslatorError(Unsupported activation: None),1.1419
MNIST_P92_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5503
MNIST_P58_N35,outofmemory,102.235
MNIST_P81_N24,sat,0.9075
MNIST_P3_N49,NeurifyTranslatorError(Unsupported activation: None),0.7088
MNIST_P19_N14,NeurifyTranslatorError(Unsupported activation: None),0.7626
MNIST_P94_N39,outofmemory,104.767
MNIST_P37_N36,NeurifyTranslatorError(Unsupported activation: None),1.3134
MNIST_P92_N33,NeurifyTranslatorError(Unsupported activation: None),0.8068
MNIST_P72_N22,NeurifyTranslatorError(Unsupported activation: None),0.7152
MNIST_P39_N24,timeout,3600.006
MNIST_P54_N15,NeurifyTranslatorError(Unsupported activation: None),1.2011
MNIST_P75_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5603
MNIST_P2_N31,NeurifyTranslatorError(Unsupported activation: None),1.1151
MNIST_P25_N31,NeurifyTranslatorError(Unsupported activation: None),1.0819
MNIST_P22_N18,NeurifyTranslatorError(Unsupported activation: None),1.146
MNIST_P43_N42,unsat,6.0995
MNIST_P94_N42,unsat,5.4394
MNIST_P97_N33,NeurifyTranslatorError(Unsupported activation: None),0.7618
MNIST_P44_N46,NeurifyTranslatorError(Unsupported activation: None),0.768
MNIST_P54_N4,NeurifyTranslatorError(Unsupported activation: None),0.9857
MNIST_P67_N11,timeout,3600.004
MNIST_P18_N38,outofmemory,118.836
MNIST_P74_N41,outofmemory,18.264
MNIST_P70_N11,timeout,3600.01
MNIST_P86_N45,timeout,3600.014
MNIST_P38_N15,NeurifyTranslatorError(Unsupported activation: None),1.1574
MNIST_P62_N39,outofmemory,109.016
MNIST_P65_N49,NeurifyTranslatorError(Unsupported activation: None),0.8357
MNIST_P15_N37,NeurifyTranslatorError(Unsupported activation: None),0.6805
MNIST_P77_N5,NeurifyTranslatorError(Unsupported activation: None),1.1344
MNIST_P94_N24,timeout,3600.021
MNIST_P65_N25,NeurifyTranslatorError(Unsupported activation: None),1.2219
MNIST_P30_N24,timeout,3600.018
MNIST_P6_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5625
MNIST_P32_N11,timeout,3600.008
MNIST_P58_N34,timeout,3600.008
MNIST_P6_N1,unsat,6.1204
MNIST_P70_N25,NeurifyTranslatorError(Unsupported activation: None),1.0717
MNIST_P90_N11,timeout,3600.016
MNIST_P64_N33,NeurifyTranslatorError(Unsupported activation: None),0.7112
MNIST_P48_N25,NeurifyTranslatorError(Unsupported activation: None),1.2385
MNIST_P63_N19,NeurifyTranslatorError(Unsupported activation: None),1.0948
MNIST_P66_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5923
MNIST_P7_N5,NeurifyTranslatorError(Unsupported activation: None),1.1501
MNIST_P62_N12,NeurifyTranslatorError(Unsupported activation: None),0.7457
MNIST_P76_N15,NeurifyTranslatorError(Unsupported activation: None),1.113
MNIST_P58_N19,NeurifyTranslatorError(Unsupported activation: None),1.2114
MNIST_P33_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5551
MNIST_P21_N40,unsat,9.128
MNIST_P45_N47,timeout,3600.016
MNIST_P26_N46,NeurifyTranslatorError(Unsupported activation: None),0.6609
MNIST_P92_N21,NeurifyTranslatorError(Unsupported activation: None),1.1509
MNIST_P70_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8489
MNIST_P39_N2,NeurifyTranslatorError(Unsupported activation: None),0.872
MNIST_P28_N38,outofmemory,113.132
MNIST_P63_N40,unsat,9.6196
MNIST_P80_N34,timeout,3600.015
MNIST_P73_N38,outofmemory,119.169
MNIST_P74_N29,unsat,8.8817
MNIST_P82_N49,NeurifyTranslatorError(Unsupported activation: None),0.7478
MNIST_P14_N4,NeurifyTranslatorError(Unsupported activation: None),1.1281
MNIST_P77_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6549
MNIST_P3_N14,NeurifyTranslatorError(Unsupported activation: None),0.6581
MNIST_P8_N35,sat,1.4518
MNIST_P21_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5094
MNIST_P78_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7721
MNIST_P57_N23,unsat,8.4242
MNIST_P56_N49,NeurifyTranslatorError(Unsupported activation: None),0.7161
MNIST_P21_N23,unsat,8.2714
MNIST_P88_N9,NeurifyTranslatorError(Unsupported activation: None),0.7638
MNIST_P5_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6368
MNIST_P57_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5992
MNIST_P17_N49,NeurifyTranslatorError(Unsupported activation: None),0.7607
MNIST_P30_N5,NeurifyTranslatorError(Unsupported activation: None),1.0463
MNIST_P43_N4,NeurifyTranslatorError(Unsupported activation: None),1.3474
MNIST_P59_N42,unsat,6.6539
MNIST_P71_N21,NeurifyTranslatorError(Unsupported activation: None),1.2552
MNIST_P74_N10,timeout,3600.017
MNIST_P41_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6553
MNIST_P88_N49,NeurifyTranslatorError(Unsupported activation: None),0.766
MNIST_P18_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4953
MNIST_P91_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5376
MNIST_P4_N4,NeurifyTranslatorError(Unsupported activation: None),1.2112
MNIST_P31_N2,NeurifyTranslatorError(Unsupported activation: None),1.0463
MNIST_P8_N9,NeurifyTranslatorError(Unsupported activation: None),0.7531
MNIST_P74_N40,unsat,9.648
MNIST_P97_N23,unsat,8.9463
MNIST_P38_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8931
MNIST_P36_N29,unsat,9.4419
MNIST_P39_N38,outofmemory,125.675
MNIST_P1_N1,unsat,6.0452
MNIST_P14_N11,outofmemory,93.723
MNIST_P46_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7084
MNIST_P87_N41,outofmemory,18.386
MNIST_P10_N14,NeurifyTranslatorError(Unsupported activation: None),0.7575
MNIST_P4_N29,unsat,9.4667
MNIST_P60_N38,outofmemory,113.991
MNIST_P5_N11,outofmemory,104.095
MNIST_P57_N5,NeurifyTranslatorError(Unsupported activation: None),1.1144
MNIST_P45_N21,NeurifyTranslatorError(Unsupported activation: None),1.1033
MNIST_P13_N4,NeurifyTranslatorError(Unsupported activation: None),1.0549
MNIST_P51_N36,NeurifyTranslatorError(Unsupported activation: None),1.0839
MNIST_P8_N4,NeurifyTranslatorError(Unsupported activation: None),1.0944
MNIST_P62_N45,timeout,3600.006
MNIST_P62_N34,sat,0.709
MNIST_P48_N18,NeurifyTranslatorError(Unsupported activation: None),1.0743
MNIST_P12_N31,NeurifyTranslatorError(Unsupported activation: None),1.1385
MNIST_P42_N45,timeout,3600.011
MNIST_P6_N36,NeurifyTranslatorError(Unsupported activation: None),1.0802
MNIST_P6_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.621
MNIST_P81_N4,NeurifyTranslatorError(Unsupported activation: None),1.1699
MNIST_P59_N9,NeurifyTranslatorError(Unsupported activation: None),0.7407
MNIST_P88_N11,timeout,3600.004
MNIST_P0_N22,NeurifyTranslatorError(Unsupported activation: None),0.6993
MNIST_P1_N24,sat,0.822
MNIST_P7_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6041
MNIST_P10_N5,NeurifyTranslatorError(Unsupported activation: None),1.0667
MNIST_P25_N2,NeurifyTranslatorError(Unsupported activation: None),0.8682
MNIST_P35_N34,timeout,3600.0
MNIST_P55_N37,NeurifyTranslatorError(Unsupported activation: None),0.6786
MNIST_P61_N31,NeurifyTranslatorError(Unsupported activation: None),1.1928
MNIST_P43_N11,outofmemory,106.866
MNIST_P93_N21,NeurifyTranslatorError(Unsupported activation: None),1.0815
MNIST_P97_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6347
MNIST_P8_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6055
MNIST_P38_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6639
MNIST_P5_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4854
MNIST_P49_N41,outofmemory,18.596
MNIST_P17_N31,NeurifyTranslatorError(Unsupported activation: None),1.2645
MNIST_P34_N10,timeout,3600.012
MNIST_P48_N49,NeurifyTranslatorError(Unsupported activation: None),0.7687
MNIST_P56_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6475
MNIST_P64_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8959
MNIST_P66_N39,outofmemory,106.243
MNIST_P68_N36,NeurifyTranslatorError(Unsupported activation: None),1.2086
MNIST_P69_N36,NeurifyTranslatorError(Unsupported activation: None),1.1481
MNIST_P44_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6688
MNIST_P76_N21,NeurifyTranslatorError(Unsupported activation: None),1.4456
MNIST_P88_N2,NeurifyTranslatorError(Unsupported activation: None),0.9421
MNIST_P51_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7215
MNIST_P42_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4851
MNIST_P48_N24,sat,0.9527
MNIST_P57_N18,NeurifyTranslatorError(Unsupported activation: None),1.048
MNIST_P27_N34,timeout,3600.007
MNIST_P59_N36,NeurifyTranslatorError(Unsupported activation: None),1.2888
MNIST_P71_N25,NeurifyTranslatorError(Unsupported activation: None),1.1209
MNIST_P42_N11,timeout,3600.013
MNIST_P15_N45,timeout,3600.005
MNIST_P98_N9,NeurifyTranslatorError(Unsupported activation: None),0.8216
MNIST_P80_N10,timeout,3600.003
MNIST_P79_N12,NeurifyTranslatorError(Unsupported activation: None),0.6929
MNIST_P73_N45,timeout,3600.015
MNIST_P9_N39,outofmemory,99.567
MNIST_P84_N4,NeurifyTranslatorError(Unsupported activation: None),1.2749
MNIST_P81_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5626
MNIST_P73_N48,NeurifyTranslatorError(Unsupported activation: None),0.758
MNIST_P29_N24,timeout,3600.004
MNIST_P75_N49,NeurifyTranslatorError(Unsupported activation: None),0.6876
MNIST_P13_N22,NeurifyTranslatorError(Unsupported activation: None),0.7246
MNIST_P39_N19,NeurifyTranslatorError(Unsupported activation: None),1.0606
MNIST_P31_N42,unsat,6.2156
MNIST_P61_N22,NeurifyTranslatorError(Unsupported activation: None),0.6603
MNIST_P88_N37,NeurifyTranslatorError(Unsupported activation: None),0.6953
MNIST_P4_N41,outofmemory,18.669
MNIST_P73_N42,unsat,5.6656
MNIST_P93_N19,NeurifyTranslatorError(Unsupported activation: None),1.0683
MNIST_P1_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.037
MNIST_P73_N4,NeurifyTranslatorError(Unsupported activation: None),1.1708
MNIST_P47_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5107
MNIST_P9_N49,NeurifyTranslatorError(Unsupported activation: None),0.649
MNIST_P52_N23,unsat,8.3569
MNIST_P89_N9,NeurifyTranslatorError(Unsupported activation: None),0.6804
MNIST_P54_N19,NeurifyTranslatorError(Unsupported activation: None),1.2799
MNIST_P36_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6869
MNIST_P79_N39,outofmemory,109.152
MNIST_P89_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.781
MNIST_P92_N48,NeurifyTranslatorError(Unsupported activation: None),0.7911
MNIST_P71_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5334
MNIST_P7_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7004
MNIST_P42_N2,NeurifyTranslatorError(Unsupported activation: None),0.9292
MNIST_P53_N48,NeurifyTranslatorError(Unsupported activation: None),0.7682
MNIST_P91_N1,unsat,6.1162
MNIST_P6_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8479
MNIST_P20_N14,NeurifyTranslatorError(Unsupported activation: None),0.6909
MNIST_P25_N25,NeurifyTranslatorError(Unsupported activation: None),1.2823
MNIST_P11_N10,timeout,3600.021
MNIST_P35_N46,NeurifyTranslatorError(Unsupported activation: None),0.71
MNIST_P58_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6802
MNIST_P8_N2,NeurifyTranslatorError(Unsupported activation: None),1.0197
MNIST_P59_N47,sat,4.4055
MNIST_P72_N12,NeurifyTranslatorError(Unsupported activation: None),0.7409
MNIST_P38_N48,NeurifyTranslatorError(Unsupported activation: None),0.7482
MNIST_P86_N12,NeurifyTranslatorError(Unsupported activation: None),0.8309
MNIST_P0_N49,NeurifyTranslatorError(Unsupported activation: None),0.7554
MNIST_P92_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5828
MNIST_P86_N22,NeurifyTranslatorError(Unsupported activation: None),0.7024
MNIST_P53_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6978
MNIST_P33_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6801
MNIST_P38_N39,outofmemory,120.452
MNIST_P34_N24,sat,0.8768
MNIST_P70_N9,NeurifyTranslatorError(Unsupported activation: None),0.7828
MNIST_P0_N2,NeurifyTranslatorError(Unsupported activation: None),0.8767
MNIST_P17_N46,NeurifyTranslatorError(Unsupported activation: None),0.7434
MNIST_P53_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6219
MNIST_P61_N48,NeurifyTranslatorError(Unsupported activation: None),0.7141
MNIST_P22_N4,NeurifyTranslatorError(Unsupported activation: None),1.1507
MNIST_P7_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8281
MNIST_P13_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.522
MNIST_P1_N9,NeurifyTranslatorError(Unsupported activation: None),0.757
MNIST_P72_N48,NeurifyTranslatorError(Unsupported activation: None),0.7063
MNIST_P84_N41,outofmemory,18.386
MNIST_P43_N5,NeurifyTranslatorError(Unsupported activation: None),1.0472
MNIST_P31_N21,NeurifyTranslatorError(Unsupported activation: None),1.1475
MNIST_P48_N34,timeout,3600.014
MNIST_P19_N47,timeout,3600.005
MNIST_P66_N9,NeurifyTranslatorError(Unsupported activation: None),0.7645
MNIST_P46_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6329
MNIST_P83_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7217
MNIST_P17_N11,timeout,3600.018
MNIST_P91_N5,NeurifyTranslatorError(Unsupported activation: None),1.0217
MNIST_P94_N14,NeurifyTranslatorError(Unsupported activation: None),0.7434
MNIST_P21_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7783
MNIST_P27_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6247
MNIST_P79_N29,unsat,10.0991
MNIST_P98_N39,outofmemory,108.201
MNIST_P6_N2,NeurifyTranslatorError(Unsupported activation: None),1.0384
MNIST_P37_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9709
MNIST_P99_N23,unsat,9.2026
MNIST_P33_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5925
MNIST_P48_N11,timeout,3600.019
MNIST_P15_N47,timeout,3600.021
MNIST_P27_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6267
MNIST_P65_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6661
MNIST_P4_N33,NeurifyTranslatorError(Unsupported activation: None),0.7868
MNIST_P91_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5574
MNIST_P67_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6911
MNIST_P87_N5,NeurifyTranslatorError(Unsupported activation: None),1.1358
MNIST_P0_N5,NeurifyTranslatorError(Unsupported activation: None),1.1627
MNIST_P22_N47,timeout,3600.0
MNIST_P44_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5656
MNIST_P63_N2,NeurifyTranslatorError(Unsupported activation: None),1.1016
MNIST_P45_N46,NeurifyTranslatorError(Unsupported activation: None),0.8071
MNIST_P40_N21,NeurifyTranslatorError(Unsupported activation: None),1.2188
MNIST_P4_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7074
MNIST_P61_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6676
MNIST_P2_N42,unsat,6.5448
MNIST_P18_N12,NeurifyTranslatorError(Unsupported activation: None),0.8716
MNIST_P62_N37,NeurifyTranslatorError(Unsupported activation: None),0.6579
MNIST_P64_N35,outofmemory,103.187
MNIST_P6_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6811
MNIST_P31_N23,unsat,9.2778
MNIST_P40_N19,NeurifyTranslatorError(Unsupported activation: None),1.2211
MNIST_P82_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.638
MNIST_P1_N11,outofmemory,92.945
MNIST_P46_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0274
MNIST_P54_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8248
MNIST_P58_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6457
MNIST_P78_N5,NeurifyTranslatorError(Unsupported activation: None),1.2945
MNIST_P39_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7049
MNIST_P79_N42,unsat,6.0714
MNIST_P35_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2614
MNIST_P72_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8077
MNIST_P97_N2,NeurifyTranslatorError(Unsupported activation: None),0.9849
MNIST_P47_N49,NeurifyTranslatorError(Unsupported activation: None),0.7139
MNIST_P29_N31,NeurifyTranslatorError(Unsupported activation: None),1.0086
MNIST_P80_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2234
MNIST_P10_N2,NeurifyTranslatorError(Unsupported activation: None),0.9909
MNIST_P11_N18,NeurifyTranslatorError(Unsupported activation: None),1.077
MNIST_P46_N38,outofmemory,135.855
MNIST_P52_N18,NeurifyTranslatorError(Unsupported activation: None),1.0512
MNIST_P86_N41,outofmemory,18.554
MNIST_P45_N5,NeurifyTranslatorError(Unsupported activation: None),1.1988
MNIST_P30_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2379
MNIST_P33_N47,timeout,3600.016
MNIST_P14_N29,unsat,11.4625
MNIST_P16_N40,unsat,11.2748
MNIST_P57_N11,outofmemory,109.034
MNIST_P30_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8536
MNIST_P61_N38,outofmemory,117.434
MNIST_P4_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6272
MNIST_P32_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5745
MNIST_P47_N42,unsat,6.8223
MNIST_P51_N1,unsat,6.5693
MNIST_P58_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6911
MNIST_P66_N42,unsat,5.9832
MNIST_P82_N14,NeurifyTranslatorError(Unsupported activation: None),0.7469
MNIST_P96_N25,NeurifyTranslatorError(Unsupported activation: None),1.1241
MNIST_P98_N5,NeurifyTranslatorError(Unsupported activation: None),1.0931
MNIST_P23_N2,NeurifyTranslatorError(Unsupported activation: None),1.0093
MNIST_P29_N35,outofmemory,116.036
MNIST_P2_N34,timeout,3600.017
MNIST_P41_N49,NeurifyTranslatorError(Unsupported activation: None),0.8559
MNIST_P72_N46,NeurifyTranslatorError(Unsupported activation: None),0.709
MNIST_P9_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8344
MNIST_P12_N24,sat,0.9552
MNIST_P67_N25,NeurifyTranslatorError(Unsupported activation: None),1.0984
MNIST_P27_N9,NeurifyTranslatorError(Unsupported activation: None),0.8085
MNIST_P86_N38,outofmemory,116.611
MNIST_P90_N15,NeurifyTranslatorError(Unsupported activation: None),1.1244
MNIST_P40_N1,unsat,6.516
MNIST_P84_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5422
MNIST_P44_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.622
MNIST_P25_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3411
MNIST_P60_N23,unsat,9.201
MNIST_P79_N46,NeurifyTranslatorError(Unsupported activation: None),0.7358
MNIST_P81_N42,unsat,5.4593
MNIST_P10_N29,unsat,10.2696
MNIST_P30_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6377
MNIST_P6_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8564
MNIST_P36_N25,NeurifyTranslatorError(Unsupported activation: None),1.1017
MNIST_P68_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6897
MNIST_P27_N35,outofmemory,103.73
MNIST_P78_N21,NeurifyTranslatorError(Unsupported activation: None),1.0879
MNIST_P66_N11,outofmemory,81.647
MNIST_P48_N12,NeurifyTranslatorError(Unsupported activation: None),0.7262
MNIST_P52_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8652
MNIST_P10_N19,NeurifyTranslatorError(Unsupported activation: None),1.0473
MNIST_P39_N22,NeurifyTranslatorError(Unsupported activation: None),0.7352
MNIST_P69_N37,NeurifyTranslatorError(Unsupported activation: None),0.8106
MNIST_P44_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.85
MNIST_P9_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5588
MNIST_P1_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5439
MNIST_P46_N22,NeurifyTranslatorError(Unsupported activation: None),0.7467
MNIST_P62_N48,NeurifyTranslatorError(Unsupported activation: None),0.8114
MNIST_P98_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0927
MNIST_P15_N33,NeurifyTranslatorError(Unsupported activation: None),0.7608
MNIST_P93_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5691
MNIST_P23_N39,outofmemory,110.391
MNIST_P66_N18,NeurifyTranslatorError(Unsupported activation: None),1.0972
MNIST_P13_N21,NeurifyTranslatorError(Unsupported activation: None),1.2214
MNIST_P61_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6876
MNIST_P78_N38,outofmemory,122.733
MNIST_P14_N22,NeurifyTranslatorError(Unsupported activation: None),0.6945
MNIST_P18_N21,NeurifyTranslatorError(Unsupported activation: None),1.2749
MNIST_P20_N23,unsat,9.1133
MNIST_P12_N22,NeurifyTranslatorError(Unsupported activation: None),0.7373
MNIST_P83_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5242
MNIST_P93_N37,NeurifyTranslatorError(Unsupported activation: None),0.6967
MNIST_P44_N14,NeurifyTranslatorError(Unsupported activation: None),0.8072
MNIST_P65_N11,outofmemory,92.017
MNIST_P87_N21,NeurifyTranslatorError(Unsupported activation: None),1.1566
MNIST_P76_N2,NeurifyTranslatorError(Unsupported activation: None),0.9424
MNIST_P36_N33,NeurifyTranslatorError(Unsupported activation: None),0.7441
MNIST_P12_N4,NeurifyTranslatorError(Unsupported activation: None),1.2009
MNIST_P30_N40,unsat,9.4201
MNIST_P18_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5141
MNIST_P9_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6355
MNIST_P28_N49,NeurifyTranslatorError(Unsupported activation: None),0.7363
MNIST_P73_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5652
MNIST_P85_N47,timeout,3600.021
MNIST_P15_N18,NeurifyTranslatorError(Unsupported activation: None),1.0785
MNIST_P16_N24,sat,0.8726
MNIST_P39_N21,NeurifyTranslatorError(Unsupported activation: None),1.0948
MNIST_P16_N18,NeurifyTranslatorError(Unsupported activation: None),1.1063
MNIST_P28_N10,timeout,3600.008
MNIST_P54_N14,NeurifyTranslatorError(Unsupported activation: None),0.6642
MNIST_P75_N35,outofmemory,100.829
MNIST_P79_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6498
MNIST_P73_N37,NeurifyTranslatorError(Unsupported activation: None),0.7142
MNIST_P91_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7319
MNIST_P19_N21,NeurifyTranslatorError(Unsupported activation: None),1.1913
MNIST_P49_N12,NeurifyTranslatorError(Unsupported activation: None),0.747
MNIST_P73_N39,outofmemory,101.684
MNIST_P32_N10,timeout,3600.001
MNIST_P76_N36,NeurifyTranslatorError(Unsupported activation: None),1.1682
MNIST_P35_N15,NeurifyTranslatorError(Unsupported activation: None),1.0552
MNIST_P95_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6812
MNIST_P50_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5552
MNIST_P54_N45,timeout,3600.027
MNIST_P55_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7067
MNIST_P32_N24,sat,0.9082
MNIST_P29_N37,NeurifyTranslatorError(Unsupported activation: None),0.7498
MNIST_P55_N24,timeout,3600.016
MNIST_P49_N5,NeurifyTranslatorError(Unsupported activation: None),1.0986
MNIST_P44_N15,NeurifyTranslatorError(Unsupported activation: None),1.2351
MNIST_P66_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5719
MNIST_P97_N4,NeurifyTranslatorError(Unsupported activation: None),1.0939
MNIST_P53_N39,outofmemory,102.978
MNIST_P32_N12,NeurifyTranslatorError(Unsupported activation: None),0.8261
MNIST_P43_N19,NeurifyTranslatorError(Unsupported activation: None),1.1859
MNIST_P35_N49,NeurifyTranslatorError(Unsupported activation: None),0.6942
MNIST_P82_N35,timeout,3600.018
MNIST_P3_N42,unsat,6.7793
MNIST_P22_N36,NeurifyTranslatorError(Unsupported activation: None),1.163
