ProblemId,Result,TotalTime
MNIST_P22_N19,unsat,99.7385
MNIST_P26_N29,unsat,93.6089
MNIST_P54_N38,unsat,92.5446
MNIST_P65_N15,timeout,3600.026
MNIST_P82_N10,unsat,92.4929
MNIST_P30_N31,unsat,99.4143
MNIST_P42_N48,unsat,105.1084
MNIST_P45_N13,unsat,91.7502
MNIST_P52_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.7179
MNIST_P6_N7,unsat,96.0139
MNIST_P47_N34,unsat,89.5712
MNIST_P34_N11,unsat,88.2328
MNIST_P70_N10,unsat,82.2291
MNIST_P59_N48,unsat,96.9202
MNIST_P75_N38,unsat,80.9727
MNIST_P63_N49,unsat,97.3087
MNIST_P34_N24,unsat,80.9994
MNIST_P72_N9,unsat,87.0244
MNIST_P11_N23,unsat,84.694
MNIST_P83_N19,unsat,90.4716
MNIST_P66_N13,unsat,75.9826
MNIST_P49_N45,unsat,77.6572
MNIST_P7_N22,unsat,96.6763
MNIST_P59_N10,unsat,77.2415
MNIST_P2_N48,unsat,97.4754
MNIST_P80_N49,unsat,96.376
MNIST_P7_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7817
MNIST_P76_N22,unsat,94.6546
MNIST_P52_N25,unsat,86.5438
MNIST_P67_N25,unsat,86.6128
MNIST_P21_N18,unsat,84.9206
MNIST_P30_N38,unsat,79.0193
MNIST_P64_N24,unsat,76.3693
MNIST_P28_N40,unsat,82.9584
MNIST_P11_N44,unsat,84.3517
MNIST_P90_N5,unsat,94.0301
MNIST_P45_N11,unsat,86.1383
MNIST_P84_N42,unsat,86.32
MNIST_P86_N1,unsat,86.8143
MNIST_P47_N7,unsat,88.2035
MNIST_P53_N29,unsat,87.7751
MNIST_P57_N37,unsat,91.2491
MNIST_P12_N45,unsat,85.741
MNIST_P72_N29,unsat,87.072
MNIST_P58_N10,unsat,85.909
MNIST_P76_N47,unsat,91.8899
MNIST_P1_N7,unsat,87.4162
MNIST_P49_N22,unsat,94.4843
MNIST_P25_N35,unsat,80.6039
MNIST_P18_N40,unsat,81.0669
MNIST_P40_N5,unsat,88.1465
MNIST_P38_N10,unsat,80.1944
MNIST_P50_N10,unsat,79.896
MNIST_P68_N10,unsat,80.3298
MNIST_P51_N44,unsat,80.2583
MNIST_P5_N33,unsat,94.0095
MNIST_P59_N45,unsat,78.6154
MNIST_P44_N8,VerificationRunnerError(IndexError),
MNIST_P77_N25,unsat,85.0554
MNIST_P96_N11,timeout,3600.002
MNIST_P93_N46,unsat,86.6496
MNIST_P25_N27,sat,10.6722
MNIST_P84_N10,unsat,81.4802
MNIST_P4_N1,unsat,81.755
MNIST_P10_N46,unsat,86.9479
MNIST_P31_N35,unsat,77.8335
MNIST_P37_N9,unsat,83.2086
MNIST_P39_N35,unsat,74.7856
MNIST_P40_N33,unsat,91.4352
MNIST_P95_N18,unsat,79.5348
MNIST_P30_N9,unsat,76.9863
MNIST_P27_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.411
MNIST_P9_N42,unsat,86.8439
MNIST_P39_N36,unsat,90.1556
MNIST_P45_N1,unsat,81.7894
MNIST_P7_N7,unsat,87.7391
MNIST_P41_N7,unsat,86.8968
MNIST_P0_N39,unsat,87.1909
MNIST_P39_N11,unsat,85.4443
MNIST_P39_N49,unsat,98.3278
MNIST_P58_N42,unsat,83.6287
MNIST_P5_N24,unsat,83.8179
MNIST_P78_N37,unsat,91.3841
MNIST_P79_N21,unsat,91.0555
MNIST_P90_N13,unsat,82.8961
MNIST_P95_N12,unsat,94.7905
MNIST_P29_N40,unsat,83.0651
MNIST_P78_N20,VerinetTranslatorError(MaxPool operations are not supported.),1.1604
MNIST_P21_N10,unsat,81.1208
MNIST_P51_N9,unsat,86.694
MNIST_P68_N2,unsat,91.124
MNIST_P10_N31,unsat,72.5317
MNIST_P35_N46,unsat,74.1151
MNIST_P38_N15,unsat,73.0321
MNIST_P56_N42,unsat,68.9539
MNIST_P96_N45,unsat,67.586
MNIST_P33_N7,timeout,3600.031
MNIST_P38_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.6446
MNIST_P64_N39,timeout,3600.019
MNIST_P93_N8,VerificationRunnerError(IndexError),
MNIST_P52_N40,unsat,72.7822
MNIST_P55_N22,unsat,85.6859
MNIST_P58_N37,unsat,77.132
MNIST_P4_N47,timeout,3600.008
MNIST_P59_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4849
MNIST_P28_N49,unsat,86.2246
MNIST_P65_N40,unsat,73.1225
MNIST_P1_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1183
MNIST_P69_N39,unsat,75.6022
MNIST_P92_N29,unsat,74.8089
MNIST_P52_N11,unsat,73.4576
MNIST_P7_N1,unsat,70.5614
MNIST_P52_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5762
MNIST_P1_N40,unsat,70.77
MNIST_P44_N2,unsat,87.6095
MNIST_P59_N27,sat,32.781
MNIST_P38_N25,unsat,70.6466
MNIST_P80_N14,unsat,81.2001
MNIST_P94_N34,unsat,66.3728
MNIST_P66_N37,unsat,73.0837
MNIST_P69_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5532
MNIST_P72_N48,unsat,76.4676
MNIST_P25_N38,unsat,62.02
MNIST_P66_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.4739
MNIST_P87_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.705
MNIST_P70_N11,unsat,61.7473
MNIST_P42_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6296
MNIST_P76_N15,unsat,70.2009
MNIST_P27_N23,unsat,64.5479
MNIST_P29_N36,unsat,69.687
MNIST_P67_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6727
MNIST_P62_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6376
MNIST_P75_N18,unsat,70.1733
MNIST_P51_N25,unsat,72.4424
MNIST_P78_N9,unsat,73.1473
MNIST_P73_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5786
MNIST_P45_N2,unsat,91.141
MNIST_P5_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.8047
MNIST_P11_N49,unsat,83.0749
MNIST_P44_N29,unsat,71.7304
MNIST_P82_N16,VerinetTranslatorError(Div operations are not supported.),0.455
MNIST_P98_N39,unsat,69.8654
MNIST_P33_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8425
MNIST_P84_N39,unsat,71.8473
MNIST_P86_N46,unsat,76.4439
MNIST_P73_N23,sat,71.4851
MNIST_P34_N10,unsat,69.1799
MNIST_P43_N22,unsat,82.1086
MNIST_P12_N40,unsat,68.1485
MNIST_P70_N48,unsat,79.0255
MNIST_P2_N29,unsat,68.0085
MNIST_P73_N11,timeout,3600.021
MNIST_P75_N36,unsat,68.1504
MNIST_P29_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6472
MNIST_P88_N7,unsat,60.7053
MNIST_P98_N41,unsat,142.5057
MNIST_P1_N2,unsat,81.0951
MNIST_P81_N27,sat,6.8726
MNIST_P15_N13,unsat,52.0399
MNIST_P80_N27,sat,6.1117
MNIST_P92_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5961
MNIST_P11_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.4953
MNIST_P24_N48,unsat,74.4348
MNIST_P87_N41,unsat,142.5289
MNIST_P97_N46,unsat,69.0107
MNIST_P93_N19,unsat,68.2688
MNIST_P65_N31,unsat,68.3211
MNIST_P40_N40,unsat,64.2056
MNIST_P96_N41,unsat,149.3243
MNIST_P71_N11,unsat,63.8338
MNIST_P54_N49,unsat,79.8408
MNIST_P9_N13,unsat,62.819
MNIST_P46_N18,unsat,73.6379
MNIST_P42_N36,unsat,71.1873
MNIST_P54_N36,unsat,67.7222
MNIST_P79_N41,unsat,145.0696
MNIST_P73_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.7636
MNIST_P62_N7,unsat,55.3751
MNIST_P84_N35,unsat,57.6209
MNIST_P93_N18,unsat,70.6581
MNIST_P17_N47,unsat,65.9983
MNIST_P78_N10,unsat,62.6664
MNIST_P62_N18,unsat,70.6025
MNIST_P23_N7,unsat,65.3157
MNIST_P39_N10,unsat,62.186
MNIST_P37_N27,sat,6.2907
MNIST_P73_N22,unsat,75.177
MNIST_P0_N35,unsat,65.3059
MNIST_P51_N41,unsat,145.2995
MNIST_P0_N38,unsat,64.8632
MNIST_P69_N11,unsat,64.916
MNIST_P41_N19,unsat,61.4362
MNIST_P14_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5472
MNIST_P77_N12,unsat,68.459
MNIST_P65_N39,timeout,3600.005
MNIST_P40_N47,timeout,3600.023
MNIST_P85_N33,unsat,75.328
MNIST_P3_N22,unsat,74.2644
MNIST_P14_N25,unsat,65.0419
MNIST_P31_N9,unsat,64.7051
MNIST_P97_N37,unsat,64.0794
MNIST_P15_N38,timeout,3600.012
MNIST_P38_N48,unsat,76.5686
MNIST_P23_N42,unsat,57.459
MNIST_P39_N13,unsat,56.6141
MNIST_P82_N14,unsat,71.6251
MNIST_P97_N44,unsat,57.7141
MNIST_P32_N24,unsat,55.0051
MNIST_P86_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7108
MNIST_P14_N46,unsat,58.3924
MNIST_P92_N5,unsat,58.1997
MNIST_P20_N34,sat,34.2859
MNIST_P17_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4248
MNIST_P70_N19,unsat,61.4227
MNIST_P40_N36,unsat,61.0772
MNIST_P29_N42,unsat,54.4795
MNIST_P49_N5,unsat,63.1419
MNIST_P98_N45,unsat,51.5163
MNIST_P32_N46,unsat,61.9603
MNIST_P24_N47,timeout,3600.01
MNIST_P33_N45,sat,5.9581
MNIST_P99_N10,unsat,54.6861
MNIST_P21_N4,unsat,58.3338
MNIST_P10_N19,unsat,57.8076
MNIST_P78_N11,unsat,49.4963
MNIST_P7_N29,unsat,50.9922
MNIST_P50_N18,unsat,57.2592
MNIST_P6_N38,timeout,3600.022
MNIST_P97_N9,unsat,54.3729
MNIST_P37_N42,unsat,48.2524
MNIST_P53_N15,unsat,56.1078
MNIST_P53_N47,timeout,3600.008
MNIST_P62_N42,timeout,3600.012
MNIST_P84_N45,unsat,47.1955
MNIST_P71_N7,unsat,48.6901
MNIST_P65_N37,unsat,52.711
MNIST_P97_N39,unsat,47.1879
MNIST_P61_N10,unsat,44.4003
MNIST_P9_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5553
MNIST_P4_N16,VerinetTranslatorError(Div operations are not supported.),0.5223
MNIST_P51_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6339
MNIST_P59_N12,unsat,62.3547
MNIST_P18_N16,VerinetTranslatorError(Div operations are not supported.),0.516
MNIST_P22_N46,unsat,56.762
MNIST_P56_N39,unsat,47.7927
MNIST_P67_N12,unsat,62.5613
MNIST_P45_N4,unsat,55.5262
MNIST_P81_N47,unsat,54.1187
MNIST_P9_N37,unsat,57.2443
MNIST_P56_N13,unsat,48.9406
MNIST_P89_N15,unsat,55.507
MNIST_P12_N47,unsat,51.8356
MNIST_P18_N15,sat,48.9632
MNIST_P58_N24,unsat,46.3598
MNIST_P30_N42,unsat,46.7724
MNIST_P20_N41,unsat,126.3527
MNIST_P50_N15,unsat,55.9056
MNIST_P63_N38,unsat,49.9332
MNIST_P98_N36,unsat,54.4569
MNIST_P90_N39,unsat,48.8385
MNIST_P94_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5448
MNIST_P37_N34,unsat,46.0065
MNIST_P6_N10,unsat,44.5707
MNIST_P33_N13,unsat,45.5464
MNIST_P50_N47,timeout,3600.014
MNIST_P67_N47,timeout,3600.044
MNIST_P11_N27,sat,4.8867
MNIST_P29_N37,unsat,51.72
MNIST_P59_N22,unsat,60.9844
MNIST_P19_N44,unsat,45.5077
MNIST_P4_N9,unsat,51.3452
MNIST_P17_N48,unsat,59.6828
MNIST_P19_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6797
MNIST_P39_N37,unsat,52.5128
MNIST_P68_N38,unsat,45.499
MNIST_P57_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1339
MNIST_P5_N14,unsat,59.4198
MNIST_P12_N22,unsat,60.0031
MNIST_P14_N27,sat,4.9841
MNIST_P34_N39,unsat,43.6671
MNIST_P97_N24,sat,24.6391
MNIST_P93_N45,unsat,43.0886
MNIST_P36_N4,unsat,50.4091
MNIST_P25_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1641
MNIST_P0_N31,unsat,50.9558
MNIST_P0_N48,unsat,58.9706
MNIST_P15_N5,unsat,52.2235
MNIST_P38_N47,sat,6.2266
MNIST_P60_N13,unsat,44.4945
MNIST_P42_N12,unsat,59.665
MNIST_P20_N16,VerinetTranslatorError(Div operations are not supported.),0.5266
MNIST_P60_N45,unsat,42.5047
MNIST_P69_N9,unsat,52.8245
MNIST_P93_N35,unsat,43.6741
MNIST_P81_N34,unsat,42.0353
MNIST_P99_N18,unsat,52.8498
MNIST_P83_N49,unsat,61.9245
MNIST_P11_N24,sat,10.2768
MNIST_P21_N23,unsat,46.7021
MNIST_P71_N34,unsat,43.0764
MNIST_P88_N29,unsat,46.449
MNIST_P62_N35,timeout,3600.009
MNIST_P83_N15,unsat,49.1546
MNIST_P96_N16,VerinetTranslatorError(Div operations are not supported.),0.6967
MNIST_P77_N18,sat,10.317
MNIST_P15_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.694
MNIST_P63_N29,unsat,41.3124
MNIST_P28_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.3688
MNIST_P38_N45,unsat,39.3711
MNIST_P27_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7965
MNIST_P59_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6576
MNIST_P85_N36,unsat,48.4092
MNIST_P2_N16,VerinetTranslatorError(Div operations are not supported.),0.5584
MNIST_P93_N11,unsat,44.1362
MNIST_P57_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5874
MNIST_P81_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8118
MNIST_P71_N48,unsat,59.5138
MNIST_P79_N14,unsat,61.1087
MNIST_P46_N47,unsat,51.4131
MNIST_P51_N23,unsat,45.5591
MNIST_P60_N22,unsat,61.7515
MNIST_P2_N13,unsat,43.1648
MNIST_P44_N14,unsat,59.7031
MNIST_P52_N46,unsat,51.9562
MNIST_P71_N13,unsat,43.684
MNIST_P57_N1,unsat,43.3422
MNIST_P39_N1,unsat,42.0695
MNIST_P94_N46,unsat,52.0047
MNIST_P57_N41,unsat,121.8984
MNIST_P90_N35,unsat,44.1625
MNIST_P62_N5,unsat,52.2287
MNIST_P91_N1,unsat,44.2077
MNIST_P26_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5957
MNIST_P76_N39,unsat,43.8845
MNIST_P48_N18,unsat,51.212
MNIST_P14_N22,unsat,57.2482
MNIST_P56_N10,unsat,43.7889
MNIST_P65_N5,unsat,50.3563
MNIST_P75_N16,VerinetTranslatorError(Div operations are not supported.),0.5666
MNIST_P91_N2,unsat,68.3245
MNIST_P59_N39,timeout,3600.028
MNIST_P13_N42,unsat,44.7394
MNIST_P70_N29,unsat,46.7346
MNIST_P81_N12,unsat,58.6618
MNIST_P4_N25,unsat,49.0334
MNIST_P42_N16,VerinetTranslatorError(Div operations are not supported.),0.6449
MNIST_P13_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.6765
MNIST_P12_N14,unsat,60.2444
MNIST_P12_N25,unsat,48.4614
MNIST_P91_N37,unsat,51.428
MNIST_P74_N25,unsat,51.9449
MNIST_P6_N37,unsat,51.2474
MNIST_P26_N11,unsat,43.7042
MNIST_P32_N13,unsat,41.9036
MNIST_P48_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0374
MNIST_P74_N7,unsat,43.6908
MNIST_P94_N16,VerinetTranslatorError(Div operations are not supported.),0.5052
MNIST_P50_N44,unsat,43.1925
MNIST_P83_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8934
MNIST_P43_N36,unsat,48.5636
MNIST_P29_N13,unsat,43.4819
MNIST_P25_N2,unsat,68.3291
MNIST_P0_N47,unsat,50.5588
MNIST_P41_N37,unsat,50.1641
MNIST_P2_N40,unsat,44.9656
MNIST_P2_N46,unsat,50.4614
MNIST_P42_N35,unsat,44.2249
MNIST_P69_N42,unsat,43.0955
MNIST_P32_N33,unsat,60.2082
MNIST_P58_N48,unsat,59.2775
MNIST_P79_N11,unsat,45.2649
MNIST_P41_N41,unsat,123.4862
MNIST_P92_N2,sat,7.9755
MNIST_P61_N38,unsat,45.9347
MNIST_P98_N49,unsat,60.94
MNIST_P28_N24,unsat,43.2955
MNIST_P54_N40,unsat,45.6556
MNIST_P47_N44,unsat,44.2406
MNIST_P8_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0717
MNIST_P34_N14,unsat,59.0813
MNIST_P21_N19,unsat,51.1247
MNIST_P97_N45,unsat,42.1958
MNIST_P18_N14,unsat,59.4821
MNIST_P68_N9,unsat,49.7662
MNIST_P72_N23,unsat,45.088
MNIST_P31_N4,unsat,52.5292
MNIST_P1_N37,unsat,51.2845
MNIST_P22_N49,unsat,58.4055
MNIST_P31_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9331
MNIST_P48_N2,unsat,68.2033
MNIST_P82_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9507
MNIST_P85_N23,unsat,44.491
MNIST_P6_N18,unsat,48.8856
MNIST_P80_N39,unsat,43.9443
MNIST_P66_N41,unsat,124.6959
MNIST_P90_N9,unsat,50.6202
MNIST_P35_N45,unsat,43.0223
MNIST_P39_N31,unsat,50.0991
MNIST_P45_N41,unsat,125.2282
MNIST_P51_N10,unsat,44.1748
MNIST_P10_N22,unsat,60.6917
MNIST_P42_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.713
MNIST_P50_N31,unsat,50.0715
MNIST_P24_N41,unsat,121.9208
MNIST_P63_N46,unsat,51.7121
MNIST_P33_N22,unsat,59.3477
MNIST_P79_N23,unsat,45.7464
MNIST_P96_N18,unsat,51.6274
MNIST_P42_N39,unsat,46.1928
MNIST_P19_N39,unsat,44.6576
MNIST_P27_N27,sat,5.1657
MNIST_P31_N5,unsat,49.0181
MNIST_P79_N18,unsat,50.0322
MNIST_P88_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7909
MNIST_P6_N23,unsat,44.7743
MNIST_P29_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5402
MNIST_P8_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.4813
MNIST_P25_N45,unsat,41.775
MNIST_P36_N45,unsat,43.4819
MNIST_P75_N47,unsat,50.194
MNIST_P57_N7,unsat,45.2152
MNIST_P85_N41,unsat,120.569
MNIST_P8_N38,sat,5.9692
MNIST_P24_N16,VerinetTranslatorError(Div operations are not supported.),0.5696
MNIST_P86_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5506
MNIST_P51_N42,unsat,44.5022
MNIST_P20_N5,unsat,51.1312
MNIST_P53_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0631
MNIST_P42_N11,unsat,44.8586
MNIST_P63_N7,timeout,3600.001
MNIST_P92_N19,unsat,52.4619
MNIST_P99_N2,unsat,69.2701
MNIST_P44_N40,unsat,44.6205
MNIST_P6_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6413
MNIST_P11_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0282
MNIST_P66_N12,unsat,56.9004
MNIST_P94_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5119
MNIST_P11_N45,unsat,42.7655
MNIST_P22_N27,sat,5.2144
MNIST_P52_N21,unsat,51.2454
MNIST_P90_N45,unsat,42.8752
MNIST_P20_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5441
MNIST_P62_N15,unsat,50.8527
MNIST_P66_N40,unsat,44.435
MNIST_P30_N40,unsat,44.8305
MNIST_P70_N23,unsat,45.1238
MNIST_P79_N4,unsat,50.6921
MNIST_P96_N13,timeout,3600.022
MNIST_P72_N35,unsat,42.5033
MNIST_P54_N33,unsat,58.8713
MNIST_P47_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6081
MNIST_P89_N27,sat,4.5026
MNIST_P28_N15,unsat,51.2103
MNIST_P82_N29,unsat,45.4645
MNIST_P17_N9,unsat,48.928
MNIST_P83_N33,sat,33.6094
MNIST_P17_N22,unsat,57.0862
MNIST_P99_N11,unsat,44.7983
MNIST_P92_N14,unsat,59.9538
MNIST_P54_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5578
MNIST_P67_N34,unsat,43.5228
MNIST_P19_N12,unsat,58.8708
MNIST_P30_N39,unsat,44.2649
MNIST_P41_N49,unsat,60.1062
MNIST_P31_N31,unsat,48.7607
MNIST_P77_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6632
MNIST_P16_N24,timeout,3600.053
MNIST_P47_N2,unsat,66.8078
