ProblemId,Result,TotalTime
MNIST_P99_N9,unsat,246.3255
MNIST_P77_N14,outofmemory,35.408
MNIST_P38_N1,timeout,3600.015
MNIST_P71_N35,unsat,64.9453
MNIST_P44_N42,unsat,19.1708
MNIST_P80_N18,timeout,3600.013
MNIST_P85_N26,timeout,3600.003
MNIST_P2_N48,outofmemory,38.184
MNIST_P79_N38,timeout,3600.006
MNIST_P99_N33,MarabouError(Return code: 1),1.3412
MNIST_P75_N25,unsat,219.3024
MNIST_P79_N4,MarabouError(Return code: 1),3.1272
MNIST_P17_N31,unsat,222.923
MNIST_P58_N42,unsat,19.4349
MNIST_P29_N7,timeout,3600.014
MNIST_P56_N31,unsat,219.7997
MNIST_P70_N17,unsat,54.9473
MNIST_P14_N29,unsat,41.184
MNIST_P2_N49,outofmemory,34.83
MNIST_P65_N31,unsat,219.8968
MNIST_P74_N12,MarabouError(Return code: 1),1.2728
MNIST_P80_N9,unsat,246.5632
MNIST_P95_N46,unsat,241.8133
MNIST_P30_N48,outofmemory,36.142
MNIST_P83_N47,outofmemory,43.595
MNIST_P38_N13,timeout,3600.012
MNIST_P49_N41,outofmemory,52.373
MNIST_P14_N49,outofmemory,35.368
MNIST_P6_N11,timeout,3600.02
MNIST_P6_N3,outofmemory,12.092
MNIST_P10_N10,timeout,3600.021
MNIST_P35_N39,timeout,3600.003
MNIST_P39_N11,timeout,3600.022
MNIST_P3_N9,unsat,253.7117
MNIST_P42_N47,outofmemory,46.453
MNIST_P54_N44,timeout,3600.017
MNIST_P62_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1415
MNIST_P81_N5,timeout,3600.002
MNIST_P70_N13,timeout,3600.019
MNIST_P46_N37,unsat,242.3204
MNIST_P10_N18,timeout,3600.01
MNIST_P56_N19,MarabouError(Return code: 1),3.4684
MNIST_P32_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1325
MNIST_P31_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.1923
MNIST_P66_N11,timeout,3600.002
MNIST_P45_N4,MarabouError(Return code: 1),3.1086
MNIST_P75_N14,outofmemory,34.766
MNIST_P13_N42,unsat,18.3722
MNIST_P94_N42,unsat,19.1617
MNIST_P18_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1917
MNIST_P37_N48,outofmemory,37.513
MNIST_P75_N7,timeout,3600.011
MNIST_P99_N39,timeout,3600.01
MNIST_P97_N19,MarabouError(Return code: 1),3.1162
MNIST_P86_N3,outofmemory,11.89
MNIST_P72_N22,MarabouError(Return code: 1),1.2806
MNIST_P4_N41,outofmemory,52.882
MNIST_P81_N22,MarabouError(Return code: 1),1.3879
MNIST_P10_N1,unsat,32.0993
MNIST_P78_N38,timeout,3600.015
MNIST_P92_N19,MarabouError(Return code: 1),3.289
MNIST_P74_N41,outofmemory,52.689
MNIST_P83_N25,unsat,223.6783
MNIST_P5_N23,unsat,42.8273
MNIST_P15_N36,unsat,234.6394
MNIST_P22_N12,MarabouError(Return code: 1),1.3962
MNIST_P35_N1,unsat,32.2514
MNIST_P65_N29,unsat,44.6923
MNIST_P76_N22,MarabouError(Return code: 1),1.458
MNIST_P3_N34,timeout,3600.005
MNIST_P14_N1,unsat,33.3018
MNIST_P69_N48,outofmemory,38.598
MNIST_P49_N12,MarabouError(Return code: 1),1.5585
MNIST_P18_N14,outofmemory,39.858
MNIST_P44_N17,unsat,56.5308
MNIST_P37_N19,MarabouError(Return code: 1),3.39
MNIST_P99_N25,unsat,226.11
MNIST_P5_N17,unsat,56.1101
MNIST_P70_N33,MarabouError(Return code: 1),1.5389
MNIST_P40_N44,timeout,3600.01
MNIST_P21_N33,MarabouError(Return code: 1),1.372
MNIST_P45_N23,unsat,43.2261
MNIST_P66_N35,unsat,65.3241
MNIST_P73_N2,outofmemory,141.878
MNIST_P95_N34,timeout,3600.012
MNIST_P69_N47,outofmemory,45.572
MNIST_P12_N48,outofmemory,36.627
MNIST_P29_N9,unsat,259.5077
MNIST_P71_N29,unsat,44.9306
MNIST_P9_N3,outofmemory,12.177
MNIST_P63_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1895
MNIST_P53_N20,outofmemory,17.504
MNIST_P45_N26,timeout,3600.021
MNIST_P4_N38,timeout,3600.012
MNIST_P39_N41,outofmemory,53.556
MNIST_P62_N1,timeout,3600.001
MNIST_P59_N45,timeout,3600.019
MNIST_P24_N37,unsat,253.4469
MNIST_P79_N25,unsat,221.5549
MNIST_P26_N23,unsat,41.3134
MNIST_P84_N41,outofmemory,51.598
MNIST_P29_N14,outofmemory,35.346
MNIST_P41_N41,outofmemory,52.789
MNIST_P89_N35,timeout,3600.012
MNIST_P60_N16,MarabouError(Return code: 1),0.9933
MNIST_P13_N11,timeout,3600.0
MNIST_P42_N37,unsat,246.9041
MNIST_P98_N35,timeout,3600.02
MNIST_P33_N35,timeout,3600.008
MNIST_P75_N16,MarabouError(Return code: 1),0.9853
MNIST_P99_N31,unsat,227.4223
MNIST_P40_N11,timeout,3600.017
MNIST_P57_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.409
MNIST_P65_N38,outofmemory,278.634
MNIST_P96_N31,unsat,229.4117
MNIST_P1_N46,unsat,247.264
MNIST_P57_N26,timeout,3600.014
MNIST_P70_N47,outofmemory,46.466
MNIST_P8_N21,MarabouError(Return code: 1),3.1804
MNIST_P9_N13,timeout,3600.002
MNIST_P28_N37,unsat,242.5151
MNIST_P45_N1,timeout,3600.021
MNIST_P25_N13,unsat,26.2315
MNIST_P79_N41,outofmemory,50.388
MNIST_P80_N5,timeout,3600.003
MNIST_P80_N41,outofmemory,53.229
MNIST_P82_N18,timeout,3600.017
MNIST_P5_N46,unsat,256.8916
MNIST_P37_N9,unsat,250.3313
MNIST_P36_N4,MarabouError(Return code: 1),3.2851
MNIST_P53_N29,unsat,41.8885
MNIST_P38_N42,unsat,18.8844
MNIST_P88_N7,timeout,3600.023
MNIST_P32_N7,timeout,3600.01
MNIST_P83_N17,unsat,54.7774
MNIST_P90_N16,MarabouError(Return code: 1),1.0438
MNIST_P20_N41,outofmemory,52.874
MNIST_P25_N1,unsat,32.1874
MNIST_P49_N44,timeout,3600.001
MNIST_P33_N18,outofmemory,64.104
MNIST_P63_N34,timeout,3600.012
MNIST_P14_N24,timeout,3600.016
MNIST_P18_N24,timeout,3600.013
MNIST_P77_N9,unsat,240.4421
MNIST_P95_N16,MarabouError(Return code: 1),0.9946
MNIST_P14_N13,timeout,3600.018
MNIST_P13_N1,unsat,31.3519
MNIST_P75_N27,timeout,3600.01
MNIST_P2_N12,MarabouError(Return code: 1),1.2849
MNIST_P66_N44,timeout,3600.001
MNIST_P21_N20,outofmemory,16.571
MNIST_P3_N5,timeout,3600.011
MNIST_P20_N37,unsat,247.402
MNIST_P78_N26,timeout,3600.008
MNIST_P94_N27,timeout,3600.018
MNIST_P71_N25,unsat,211.3335
MNIST_P81_N41,outofmemory,52.093
MNIST_P25_N20,outofmemory,16.887
MNIST_P55_N36,unsat,222.4452
MNIST_P80_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.184
MNIST_P61_N44,timeout,3600.016
MNIST_P41_N24,timeout,3600.007
MNIST_P20_N47,outofmemory,43.704
MNIST_P88_N17,unsat,55.5094
MNIST_P10_N24,timeout,3600.007
MNIST_P97_N5,timeout,3600.014
MNIST_P3_N3,outofmemory,11.643
MNIST_P19_N14,outofmemory,41.965
MNIST_P48_N20,outofmemory,17.337
MNIST_P80_N11,timeout,3600.012
MNIST_P83_N18,timeout,3600.001
MNIST_P98_N36,unsat,215.9292
MNIST_P42_N34,timeout,3600.016
MNIST_P23_N36,unsat,220.9231
MNIST_P91_N12,MarabouError(Return code: 1),1.3096
MNIST_P65_N18,timeout,3600.019
MNIST_P55_N9,unsat,247.0918
MNIST_P11_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2054
MNIST_P2_N45,timeout,3600.003
MNIST_P97_N29,unsat,42.5721
MNIST_P84_N37,unsat,247.2352
MNIST_P8_N41,outofmemory,52.101
MNIST_P19_N15,timeout,3600.009
MNIST_P30_N19,MarabouError(Return code: 1),2.9402
MNIST_P11_N34,timeout,3600.02
MNIST_P0_N5,timeout,3600.006
MNIST_P90_N20,outofmemory,17.083
MNIST_P10_N17,unsat,54.1372
MNIST_P14_N7,timeout,3600.014
MNIST_P41_N47,outofmemory,44.337
MNIST_P14_N48,outofmemory,34.355
MNIST_P53_N38,outofmemory,425.741
MNIST_P72_N31,unsat,222.3612
MNIST_P3_N21,MarabouError(Return code: 1),3.2512
MNIST_P41_N37,unsat,237.653
MNIST_P59_N16,MarabouError(Return code: 1),1.0048
MNIST_P25_N2,outofmemory,119.067
MNIST_P48_N13,timeout,3600.01
MNIST_P57_N7,timeout,3600.018
MNIST_P37_N33,MarabouError(Return code: 1),1.3598
MNIST_P67_N11,timeout,3600.007
MNIST_P10_N2,outofmemory,120.547
MNIST_P35_N49,outofmemory,37.421
MNIST_P43_N38,timeout,3600.02
MNIST_P51_N47,outofmemory,50.795
MNIST_P62_N12,MarabouError(Return code: 1),1.4744
MNIST_P40_N37,unsat,244.3324
MNIST_P9_N40,unsat,43.0595
MNIST_P15_N42,unsat,19.7986
MNIST_P16_N41,outofmemory,55.654
MNIST_P23_N35,timeout,3600.001
MNIST_P70_N49,outofmemory,38.138
MNIST_P5_N38,timeout,3600.022
MNIST_P0_N23,unsat,43.7094
MNIST_P1_N42,unsat,18.931
MNIST_P13_N21,MarabouError(Return code: 1),3.2908
MNIST_P77_N24,timeout,3600.012
MNIST_P82_N23,unsat,42.6573
MNIST_P48_N4,MarabouError(Return code: 1),3.7512
MNIST_P31_N2,outofmemory,120.919
MNIST_P4_N39,timeout,3600.01
MNIST_P93_N33,MarabouError(Return code: 1),1.3161
MNIST_P85_N47,outofmemory,45.106
MNIST_P4_N26,timeout,3600.015
MNIST_P59_N36,unsat,216.3694
MNIST_P30_N1,unsat,31.7412
MNIST_P7_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1295
MNIST_P17_N3,outofmemory,11.827
MNIST_P19_N1,unsat,30.8141
MNIST_P38_N49,outofmemory,36.712
MNIST_P39_N15,timeout,3600.004
MNIST_P69_N44,timeout,3600.004
MNIST_P82_N7,timeout,3600.015
MNIST_P76_N47,outofmemory,43.602
MNIST_P9_N15,timeout,3600.001
MNIST_P22_N9,unsat,248.5266
MNIST_P79_N49,outofmemory,36.052
MNIST_P82_N15,timeout,3600.015
MNIST_P50_N31,unsat,223.8975
MNIST_P95_N38,timeout,3600.022
MNIST_P28_N49,outofmemory,38.376
MNIST_P42_N17,outofmemory,42.973
MNIST_P84_N24,timeout,3600.022
MNIST_P16_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1663
MNIST_P90_N12,MarabouError(Return code: 1),1.3414
MNIST_P70_N15,timeout,3600.0
MNIST_P26_N45,timeout,3600.012
MNIST_P38_N41,outofmemory,51.584
MNIST_P21_N44,timeout,3600.014
MNIST_P1_N10,timeout,3600.018
MNIST_P3_N31,unsat,219.6746
MNIST_P26_N22,MarabouError(Return code: 1),1.3035
MNIST_P4_N4,MarabouError(Return code: 1),3.1543
MNIST_P8_N47,outofmemory,43.625
MNIST_P22_N34,timeout,3600.013
MNIST_P31_N33,MarabouError(Return code: 1),1.246
MNIST_P76_N27,timeout,3600.021
MNIST_P84_N20,outofmemory,16.498
MNIST_P84_N5,timeout,3600.004
MNIST_P24_N9,unsat,242.9979
MNIST_P91_N31,unsat,230.1352
MNIST_P77_N25,unsat,226.6494
MNIST_P21_N14,outofmemory,35.782
MNIST_P83_N34,timeout,3600.009
MNIST_P36_N13,timeout,3600.013
MNIST_P60_N20,outofmemory,16.962
MNIST_P84_N31,unsat,229.872
MNIST_P88_N44,timeout,3600.0
MNIST_P85_N4,MarabouError(Return code: 1),3.1181
MNIST_P89_N20,outofmemory,16.327
MNIST_P62_N13,timeout,3600.018
MNIST_P96_N40,unsat,42.1481
MNIST_P85_N25,unsat,214.1952
MNIST_P71_N24,timeout,3600.023
MNIST_P31_N47,outofmemory,45.012
MNIST_P59_N25,unsat,222.4775
MNIST_P85_N38,timeout,3600.039
MNIST_P88_N22,MarabouError(Return code: 1),1.2816
MNIST_P68_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.169
MNIST_P33_N27,timeout,3600.019
MNIST_P39_N27,timeout,3600.008
MNIST_P78_N4,MarabouError(Return code: 1),3.0783
MNIST_P88_N39,timeout,3600.012
MNIST_P25_N16,MarabouError(Return code: 1),1.0024
MNIST_P12_N42,unsat,17.8291
MNIST_P14_N46,unsat,246.7048
MNIST_P13_N25,unsat,220.5692
MNIST_P42_N44,timeout,3600.02
MNIST_P27_N17,unsat,55.007
MNIST_P76_N40,unsat,42.7275
MNIST_P81_N3,outofmemory,12.595
MNIST_P63_N24,timeout,3600.016
MNIST_P17_N24,timeout,3600.012
MNIST_P47_N41,outofmemory,52.473
MNIST_P49_N23,unsat,41.4392
MNIST_P17_N46,unsat,252.6489
MNIST_P68_N10,timeout,3600.02
MNIST_P89_N24,timeout,3600.021
MNIST_P76_N23,unsat,40.6311
MNIST_P6_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1834
MNIST_P86_N2,outofmemory,118.382
MNIST_P74_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.1956
MNIST_P90_N17,unsat,54.3451
MNIST_P71_N31,unsat,228.4696
MNIST_P80_N10,timeout,3600.019
MNIST_P52_N3,outofmemory,11.787
MNIST_P92_N22,MarabouError(Return code: 1),1.3162
MNIST_P26_N48,outofmemory,36.775
MNIST_P86_N38,timeout,3600.011
MNIST_P91_N46,unsat,245.897
MNIST_P46_N12,MarabouError(Return code: 1),1.3472
MNIST_P22_N14,outofmemory,35.356
MNIST_P6_N37,unsat,252.3906
MNIST_P88_N9,unsat,240.2413
MNIST_P78_N16,MarabouError(Return code: 1),1.0343
MNIST_P71_N26,timeout,3600.013
MNIST_P53_N31,unsat,220.4219
MNIST_P38_N20,outofmemory,17.824
MNIST_P69_N27,timeout,3600.023
MNIST_P71_N34,unsat,11.5461
MNIST_P79_N33,MarabouError(Return code: 1),1.3934
MNIST_P86_N15,timeout,3600.0
MNIST_P90_N33,MarabouError(Return code: 1),1.2795
MNIST_P64_N39,timeout,3600.017
MNIST_P0_N10,timeout,3600.008
MNIST_P42_N33,MarabouError(Return code: 1),1.3686
MNIST_P60_N25,unsat,221.7512
MNIST_P85_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1356
MNIST_P36_N25,unsat,221.7365
MNIST_P25_N11,timeout,3600.022
MNIST_P88_N10,timeout,3600.01
MNIST_P10_N19,MarabouError(Return code: 1),3.2957
MNIST_P39_N34,timeout,3600.017
MNIST_P13_N17,unsat,54.6665
MNIST_P98_N39,timeout,3600.002
MNIST_P99_N11,timeout,3600.003
MNIST_P32_N35,timeout,3600.018
MNIST_P88_N19,MarabouError(Return code: 1),3.3983
MNIST_P43_N24,timeout,3600.005
MNIST_P38_N4,MarabouError(Return code: 1),3.0743
MNIST_P40_N19,MarabouError(Return code: 1),3.3353
MNIST_P93_N15,timeout,3600.005
MNIST_P14_N27,timeout,3600.022
MNIST_P92_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1346
MNIST_P99_N20,outofmemory,16.808
MNIST_P0_N4,MarabouError(Return code: 1),3.182
MNIST_P28_N45,unsat,8.478
MNIST_P63_N42,unsat,18.695
MNIST_P52_N34,timeout,3600.003
MNIST_P28_N12,MarabouError(Return code: 1),1.3285
MNIST_P37_N20,outofmemory,16.492
MNIST_P66_N16,MarabouError(Return code: 1),0.9785
MNIST_P93_N47,outofmemory,44.769
MNIST_P22_N15,timeout,3600.018
MNIST_P59_N27,timeout,3600.003
MNIST_P83_N14,outofmemory,37.173
MNIST_P54_N5,timeout,3600.02
MNIST_P29_N27,timeout,3600.009
MNIST_P59_N42,unsat,18.0591
MNIST_P19_N34,timeout,3600.012
MNIST_P66_N19,MarabouError(Return code: 1),3.0852
MNIST_P98_N16,MarabouError(Return code: 1),1.011
MNIST_P12_N26,timeout,3600.01
MNIST_P15_N12,MarabouError(Return code: 1),1.4951
MNIST_P50_N48,outofmemory,35.155
MNIST_P47_N35,unsat,65.073
MNIST_P72_N3,outofmemory,12.668
MNIST_P69_N3,outofmemory,11.859
MNIST_P89_N4,MarabouError(Return code: 1),3.0408
MNIST_P23_N31,unsat,236.6713
MNIST_P67_N42,unsat,18.0197
MNIST_P99_N29,unsat,43.179
MNIST_P94_N12,MarabouError(Return code: 1),1.3264
MNIST_P43_N11,outofmemory,133.379
MNIST_P61_N39,timeout,3600.019
MNIST_P1_N27,unsat,5.1106
MNIST_P26_N31,unsat,232.1357
MNIST_P52_N46,unsat,241.2107
MNIST_P4_N12,MarabouError(Return code: 1),1.4313
MNIST_P65_N36,unsat,222.3821
MNIST_P10_N4,MarabouError(Return code: 1),3.1057
MNIST_P5_N36,unsat,223.8427
MNIST_P27_N18,timeout,3600.004
MNIST_P13_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2538
MNIST_P32_N42,unsat,20.4463
MNIST_P51_N19,MarabouError(Return code: 1),3.7964
MNIST_P65_N2,outofmemory,127.745
MNIST_P95_N1,timeout,3600.001
MNIST_P99_N35,timeout,3600.001
MNIST_P54_N39,timeout,3600.007
MNIST_P25_N40,unsat,42.6062
MNIST_P47_N1,timeout,3600.005
MNIST_P43_N21,MarabouError(Return code: 1),3.057
MNIST_P32_N15,timeout,3600.015
MNIST_P81_N23,unsat,43.152
MNIST_P77_N13,timeout,3600.015
MNIST_P92_N34,timeout,3600.013
MNIST_P76_N36,unsat,217.4097
MNIST_P40_N23,unsat,42.3646
MNIST_P93_N38,timeout,3600.001
MNIST_P2_N13,timeout,3600.02
MNIST_P51_N37,unsat,243.4949
MNIST_P12_N24,timeout,3600.009
MNIST_P7_N42,unsat,17.9368
MNIST_P27_N10,timeout,3600.012
MNIST_P40_N39,outofmemory,154.671
MNIST_P45_N2,outofmemory,129.974
MNIST_P33_N2,outofmemory,122.31
MNIST_P56_N24,timeout,3600.017
MNIST_P3_N24,timeout,3600.021
MNIST_P16_N25,unsat,223.7413
MNIST_P46_N5,timeout,3600.003
MNIST_P46_N42,unsat,20.1672
MNIST_P32_N1,unsat,32.9318
MNIST_P56_N45,unsat,8.3048
MNIST_P21_N13,timeout,3600.006
MNIST_P75_N9,unsat,260.6097
MNIST_P77_N34,timeout,3600.021
MNIST_P27_N38,timeout,3600.01
MNIST_P27_N2,outofmemory,127.382
MNIST_P85_N48,outofmemory,37.582
MNIST_P86_N46,unsat,246.0155
MNIST_P90_N10,timeout,3600.002
MNIST_P8_N49,outofmemory,35.195
MNIST_P99_N16,MarabouError(Return code: 1),1.0123
MNIST_P15_N4,MarabouError(Return code: 1),3.1185
MNIST_P51_N42,unsat,19.8246
MNIST_P77_N31,unsat,236.1638
MNIST_P80_N3,outofmemory,12.086
MNIST_P98_N47,outofmemory,45.366
MNIST_P52_N38,outofmemory,200.959
MNIST_P6_N42,unsat,18.6798
MNIST_P20_N7,timeout,3600.0
MNIST_P6_N27,timeout,3600.004
MNIST_P48_N7,timeout,3600.006
MNIST_P55_N18,timeout,3600.008
MNIST_P64_N48,outofmemory,39.396
MNIST_P73_N40,unsat,41.228
MNIST_P78_N49,outofmemory,41.498
MNIST_P36_N31,unsat,220.3527
MNIST_P80_N35,timeout,3600.02
MNIST_P88_N45,unsat,8.4134
MNIST_P61_N41,outofmemory,51.863
MNIST_P55_N37,unsat,246.4934
MNIST_P12_N37,unsat,247.7456
MNIST_P31_N36,unsat,216.7313
MNIST_P60_N2,outofmemory,122.435
MNIST_P22_N18,timeout,3600.012
MNIST_P31_N49,outofmemory,40.416
MNIST_P69_N16,MarabouError(Return code: 1),0.927
MNIST_P19_N26,timeout,3600.022
MNIST_P43_N31,unsat,222.1661
MNIST_P67_N25,unsat,217.9897
MNIST_P99_N4,MarabouError(Return code: 1),3.6585
MNIST_P38_N27,unsat,5.3477
MNIST_P45_N35,timeout,3600.008
MNIST_P20_N3,outofmemory,13.467
MNIST_P23_N16,MarabouError(Return code: 1),0.9406
MNIST_P21_N40,unsat,41.9679
MNIST_P75_N47,outofmemory,47.512
MNIST_P95_N10,timeout,3600.005
MNIST_P85_N10,timeout,3600.023
MNIST_P91_N29,unsat,41.3182
MNIST_P29_N35,unsat,64.8506
MNIST_P55_N16,MarabouError(Return code: 1),0.9927
MNIST_P5_N15,timeout,3600.008
MNIST_P10_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2304
MNIST_P39_N25,unsat,220.6195
MNIST_P38_N24,timeout,3600.018
MNIST_P41_N3,outofmemory,12.122
MNIST_P76_N46,unsat,236.5875
MNIST_P67_N44,timeout,3600.017
MNIST_P26_N12,MarabouError(Return code: 1),1.3657
MNIST_P61_N21,MarabouError(Return code: 1),3.1326
MNIST_P96_N13,timeout,3600.001
MNIST_P11_N14,outofmemory,37.514
MNIST_P12_N19,MarabouError(Return code: 1),3.0662
MNIST_P60_N35,timeout,3600.001
MNIST_P83_N29,unsat,40.7584
MNIST_P63_N45,timeout,3600.01
MNIST_P61_N17,outofmemory,44.494
MNIST_P38_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.222
MNIST_P31_N35,timeout,3600.007
MNIST_P25_N31,unsat,221.3804
MNIST_P64_N18,timeout,3600.008
MNIST_P83_N20,outofmemory,17.72
MNIST_P90_N37,unsat,247.5878
MNIST_P59_N18,timeout,3600.007
MNIST_P82_N24,timeout,3600.013
MNIST_P64_N35,timeout,3600.015
MNIST_P18_N39,timeout,3600.015
MNIST_P43_N4,MarabouError(Return code: 1),3.1776
MNIST_P42_N45,timeout,3600.02
MNIST_P31_N4,MarabouError(Return code: 1),3.7675
MNIST_P63_N48,outofmemory,35.005
MNIST_P79_N26,timeout,3600.012
