ProblemId,Result,TotalTime
MNIST_P92_N8,BabTranslatorError(Unknown shape for variable x_0),0.1146
MNIST_P48_N38,timeout,3600.023
MNIST_P91_N34,unsat,1439.4522
MNIST_P54_N21,BabTranslatorError(Unsupported activation type: tanh),2.703
MNIST_P60_N20,BabTranslatorError(Unsupported computation graph detected),2.7787
MNIST_P72_N16,BabTranslatorError(Unsupported computation graph detected),2.0665
MNIST_P39_N11,timeout,3600.074
MNIST_P48_N1,timeout,3600.005
MNIST_P4_N16,BabTranslatorError(Unsupported computation graph detected),2.0918
MNIST_P51_N20,BabTranslatorError(Unsupported computation graph detected),3.0591
MNIST_P40_N22,timeout,3600.028
MNIST_P47_N29,timeout,3600.031
MNIST_P12_N10,timeout,3600.024
MNIST_P49_N7,timeout,3600.003
MNIST_P85_N23,timeout,3600.043
MNIST_P55_N46,timeout,3600.039
MNIST_P63_N34,unsat,1694.8131
MNIST_P39_N41,outofmemory,1077.863
MNIST_P98_N36,timeout,3600.044
MNIST_P73_N9,timeout,3600.024
MNIST_P98_N3,BabTranslatorError(Unsupported computation graph detected),1.9071
MNIST_P4_N26,BabTranslatorError(Unsupported computation graph detected),1.529
MNIST_P75_N11,timeout,3600.003
MNIST_P58_N8,BabTranslatorError(Unknown shape for variable x_0),0.0845
MNIST_P97_N19,BabTranslatorError(Unsupported activation type: tanh),2.6724
MNIST_P77_N36,timeout,3600.028
MNIST_P99_N2,outofmemory,801.504
MNIST_P42_N33,timeout,3600.037
MNIST_P85_N21,BabTranslatorError(Unsupported activation type: tanh),2.476
MNIST_P15_N16,BabTranslatorError(Unsupported computation graph detected),1.902
MNIST_P48_N31,timeout,3600.016
MNIST_P49_N35,timeout,3600.041
MNIST_P43_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.3505
MNIST_P77_N27,unsat,229.484
MNIST_P90_N20,BabTranslatorError(Unsupported computation graph detected),2.6953
MNIST_P45_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.4463
MNIST_P69_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1994
MNIST_P25_N12,timeout,3600.053
MNIST_P38_N47,timeout,3600.041
MNIST_P12_N45,unsat,831.5508
MNIST_P81_N31,timeout,3600.048
MNIST_P22_N23,timeout,3600.038
MNIST_P54_N19,BabTranslatorError(Unsupported activation type: tanh),2.8245
MNIST_P18_N10,timeout,3600.018
MNIST_P4_N39,timeout,3600.026
MNIST_P4_N29,timeout,3600.031
MNIST_P67_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.8623
MNIST_P29_N48,BabTranslatorError(Unsupported activation type: sigmoid),11.6754
MNIST_P44_N7,timeout,3600.033
MNIST_P56_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.821
MNIST_P35_N16,BabTranslatorError(Unsupported computation graph detected),2.1775
MNIST_P52_N29,timeout,3600.036
MNIST_P30_N49,BabTranslatorError(Unsupported activation type: sigmoid),9.901
MNIST_P75_N40,timeout,3600.015
MNIST_P10_N49,BabTranslatorError(Unsupported activation type: sigmoid),9.8914
MNIST_P25_N29,timeout,3600.043
MNIST_P84_N17,BabTranslatorError(Unsupported computation graph detected),1.3097
MNIST_P98_N9,timeout,3600.015
MNIST_P21_N20,BabTranslatorError(Unsupported computation graph detected),2.7988
MNIST_P56_N23,timeout,3600.037
MNIST_P71_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.176
MNIST_P96_N35,timeout,3600.018
MNIST_P25_N9,timeout,3600.006
MNIST_P63_N24,sat,1197.9967
MNIST_P37_N1,timeout,3600.003
MNIST_P14_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.24
MNIST_P41_N22,timeout,3600.039
MNIST_P26_N21,BabTranslatorError(Unsupported activation type: tanh),2.7598
MNIST_P59_N22,timeout,3600.03
MNIST_P95_N33,timeout,3600.034
MNIST_P66_N9,timeout,3600.006
MNIST_P95_N8,BabTranslatorError(Unknown shape for variable x_0),0.088
MNIST_P45_N45,unsat,702.1847
MNIST_P10_N31,timeout,3600.032
MNIST_P3_N16,BabTranslatorError(Unsupported computation graph detected),1.8145
MNIST_P23_N42,timeout,3600.045
MNIST_P86_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.2643
MNIST_P21_N2,outofmemory,813.396
MNIST_P39_N2,outofmemory,820.086
MNIST_P6_N44,timeout,3600.011
MNIST_P57_N11,timeout,3600.049
MNIST_P69_N25,timeout,3600.01
MNIST_P99_N22,timeout,3600.021
MNIST_P20_N36,timeout,3600.015
MNIST_P89_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.7195
MNIST_P25_N7,timeout,3600.005
MNIST_P87_N7,timeout,3600.006
MNIST_P37_N46,timeout,3600.016
MNIST_P60_N38,timeout,3600.034
MNIST_P86_N8,BabTranslatorError(Unknown shape for variable x_0),0.1871
MNIST_P33_N24,timeout,3600.045
MNIST_P65_N12,timeout,3600.015
MNIST_P75_N16,BabTranslatorError(Unsupported computation graph detected),1.9053
MNIST_P59_N26,BabTranslatorError(Unsupported computation graph detected),1.6842
MNIST_P85_N25,timeout,3600.035
MNIST_P12_N27,sat,1.6471
MNIST_P85_N42,timeout,3600.025
MNIST_P87_N42,timeout,3600.038
MNIST_P82_N1,timeout,3600.007
MNIST_P14_N19,BabTranslatorError(Unsupported activation type: tanh),2.9506
MNIST_P8_N33,timeout,3600.025
MNIST_P3_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.604
MNIST_P5_N31,timeout,3600.029
MNIST_P95_N37,timeout,3600.045
MNIST_P6_N48,BabTranslatorError(Unsupported activation type: sigmoid),9.6261
MNIST_P45_N23,timeout,3600.019
MNIST_P53_N1,timeout,3600.017
MNIST_P61_N12,timeout,3600.007
MNIST_P13_N34,unsat,1447.6013
MNIST_P37_N41,outofmemory,1169.901
MNIST_P89_N35,timeout,3600.025
MNIST_P17_N25,timeout,3600.03
MNIST_P36_N26,BabTranslatorError(Unsupported computation graph detected),1.5088
MNIST_P36_N49,BabTranslatorError(Unsupported activation type: sigmoid),9.6831
MNIST_P43_N2,outofmemory,728.227
MNIST_P44_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.2067
MNIST_P99_N21,BabTranslatorError(Unsupported activation type: tanh),2.789
MNIST_P67_N19,BabTranslatorError(Unsupported activation type: tanh),2.7207
MNIST_P8_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.1467
MNIST_P58_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.5733
MNIST_P56_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.4467
MNIST_P25_N27,sat,1.7445
MNIST_P36_N46,timeout,3600.01
MNIST_P31_N4,BabTranslatorError(Unsupported activation type: tanh),2.4994
MNIST_P44_N1,timeout,3600.032
MNIST_P69_N34,unsat,1617.7673
MNIST_P44_N23,timeout,3600.01
MNIST_P30_N1,timeout,3600.006
MNIST_P50_N33,timeout,3600.04
MNIST_P64_N26,BabTranslatorError(Unsupported computation graph detected),2.053
MNIST_P99_N27,sat,2.3933
MNIST_P64_N29,timeout,3600.037
MNIST_P80_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.8111
MNIST_P72_N17,BabTranslatorError(Unsupported computation graph detected),1.8303
MNIST_P61_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.6209
MNIST_P10_N23,timeout,3600.032
MNIST_P46_N44,timeout,3600.019
MNIST_P26_N27,unsat,229.3114
MNIST_P9_N24,timeout,3600.037
MNIST_P19_N29,timeout,3600.028
MNIST_P60_N16,BabTranslatorError(Unsupported computation graph detected),1.9781
MNIST_P33_N38,timeout,3600.019
MNIST_P66_N38,timeout,3600.027
MNIST_P56_N36,timeout,3600.03
MNIST_P1_N1,timeout,3600.026
MNIST_P75_N4,BabTranslatorError(Unsupported activation type: tanh),3.1578
MNIST_P22_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.9342
MNIST_P4_N27,sat,70.2229
MNIST_P47_N4,BabTranslatorError(Unsupported activation type: tanh),2.8424
MNIST_P48_N46,timeout,3600.021
MNIST_P21_N4,BabTranslatorError(Unsupported activation type: tanh),2.966
MNIST_P51_N40,timeout,3600.027
MNIST_P79_N40,timeout,3600.003
MNIST_P18_N36,timeout,3600.018
MNIST_P65_N34,unsat,1552.6916
MNIST_P72_N48,BabTranslatorError(Unsupported activation type: sigmoid),11.6977
MNIST_P84_N13,timeout,3600.019
MNIST_P58_N36,timeout,3600.036
MNIST_P53_N25,timeout,3600.025
MNIST_P49_N23,timeout,3600.031
MNIST_P13_N2,outofmemory,740.379
MNIST_P55_N4,BabTranslatorError(Unsupported activation type: tanh),2.4118
MNIST_P71_N41,outofmemory,936.251
MNIST_P93_N4,BabTranslatorError(Unsupported activation type: tanh),2.5861
MNIST_P34_N2,outofmemory,800.272
MNIST_P98_N10,timeout,3600.031
MNIST_P8_N38,timeout,3600.015
MNIST_P44_N19,BabTranslatorError(Unsupported activation type: tanh),2.4741
MNIST_P22_N47,timeout,3600.031
MNIST_P92_N49,BabTranslatorError(Unsupported activation type: sigmoid),11.1082
MNIST_P58_N24,timeout,3600.027
MNIST_P35_N25,timeout,3600.009
MNIST_P77_N3,BabTranslatorError(Unsupported computation graph detected),1.8126
MNIST_P95_N25,timeout,3600.011
MNIST_P68_N14,BabTranslatorError(Unsupported activation type: sigmoid),10.1312
MNIST_P17_N37,timeout,3600.02
MNIST_P40_N49,BabTranslatorError(Unsupported activation type: sigmoid),10.5047
MNIST_P44_N16,BabTranslatorError(Unsupported computation graph detected),1.8354
MNIST_P45_N8,BabTranslatorError(Unknown shape for variable x_0),0.0768
MNIST_P85_N9,timeout,3600.017
MNIST_P15_N9,timeout,3600.034
MNIST_P36_N37,timeout,3600.025
MNIST_P52_N19,BabTranslatorError(Unsupported activation type: tanh),3.3088
MNIST_P60_N35,timeout,3600.039
MNIST_P54_N45,unsat,757.9792
MNIST_P92_N34,unsat,1647.8764
MNIST_P99_N47,timeout,3600.024
MNIST_P47_N48,BabTranslatorError(Unsupported activation type: sigmoid),9.9523
MNIST_P68_N47,timeout,3600.046
MNIST_P4_N33,timeout,3600.031
MNIST_P18_N46,timeout,3600.008
MNIST_P70_N25,timeout,3600.023
MNIST_P71_N21,BabTranslatorError(Unsupported activation type: tanh),3.1946
MNIST_P95_N27,sat,1.7308
MNIST_P19_N34,unsat,1489.3205
MNIST_P95_N38,timeout,3600.032
MNIST_P97_N34,unsat,1628.4929
MNIST_P9_N14,BabTranslatorError(Unsupported activation type: sigmoid),9.5271
MNIST_P33_N47,timeout,3600.008
MNIST_P11_N27,sat,2.0856
MNIST_P44_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.4674
MNIST_P75_N39,timeout,3600.015
MNIST_P73_N26,BabTranslatorError(Unsupported computation graph detected),1.6787
MNIST_P91_N22,timeout,3600.008
MNIST_P83_N44,timeout,3600.022
MNIST_P5_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.6754
MNIST_P25_N25,timeout,3600.041
MNIST_P91_N1,timeout,3600.024
MNIST_P10_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2557
MNIST_P75_N2,outofmemory,753.589
MNIST_P87_N1,timeout,3600.01
MNIST_P56_N8,BabTranslatorError(Unknown shape for variable x_0),0.1241
MNIST_P79_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.8935
MNIST_P88_N35,timeout,3600.05
MNIST_P30_N2,outofmemory,746.669
MNIST_P60_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.8715
MNIST_P93_N35,timeout,3600.032
MNIST_P13_N46,timeout,3600.001
MNIST_P25_N35,timeout,3600.029
MNIST_P3_N29,timeout,3600.016
MNIST_P50_N16,BabTranslatorError(Unsupported computation graph detected),2.1698
MNIST_P63_N29,timeout,3600.032
MNIST_P20_N20,BabTranslatorError(Unsupported computation graph detected),2.6353
MNIST_P26_N39,timeout,3600.024
MNIST_P39_N38,timeout,3600.002
MNIST_P50_N46,timeout,3600.007
MNIST_P12_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.9174
MNIST_P53_N4,BabTranslatorError(Unsupported activation type: tanh),2.5316
MNIST_P13_N14,BabTranslatorError(Unsupported activation type: sigmoid),9.8639
MNIST_P60_N4,BabTranslatorError(Unsupported activation type: tanh),2.5513
MNIST_P72_N34,unsat,1426.3415
MNIST_P64_N9,timeout,3600.03
MNIST_P80_N21,BabTranslatorError(Unsupported activation type: tanh),2.3752
MNIST_P16_N46,timeout,3600.032
MNIST_P26_N46,timeout,3600.007
MNIST_P94_N3,BabTranslatorError(Unsupported computation graph detected),1.8983
MNIST_P3_N12,timeout,3600.052
MNIST_P77_N45,unsat,777.0233
MNIST_P17_N41,outofmemory,992.516
MNIST_P29_N29,timeout,3600.01
MNIST_P95_N35,timeout,3600.043
MNIST_P16_N25,timeout,3600.017
MNIST_P10_N39,timeout,3600.022
MNIST_P51_N12,timeout,3600.026
MNIST_P51_N17,BabTranslatorError(Unsupported computation graph detected),1.4745
MNIST_P25_N24,timeout,3600.002
MNIST_P97_N38,timeout,3600.013
MNIST_P95_N44,timeout,3600.035
MNIST_P58_N29,timeout,3600.04
MNIST_P81_N24,timeout,3600.021
MNIST_P6_N49,BabTranslatorError(Unsupported activation type: sigmoid),10.098
MNIST_P23_N19,BabTranslatorError(Unsupported activation type: tanh),2.6224
MNIST_P37_N44,timeout,3600.018
MNIST_P60_N9,timeout,3600.011
MNIST_P66_N46,timeout,3600.004
MNIST_P74_N1,timeout,3600.002
MNIST_P89_N20,BabTranslatorError(Unsupported computation graph detected),3.3371
MNIST_P90_N47,timeout,3600.038
MNIST_P91_N4,BabTranslatorError(Unsupported activation type: tanh),2.598
MNIST_P43_N36,timeout,3600.021
MNIST_P38_N38,timeout,3600.005
MNIST_P52_N47,timeout,3600.025
MNIST_P94_N12,timeout,3600.019
MNIST_P50_N17,BabTranslatorError(Unsupported computation graph detected),1.4255
MNIST_P22_N2,outofmemory,838.583
MNIST_P57_N13,timeout,3600.006
MNIST_P8_N34,sat,748.6349
MNIST_P50_N29,timeout,3600.031
MNIST_P9_N3,BabTranslatorError(Unsupported computation graph detected),1.7871
MNIST_P18_N11,timeout,3600.003
MNIST_P21_N36,timeout,3600.046
MNIST_P46_N12,timeout,3600.032
MNIST_P50_N13,timeout,3600.024
MNIST_P68_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.5201
MNIST_P95_N49,BabTranslatorError(Unsupported activation type: sigmoid),9.8656
MNIST_P97_N47,timeout,3600.025
MNIST_P18_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.8765
MNIST_P21_N34,unsat,1726.8101
MNIST_P31_N16,BabTranslatorError(Unsupported computation graph detected),2.2333
MNIST_P32_N21,BabTranslatorError(Unsupported activation type: tanh),3.2521
MNIST_P64_N23,timeout,3600.04
MNIST_P56_N1,timeout,3600.01
MNIST_P70_N19,BabTranslatorError(Unsupported activation type: tanh),2.5912
MNIST_P78_N33,timeout,3600.006
MNIST_P59_N39,timeout,3600.038
MNIST_P88_N31,timeout,3600.037
MNIST_P77_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2436
MNIST_P34_N46,timeout,3600.055
MNIST_P10_N3,BabTranslatorError(Unsupported computation graph detected),1.8173
MNIST_P75_N23,timeout,3600.018
MNIST_P83_N38,timeout,3600.022
MNIST_P67_N46,timeout,3600.002
MNIST_P17_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.7019
MNIST_P32_N12,timeout,3600.003
MNIST_P62_N37,timeout,3600.023
MNIST_P23_N4,BabTranslatorError(Unsupported activation type: tanh),2.6679
MNIST_P69_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.4624
MNIST_P97_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.8038
MNIST_P33_N8,BabTranslatorError(Unknown shape for variable x_0),0.0708
MNIST_P6_N27,sat,27.9957
MNIST_P93_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.8118
MNIST_P8_N23,timeout,3600.014
MNIST_P72_N3,BabTranslatorError(Unsupported computation graph detected),2.0883
MNIST_P95_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.7142
MNIST_P7_N7,timeout,3600.003
MNIST_P43_N20,BabTranslatorError(Unsupported computation graph detected),2.7858
MNIST_P52_N40,timeout,3600.01
MNIST_P21_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.5123
MNIST_P78_N19,BabTranslatorError(Unsupported activation type: tanh),2.7507
MNIST_P68_N10,timeout,3600.02
MNIST_P69_N45,unsat,804.4971
MNIST_P97_N25,timeout,3600.049
MNIST_P92_N15,BabTranslatorError(Unsupported activation type: sigmoid),3.1808
MNIST_P38_N34,unsat,1686.3535
MNIST_P98_N16,BabTranslatorError(Unsupported computation graph detected),2.0362
MNIST_P30_N3,BabTranslatorError(Unsupported computation graph detected),1.9146
MNIST_P25_N16,BabTranslatorError(Unsupported computation graph detected),1.9601
MNIST_P70_N3,BabTranslatorError(Unsupported computation graph detected),1.8236
MNIST_P12_N25,timeout,3600.011
MNIST_P35_N21,BabTranslatorError(Unsupported activation type: tanh),2.7581
MNIST_P56_N26,BabTranslatorError(Unsupported computation graph detected),1.5644
MNIST_P64_N42,timeout,3600.031
MNIST_P12_N22,timeout,3600.006
MNIST_P24_N24,timeout,3600.015
MNIST_P34_N47,timeout,3600.019
MNIST_P73_N19,BabTranslatorError(Unsupported activation type: tanh),2.8484
MNIST_P83_N1,timeout,3600.016
MNIST_P46_N2,outofmemory,762.508
MNIST_P49_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.427
MNIST_P80_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.6954
MNIST_P13_N20,BabTranslatorError(Unsupported computation graph detected),2.7531
MNIST_P45_N20,BabTranslatorError(Unsupported computation graph detected),3.1743
MNIST_P65_N26,BabTranslatorError(Unsupported computation graph detected),1.6505
MNIST_P51_N10,unsat,3480.3121
MNIST_P97_N46,timeout,3600.0
MNIST_P15_N23,timeout,3600.027
MNIST_P33_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.7662
MNIST_P43_N14,BabTranslatorError(Unsupported activation type: sigmoid),12.2247
MNIST_P11_N23,timeout,3600.041
MNIST_P98_N2,outofmemory,820.723
MNIST_P2_N2,outofmemory,720.365
MNIST_P51_N22,timeout,3600.019
MNIST_P29_N11,timeout,3600.024
MNIST_P68_N33,timeout,3600.015
MNIST_P98_N49,BabTranslatorError(Unsupported activation type: sigmoid),10.8929
MNIST_P96_N14,BabTranslatorError(Unsupported activation type: sigmoid),11.0936
MNIST_P43_N4,BabTranslatorError(Unsupported activation type: tanh),3.1986
MNIST_P70_N34,unsat,1642.7795
MNIST_P3_N17,BabTranslatorError(Unsupported computation graph detected),1.4822
MNIST_P28_N41,outofmemory,1094.219
MNIST_P35_N44,timeout,3600.037
MNIST_P49_N10,timeout,3600.032
MNIST_P60_N21,BabTranslatorError(Unsupported activation type: tanh),2.9079
MNIST_P69_N16,BabTranslatorError(Unsupported computation graph detected),2.543
MNIST_P71_N31,timeout,3600.007
MNIST_P37_N31,timeout,3600.024
MNIST_P64_N19,BabTranslatorError(Unsupported activation type: tanh),2.5284
MNIST_P94_N10,timeout,3600.036
MNIST_P16_N11,timeout,3600.012
MNIST_P80_N12,timeout,3600.044
MNIST_P16_N41,outofmemory,1049.231
MNIST_P20_N44,timeout,3600.031
MNIST_P49_N2,outofmemory,744.784
MNIST_P28_N44,timeout,3600.027
MNIST_P0_N39,timeout,3600.037
MNIST_P93_N1,timeout,3600.024
MNIST_P64_N14,BabTranslatorError(Unsupported activation type: sigmoid),10.753
MNIST_P23_N22,timeout,3600.032
MNIST_P84_N16,BabTranslatorError(Unsupported computation graph detected),2.2862
MNIST_P60_N26,BabTranslatorError(Unsupported computation graph detected),1.5825
MNIST_P7_N45,unsat,813.6144
MNIST_P35_N45,unsat,790.6496
MNIST_P41_N7,timeout,3600.004
MNIST_P64_N4,BabTranslatorError(Unsupported activation type: tanh),2.6726
MNIST_P76_N23,timeout,3600.045
MNIST_P30_N39,timeout,3600.025
MNIST_P10_N24,timeout,3600.038
MNIST_P96_N13,timeout,3600.014
MNIST_P88_N24,timeout,3600.036
MNIST_P55_N42,timeout,3600.014
MNIST_P38_N17,BabTranslatorError(Unsupported computation graph detected),1.5356
MNIST_P37_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.7288
MNIST_P52_N14,BabTranslatorError(Unsupported activation type: sigmoid),10.1371
MNIST_P14_N40,timeout,3600.019
MNIST_P50_N7,timeout,3600.016
MNIST_P82_N39,timeout,3600.035
MNIST_P83_N12,timeout,3600.047
MNIST_P25_N10,timeout,3600.03
MNIST_P12_N26,BabTranslatorError(Unsupported computation graph detected),1.7013
MNIST_P72_N40,timeout,3600.004
MNIST_P44_N21,BabTranslatorError(Unsupported activation type: tanh),2.7807
MNIST_P57_N2,outofmemory,730.912
MNIST_P25_N39,timeout,3600.001
MNIST_P63_N26,BabTranslatorError(Unsupported computation graph detected),1.676
MNIST_P20_N46,timeout,3600.022
MNIST_P16_N35,timeout,3600.054
MNIST_P41_N24,timeout,3600.001
MNIST_P62_N11,timeout,3600.015
MNIST_P64_N17,BabTranslatorError(Unsupported computation graph detected),1.5225
MNIST_P30_N45,unsat,797.8742
MNIST_P4_N48,BabTranslatorError(Unsupported activation type: sigmoid),9.6412
MNIST_P24_N16,BabTranslatorError(Unsupported computation graph detected),1.983
MNIST_P66_N41,outofmemory,970.293
MNIST_P78_N27,sat,54.9509
MNIST_P7_N26,BabTranslatorError(Unsupported computation graph detected),1.5967
MNIST_P30_N40,timeout,3600.023
MNIST_P96_N41,outofmemory,997.687
MNIST_P25_N19,BabTranslatorError(Unsupported activation type: tanh),2.5911
MNIST_P24_N35,timeout,3600.008
MNIST_P56_N24,timeout,3600.032
MNIST_P53_N11,timeout,3600.031
MNIST_P86_N27,sat,207.9299
MNIST_P16_N21,BabTranslatorError(Unsupported activation type: tanh),2.5397
MNIST_P2_N24,timeout,3600.021
MNIST_P90_N2,outofmemory,751.982
MNIST_P13_N40,timeout,3600.014
MNIST_P88_N14,BabTranslatorError(Unsupported activation type: sigmoid),10.3886
MNIST_P26_N44,timeout,3600.007
MNIST_P42_N38,timeout,3600.019
MNIST_P13_N1,timeout,3600.012
MNIST_P68_N31,timeout,3600.007
MNIST_P97_N13,timeout,3600.028
MNIST_P8_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.0543
MNIST_P95_N40,timeout,3600.016
MNIST_P36_N10,timeout,3600.025
MNIST_P94_N15,BabTranslatorError(Unsupported activation type: sigmoid),2.511
MNIST_P27_N45,unsat,779.7722
MNIST_P38_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.9558
MNIST_P20_N13,unsat,2966.8786
MNIST_P80_N10,timeout,3600.008
MNIST_P29_N35,timeout,3600.048
MNIST_P39_N47,timeout,3600.026
MNIST_P65_N14,BabTranslatorError(Unsupported activation type: sigmoid),11.1054
MNIST_P67_N1,timeout,3600.041
MNIST_P71_N16,BabTranslatorError(Unsupported computation graph detected),1.917
MNIST_P23_N5,BabTranslatorError(Unsupported activation type: sigmoid),2.8999
MNIST_P89_N12,timeout,3600.034
MNIST_P15_N21,BabTranslatorError(Unsupported activation type: tanh),3.0864
MNIST_P33_N14,BabTranslatorError(Unsupported activation type: sigmoid),10.1974
MNIST_P34_N45,unsat,818.6677
MNIST_P14_N37,timeout,3600.032
MNIST_P92_N42,timeout,3600.031
MNIST_P97_N36,timeout,3600.011
MNIST_P5_N36,timeout,3600.036
MNIST_P96_N40,timeout,3600.028
MNIST_P6_N9,timeout,3600.031
MNIST_P27_N16,BabTranslatorError(Unsupported computation graph detected),1.6088
MNIST_P73_N45,unsat,817.5498
MNIST_P13_N31,timeout,3600.05
MNIST_P31_N22,timeout,3600.03
MNIST_P41_N48,BabTranslatorError(Unsupported activation type: sigmoid),10.6782
MNIST_P13_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.795
MNIST_P70_N39,timeout,3600.029
MNIST_P57_N4,BabTranslatorError(Unsupported activation type: tanh),2.8405
MNIST_P76_N26,BabTranslatorError(Unsupported computation graph detected),1.8348
MNIST_P47_N47,timeout,3600.013
MNIST_P48_N47,timeout,3600.015
MNIST_P98_N27,sat,1.7249
MNIST_P38_N19,BabTranslatorError(Unsupported activation type: tanh),2.6644
MNIST_P90_N17,BabTranslatorError(Unsupported computation graph detected),1.6486
MNIST_P4_N9,timeout,3600.01
MNIST_P62_N35,timeout,3600.027
MNIST_P55_N7,timeout,3600.02
MNIST_P68_N29,timeout,3600.011
MNIST_P13_N19,BabTranslatorError(Unsupported activation type: tanh),3.1278
MNIST_P10_N1,timeout,3600.029
MNIST_P92_N29,timeout,3600.029
MNIST_P99_N31,timeout,3600.042
MNIST_P49_N37,timeout,3600.002
MNIST_P26_N13,timeout,3600.003
MNIST_P29_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.232
MNIST_P13_N11,timeout,3600.02
MNIST_P14_N16,BabTranslatorError(Unsupported computation graph detected),1.9708
MNIST_P49_N8,BabTranslatorError(Unknown shape for variable x_0),0.0733
MNIST_P72_N44,timeout,3600.031
MNIST_P16_N10,timeout,3600.027
MNIST_P99_N39,timeout,3600.034
MNIST_P56_N34,unsat,1631.1896
MNIST_P35_N29,timeout,3600.014
MNIST_P32_N29,timeout,3600.004
MNIST_P45_N41,outofmemory,976.728
MNIST_P52_N2,outofmemory,745.22
MNIST_P4_N4,BabTranslatorError(Unsupported activation type: tanh),2.4452
MNIST_P84_N1,timeout,3600.015
MNIST_P29_N16,BabTranslatorError(Unsupported computation graph detected),2.4198
MNIST_P90_N13,unsat,1873.0724
MNIST_P32_N7,timeout,3600.062
MNIST_P61_N38,timeout,3600.022
MNIST_P99_N42,timeout,3600.001
MNIST_P84_N33,timeout,3600.0
MNIST_P89_N3,BabTranslatorError(Unsupported computation graph detected),1.8304
MNIST_P27_N14,BabTranslatorError(Unsupported activation type: sigmoid),10.1324
MNIST_P96_N39,timeout,3600.038
MNIST_P12_N23,timeout,3600.011
MNIST_P2_N21,BabTranslatorError(Unsupported activation type: tanh),2.5387
MNIST_P97_N49,BabTranslatorError(Unsupported activation type: sigmoid),10.6566
MNIST_P20_N21,BabTranslatorError(Unsupported activation type: tanh),2.5461
MNIST_P37_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.242
MNIST_P74_N45,unsat,802.775
MNIST_P57_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.0409
MNIST_P64_N36,timeout,3600.007
MNIST_P69_N1,timeout,3600.023
MNIST_P73_N20,BabTranslatorError(Unsupported computation graph detected),2.9659
MNIST_P10_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.7894
MNIST_P26_N33,timeout,3600.01
MNIST_P30_N22,timeout,3600.038
MNIST_P75_N8,BabTranslatorError(Unknown shape for variable x_0),0.1017
MNIST_P20_N23,timeout,3600.037
MNIST_P42_N1,timeout,3600.001
MNIST_P96_N16,BabTranslatorError(Unsupported computation graph detected),2.2525
MNIST_P98_N34,unsat,1595.6596
MNIST_P6_N35,timeout,3600.011
MNIST_P17_N29,timeout,3600.001
MNIST_P77_N21,BabTranslatorError(Unsupported activation type: tanh),2.6082
MNIST_P58_N2,outofmemory,794.536
MNIST_P7_N18,BabTranslatorError(Unsupported activation type: sigmoid),2.7131
MNIST_P65_N18,BabTranslatorError(Unsupported activation type: sigmoid),3.0083
MNIST_P48_N35,timeout,3600.007
MNIST_P4_N14,BabTranslatorError(Unsupported activation type: sigmoid),9.9237
MNIST_P17_N9,timeout,3600.005
MNIST_P35_N3,BabTranslatorError(Unsupported computation graph detected),2.0388
MNIST_P74_N29,timeout,3600.023
