ProblemId,Result,TotalTime
MNIST_P96_N12,NeurifyTranslatorError(Unsupported activation: None),0.7978
MNIST_P74_N11,outofmemory,92.981
MNIST_P38_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7324
MNIST_P26_N4,NeurifyTranslatorError(Unsupported activation: None),1.2008
MNIST_P46_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9114
MNIST_P18_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1269
MNIST_P57_N12,NeurifyTranslatorError(Unsupported activation: None),0.7037
MNIST_P66_N42,unsat,6.7678
MNIST_P67_N23,unsat,9.2978
MNIST_P68_N25,NeurifyTranslatorError(Unsupported activation: None),1.0932
MNIST_P80_N47,timeout,3600.021
MNIST_P71_N25,NeurifyTranslatorError(Unsupported activation: None),1.0731
MNIST_P5_N46,NeurifyTranslatorError(Unsupported activation: None),0.7672
MNIST_P95_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7065
MNIST_P57_N1,unsat,6.4722
MNIST_P1_N12,NeurifyTranslatorError(Unsupported activation: None),0.9383
MNIST_P26_N42,unsat,6.3279
MNIST_P79_N12,NeurifyTranslatorError(Unsupported activation: None),0.7818
MNIST_P60_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6017
MNIST_P39_N40,unsat,10.8468
MNIST_P50_N42,unsat,5.9609
MNIST_P92_N21,NeurifyTranslatorError(Unsupported activation: None),1.2007
MNIST_P22_N19,NeurifyTranslatorError(Unsupported activation: None),1.1642
MNIST_P42_N33,NeurifyTranslatorError(Unsupported activation: None),0.7059
MNIST_P77_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7627
MNIST_P25_N29,unsat,10.1235
MNIST_P37_N14,NeurifyTranslatorError(Unsupported activation: None),0.7279
MNIST_P93_N49,NeurifyTranslatorError(Unsupported activation: None),0.753
MNIST_P99_N35,timeout,3600.0
MNIST_P84_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.585
MNIST_P51_N23,unsat,9.9538
MNIST_P43_N45,timeout,3600.002
MNIST_P96_N49,NeurifyTranslatorError(Unsupported activation: None),0.7673
MNIST_P66_N38,outofmemory,124.304
MNIST_P62_N46,NeurifyTranslatorError(Unsupported activation: None),0.808
MNIST_P48_N31,NeurifyTranslatorError(Unsupported activation: None),1.1656
MNIST_P12_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2642
MNIST_P70_N41,outofmemory,18.371
MNIST_P83_N14,NeurifyTranslatorError(Unsupported activation: None),0.7645
MNIST_P36_N48,NeurifyTranslatorError(Unsupported activation: None),0.8143
MNIST_P67_N12,NeurifyTranslatorError(Unsupported activation: None),0.7973
MNIST_P57_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7341
MNIST_P96_N36,NeurifyTranslatorError(Unsupported activation: None),1.0876
MNIST_P51_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5246
MNIST_P90_N19,NeurifyTranslatorError(Unsupported activation: None),1.0784
MNIST_P92_N18,NeurifyTranslatorError(Unsupported activation: None),1.0592
MNIST_P81_N33,NeurifyTranslatorError(Unsupported activation: None),0.7178
MNIST_P98_N41,outofmemory,18.789
MNIST_P4_N29,unsat,9.226
MNIST_P88_N25,NeurifyTranslatorError(Unsupported activation: None),0.9949
MNIST_P48_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6885
MNIST_P26_N12,NeurifyTranslatorError(Unsupported activation: None),0.7272
MNIST_P14_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0027
MNIST_P21_N45,timeout,3600.015
MNIST_P50_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6653
MNIST_P69_N47,timeout,3600.022
MNIST_P75_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5739
MNIST_P55_N1,unsat,6.1475
MNIST_P69_N25,NeurifyTranslatorError(Unsupported activation: None),1.1103
MNIST_P68_N22,NeurifyTranslatorError(Unsupported activation: None),0.712
MNIST_P46_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2512
MNIST_P67_N29,unsat,9.4756
MNIST_P74_N19,NeurifyTranslatorError(Unsupported activation: None),1.2243
MNIST_P98_N21,NeurifyTranslatorError(Unsupported activation: None),1.097
MNIST_P77_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5163
MNIST_P85_N12,NeurifyTranslatorError(Unsupported activation: None),0.7235
MNIST_P21_N34,timeout,3600.021
MNIST_P29_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5138
MNIST_P39_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7055
MNIST_P43_N39,outofmemory,109.575
MNIST_P55_N22,NeurifyTranslatorError(Unsupported activation: None),0.7568
MNIST_P59_N14,NeurifyTranslatorError(Unsupported activation: None),0.6965
MNIST_P89_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5314
MNIST_P96_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5335
MNIST_P98_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0641
MNIST_P99_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6304
MNIST_P48_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7591
MNIST_P78_N35,outofmemory,101.148
MNIST_P93_N34,timeout,3600.012
MNIST_P23_N10,timeout,3600.005
MNIST_P16_N48,NeurifyTranslatorError(Unsupported activation: None),0.781
MNIST_P8_N4,NeurifyTranslatorError(Unsupported activation: None),1.0856
MNIST_P8_N36,NeurifyTranslatorError(Unsupported activation: None),1.1818
MNIST_P17_N9,NeurifyTranslatorError(Unsupported activation: None),0.7287
MNIST_P25_N41,outofmemory,18.999
MNIST_P82_N34,timeout,3600.008
MNIST_P28_N22,NeurifyTranslatorError(Unsupported activation: None),0.6552
MNIST_P59_N37,NeurifyTranslatorError(Unsupported activation: None),0.6976
MNIST_P65_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6587
MNIST_P52_N31,NeurifyTranslatorError(Unsupported activation: None),0.9931
MNIST_P35_N11,timeout,3600.008
MNIST_P4_N5,NeurifyTranslatorError(Unsupported activation: None),1.264
MNIST_P44_N4,NeurifyTranslatorError(Unsupported activation: None),1.1671
MNIST_P36_N46,NeurifyTranslatorError(Unsupported activation: None),0.6987
MNIST_P91_N29,unsat,8.7029
MNIST_P51_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7128
MNIST_P37_N19,NeurifyTranslatorError(Unsupported activation: None),1.0476
MNIST_P62_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.514
MNIST_P0_N22,NeurifyTranslatorError(Unsupported activation: None),0.6798
MNIST_P27_N29,unsat,8.6697
MNIST_P78_N39,outofmemory,108.824
MNIST_P55_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.493
MNIST_P86_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5111
MNIST_P63_N34,timeout,3600.016
MNIST_P84_N19,NeurifyTranslatorError(Unsupported activation: None),1.3346
MNIST_P24_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.668
MNIST_P89_N21,NeurifyTranslatorError(Unsupported activation: None),1.1689
MNIST_P57_N21,NeurifyTranslatorError(Unsupported activation: None),1.1277
MNIST_P2_N5,NeurifyTranslatorError(Unsupported activation: None),1.0849
MNIST_P8_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4812
MNIST_P94_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.551
MNIST_P71_N4,NeurifyTranslatorError(Unsupported activation: None),1.2051
MNIST_P97_N49,NeurifyTranslatorError(Unsupported activation: None),0.7545
MNIST_P6_N39,outofmemory,97.927
MNIST_P6_N41,outofmemory,18.045
MNIST_P17_N19,NeurifyTranslatorError(Unsupported activation: None),1.1334
MNIST_P69_N38,outofmemory,114.783
MNIST_P75_N2,NeurifyTranslatorError(Unsupported activation: None),0.9671
MNIST_P90_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2513
MNIST_P11_N34,timeout,3600.009
MNIST_P87_N4,NeurifyTranslatorError(Unsupported activation: None),1.1063
MNIST_P44_N5,NeurifyTranslatorError(Unsupported activation: None),1.1493
MNIST_P47_N33,NeurifyTranslatorError(Unsupported activation: None),0.6997
MNIST_P19_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1409
MNIST_P29_N23,unsat,8.8534
MNIST_P66_N48,NeurifyTranslatorError(Unsupported activation: None),0.8437
MNIST_P85_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6263
MNIST_P64_N12,NeurifyTranslatorError(Unsupported activation: None),0.7495
MNIST_P1_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0074
MNIST_P91_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6419
MNIST_P7_N22,NeurifyTranslatorError(Unsupported activation: None),0.7345
MNIST_P67_N22,NeurifyTranslatorError(Unsupported activation: None),0.6546
MNIST_P71_N31,NeurifyTranslatorError(Unsupported activation: None),1.0711
MNIST_P23_N25,NeurifyTranslatorError(Unsupported activation: None),1.2416
MNIST_P99_N48,NeurifyTranslatorError(Unsupported activation: None),0.8287
MNIST_P15_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1591
MNIST_P14_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5675
MNIST_P85_N25,NeurifyTranslatorError(Unsupported activation: None),1.127
MNIST_P33_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9879
MNIST_P55_N41,outofmemory,19.122
MNIST_P37_N39,outofmemory,111.626
MNIST_P6_N12,NeurifyTranslatorError(Unsupported activation: None),0.7113
MNIST_P8_N46,NeurifyTranslatorError(Unsupported activation: None),0.8416
MNIST_P29_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7591
MNIST_P48_N2,NeurifyTranslatorError(Unsupported activation: None),0.9481
MNIST_P50_N46,NeurifyTranslatorError(Unsupported activation: None),0.7284
MNIST_P85_N36,NeurifyTranslatorError(Unsupported activation: None),1.187
MNIST_P83_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5148
MNIST_P71_N5,NeurifyTranslatorError(Unsupported activation: None),1.1414
MNIST_P6_N9,NeurifyTranslatorError(Unsupported activation: None),0.7633
MNIST_P28_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9614
MNIST_P78_N9,NeurifyTranslatorError(Unsupported activation: None),0.7533
MNIST_P75_N49,NeurifyTranslatorError(Unsupported activation: None),0.6947
MNIST_P99_N14,NeurifyTranslatorError(Unsupported activation: None),0.7448
MNIST_P3_N41,outofmemory,18.682
MNIST_P98_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5681
MNIST_P93_N35,timeout,3600.023
MNIST_P19_N41,outofmemory,18.716
MNIST_P33_N47,timeout,3600.02
MNIST_P16_N4,NeurifyTranslatorError(Unsupported activation: None),1.21
MNIST_P39_N11,timeout,3600.012
MNIST_P83_N25,NeurifyTranslatorError(Unsupported activation: None),1.1196
MNIST_P72_N33,NeurifyTranslatorError(Unsupported activation: None),0.7545
MNIST_P90_N25,NeurifyTranslatorError(Unsupported activation: None),1.0934
MNIST_P30_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5229
MNIST_P54_N22,NeurifyTranslatorError(Unsupported activation: None),0.7487
MNIST_P4_N33,NeurifyTranslatorError(Unsupported activation: None),0.6937
MNIST_P29_N21,NeurifyTranslatorError(Unsupported activation: None),1.1887
MNIST_P44_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1454
MNIST_P94_N34,timeout,3600.023
MNIST_P50_N4,NeurifyTranslatorError(Unsupported activation: None),1.1053
MNIST_P44_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5356
MNIST_P43_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7031
MNIST_P71_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6889
MNIST_P50_N14,NeurifyTranslatorError(Unsupported activation: None),0.8772
MNIST_P76_N45,timeout,3600.002
MNIST_P86_N12,NeurifyTranslatorError(Unsupported activation: None),0.7424
MNIST_P23_N15,NeurifyTranslatorError(Unsupported activation: None),1.2556
MNIST_P96_N21,NeurifyTranslatorError(Unsupported activation: None),1.2568
MNIST_P43_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5258
MNIST_P44_N34,timeout,3600.02
MNIST_P46_N23,unsat,8.9595
MNIST_P58_N5,NeurifyTranslatorError(Unsupported activation: None),1.172
MNIST_P31_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6925
MNIST_P85_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2038
MNIST_P42_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2254
MNIST_P41_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.147
MNIST_P88_N47,timeout,3600.005
MNIST_P98_N2,NeurifyTranslatorError(Unsupported activation: None),0.9647
MNIST_P58_N2,NeurifyTranslatorError(Unsupported activation: None),0.863
MNIST_P28_N34,timeout,3600.023
MNIST_P97_N12,NeurifyTranslatorError(Unsupported activation: None),0.7436
MNIST_P14_N39,outofmemory,110.537
MNIST_P23_N9,NeurifyTranslatorError(Unsupported activation: None),0.8085
MNIST_P74_N1,unsat,6.4127
MNIST_P0_N36,NeurifyTranslatorError(Unsupported activation: None),1.3175
MNIST_P54_N12,NeurifyTranslatorError(Unsupported activation: None),0.7417
MNIST_P67_N35,outofmemory,97.413
MNIST_P79_N49,NeurifyTranslatorError(Unsupported activation: None),0.7531
MNIST_P50_N2,NeurifyTranslatorError(Unsupported activation: None),0.9709
MNIST_P79_N10,timeout,3600.019
MNIST_P25_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7782
MNIST_P78_N23,unsat,9.5423
MNIST_P79_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6787
MNIST_P48_N34,timeout,3600.02
MNIST_P7_N9,NeurifyTranslatorError(Unsupported activation: None),0.7413
MNIST_P3_N18,NeurifyTranslatorError(Unsupported activation: None),1.0045
MNIST_P69_N10,timeout,3600.016
MNIST_P82_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6256
MNIST_P85_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6614
MNIST_P14_N12,NeurifyTranslatorError(Unsupported activation: None),0.756
MNIST_P54_N25,NeurifyTranslatorError(Unsupported activation: None),1.1097
MNIST_P34_N18,NeurifyTranslatorError(Unsupported activation: None),1.1254
MNIST_P46_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6234
MNIST_P50_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1667
MNIST_P4_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7184
MNIST_P84_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5667
MNIST_P47_N22,NeurifyTranslatorError(Unsupported activation: None),0.7355
MNIST_P97_N25,NeurifyTranslatorError(Unsupported activation: None),1.2298
MNIST_P66_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1512
MNIST_P81_N2,NeurifyTranslatorError(Unsupported activation: None),0.9039
MNIST_P69_N34,timeout,3600.011
MNIST_P7_N33,NeurifyTranslatorError(Unsupported activation: None),0.7894
MNIST_P20_N33,NeurifyTranslatorError(Unsupported activation: None),0.7835
MNIST_P39_N5,NeurifyTranslatorError(Unsupported activation: None),1.1717
MNIST_P41_N24,sat,0.876
MNIST_P78_N22,NeurifyTranslatorError(Unsupported activation: None),0.6795
MNIST_P85_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5386
MNIST_P22_N45,timeout,3600.003
MNIST_P22_N14,NeurifyTranslatorError(Unsupported activation: None),0.7359
MNIST_P69_N37,NeurifyTranslatorError(Unsupported activation: None),0.7079
MNIST_P68_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5694
MNIST_P74_N35,outofmemory,99.845
MNIST_P91_N22,NeurifyTranslatorError(Unsupported activation: None),0.7158
MNIST_P2_N15,NeurifyTranslatorError(Unsupported activation: None),1.2937
MNIST_P31_N15,NeurifyTranslatorError(Unsupported activation: None),1.156
MNIST_P12_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4861
MNIST_P60_N11,timeout,3600.007
MNIST_P53_N47,timeout,3600.009
MNIST_P80_N4,NeurifyTranslatorError(Unsupported activation: None),1.1042
MNIST_P56_N35,timeout,3600.007
MNIST_P31_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5731
MNIST_P60_N1,unsat,6.3045
MNIST_P29_N9,NeurifyTranslatorError(Unsupported activation: None),0.7198
MNIST_P12_N5,NeurifyTranslatorError(Unsupported activation: None),1.0773
MNIST_P2_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5791
MNIST_P45_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5761
MNIST_P51_N40,unsat,9.3337
MNIST_P47_N25,NeurifyTranslatorError(Unsupported activation: None),1.2913
MNIST_P44_N14,NeurifyTranslatorError(Unsupported activation: None),0.6788
MNIST_P76_N49,NeurifyTranslatorError(Unsupported activation: None),0.7305
MNIST_P90_N18,NeurifyTranslatorError(Unsupported activation: None),1.0892
MNIST_P4_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1415
MNIST_P85_N38,outofmemory,112.739
MNIST_P78_N4,NeurifyTranslatorError(Unsupported activation: None),1.1844
MNIST_P24_N39,outofmemory,99.111
MNIST_P92_N31,NeurifyTranslatorError(Unsupported activation: None),1.1089
MNIST_P65_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6039
MNIST_P84_N35,timeout,3600.008
MNIST_P42_N21,NeurifyTranslatorError(Unsupported activation: None),1.1356
MNIST_P42_N45,timeout,3600.014
MNIST_P10_N36,NeurifyTranslatorError(Unsupported activation: None),1.1745
MNIST_P44_N21,NeurifyTranslatorError(Unsupported activation: None),1.0493
MNIST_P56_N31,NeurifyTranslatorError(Unsupported activation: None),1.0068
MNIST_P37_N33,NeurifyTranslatorError(Unsupported activation: None),0.6964
MNIST_P59_N10,sat,1.091
MNIST_P44_N33,NeurifyTranslatorError(Unsupported activation: None),0.7772
MNIST_P30_N49,NeurifyTranslatorError(Unsupported activation: None),0.6441
MNIST_P61_N15,NeurifyTranslatorError(Unsupported activation: None),1.0907
MNIST_P76_N35,outofmemory,105.499
MNIST_P72_N29,unsat,8.8886
MNIST_P99_N22,NeurifyTranslatorError(Unsupported activation: None),0.6606
MNIST_P9_N12,NeurifyTranslatorError(Unsupported activation: None),0.7075
MNIST_P40_N12,NeurifyTranslatorError(Unsupported activation: None),0.7397
MNIST_P45_N21,NeurifyTranslatorError(Unsupported activation: None),1.2948
MNIST_P80_N29,unsat,9.2207
MNIST_P4_N10,timeout,3600.011
MNIST_P41_N40,unsat,9.2388
MNIST_P63_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1868
MNIST_P75_N35,outofmemory,105.693
MNIST_P36_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7516
MNIST_P80_N36,NeurifyTranslatorError(Unsupported activation: None),1.0392
MNIST_P70_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5162
MNIST_P25_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4845
MNIST_P92_N37,NeurifyTranslatorError(Unsupported activation: None),0.7971
MNIST_P62_N14,NeurifyTranslatorError(Unsupported activation: None),0.6682
MNIST_P66_N41,outofmemory,18.144
MNIST_P52_N10,timeout,3600.01
MNIST_P55_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9267
MNIST_P60_N33,NeurifyTranslatorError(Unsupported activation: None),0.713
MNIST_P74_N23,unsat,8.5007
MNIST_P78_N31,NeurifyTranslatorError(Unsupported activation: None),1.1185
MNIST_P93_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5211
MNIST_P38_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7731
MNIST_P4_N22,NeurifyTranslatorError(Unsupported activation: None),0.7114
MNIST_P7_N25,NeurifyTranslatorError(Unsupported activation: None),1.1667
MNIST_P16_N47,timeout,3600.004
MNIST_P19_N31,NeurifyTranslatorError(Unsupported activation: None),1.0906
MNIST_P47_N12,NeurifyTranslatorError(Unsupported activation: None),0.6576
MNIST_P23_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5418
MNIST_P6_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6831
MNIST_P51_N45,timeout,3600.003
MNIST_P12_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5047
MNIST_P52_N34,timeout,3600.01
MNIST_P11_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6802
MNIST_P86_N29,unsat,8.7113
MNIST_P43_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5052
MNIST_P68_N9,NeurifyTranslatorError(Unsupported activation: None),0.6437
MNIST_P26_N33,NeurifyTranslatorError(Unsupported activation: None),0.6355
MNIST_P68_N12,NeurifyTranslatorError(Unsupported activation: None),0.7159
MNIST_P90_N21,NeurifyTranslatorError(Unsupported activation: None),1.1912
MNIST_P92_N24,sat,0.8535
MNIST_P32_N19,NeurifyTranslatorError(Unsupported activation: None),1.052
MNIST_P61_N1,unsat,5.6933
MNIST_P11_N9,NeurifyTranslatorError(Unsupported activation: None),0.7189
MNIST_P57_N31,NeurifyTranslatorError(Unsupported activation: None),0.9639
MNIST_P38_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.998
MNIST_P60_N41,outofmemory,18.161
MNIST_P50_N37,NeurifyTranslatorError(Unsupported activation: None),0.7491
MNIST_P21_N15,NeurifyTranslatorError(Unsupported activation: None),1.2734
MNIST_P97_N46,NeurifyTranslatorError(Unsupported activation: None),0.7598
MNIST_P10_N46,NeurifyTranslatorError(Unsupported activation: None),0.6816
MNIST_P95_N4,NeurifyTranslatorError(Unsupported activation: None),1.1579
MNIST_P7_N36,NeurifyTranslatorError(Unsupported activation: None),1.0423
MNIST_P92_N14,NeurifyTranslatorError(Unsupported activation: None),0.7705
MNIST_P2_N11,outofmemory,93.117
MNIST_P92_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6444
MNIST_P59_N18,NeurifyTranslatorError(Unsupported activation: None),1.1448
MNIST_P57_N42,unsat,5.3919
MNIST_P28_N47,timeout,3600.021
MNIST_P3_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5889
MNIST_P41_N45,timeout,3600.017
MNIST_P47_N5,NeurifyTranslatorError(Unsupported activation: None),1.1405
MNIST_P1_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8044
MNIST_P71_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.051
MNIST_P72_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7019
MNIST_P97_N9,NeurifyTranslatorError(Unsupported activation: None),0.7284
MNIST_P1_N31,NeurifyTranslatorError(Unsupported activation: None),1.165
MNIST_P86_N41,outofmemory,18.943
MNIST_P23_N40,unsat,8.955
MNIST_P71_N22,NeurifyTranslatorError(Unsupported activation: None),0.7479
MNIST_P98_N15,NeurifyTranslatorError(Unsupported activation: None),1.0918
MNIST_P85_N23,unsat,8.9935
MNIST_P12_N33,NeurifyTranslatorError(Unsupported activation: None),0.8147
MNIST_P49_N36,NeurifyTranslatorError(Unsupported activation: None),1.1296
MNIST_P58_N45,timeout,3600.003
MNIST_P40_N18,NeurifyTranslatorError(Unsupported activation: None),1.0459
MNIST_P60_N12,NeurifyTranslatorError(Unsupported activation: None),0.7
MNIST_P2_N12,NeurifyTranslatorError(Unsupported activation: None),0.7229
MNIST_P81_N5,NeurifyTranslatorError(Unsupported activation: None),1.1136
MNIST_P23_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2043
MNIST_P33_N41,outofmemory,18.944
MNIST_P34_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5636
MNIST_P5_N41,outofmemory,18.967
MNIST_P15_N23,unsat,9.2903
MNIST_P44_N46,NeurifyTranslatorError(Unsupported activation: None),0.8228
MNIST_P29_N12,NeurifyTranslatorError(Unsupported activation: None),0.7582
MNIST_P69_N41,outofmemory,19.389
MNIST_P80_N49,NeurifyTranslatorError(Unsupported activation: None),0.7406
MNIST_P43_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.669
MNIST_P86_N15,NeurifyTranslatorError(Unsupported activation: None),1.0437
MNIST_P52_N46,NeurifyTranslatorError(Unsupported activation: None),0.6606
MNIST_P90_N36,NeurifyTranslatorError(Unsupported activation: None),1.3167
MNIST_P25_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7183
MNIST_P60_N14,NeurifyTranslatorError(Unsupported activation: None),0.677
MNIST_P5_N49,NeurifyTranslatorError(Unsupported activation: None),0.6975
MNIST_P4_N39,outofmemory,108.426
MNIST_P18_N31,NeurifyTranslatorError(Unsupported activation: None),1.3454
MNIST_P19_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6098
MNIST_P49_N41,outofmemory,19.446
MNIST_P85_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5525
MNIST_P16_N42,unsat,6.0531
MNIST_P41_N4,NeurifyTranslatorError(Unsupported activation: None),1.1269
MNIST_P55_N19,NeurifyTranslatorError(Unsupported activation: None),1.2343
MNIST_P2_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6465
MNIST_P44_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0441
MNIST_P77_N48,NeurifyTranslatorError(Unsupported activation: None),0.7099
MNIST_P47_N23,unsat,9.6151
MNIST_P61_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0416
MNIST_P59_N31,NeurifyTranslatorError(Unsupported activation: None),1.1411
MNIST_P72_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6294
MNIST_P1_N38,outofmemory,124.683
MNIST_P81_N1,unsat,7.1053
MNIST_P5_N34,timeout,3600.009
MNIST_P44_N29,unsat,9.6746
MNIST_P66_N31,NeurifyTranslatorError(Unsupported activation: None),1.1297
MNIST_P57_N48,NeurifyTranslatorError(Unsupported activation: None),0.7674
MNIST_P11_N4,NeurifyTranslatorError(Unsupported activation: None),1.0877
MNIST_P19_N23,unsat,9.398
MNIST_P65_N33,NeurifyTranslatorError(Unsupported activation: None),0.7458
MNIST_P16_N14,NeurifyTranslatorError(Unsupported activation: None),0.8404
MNIST_P62_N15,NeurifyTranslatorError(Unsupported activation: None),1.2977
MNIST_P82_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6791
MNIST_P20_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.734
