ProblemId,Result,TotalTime
MNIST_P37_N31,unsat,218.6304
MNIST_P73_N35,unsat,63.9781
MNIST_P56_N45,unsat,8.1063
MNIST_P85_N4,MarabouError(Return code: 1),2.8875
MNIST_P38_N15,timeout,3600.015
MNIST_P43_N42,unsat,19.2283
MNIST_P29_N39,timeout,3600.014
MNIST_P69_N3,outofmemory,23.614
MNIST_P13_N13,timeout,3600.006
MNIST_P44_N18,timeout,3600.012
MNIST_P38_N47,outofmemory,48.032
MNIST_P11_N7,timeout,3600.017
MNIST_P15_N9,unsat,251.7568
MNIST_P7_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1725
MNIST_P19_N25,unsat,232.4897
MNIST_P1_N39,timeout,3600.019
MNIST_P62_N24,timeout,3600.006
MNIST_P92_N25,unsat,239.8572
MNIST_P45_N37,unsat,252.5795
MNIST_P11_N35,unsat,69.4525
MNIST_P16_N33,MarabouError(Return code: 1),1.477
MNIST_P33_N15,timeout,3600.008
MNIST_P48_N49,outofmemory,41.91
MNIST_P57_N38,timeout,3600.018
MNIST_P0_N41,outofmemory,61.126
MNIST_P90_N41,outofmemory,56.293
MNIST_P10_N44,timeout,3600.009
MNIST_P82_N3,outofmemory,20.927
MNIST_P95_N19,MarabouError(Return code: 1),3.6474
MNIST_P97_N46,unsat,256.7324
MNIST_P41_N36,unsat,225.6541
MNIST_P4_N24,timeout,3600.004
MNIST_P2_N36,unsat,230.1719
MNIST_P6_N16,MarabouError(Return code: 1),1.0972
MNIST_P70_N5,timeout,3600.006
MNIST_P23_N10,timeout,3600.002
MNIST_P40_N1,unsat,31.9013
MNIST_P57_N19,MarabouError(Return code: 1),3.241
MNIST_P23_N22,MarabouError(Return code: 1),1.4487
MNIST_P4_N37,unsat,255.427
MNIST_P32_N21,MarabouError(Return code: 1),3.286
MNIST_P19_N20,outofmemory,17.013
MNIST_P22_N16,MarabouError(Return code: 1),1.1401
MNIST_P24_N13,timeout,3600.012
MNIST_P39_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2645
MNIST_P43_N41,outofmemory,52.475
MNIST_P61_N40,unsat,42.7523
MNIST_P65_N16,MarabouError(Return code: 1),1.1447
MNIST_P55_N37,unsat,245.3822
MNIST_P57_N41,outofmemory,53.516
MNIST_P72_N23,unsat,42.946
MNIST_P91_N5,timeout,3600.02
MNIST_P34_N47,outofmemory,48.351
MNIST_P30_N3,outofmemory,12.584
MNIST_P89_N2,outofmemory,121.865
MNIST_P22_N10,timeout,3600.005
MNIST_P8_N9,unsat,250.9464
MNIST_P3_N4,MarabouError(Return code: 1),3.4016
MNIST_P17_N4,MarabouError(Return code: 1),3.2315
MNIST_P83_N31,unsat,226.6405
MNIST_P4_N14,outofmemory,36.181
MNIST_P2_N29,unsat,42.3113
MNIST_P44_N3,outofmemory,12.42
MNIST_P6_N22,MarabouError(Return code: 1),1.4477
MNIST_P18_N3,outofmemory,12.544
MNIST_P21_N16,MarabouError(Return code: 1),1.0508
MNIST_P28_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3788
MNIST_P51_N7,timeout,3600.001
MNIST_P12_N41,outofmemory,52.683
MNIST_P46_N23,unsat,43.8764
MNIST_P5_N48,outofmemory,35.686
MNIST_P18_N36,unsat,229.8785
MNIST_P50_N4,MarabouError(Return code: 1),3.1217
MNIST_P11_N18,timeout,3600.003
MNIST_P56_N14,outofmemory,38.403
MNIST_P74_N25,unsat,224.1268
MNIST_P96_N39,outofmemory,302.222
MNIST_P50_N11,timeout,3600.02
MNIST_P12_N48,outofmemory,36.068
MNIST_P9_N35,unsat,64.6076
MNIST_P27_N46,unsat,246.9215
MNIST_P95_N24,timeout,3600.015
MNIST_P74_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2419
MNIST_P2_N45,timeout,3600.016
MNIST_P82_N22,MarabouError(Return code: 1),1.3973
MNIST_P60_N29,unsat,42.1849
MNIST_P6_N31,unsat,229.6763
MNIST_P99_N22,MarabouError(Return code: 1),1.3906
MNIST_P47_N19,MarabouError(Return code: 1),3.1821
MNIST_P13_N47,outofmemory,43.576
MNIST_P71_N3,outofmemory,11.798
MNIST_P67_N22,MarabouError(Return code: 1),1.3905
MNIST_P9_N3,outofmemory,12.011
MNIST_P60_N14,outofmemory,36.825
MNIST_P2_N39,timeout,3600.013
MNIST_P27_N18,timeout,3600.014
MNIST_P19_N42,unsat,20.0133
MNIST_P73_N41,outofmemory,52.616
MNIST_P65_N3,outofmemory,11.803
MNIST_P85_N44,unsat,45.8145
MNIST_P31_N46,unsat,248.8534
MNIST_P60_N9,unsat,237.8097
MNIST_P97_N12,MarabouError(Return code: 1),1.3118
MNIST_P76_N41,outofmemory,52.879
MNIST_P52_N7,timeout,3600.011
MNIST_P12_N7,timeout,3600.007
MNIST_P63_N17,outofmemory,32.385
MNIST_P97_N33,MarabouError(Return code: 1),1.4929
MNIST_P25_N47,outofmemory,44.432
MNIST_P32_N10,timeout,3600.015
MNIST_P40_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.1919
MNIST_P21_N24,timeout,3600.019
MNIST_P69_N22,MarabouError(Return code: 1),1.419
MNIST_P98_N12,MarabouError(Return code: 1),1.4041
MNIST_P59_N41,outofmemory,51.031
MNIST_P51_N41,outofmemory,52.048
MNIST_P42_N40,unsat,42.8503
MNIST_P54_N41,outofmemory,55.783
MNIST_P40_N26,timeout,3600.02
MNIST_P20_N5,timeout,3600.002
MNIST_P67_N19,MarabouError(Return code: 1),3.0766
MNIST_P73_N31,unsat,227.7551
MNIST_P32_N5,timeout,3600.004
MNIST_P83_N37,unsat,245.652
MNIST_P1_N29,unsat,42.5966
MNIST_P21_N27,timeout,3600.016
MNIST_P45_N12,MarabouError(Return code: 1),1.351
MNIST_P79_N3,outofmemory,12.149
MNIST_P64_N2,outofmemory,135.061
MNIST_P8_N33,MarabouError(Return code: 1),1.4482
MNIST_P64_N19,MarabouError(Return code: 1),3.0213
MNIST_P80_N29,unsat,42.5915
MNIST_P59_N33,MarabouError(Return code: 1),1.3275
MNIST_P38_N34,timeout,3600.022
MNIST_P75_N36,unsat,219.9896
MNIST_P97_N20,outofmemory,17.244
MNIST_P91_N34,timeout,3600.022
MNIST_P60_N16,MarabouError(Return code: 1),0.9726
MNIST_P94_N27,timeout,3600.005
MNIST_P70_N19,MarabouError(Return code: 1),2.9473
MNIST_P98_N1,unsat,31.5724
MNIST_P49_N13,timeout,3600.02
MNIST_P97_N18,timeout,3600.0
MNIST_P67_N7,timeout,3600.022
MNIST_P60_N31,unsat,221.5595
MNIST_P18_N2,outofmemory,117.922
MNIST_P21_N20,outofmemory,16.239
MNIST_P11_N15,timeout,3600.013
MNIST_P30_N39,timeout,3600.019
MNIST_P58_N35,timeout,3600.016
MNIST_P20_N20,outofmemory,16.54
MNIST_P75_N38,timeout,3600.01
MNIST_P12_N49,outofmemory,34.676
MNIST_P46_N47,outofmemory,45.422
MNIST_P75_N40,unsat,42.3708
MNIST_P90_N39,timeout,3600.015
MNIST_P35_N44,unsat,44.8384
MNIST_P58_N39,timeout,3600.014
MNIST_P42_N47,outofmemory,44.912
MNIST_P67_N17,unsat,55.1297
MNIST_P95_N42,unsat,18.1053
MNIST_P65_N18,timeout,3600.015
MNIST_P6_N9,unsat,243.7499
MNIST_P71_N11,timeout,3600.014
MNIST_P30_N36,unsat,219.078
MNIST_P45_N23,unsat,43.0857
MNIST_P88_N37,unsat,247.8798
MNIST_P37_N33,MarabouError(Return code: 1),1.3157
MNIST_P28_N13,timeout,3600.015
MNIST_P70_N9,unsat,250.8219
MNIST_P14_N14,outofmemory,34.835
MNIST_P13_N19,MarabouError(Return code: 1),2.9365
MNIST_P57_N20,outofmemory,16.838
MNIST_P14_N27,timeout,3600.018
MNIST_P78_N21,MarabouError(Return code: 1),3.2133
MNIST_P45_N7,timeout,3600.008
MNIST_P67_N39,timeout,3600.001
MNIST_P86_N2,outofmemory,121.692
MNIST_P35_N45,unsat,7.9901
MNIST_P78_N18,timeout,3600.02
MNIST_P92_N9,unsat,269.2606
MNIST_P35_N23,unsat,41.7369
MNIST_P95_N25,unsat,236.6031
MNIST_P94_N9,unsat,262.4817
MNIST_P8_N11,outofmemory,135.514
MNIST_P33_N19,MarabouError(Return code: 1),3.1378
MNIST_P94_N11,timeout,3600.007
MNIST_P25_N29,unsat,47.709
MNIST_P47_N38,timeout,3600.016
MNIST_P22_N9,unsat,252.4301
MNIST_P45_N31,unsat,231.1718
MNIST_P31_N5,timeout,3600.006
MNIST_P34_N40,unsat,47.2837
MNIST_P49_N17,unsat,61.4604
MNIST_P74_N42,unsat,21.2443
MNIST_P77_N35,timeout,3600.011
MNIST_P80_N37,unsat,254.9795
MNIST_P84_N42,unsat,19.6884
MNIST_P85_N12,MarabouError(Return code: 1),1.6005
MNIST_P5_N40,unsat,45.1212
MNIST_P93_N46,unsat,256.1465
MNIST_P69_N11,timeout,3600.018
MNIST_P6_N20,outofmemory,17.562
MNIST_P65_N9,unsat,259.9453
MNIST_P49_N15,timeout,3600.01
MNIST_P11_N25,unsat,228.621
MNIST_P19_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1575
MNIST_P59_N44,timeout,3600.009
MNIST_P64_N5,timeout,3600.024
MNIST_P33_N37,unsat,247.0617
MNIST_P76_N14,outofmemory,37.383
MNIST_P29_N18,timeout,3600.004
MNIST_P97_N25,unsat,219.5034
MNIST_P75_N19,MarabouError(Return code: 1),3.3294
MNIST_P22_N33,MarabouError(Return code: 1),1.4726
MNIST_P90_N22,MarabouError(Return code: 1),1.4407
MNIST_P89_N47,outofmemory,45.647
MNIST_P48_N22,MarabouError(Return code: 1),1.3169
MNIST_P1_N13,timeout,3600.008
MNIST_P26_N19,MarabouError(Return code: 1),3.6197
MNIST_P65_N37,unsat,244.3708
MNIST_P4_N40,unsat,42.9155
MNIST_P76_N25,unsat,221.7744
MNIST_P56_N44,timeout,3600.008
MNIST_P96_N16,MarabouError(Return code: 1),1.0224
MNIST_P4_N36,unsat,223.0882
MNIST_P85_N42,unsat,19.4327
MNIST_P18_N7,timeout,3600.009
MNIST_P52_N25,unsat,219.0624
MNIST_P0_N3,outofmemory,12.732
MNIST_P3_N44,timeout,3600.004
MNIST_P75_N34,timeout,3600.016
MNIST_P78_N38,timeout,3600.002
MNIST_P91_N42,unsat,18.2595
MNIST_P29_N21,MarabouError(Return code: 1),3.1197
MNIST_P66_N25,unsat,221.5474
MNIST_P69_N45,unsat,8.5002
MNIST_P94_N35,unsat,65.0985
MNIST_P8_N42,unsat,19.1767
MNIST_P95_N3,outofmemory,12.112
MNIST_P75_N20,outofmemory,17.295
MNIST_P38_N12,MarabouError(Return code: 1),1.4732
MNIST_P59_N14,outofmemory,39.484
MNIST_P92_N40,unsat,42.9908
MNIST_P88_N34,timeout,3600.019
MNIST_P14_N23,unsat,42.0432
MNIST_P7_N1,timeout,3600.002
MNIST_P15_N24,timeout,3600.012
MNIST_P33_N7,outofmemory,300.184
MNIST_P47_N17,unsat,61.2239
MNIST_P86_N4,MarabouError(Return code: 1),3.0639
MNIST_P89_N33,MarabouError(Return code: 1),1.3729
MNIST_P77_N9,unsat,240.8789
MNIST_P46_N25,unsat,222.5007
MNIST_P49_N23,unsat,42.7122
MNIST_P23_N15,timeout,3600.001
MNIST_P64_N49,outofmemory,37.358
MNIST_P79_N35,timeout,3600.004
MNIST_P14_N31,unsat,223.8445
MNIST_P53_N42,unsat,18.6044
MNIST_P67_N12,MarabouError(Return code: 1),1.408
MNIST_P35_N7,timeout,3600.02
MNIST_P15_N38,outofmemory,272.089
MNIST_P20_N22,MarabouError(Return code: 1),1.3403
MNIST_P25_N46,unsat,240.3269
MNIST_P56_N7,timeout,3600.016
MNIST_P77_N39,timeout,3600.014
MNIST_P65_N31,unsat,219.1402
MNIST_P10_N47,outofmemory,42.901
MNIST_P99_N29,unsat,41.0426
MNIST_P31_N31,unsat,224.8948
MNIST_P89_N4,MarabouError(Return code: 1),3.222
MNIST_P44_N29,unsat,40.7981
MNIST_P60_N2,outofmemory,127.085
MNIST_P36_N23,unsat,42.1037
MNIST_P75_N41,outofmemory,53.099
MNIST_P78_N7,timeout,3600.013
MNIST_P78_N12,MarabouError(Return code: 1),1.3034
MNIST_P49_N31,unsat,226.6249
MNIST_P4_N22,MarabouError(Return code: 1),1.2914
MNIST_P84_N31,unsat,228.5113
MNIST_P37_N40,unsat,43.6364
MNIST_P39_N2,outofmemory,119.989
MNIST_P78_N41,outofmemory,52.165
MNIST_P76_N37,unsat,244.8364
MNIST_P90_N37,unsat,251.3887
MNIST_P1_N36,unsat,222.7924
MNIST_P10_N16,MarabouError(Return code: 1),0.9694
MNIST_P41_N44,timeout,3600.014
MNIST_P83_N35,timeout,3600.005
MNIST_P66_N45,timeout,3600.006
MNIST_P20_N40,unsat,42.9647
MNIST_P8_N47,outofmemory,45.904
MNIST_P44_N22,MarabouError(Return code: 1),1.5121
MNIST_P7_N35,timeout,3600.003
MNIST_P19_N14,outofmemory,37.328
MNIST_P53_N36,unsat,223.3061
MNIST_P77_N42,unsat,18.4842
MNIST_P95_N18,timeout,3600.01
MNIST_P15_N44,timeout,3600.013
MNIST_P70_N39,timeout,3600.012
MNIST_P38_N3,outofmemory,12.024
MNIST_P69_N20,outofmemory,19.177
MNIST_P45_N19,MarabouError(Return code: 1),3.0099
MNIST_P31_N17,unsat,56.0718
MNIST_P3_N33,MarabouError(Return code: 1),1.5299
MNIST_P38_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2524
MNIST_P55_N7,timeout,3600.018
MNIST_P37_N38,timeout,3600.015
MNIST_P57_N4,MarabouError(Return code: 1),2.9804
MNIST_P19_N9,unsat,246.2986
MNIST_P15_N22,MarabouError(Return code: 1),1.2722
MNIST_P52_N45,timeout,3600.001
MNIST_P85_N22,MarabouError(Return code: 1),1.3686
MNIST_P15_N25,unsat,215.7213
MNIST_P13_N4,MarabouError(Return code: 1),3.0908
MNIST_P25_N25,unsat,231.007
MNIST_P39_N46,unsat,243.5104
MNIST_P96_N2,outofmemory,116.267
MNIST_P73_N44,timeout,3600.01
MNIST_P24_N24,timeout,3600.008
MNIST_P68_N31,unsat,228.2299
MNIST_P36_N40,unsat,42.2262
MNIST_P23_N5,timeout,3600.012
MNIST_P74_N31,unsat,219.6349
MNIST_P48_N21,MarabouError(Return code: 1),4.4623
MNIST_P1_N7,timeout,3600.019
MNIST_P60_N33,MarabouError(Return code: 1),1.5123
MNIST_P36_N36,unsat,221.8541
MNIST_P16_N15,timeout,3600.021
MNIST_P52_N42,unsat,18.4864
MNIST_P59_N16,MarabouError(Return code: 1),0.9748
MNIST_P60_N3,outofmemory,11.872
MNIST_P53_N17,unsat,54.2126
MNIST_P73_N17,outofmemory,25.796
MNIST_P85_N2,outofmemory,115.659
MNIST_P70_N25,unsat,212.8623
MNIST_P14_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2817
MNIST_P32_N20,outofmemory,16.562
MNIST_P68_N5,timeout,3600.016
MNIST_P20_N13,timeout,3600.002
MNIST_P15_N42,unsat,18.2471
MNIST_P38_N14,outofmemory,36.491
MNIST_P89_N5,timeout,3600.023
MNIST_P45_N13,timeout,3600.004
MNIST_P94_N45,timeout,3600.015
MNIST_P74_N36,unsat,214.8622
MNIST_P89_N3,outofmemory,12.291
MNIST_P20_N25,unsat,216.2637
MNIST_P63_N26,timeout,3600.011
MNIST_P83_N11,timeout,3600.015
MNIST_P71_N17,unsat,54.4781
MNIST_P78_N36,unsat,209.7963
MNIST_P61_N39,timeout,3600.001
MNIST_P1_N16,MarabouError(Return code: 1),1.0366
MNIST_P20_N16,MarabouError(Return code: 1),0.9936
MNIST_P4_N17,unsat,53.8752
MNIST_P57_N31,unsat,221.5517
MNIST_P76_N33,MarabouError(Return code: 1),1.4354
MNIST_P4_N23,unsat,43.7153
MNIST_P85_N14,outofmemory,40.317
MNIST_P36_N22,MarabouError(Return code: 1),1.3769
MNIST_P55_N17,unsat,55.6008
MNIST_P33_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2684
MNIST_P7_N37,unsat,237.7047
MNIST_P4_N10,timeout,3600.013
MNIST_P59_N31,unsat,233.2646
MNIST_P82_N4,MarabouError(Return code: 1),3.1508
MNIST_P91_N3,outofmemory,11.597
MNIST_P96_N13,timeout,3600.019
MNIST_P85_N34,timeout,3600.009
MNIST_P30_N48,outofmemory,36.745
MNIST_P15_N31,unsat,223.6752
MNIST_P28_N46,unsat,243.5952
MNIST_P96_N34,timeout,3600.016
MNIST_P76_N31,unsat,237.4723
MNIST_P2_N40,unsat,43.2992
MNIST_P34_N2,outofmemory,125.237
MNIST_P34_N14,outofmemory,36.35
MNIST_P52_N27,timeout,3600.008
MNIST_P87_N3,outofmemory,11.91
MNIST_P91_N14,outofmemory,36.846
MNIST_P50_N21,MarabouError(Return code: 1),3.1725
MNIST_P74_N17,unsat,56.6722
MNIST_P83_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1314
MNIST_P38_N11,outofmemory,157.472
MNIST_P63_N18,timeout,3600.022
MNIST_P40_N3,outofmemory,14.28
MNIST_P5_N46,unsat,260.1709
MNIST_P6_N33,MarabouError(Return code: 1),2.3395
MNIST_P16_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.5823
MNIST_P8_N15,timeout,3600.017
MNIST_P16_N31,unsat,244.2544
MNIST_P38_N26,timeout,3600.013
MNIST_P87_N39,timeout,3600.013
MNIST_P65_N44,timeout,3600.012
MNIST_P22_N21,MarabouError(Return code: 1),3.3793
MNIST_P30_N35,timeout,3600.014
MNIST_P9_N47,outofmemory,44.099
MNIST_P28_N34,timeout,3600.005
MNIST_P68_N12,MarabouError(Return code: 1),1.4176
MNIST_P1_N27,unsat,6.0755
MNIST_P31_N15,timeout,3600.014
MNIST_P89_N10,timeout,3600.018
MNIST_P98_N46,unsat,242.8865
MNIST_P13_N45,unsat,8.2605
MNIST_P83_N39,timeout,3600.009
MNIST_P63_N22,MarabouError(Return code: 1),1.2628
MNIST_P18_N35,timeout,3600.005
MNIST_P66_N47,outofmemory,47.412
MNIST_P92_N49,outofmemory,35.37
MNIST_P20_N26,timeout,3600.017
MNIST_P50_N3,outofmemory,11.739
MNIST_P8_N20,outofmemory,16.061
MNIST_P69_N41,outofmemory,52.009
MNIST_P7_N44,timeout,3600.02
MNIST_P35_N22,MarabouError(Return code: 1),1.4872
MNIST_P26_N1,unsat,31.4874
MNIST_P61_N36,unsat,222.2075
MNIST_P86_N10,timeout,3600.006
MNIST_P72_N35,timeout,3600.015
MNIST_P1_N25,unsat,220.8185
MNIST_P52_N49,outofmemory,36.109
MNIST_P97_N4,MarabouError(Return code: 1),3.0871
MNIST_P70_N14,outofmemory,36.181
MNIST_P60_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1314
MNIST_P68_N7,timeout,3600.025
MNIST_P13_N22,MarabouError(Return code: 1),1.3953
MNIST_P97_N9,unsat,250.1006
MNIST_P91_N24,timeout,3600.007
MNIST_P15_N45,timeout,3600.006
MNIST_P41_N17,unsat,54.5286
MNIST_P91_N19,MarabouError(Return code: 1),3.327
MNIST_P10_N45,unsat,8.0097
MNIST_P42_N24,timeout,3600.011
MNIST_P53_N26,unsat,10.3258
MNIST_P63_N29,unsat,40.9741
MNIST_P70_N47,outofmemory,43.095
MNIST_P18_N9,unsat,238.5669
MNIST_P66_N18,timeout,3600.004
MNIST_P22_N11,timeout,3600.023
MNIST_P71_N15,timeout,3600.003
MNIST_P65_N12,MarabouError(Return code: 1),1.3088
MNIST_P23_N40,unsat,41.9298
MNIST_P1_N2,outofmemory,121.722
MNIST_P22_N13,unsat,25.9482
MNIST_P20_N36,unsat,222.2589
MNIST_P21_N48,outofmemory,36.462
MNIST_P46_N5,timeout,3600.023
MNIST_P21_N45,unsat,8.2416
MNIST_P47_N29,unsat,42.8446
MNIST_P88_N39,timeout,3600.009
MNIST_P51_N34,timeout,3600.017
MNIST_P83_N49,outofmemory,35.322
MNIST_P30_N25,unsat,231.8865
MNIST_P26_N11,timeout,3600.01
MNIST_P60_N38,timeout,3600.018
MNIST_P39_N48,outofmemory,35.559
MNIST_P9_N44,timeout,3600.014
MNIST_P11_N49,outofmemory,35.049
MNIST_P47_N15,timeout,3600.015
MNIST_P28_N20,outofmemory,17.599
MNIST_P67_N42,unsat,18.3433
MNIST_P98_N36,unsat,218.0909
MNIST_P99_N44,timeout,3600.005
MNIST_P41_N4,MarabouError(Return code: 1),3.5788
MNIST_P41_N35,timeout,3600.02
MNIST_P8_N5,timeout,3600.001
MNIST_P39_N31,unsat,218.7498
MNIST_P40_N33,MarabouError(Return code: 1),1.279
MNIST_P18_N5,timeout,3600.007
MNIST_P47_N18,timeout,3600.022
MNIST_P87_N9,unsat,251.6418
MNIST_P91_N31,unsat,217.5512
MNIST_P95_N23,unsat,40.917
MNIST_P85_N24,timeout,3600.007
MNIST_P28_N4,MarabouError(Return code: 1),3.2801
MNIST_P29_N26,timeout,3600.02
MNIST_P41_N14,outofmemory,35.614
MNIST_P81_N16,MarabouError(Return code: 1),0.9431
MNIST_P22_N14,outofmemory,34.71
MNIST_P71_N45,unsat,7.9791
MNIST_P8_N49,outofmemory,37.353
MNIST_P35_N48,outofmemory,35.528
MNIST_P19_N44,timeout,3600.022
MNIST_P90_N9,unsat,238.7857
MNIST_P44_N31,unsat,227.4084
MNIST_P83_N19,MarabouError(Return code: 1),3.2383
MNIST_P35_N27,timeout,3600.003
MNIST_P26_N45,timeout,3600.02
MNIST_P54_N24,timeout,3600.003
MNIST_P56_N5,timeout,3600.02
MNIST_P77_N36,unsat,225.6481
MNIST_P29_N4,MarabouError(Return code: 1),3.3528
MNIST_P14_N38,timeout,3600.013
MNIST_P54_N3,outofmemory,27.438
MNIST_P80_N35,timeout,3600.005
MNIST_P44_N4,MarabouError(Return code: 1),2.9848
MNIST_P69_N25,unsat,223.6473
MNIST_P93_N48,outofmemory,34.788
MNIST_P88_N48,outofmemory,37.809
MNIST_P95_N11,timeout,3600.018
MNIST_P16_N11,timeout,3600.017
MNIST_P21_N18,timeout,3600.022
MNIST_P0_N27,timeout,3600.0
MNIST_P99_N48,outofmemory,34.853
MNIST_P65_N24,timeout,3600.0
MNIST_P56_N2,outofmemory,116.193
MNIST_P32_N17,unsat,54.5349
MNIST_P96_N3,outofmemory,12.556
MNIST_P92_N5,timeout,3600.003
MNIST_P24_N41,outofmemory,53.556
MNIST_P64_N17,unsat,54.9506
MNIST_P8_N39,timeout,3600.007
MNIST_P2_N22,MarabouError(Return code: 1),1.3844
MNIST_P46_N45,timeout,3600.022
MNIST_P63_N14,outofmemory,36.532
MNIST_P11_N3,outofmemory,11.98
MNIST_P2_N27,timeout,3600.006
MNIST_P16_N27,timeout,3600.018
MNIST_P17_N12,MarabouError(Return code: 1),1.3165
MNIST_P89_N12,MarabouError(Return code: 1),1.2753
MNIST_P76_N46,unsat,238.8889
MNIST_P46_N16,MarabouError(Return code: 1),1.0571
MNIST_P16_N26,timeout,3600.008
MNIST_P95_N21,MarabouError(Return code: 1),3.173
MNIST_P83_N40,unsat,41.8096
MNIST_P54_N42,unsat,18.188
MNIST_P38_N37,unsat,252.5356
MNIST_P68_N40,unsat,43.6173
MNIST_P76_N45,timeout,3600.006
MNIST_P58_N11,timeout,3600.006
MNIST_P52_N18,timeout,3600.01
MNIST_P69_N23,unsat,42.5824
MNIST_P4_N20,outofmemory,17.41
MNIST_P71_N33,MarabouError(Return code: 1),1.4554
MNIST_P41_N29,unsat,42.4061
MNIST_P14_N15,timeout,3600.019
MNIST_P2_N11,timeout,3600.003
MNIST_P90_N35,timeout,3600.01
MNIST_P7_N15,timeout,3600.018
MNIST_P67_N16,MarabouError(Return code: 1),0.9807
MNIST_P60_N18,timeout,3600.015
MNIST_P84_N16,MarabouError(Return code: 1),0.9816
MNIST_P10_N39,timeout,3600.004
MNIST_P89_N15,timeout,3600.022
MNIST_P53_N46,unsat,248.3368
MNIST_P88_N11,timeout,3600.002
MNIST_P32_N12,MarabouError(Return code: 1),1.2649
