ProblemId,Result,TotalTime
MNIST_P90_N31,timeout,3600.026
MNIST_P99_N38,timeout,3600.016
MNIST_P12_N41,outofmemory,397.55
MNIST_P27_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.5761
MNIST_P4_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4248
MNIST_P8_N7,timeout,3600.021
MNIST_P44_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.8604
MNIST_P2_N33,timeout,3600.032
MNIST_P68_N24,sat,473.7507
MNIST_P70_N33,timeout,3600.005
MNIST_P19_N17,BabTranslatorError(Unsupported computation graph detected),0.7347
MNIST_P57_N29,VerificationRunnerError(IndexError),
MNIST_P12_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.5307
MNIST_P58_N8,BabTranslatorError(Unknown shape for variable x_0),0.0493
MNIST_P7_N8,BabTranslatorError(Unknown shape for variable x_0),0.0722
MNIST_P48_N26,BabTranslatorError(Unsupported computation graph detected),0.6131
MNIST_P37_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.8972
MNIST_P36_N23,timeout,3600.014
MNIST_P60_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.7303
MNIST_P80_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.1078
MNIST_P26_N37,VerificationRunnerError(IndexError),
MNIST_P51_N29,timeout,3600.032
MNIST_P48_N2,outofmemory,308.334
MNIST_P69_N21,BabTranslatorError(Unsupported activation type: tanh),1.3728
MNIST_P88_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.1943
MNIST_P21_N12,timeout,3600.014
MNIST_P90_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.1393
MNIST_P59_N39,timeout,3600.006
MNIST_P82_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.7006
MNIST_P85_N23,timeout,3600.023
MNIST_P97_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3834
MNIST_P72_N7,timeout,3600.021
MNIST_P69_N26,BabTranslatorError(Unsupported computation graph detected),0.672
MNIST_P56_N19,BabTranslatorError(Unsupported activation type: tanh),1.3091
MNIST_P93_N8,VerificationRunnerError(IndexError),
MNIST_P61_N26,BabTranslatorError(Unsupported computation graph detected),0.9762
MNIST_P96_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2011
MNIST_P93_N36,timeout,3600.006
MNIST_P99_N4,BabTranslatorError(Unsupported activation type: tanh),1.1593
MNIST_P95_N47,timeout,3600.007
MNIST_P32_N20,BabTranslatorError(Unsupported computation graph detected),1.4843
MNIST_P86_N46,VerificationRunnerError(IndexError),
MNIST_P43_N9,timeout,3600.065
MNIST_P24_N17,BabTranslatorError(Unsupported computation graph detected),0.8041
MNIST_P88_N35,timeout,3600.025
MNIST_P35_N33,timeout,3600.017
MNIST_P61_N2,outofmemory,304.879
MNIST_P99_N25,timeout,3600.017
MNIST_P3_N33,timeout,3600.028
MNIST_P80_N23,timeout,3600.005
MNIST_P75_N24,sat,1223.8686
MNIST_P90_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.9449
MNIST_P76_N10,timeout,3600.01
MNIST_P66_N31,timeout,3600.034
MNIST_P25_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1746
MNIST_P32_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4075
MNIST_P90_N40,timeout,3600.01
MNIST_P28_N17,BabTranslatorError(Unsupported computation graph detected),0.7172
MNIST_P79_N44,timeout,3600.022
MNIST_P37_N27,sat,0.9186
MNIST_P45_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.1959
MNIST_P46_N12,timeout,3600.004
MNIST_P4_N22,timeout,3600.028
MNIST_P59_N42,unsat,2560.3036
MNIST_P92_N37,VerificationRunnerError(IndexError),
MNIST_P94_N35,timeout,3600.032
MNIST_P30_N26,BabTranslatorError(Unsupported computation graph detected),0.6476
MNIST_P51_N21,BabTranslatorError(Unsupported activation type: tanh),1.1291
MNIST_P51_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.6279
MNIST_P23_N27,sat,19.3287
MNIST_P39_N3,BabTranslatorError(Unsupported computation graph detected),0.7457
MNIST_P53_N26,BabTranslatorError(Unsupported computation graph detected),0.9937
MNIST_P56_N9,timeout,3600.024
MNIST_P66_N4,BabTranslatorError(Unsupported activation type: tanh),1.2648
MNIST_P79_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.3829
MNIST_P94_N31,timeout,3600.019
MNIST_P73_N26,BabTranslatorError(Unsupported computation graph detected),0.8723
MNIST_P95_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.8035
MNIST_P22_N26,BabTranslatorError(Unsupported computation graph detected),0.7813
MNIST_P63_N27,sat,0.8179
MNIST_P52_N21,BabTranslatorError(Unsupported activation type: tanh),1.4295
MNIST_P9_N26,BabTranslatorError(Unsupported computation graph detected),1.067
MNIST_P77_N47,timeout,3600.018
MNIST_P83_N27,unknown,75.1008
MNIST_P18_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4522
MNIST_P14_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.0415
MNIST_P0_N1,unsat,2729.2978
MNIST_P92_N33,timeout,3600.006
MNIST_P22_N44,timeout,3600.001
MNIST_P44_N13,unknown,2619.9486
MNIST_P13_N9,timeout,3600.008
MNIST_P50_N2,outofmemory,307.75
MNIST_P65_N11,timeout,3600.008
MNIST_P75_N26,BabTranslatorError(Unsupported computation graph detected),0.7639
MNIST_P33_N39,timeout,3600.006
MNIST_P81_N21,BabTranslatorError(Unsupported activation type: tanh),1.3995
MNIST_P46_N35,timeout,3600.035
MNIST_P46_N20,BabTranslatorError(Unsupported computation graph detected),1.593
MNIST_P11_N8,BabTranslatorError(Unknown shape for variable x_0),0.0936
MNIST_P47_N21,BabTranslatorError(Unsupported activation type: tanh),1.2876
MNIST_P56_N17,BabTranslatorError(Unsupported computation graph detected),0.5825
MNIST_P64_N40,timeout,3600.021
MNIST_P45_N16,BabTranslatorError(Unsupported computation graph detected),1.0141
MNIST_P56_N22,timeout,3600.008
MNIST_P67_N19,BabTranslatorError(Unsupported activation type: tanh),1.3069
MNIST_P60_N35,timeout,3600.02
MNIST_P36_N35,timeout,3600.004
MNIST_P65_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.1693
MNIST_P64_N36,timeout,3600.013
MNIST_P56_N11,timeout,3600.008
MNIST_P89_N19,BabTranslatorError(Unsupported activation type: tanh),1.2761
MNIST_P96_N40,timeout,3600.02
MNIST_P60_N36,timeout,3600.028
MNIST_P22_N21,BabTranslatorError(Unsupported activation type: tanh),1.3253
MNIST_P20_N8,BabTranslatorError(Unknown shape for variable x_0),0.0597
MNIST_P64_N23,timeout,3600.004
MNIST_P67_N1,unsat,2657.1097
MNIST_P18_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.2506
MNIST_P59_N25,timeout,3600.009
MNIST_P90_N19,BabTranslatorError(Unsupported activation type: tanh),1.326
MNIST_P20_N46,VerificationRunnerError(IndexError),
MNIST_P23_N2,outofmemory,306.384
MNIST_P49_N27,sat,9.8202
MNIST_P96_N10,timeout,3600.008
MNIST_P80_N42,unknown,2328.0955
MNIST_P43_N12,timeout,3600.015
MNIST_P81_N46,timeout,3600.031
MNIST_P95_N37,VerificationRunnerError(IndexError),
MNIST_P0_N42,unsat,2558.0423
MNIST_P22_N39,timeout,3600.007
MNIST_P38_N34,unknown,696.2036
MNIST_P75_N20,BabTranslatorError(Unsupported computation graph detected),1.5605
MNIST_P94_N22,timeout,3600.02
MNIST_P44_N24,sat,472.8999
MNIST_P91_N21,BabTranslatorError(Unsupported activation type: tanh),1.4053
MNIST_P84_N44,timeout,3600.0
MNIST_P97_N8,BabTranslatorError(Unknown shape for variable x_0),0.0908
MNIST_P45_N25,timeout,3600.003
MNIST_P54_N44,timeout,3600.014
MNIST_P43_N1,unsat,2556.5344
MNIST_P68_N3,BabTranslatorError(Unsupported computation graph detected),0.7965
MNIST_P35_N19,BabTranslatorError(Unsupported activation type: tanh),1.6251
MNIST_P89_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.4174
MNIST_P37_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.116
MNIST_P78_N22,timeout,3600.001
MNIST_P97_N11,timeout,3600.008
MNIST_P72_N41,outofmemory,373.825
MNIST_P85_N17,BabTranslatorError(Unsupported computation graph detected),0.7577
MNIST_P80_N8,BabTranslatorError(Unknown shape for variable x_0),0.0915
MNIST_P84_N11,timeout,3600.032
MNIST_P41_N45,unknown,308.7087
MNIST_P32_N37,timeout,3600.013
MNIST_P44_N4,BabTranslatorError(Unsupported activation type: tanh),0.9784
MNIST_P33_N21,BabTranslatorError(Unsupported activation type: tanh),1.5797
MNIST_P85_N25,timeout,3600.033
MNIST_P78_N42,unsat,2489.4146
MNIST_P97_N45,unknown,299.7451
MNIST_P54_N20,BabTranslatorError(Unsupported computation graph detected),1.1879
MNIST_P60_N37,VerificationRunnerError(IndexError),
MNIST_P65_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.9069
MNIST_P7_N24,unknown,3276.337
MNIST_P13_N2,outofmemory,308.399
MNIST_P50_N25,timeout,3600.014
MNIST_P42_N27,sat,1.2456
MNIST_P54_N17,BabTranslatorError(Unsupported computation graph detected),0.9133
MNIST_P85_N22,timeout,3600.031
MNIST_P21_N2,outofmemory,288.099
MNIST_P65_N23,timeout,3600.009
MNIST_P56_N31,timeout,3600.014
MNIST_P10_N24,unknown,3011.7569
MNIST_P79_N3,BabTranslatorError(Unsupported computation graph detected),1.1341
MNIST_P90_N16,BabTranslatorError(Unsupported computation graph detected),1.027
MNIST_P66_N35,timeout,3600.035
MNIST_P52_N44,timeout,3600.021
MNIST_P38_N26,BabTranslatorError(Unsupported computation graph detected),0.6276
MNIST_P99_N42,unsat,2312.2142
MNIST_P7_N42,unsat,2356.9074
MNIST_P69_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.2377
MNIST_P47_N36,timeout,3600.009
MNIST_P58_N3,BabTranslatorError(Unsupported computation graph detected),1.0479
MNIST_P70_N23,timeout,3600.036
MNIST_P27_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.6111
MNIST_P49_N29,VerificationRunnerError(IndexError),
MNIST_P43_N24,sat,2615.8574
MNIST_P46_N3,BabTranslatorError(Unsupported computation graph detected),0.8287
MNIST_P72_N21,BabTranslatorError(Unsupported activation type: tanh),1.0613
MNIST_P17_N44,timeout,3600.026
MNIST_P31_N4,BabTranslatorError(Unsupported activation type: tanh),1.5692
MNIST_P25_N27,sat,1.0046
MNIST_P69_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.6675
MNIST_P95_N38,timeout,3600.006
MNIST_P2_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3807
MNIST_P90_N45,unknown,291.1626
MNIST_P44_N34,unknown,694.3694
MNIST_P41_N8,BabTranslatorError(Unknown shape for variable x_0),0.1004
MNIST_P5_N37,VerificationRunnerError(IndexError),
MNIST_P65_N40,timeout,3600.025
MNIST_P13_N38,timeout,3600.022
MNIST_P41_N3,BabTranslatorError(Unsupported computation graph detected),0.7432
MNIST_P70_N17,BabTranslatorError(Unsupported computation graph detected),0.6892
MNIST_P4_N41,outofmemory,384.816
MNIST_P64_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.8225
MNIST_P20_N20,BabTranslatorError(Unsupported computation graph detected),1.7684
MNIST_P74_N17,BabTranslatorError(Unsupported computation graph detected),0.822
MNIST_P62_N33,timeout,3600.021
MNIST_P44_N23,timeout,3600.021
MNIST_P51_N40,timeout,3600.0
MNIST_P55_N23,timeout,3600.007
MNIST_P50_N40,timeout,3600.019
MNIST_P55_N47,timeout,3600.025
MNIST_P22_N38,timeout,3600.005
MNIST_P52_N45,unknown,313.2193
MNIST_P0_N41,outofmemory,394.6
MNIST_P82_N12,timeout,3600.047
MNIST_P62_N10,timeout,3600.006
MNIST_P50_N19,BabTranslatorError(Unsupported activation type: tanh),1.1359
MNIST_P46_N9,timeout,3600.019
MNIST_P6_N34,unknown,676.832
MNIST_P87_N26,BabTranslatorError(Unsupported computation graph detected),0.8319
MNIST_P96_N37,VerificationRunnerError(IndexError),
MNIST_P24_N16,BabTranslatorError(Unsupported computation graph detected),0.8738
MNIST_P92_N35,timeout,3600.001
MNIST_P83_N10,timeout,3600.031
MNIST_P86_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.2331
MNIST_P87_N44,timeout,3600.001
MNIST_P61_N10,unknown,3433.4422
MNIST_P35_N10,unknown,3013.73
MNIST_P99_N13,unknown,2426.4124
MNIST_P16_N41,outofmemory,380.006
MNIST_P48_N17,BabTranslatorError(Unsupported computation graph detected),0.8093
MNIST_P56_N37,VerificationRunnerError(IndexError),
MNIST_P6_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.2412
MNIST_P78_N41,outofmemory,389.555
MNIST_P94_N36,timeout,3600.022
MNIST_P67_N45,unknown,310.3184
MNIST_P25_N46,VerificationRunnerError(IndexError),
MNIST_P4_N8,BabTranslatorError(Unknown shape for variable x_0),0.1745
MNIST_P16_N46,VerificationRunnerError(IndexError),
MNIST_P89_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.6421
MNIST_P11_N46,timeout,3600.026
MNIST_P1_N17,BabTranslatorError(Unsupported computation graph detected),0.8433
MNIST_P83_N20,BabTranslatorError(Unsupported computation graph detected),1.5577
MNIST_P76_N23,timeout,3600.023
MNIST_P77_N25,VerificationRunnerError(IndexError),
MNIST_P81_N2,outofmemory,307.632
MNIST_P84_N2,outofmemory,307.881
MNIST_P17_N37,VerificationRunnerError(IndexError),
MNIST_P49_N16,BabTranslatorError(Unsupported computation graph detected),1.0689
MNIST_P31_N39,timeout,3600.026
MNIST_P7_N23,timeout,3600.013
MNIST_P3_N19,BabTranslatorError(Unsupported activation type: tanh),1.7872
MNIST_P51_N3,BabTranslatorError(Unsupported computation graph detected),0.6118
MNIST_P45_N13,unknown,2490.6351
MNIST_P70_N42,unsat,2664.6195
MNIST_P18_N7,timeout,3600.018
MNIST_P70_N8,BabTranslatorError(Unknown shape for variable x_0),0.0846
MNIST_P62_N31,timeout,3600.001
MNIST_P70_N20,BabTranslatorError(Unsupported computation graph detected),1.5408
MNIST_P77_N2,outofmemory,299.22
MNIST_P63_N24,sat,809.7856
MNIST_P82_N45,unsat,287.8292
MNIST_P94_N26,BabTranslatorError(Unsupported computation graph detected),0.979
MNIST_P51_N46,VerificationRunnerError(IndexError),
MNIST_P47_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.1447
MNIST_P21_N46,VerificationRunnerError(IndexError),
MNIST_P30_N13,unknown,2405.8326
MNIST_P87_N45,unknown,299.6062
MNIST_P78_N11,timeout,3600.0
MNIST_P96_N2,outofmemory,308.399
MNIST_P66_N13,unknown,2387.8897
MNIST_P31_N2,outofmemory,304.012
MNIST_P16_N42,unsat,2421.6794
MNIST_P28_N44,timeout,3600.004
MNIST_P44_N22,timeout,3600.023
MNIST_P39_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.0644
MNIST_P43_N23,timeout,3600.027
MNIST_P46_N22,timeout,3600.017
MNIST_P60_N9,timeout,3600.011
MNIST_P63_N35,timeout,3600.012
MNIST_P97_N41,outofmemory,398.552
MNIST_P64_N16,BabTranslatorError(Unsupported computation graph detected),1.0977
MNIST_P97_N36,timeout,3600.029
MNIST_P87_N25,timeout,3600.004
MNIST_P67_N25,timeout,3600.023
MNIST_P24_N47,timeout,3600.006
MNIST_P61_N37,VerificationRunnerError(IndexError),
MNIST_P0_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.2662
MNIST_P36_N2,outofmemory,300.037
MNIST_P65_N26,BabTranslatorError(Unsupported computation graph detected),0.7302
MNIST_P17_N46,VerificationRunnerError(IndexError),
MNIST_P74_N24,unknown,3520.2558
MNIST_P96_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.1493
MNIST_P21_N25,timeout,3600.019
MNIST_P42_N23,timeout,3600.002
MNIST_P11_N36,timeout,3600.0
MNIST_P22_N18,BabTranslatorError(Unsupported activation type: sigmoid),0.994
MNIST_P39_N24,unknown,3509.8247
MNIST_P42_N40,timeout,3600.012
MNIST_P56_N46,timeout,3600.009
MNIST_P74_N46,VerificationRunnerError(IndexError),
MNIST_P7_N47,timeout,3600.004
MNIST_P39_N47,timeout,3600.001
MNIST_P41_N17,BabTranslatorError(Unsupported computation graph detected),0.6627
MNIST_P55_N45,unknown,300.5307
MNIST_P67_N17,BabTranslatorError(Unsupported computation graph detected),0.6334
MNIST_P16_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.0042
MNIST_P51_N7,timeout,3600.002
MNIST_P37_N37,VerificationRunnerError(IndexError),
MNIST_P42_N20,BabTranslatorError(Unsupported computation graph detected),1.6766
MNIST_P87_N16,BabTranslatorError(Unsupported computation graph detected),0.7735
MNIST_P47_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.1451
MNIST_P66_N34,unknown,716.0018
MNIST_P7_N7,timeout,3600.023
MNIST_P63_N33,timeout,3600.026
MNIST_P43_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.9076
MNIST_P75_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.1999
MNIST_P91_N8,BabTranslatorError(Unknown shape for variable x_0),0.0854
MNIST_P46_N17,BabTranslatorError(Unsupported computation graph detected),0.7197
MNIST_P14_N31,timeout,3600.016
MNIST_P20_N27,sat,39.0689
MNIST_P18_N10,unknown,3403.8258
MNIST_P34_N40,timeout,3600.017
MNIST_P45_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2923
MNIST_P37_N20,BabTranslatorError(Unsupported computation graph detected),1.5545
MNIST_P64_N45,unknown,311.7711
MNIST_P71_N34,unknown,665.0624
MNIST_P76_N25,timeout,3600.002
MNIST_P33_N38,timeout,3600.014
MNIST_P2_N36,timeout,3600.016
MNIST_P29_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.7429
MNIST_P19_N12,timeout,3600.024
MNIST_P59_N23,timeout,3600.017
MNIST_P68_N1,unsat,2743.7111
MNIST_P97_N31,timeout,3600.013
MNIST_P5_N13,unknown,2621.848
MNIST_P48_N41,outofmemory,398.703
MNIST_P65_N33,timeout,3600.02
MNIST_P58_N35,timeout,3600.022
MNIST_P31_N21,BabTranslatorError(Unsupported activation type: tanh),1.3267
MNIST_P76_N19,BabTranslatorError(Unsupported activation type: tanh),1.1904
MNIST_P16_N16,BabTranslatorError(Unsupported computation graph detected),1.2788
MNIST_P20_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.431
MNIST_P75_N33,timeout,3600.012
MNIST_P47_N12,timeout,3600.013
MNIST_P2_N27,sat,1.2162
MNIST_P13_N17,BabTranslatorError(Unsupported computation graph detected),0.7055
MNIST_P33_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.7088
MNIST_P11_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.4439
MNIST_P53_N33,timeout,3600.03
MNIST_P93_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.2851
MNIST_P8_N46,VerificationRunnerError(IndexError),
MNIST_P16_N29,VerificationRunnerError(IndexError),
MNIST_P27_N38,timeout,3600.004
MNIST_P91_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.279
MNIST_P33_N35,timeout,3600.029
