ProblemId,Result,TotalTime
MNIST_P93_N22,timeout,3600.011
MNIST_P36_N23,timeout,3600.015
MNIST_P90_N4,BabTranslatorError(Unsupported activation type: tanh),1.4251
MNIST_P5_N11,timeout,3600.038
MNIST_P91_N7,timeout,3600.018
MNIST_P6_N10,unsat,1542.3787
MNIST_P24_N3,BabTranslatorError(Unsupported computation graph detected),1.051
MNIST_P26_N27,unsat,85.1075
MNIST_P31_N13,unsat,2166.0696
MNIST_P45_N41,outofmemory,383.789
MNIST_P67_N40,timeout,3600.008
MNIST_P85_N39,timeout,3600.024
MNIST_P91_N35,unsat,2679.0561
MNIST_P13_N21,BabTranslatorError(Unsupported activation type: tanh),1.448
MNIST_P22_N1,unsat,2795.3598
MNIST_P3_N29,timeout,3600.021
MNIST_P89_N27,sat,0.9209
MNIST_P28_N40,timeout,3600.036
MNIST_P39_N33,timeout,3600.02
MNIST_P88_N21,BabTranslatorError(Unsupported activation type: tanh),1.3904
MNIST_P86_N21,BabTranslatorError(Unsupported activation type: tanh),1.7428
MNIST_P17_N7,timeout,3600.001
MNIST_P61_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.0446
MNIST_P77_N16,BabTranslatorError(Unsupported computation graph detected),1.1669
MNIST_P98_N26,BabTranslatorError(Unsupported computation graph detected),0.9736
MNIST_P88_N42,unsat,2075.415
MNIST_P16_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.6262
MNIST_P56_N2,outofmemory,290.186
MNIST_P70_N1,unsat,2803.0614
MNIST_P98_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2367
MNIST_P12_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.3664
MNIST_P63_N38,timeout,3600.032
MNIST_P91_N33,timeout,3600.017
MNIST_P82_N22,timeout,3600.023
MNIST_P54_N41,outofmemory,376.688
MNIST_P29_N22,timeout,3600.035
MNIST_P90_N36,timeout,3600.003
MNIST_P9_N33,timeout,3600.029
MNIST_P7_N11,timeout,3600.02
MNIST_P73_N23,sat,234.8948
MNIST_P86_N41,outofmemory,405.054
MNIST_P62_N33,timeout,3600.036
MNIST_P44_N34,unsat,574.7685
MNIST_P49_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.7306
MNIST_P81_N40,timeout,3600.028
MNIST_P96_N2,outofmemory,286.884
MNIST_P16_N13,unsat,2196.4801
MNIST_P1_N27,unsat,84.6699
MNIST_P54_N45,unsat,266.0497
MNIST_P12_N10,unsat,1445.1495
MNIST_P42_N34,unsat,580.9125
MNIST_P13_N39,timeout,3600.016
MNIST_P29_N10,unsat,1593.1231
MNIST_P57_N4,BabTranslatorError(Unsupported activation type: tanh),0.892
MNIST_P48_N10,unsat,1375.3776
MNIST_P65_N29,timeout,3600.026
MNIST_P91_N27,sat,1.2249
MNIST_P21_N7,timeout,3600.002
MNIST_P13_N12,timeout,3600.037
MNIST_P62_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.0671
MNIST_P74_N20,BabTranslatorError(Unsupported computation graph detected),1.3224
MNIST_P69_N11,unsat,3069.4435
MNIST_P36_N19,BabTranslatorError(Unsupported activation type: tanh),1.3794
MNIST_P91_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.3645
MNIST_P82_N29,timeout,3600.003
MNIST_P96_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.1826
MNIST_P26_N46,timeout,3600.003
MNIST_P29_N41,outofmemory,377.353
MNIST_P77_N37,timeout,3600.016
MNIST_P21_N41,outofmemory,377.907
MNIST_P49_N16,BabTranslatorError(Unsupported computation graph detected),1.1005
MNIST_P13_N10,unsat,1418.9992
MNIST_P40_N38,timeout,3600.017
MNIST_P4_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.4684
MNIST_P14_N42,unsat,2153.3339
MNIST_P86_N38,timeout,3600.018
MNIST_P88_N4,BabTranslatorError(Unsupported activation type: tanh),1.3242
MNIST_P73_N24,unsat,2876.8237
MNIST_P29_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.0677
MNIST_P19_N46,timeout,3600.016
MNIST_P72_N7,timeout,3600.022
MNIST_P31_N9,timeout,3600.002
MNIST_P52_N16,BabTranslatorError(Unsupported computation graph detected),0.8304
MNIST_P25_N11,unsat,3098.7012
MNIST_P19_N22,timeout,3600.001
MNIST_P96_N41,outofmemory,390.86
MNIST_P95_N45,unsat,272.9073
MNIST_P14_N41,outofmemory,398.691
MNIST_P19_N10,unsat,1438.187
MNIST_P79_N45,unsat,258.0752
MNIST_P83_N29,timeout,3600.022
MNIST_P15_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.5132
MNIST_P22_N7,timeout,3600.016
MNIST_P4_N40,timeout,3600.023
MNIST_P24_N17,BabTranslatorError(Unsupported computation graph detected),0.713
MNIST_P28_N35,timeout,3600.004
MNIST_P2_N33,timeout,3600.004
MNIST_P39_N22,timeout,3600.038
MNIST_P89_N13,unsat,2168.8997
MNIST_P11_N7,timeout,3600.034
MNIST_P92_N41,outofmemory,399.059
MNIST_P49_N31,timeout,3600.011
MNIST_P52_N46,timeout,3600.008
MNIST_P66_N3,BabTranslatorError(Unsupported computation graph detected),0.8431
MNIST_P93_N17,BabTranslatorError(Unsupported computation graph detected),0.5678
MNIST_P15_N41,outofmemory,382.6
MNIST_P54_N38,timeout,3600.017
MNIST_P41_N20,BabTranslatorError(Unsupported computation graph detected),1.3566
MNIST_P9_N11,unsat,3014.2119
MNIST_P36_N44,unsat,1907.9232
MNIST_P79_N9,timeout,3600.034
MNIST_P26_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.8669
MNIST_P4_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.372
MNIST_P49_N27,sat,0.9932
MNIST_P4_N1,unsat,2712.1418
MNIST_P61_N4,BabTranslatorError(Unsupported activation type: tanh),1.4625
MNIST_P9_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.7186
MNIST_P57_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.4726
MNIST_P99_N22,timeout,3600.013
MNIST_P18_N45,unsat,288.0338
MNIST_P52_N1,unsat,2790.9555
MNIST_P56_N26,BabTranslatorError(Unsupported computation graph detected),0.9807
MNIST_P67_N25,timeout,3600.012
MNIST_P66_N35,timeout,3600.027
MNIST_P45_N7,timeout,3600.017
MNIST_P34_N37,timeout,3600.007
MNIST_P8_N40,timeout,3600.022
MNIST_P62_N16,BabTranslatorError(Unsupported computation graph detected),1.1437
MNIST_P12_N34,unsat,575.8893
MNIST_P89_N26,BabTranslatorError(Unsupported computation graph detected),1.1703
MNIST_P18_N33,timeout,3600.025
MNIST_P26_N29,timeout,3600.007
MNIST_P85_N41,outofmemory,371.607
MNIST_P83_N21,BabTranslatorError(Unsupported activation type: tanh),1.654
MNIST_P37_N21,BabTranslatorError(Unsupported activation type: tanh),1.4744
MNIST_P76_N23,timeout,3600.001
MNIST_P51_N45,unsat,281.6816
MNIST_P4_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3285
MNIST_P52_N21,BabTranslatorError(Unsupported activation type: tanh),1.2506
MNIST_P40_N23,timeout,3600.026
MNIST_P35_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.007
MNIST_P12_N16,BabTranslatorError(Unsupported computation graph detected),1.0444
MNIST_P51_N10,unsat,1253.2138
MNIST_P15_N24,sat,943.6031
MNIST_P92_N26,BabTranslatorError(Unsupported computation graph detected),0.5845
MNIST_P76_N38,timeout,3600.022
MNIST_P60_N12,timeout,3600.016
MNIST_P22_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.3493
MNIST_P66_N29,timeout,3600.027
MNIST_P24_N31,timeout,3600.021
MNIST_P92_N19,BabTranslatorError(Unsupported activation type: tanh),1.7398
MNIST_P73_N17,BabTranslatorError(Unsupported computation graph detected),0.7907
MNIST_P93_N9,timeout,3600.024
MNIST_P15_N38,timeout,3600.032
MNIST_P48_N2,outofmemory,290.584
MNIST_P98_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.299
MNIST_P67_N2,outofmemory,300.793
MNIST_P73_N1,sat,405.6564
MNIST_P9_N36,timeout,3600.003
MNIST_P17_N13,unsat,2152.2329
MNIST_P54_N39,timeout,3600.026
MNIST_P70_N31,timeout,3600.033
MNIST_P71_N25,timeout,3600.021
MNIST_P85_N34,unsat,514.9569
MNIST_P72_N33,timeout,3600.034
MNIST_P92_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.3196
MNIST_P6_N9,timeout,3600.026
MNIST_P7_N13,unsat,2134.7863
MNIST_P9_N2,outofmemory,296.671
MNIST_P9_N19,BabTranslatorError(Unsupported activation type: tanh),1.6309
MNIST_P26_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.8968
MNIST_P34_N42,unsat,2230.4671
MNIST_P31_N11,timeout,3600.012
MNIST_P83_N12,timeout,3600.011
MNIST_P26_N44,unsat,2172.9734
MNIST_P0_N45,unsat,287.3822
MNIST_P55_N21,BabTranslatorError(Unsupported activation type: tanh),1.6674
MNIST_P70_N14,BabTranslatorError(Unsupported activation type: sigmoid),5.019
MNIST_P60_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.3961
MNIST_P1_N47,timeout,3600.018
MNIST_P16_N45,unsat,289.5218
MNIST_P59_N34,unsat,578.067
MNIST_P73_N25,timeout,3600.023
MNIST_P76_N25,timeout,3600.059
MNIST_P18_N20,BabTranslatorError(Unsupported computation graph detected),1.2485
MNIST_P79_N10,unsat,1374.1394
MNIST_P30_N47,timeout,3600.016
MNIST_P45_N33,timeout,3600.009
MNIST_P12_N8,BabTranslatorError(Unknown shape for variable x_0),0.0776
MNIST_P69_N29,timeout,3600.009
MNIST_P38_N44,timeout,3600.024
MNIST_P41_N45,unsat,290.9311
MNIST_P64_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.8195
MNIST_P27_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4519
MNIST_P3_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.8197
MNIST_P56_N42,unsat,2061.8567
MNIST_P73_N8,BabTranslatorError(Unknown shape for variable x_0),0.0467
MNIST_P23_N21,BabTranslatorError(Unsupported activation type: tanh),1.3664
MNIST_P32_N26,BabTranslatorError(Unsupported computation graph detected),0.8283
MNIST_P64_N37,timeout,3600.007
MNIST_P76_N20,BabTranslatorError(Unsupported computation graph detected),1.2693
MNIST_P44_N20,BabTranslatorError(Unsupported computation graph detected),1.2753
MNIST_P10_N4,BabTranslatorError(Unsupported activation type: tanh),1.064
MNIST_P89_N45,unsat,278.5407
MNIST_P58_N23,timeout,3600.004
MNIST_P51_N20,BabTranslatorError(Unsupported computation graph detected),1.8443
MNIST_P21_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3636
MNIST_P1_N39,timeout,3600.02
MNIST_P18_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.7119
MNIST_P92_N36,timeout,3600.01
MNIST_P9_N3,BabTranslatorError(Unsupported computation graph detected),1.0353
MNIST_P48_N35,timeout,3600.037
MNIST_P32_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.7828
MNIST_P6_N47,timeout,3600.018
MNIST_P87_N10,unsat,1486.4976
MNIST_P2_N5,BabTranslatorError(Unsupported activation type: sigmoid),0.8823
MNIST_P83_N4,BabTranslatorError(Unsupported activation type: tanh),1.181
MNIST_P77_N7,timeout,3600.017
MNIST_P15_N46,timeout,3600.029
MNIST_P41_N47,timeout,3600.016
MNIST_P1_N3,BabTranslatorError(Unsupported computation graph detected),0.98
MNIST_P23_N4,BabTranslatorError(Unsupported activation type: tanh),1.3326
MNIST_P14_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.6787
MNIST_P17_N46,timeout,3600.023
MNIST_P20_N10,unsat,1556.329
MNIST_P35_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.6682
MNIST_P17_N29,timeout,3600.02
MNIST_P40_N35,timeout,3600.019
MNIST_P61_N20,BabTranslatorError(Unsupported computation graph detected),1.2544
MNIST_P68_N16,BabTranslatorError(Unsupported computation graph detected),1.0726
MNIST_P16_N47,timeout,3600.001
MNIST_P99_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2199
MNIST_P90_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.2512
MNIST_P43_N11,timeout,3600.015
MNIST_P96_N33,timeout,3600.008
MNIST_P2_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.7562
MNIST_P68_N24,sat,2034.3382
MNIST_P48_N47,timeout,3600.014
MNIST_P64_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.3622
MNIST_P15_N19,BabTranslatorError(Unsupported activation type: tanh),1.3961
MNIST_P31_N23,timeout,3600.006
MNIST_P46_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1609
MNIST_P57_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.3798
MNIST_P63_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3872
MNIST_P77_N11,timeout,3600.027
MNIST_P88_N12,timeout,3600.023
MNIST_P42_N22,timeout,3600.014
MNIST_P43_N4,BabTranslatorError(Unsupported activation type: tanh),1.4084
MNIST_P8_N3,BabTranslatorError(Unsupported computation graph detected),0.8613
MNIST_P78_N12,timeout,3600.022
MNIST_P13_N31,timeout,3600.006
MNIST_P36_N29,timeout,3600.022
MNIST_P10_N42,unsat,1884.3332
MNIST_P83_N17,BabTranslatorError(Unsupported computation graph detected),0.7705
MNIST_P90_N37,timeout,3600.014
MNIST_P21_N29,timeout,3600.009
MNIST_P83_N7,timeout,3600.028
MNIST_P92_N38,timeout,3600.012
MNIST_P60_N1,unsat,2893.1999
MNIST_P70_N17,BabTranslatorError(Unsupported computation graph detected),0.9616
MNIST_P26_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.5237
MNIST_P63_N47,timeout,3600.023
MNIST_P23_N19,BabTranslatorError(Unsupported activation type: tanh),1.344
MNIST_P54_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.7709
MNIST_P30_N3,BabTranslatorError(Unsupported computation graph detected),1.0829
MNIST_P8_N22,timeout,3600.017
MNIST_P70_N3,BabTranslatorError(Unsupported computation graph detected),1.2246
MNIST_P65_N12,timeout,3600.003
MNIST_P36_N26,BabTranslatorError(Unsupported computation graph detected),0.7765
MNIST_P38_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2047
MNIST_P31_N21,BabTranslatorError(Unsupported activation type: tanh),1.3226
MNIST_P71_N21,BabTranslatorError(Unsupported activation type: tanh),1.379
MNIST_P9_N24,unsat,2863.9504
MNIST_P9_N20,BabTranslatorError(Unsupported computation graph detected),1.4814
MNIST_P28_N24,unsat,2799.7299
MNIST_P60_N36,timeout,3600.011
MNIST_P67_N45,unsat,277.3938
MNIST_P87_N9,timeout,3600.01
MNIST_P27_N12,timeout,3600.041
MNIST_P42_N36,timeout,3600.001
MNIST_P77_N31,timeout,3600.029
MNIST_P44_N39,timeout,3600.036
MNIST_P61_N31,timeout,3600.051
MNIST_P82_N20,BabTranslatorError(Unsupported computation graph detected),1.4187
MNIST_P90_N40,timeout,3600.019
MNIST_P44_N36,timeout,3600.009
MNIST_P37_N24,unsat,2925.3827
MNIST_P91_N25,timeout,3600.036
MNIST_P31_N3,BabTranslatorError(Unsupported computation graph detected),0.9247
MNIST_P23_N24,sat,1631.0058
MNIST_P33_N10,unsat,1526.9064
MNIST_P85_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.0338
MNIST_P95_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.2778
MNIST_P79_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3325
MNIST_P49_N3,BabTranslatorError(Unsupported computation graph detected),1.0812
MNIST_P17_N41,outofmemory,381.654
MNIST_P90_N31,timeout,3600.017
MNIST_P24_N29,timeout,3600.028
MNIST_P48_N37,timeout,3600.008
MNIST_P17_N47,timeout,3600.031
MNIST_P43_N3,BabTranslatorError(Unsupported computation graph detected),1.0245
MNIST_P78_N13,unsat,2253.5886
MNIST_P96_N25,timeout,3600.022
MNIST_P24_N19,BabTranslatorError(Unsupported activation type: tanh),1.2795
MNIST_P13_N34,unsat,565.682
MNIST_P48_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.0571
MNIST_P56_N46,timeout,3600.019
MNIST_P6_N25,timeout,3600.025
MNIST_P68_N35,unsat,2809.676
MNIST_P19_N35,timeout,3600.006
MNIST_P68_N21,BabTranslatorError(Unsupported activation type: tanh),1.3872
MNIST_P23_N26,BabTranslatorError(Unsupported computation graph detected),0.6953
MNIST_P38_N22,timeout,3600.041
MNIST_P58_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.1843
MNIST_P6_N35,timeout,3600.013
MNIST_P19_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.2293
MNIST_P68_N25,timeout,3600.021
MNIST_P14_N20,BabTranslatorError(Unsupported computation graph detected),1.3013
MNIST_P43_N38,timeout,3600.017
MNIST_P19_N25,timeout,3600.006
MNIST_P48_N21,BabTranslatorError(Unsupported activation type: tanh),1.2382
MNIST_P54_N12,timeout,3600.009
MNIST_P6_N27,sat,19.6061
MNIST_P67_N8,BabTranslatorError(Unknown shape for variable x_0),0.0834
MNIST_P75_N42,unsat,2224.4008
MNIST_P89_N21,BabTranslatorError(Unsupported activation type: tanh),1.312
MNIST_P71_N46,timeout,3600.023
MNIST_P64_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.0783
MNIST_P6_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.7326
MNIST_P50_N34,unsat,581.3822
MNIST_P23_N20,BabTranslatorError(Unsupported computation graph detected),1.4567
MNIST_P77_N27,unsat,84.1739
MNIST_P13_N2,outofmemory,310.932
MNIST_P1_N25,timeout,3600.007
MNIST_P49_N33,timeout,3600.024
MNIST_P72_N41,outofmemory,387.676
MNIST_P25_N19,BabTranslatorError(Unsupported activation type: tanh),1.2178
MNIST_P63_N26,BabTranslatorError(Unsupported computation graph detected),1.1019
MNIST_P42_N3,BabTranslatorError(Unsupported computation graph detected),0.6518
MNIST_P44_N10,unsat,1543.4544
MNIST_P50_N40,timeout,3600.043
MNIST_P52_N33,timeout,3600.012
MNIST_P82_N42,unsat,2269.4242
MNIST_P11_N10,unsat,1554.6653
MNIST_P97_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.1589
MNIST_P98_N29,timeout,3600.0
MNIST_P10_N7,timeout,3600.018
MNIST_P70_N26,BabTranslatorError(Unsupported computation graph detected),0.8663
MNIST_P2_N31,timeout,3600.004
MNIST_P61_N1,unsat,2915.1635
MNIST_P14_N1,unsat,2956.8832
MNIST_P32_N37,timeout,3600.009
MNIST_P65_N19,BabTranslatorError(Unsupported activation type: tanh),1.6069
MNIST_P43_N45,unsat,277.5323
MNIST_P56_N34,unsat,575.8179
MNIST_P35_N42,unsat,2064.8867
MNIST_P25_N17,BabTranslatorError(Unsupported computation graph detected),0.907
MNIST_P73_N45,unsat,273.4289
MNIST_P4_N42,unsat,2185.5369
MNIST_P23_N38,timeout,3600.035
MNIST_P24_N40,timeout,3600.001
MNIST_P37_N38,timeout,3600.004
MNIST_P77_N45,unsat,266.0617
MNIST_P81_N34,unsat,573.6787
MNIST_P65_N2,outofmemory,291.296
MNIST_P91_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.4316
MNIST_P57_N33,timeout,3600.011
MNIST_P93_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.466
MNIST_P79_N19,BabTranslatorError(Unsupported activation type: tanh),1.4681
MNIST_P78_N20,BabTranslatorError(Unsupported computation graph detected),1.6291
MNIST_P62_N8,BabTranslatorError(Unknown shape for variable x_0),0.0671
MNIST_P76_N31,timeout,3600.03
MNIST_P31_N35,timeout,3600.0
MNIST_P7_N31,timeout,3600.027
MNIST_P84_N31,timeout,3600.032
MNIST_P61_N7,timeout,3600.016
MNIST_P31_N33,timeout,3600.031
MNIST_P56_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3782
MNIST_P17_N9,timeout,3600.006
MNIST_P26_N8,BabTranslatorError(Unknown shape for variable x_0),0.1118
MNIST_P45_N4,BabTranslatorError(Unsupported activation type: tanh),1.4961
MNIST_P97_N25,timeout,3600.033
MNIST_P64_N4,BabTranslatorError(Unsupported activation type: tanh),1.4029
MNIST_P23_N35,unsat,2686.7906
MNIST_P96_N23,timeout,3600.002
MNIST_P1_N38,timeout,3600.001
MNIST_P45_N38,timeout,3600.02
MNIST_P94_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.1587
MNIST_P92_N21,BabTranslatorError(Unsupported activation type: tanh),1.2261
MNIST_P94_N45,unsat,285.8626
MNIST_P70_N47,timeout,3600.018
MNIST_P6_N36,timeout,3600.029
MNIST_P14_N10,unsat,1524.4613
MNIST_P60_N21,BabTranslatorError(Unsupported activation type: tanh),1.343
MNIST_P61_N42,unsat,2126.8594
MNIST_P38_N41,outofmemory,382.153
MNIST_P39_N4,BabTranslatorError(Unsupported activation type: tanh),1.4214
MNIST_P10_N19,BabTranslatorError(Unsupported activation type: tanh),1.5271
MNIST_P69_N47,timeout,3600.017
MNIST_P11_N29,timeout,3600.006
MNIST_P89_N31,timeout,3600.013
MNIST_P13_N26,BabTranslatorError(Unsupported computation graph detected),1.0666
MNIST_P75_N36,timeout,3600.043
MNIST_P13_N40,timeout,3600.032
MNIST_P57_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.5422
MNIST_P65_N21,BabTranslatorError(Unsupported activation type: tanh),1.4561
MNIST_P53_N42,unsat,2144.48
MNIST_P58_N25,timeout,3600.029
MNIST_P63_N7,sat,1594.9147
MNIST_P63_N17,BabTranslatorError(Unsupported computation graph detected),0.6694
MNIST_P9_N45,unsat,276.5049
MNIST_P17_N45,unsat,270.9568
MNIST_P20_N22,timeout,3600.02
MNIST_P64_N45,unsat,276.7545
MNIST_P14_N29,timeout,3600.002
MNIST_P93_N40,timeout,3600.04
MNIST_P44_N33,timeout,3600.008
MNIST_P43_N33,timeout,3600.008
MNIST_P58_N1,unsat,2809.2593
MNIST_P21_N20,BabTranslatorError(Unsupported computation graph detected),1.3527
MNIST_P66_N31,timeout,3600.012
MNIST_P28_N42,unsat,2086.9712
MNIST_P18_N31,timeout,3600.018
MNIST_P41_N8,BabTranslatorError(Unknown shape for variable x_0),0.114
MNIST_P93_N3,BabTranslatorError(Unsupported computation graph detected),0.8131
MNIST_P4_N25,timeout,3600.002
MNIST_P39_N2,outofmemory,300.54
MNIST_P92_N23,timeout,3600.018
MNIST_P82_N7,timeout,3600.02
MNIST_P37_N33,timeout,3600.029
MNIST_P48_N7,timeout,3600.025
MNIST_P15_N9,timeout,3600.001
MNIST_P53_N36,timeout,3600.012
MNIST_P93_N24,unsat,2771.3888
MNIST_P8_N1,unsat,2928.4998
MNIST_P96_N27,sat,9.8942
MNIST_P99_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.968
MNIST_P74_N41,outofmemory,371.409
MNIST_P14_N13,unsat,2241.2309
MNIST_P18_N21,BabTranslatorError(Unsupported activation type: tanh),1.5925
MNIST_P81_N26,BabTranslatorError(Unsupported computation graph detected),0.9485
MNIST_P28_N22,timeout,3600.025
MNIST_P4_N44,unsat,1968.2051
MNIST_P69_N24,unsat,2671.7601
MNIST_P33_N8,BabTranslatorError(Unknown shape for variable x_0),0.0681
MNIST_P20_N19,BabTranslatorError(Unsupported activation type: tanh),0.9179
MNIST_P17_N23,timeout,3600.019
MNIST_P7_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.852
MNIST_P16_N46,timeout,3600.02
MNIST_P17_N4,BabTranslatorError(Unsupported activation type: tanh),1.5986
MNIST_P96_N47,timeout,3600.015
MNIST_P81_N8,BabTranslatorError(Unknown shape for variable x_0),0.1188
MNIST_P9_N17,BabTranslatorError(Unsupported computation graph detected),0.6001
MNIST_P64_N24,unsat,2825.1711
MNIST_P10_N29,timeout,3600.008
MNIST_P35_N38,timeout,3600.018
MNIST_P73_N39,timeout,3600.017
MNIST_P85_N8,BabTranslatorError(Unknown shape for variable x_0),0.1354
MNIST_P93_N20,BabTranslatorError(Unsupported computation graph detected),1.2453
MNIST_P57_N25,timeout,3600.047
MNIST_P4_N16,BabTranslatorError(Unsupported computation graph detected),1.0145
MNIST_P98_N24,sat,97.1017
MNIST_P45_N9,timeout,3600.014
MNIST_P32_N11,unsat,2893.6519
MNIST_P66_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.1367
MNIST_P79_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.473
MNIST_P39_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.8313
MNIST_P47_N22,timeout,3600.017
MNIST_P0_N34,unsat,559.3539
MNIST_P51_N29,timeout,3600.026
MNIST_P42_N17,BabTranslatorError(Unsupported computation graph detected),0.9951
MNIST_P0_N41,outofmemory,388.459
MNIST_P50_N39,timeout,3600.01
MNIST_P49_N12,timeout,3600.003
MNIST_P41_N35,timeout,3600.001
MNIST_P51_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.1554
MNIST_P15_N13,unsat,1191.2919
MNIST_P74_N31,timeout,3600.041
MNIST_P27_N26,BabTranslatorError(Unsupported computation graph detected),0.8815
MNIST_P74_N3,BabTranslatorError(Unsupported computation graph detected),0.937
MNIST_P86_N3,BabTranslatorError(Unsupported computation graph detected),0.6754
MNIST_P72_N24,unsat,2806.7149
MNIST_P27_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.6183
MNIST_P75_N29,timeout,3600.021
MNIST_P11_N38,timeout,3600.01
MNIST_P46_N11,timeout,3600.016
MNIST_P49_N8,BabTranslatorError(Unknown shape for variable x_0),0.0755
MNIST_P64_N47,timeout,3600.011
MNIST_P58_N29,timeout,3600.019
MNIST_P99_N36,timeout,3600.021
MNIST_P54_N8,BabTranslatorError(Unknown shape for variable x_0),0.0491
MNIST_P45_N42,unsat,1920.5965
MNIST_P47_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.3285
MNIST_P7_N27,sat,20.0971
MNIST_P45_N34,unsat,585.1321
MNIST_P86_N1,unsat,2887.7992
MNIST_P5_N17,BabTranslatorError(Unsupported computation graph detected),0.6141
MNIST_P42_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4118
MNIST_P93_N25,timeout,3600.017
MNIST_P48_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.1683
MNIST_P61_N27,sat,10.2082
MNIST_P68_N17,BabTranslatorError(Unsupported computation graph detected),0.8057
MNIST_P12_N1,unsat,2816.0845
MNIST_P63_N13,unsat,2208.3403
MNIST_P11_N19,BabTranslatorError(Unsupported activation type: tanh),1.4225
MNIST_P50_N9,timeout,3600.015
MNIST_P69_N44,unsat,2115.1668
MNIST_P84_N34,unsat,572.7969
MNIST_P98_N42,unsat,2002.5623
MNIST_P78_N25,timeout,3600.006
MNIST_P45_N47,timeout,3600.007
MNIST_P35_N22,timeout,3600.033
MNIST_P26_N42,unsat,2080.3251
MNIST_P3_N20,BabTranslatorError(Unsupported computation graph detected),1.7047
MNIST_P32_N39,timeout,3600.011
MNIST_P10_N34,unsat,592.5038
MNIST_P37_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.1713
MNIST_P1_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.9941
MNIST_P84_N47,timeout,3600.028
MNIST_P54_N27,sat,1.0437
MNIST_P45_N18,BabTranslatorError(Unsupported activation type: sigmoid),0.9732
MNIST_P95_N42,unsat,2131.7694
MNIST_P52_N8,BabTranslatorError(Unknown shape for variable x_0),0.068
MNIST_P40_N22,timeout,3600.001
MNIST_P51_N31,timeout,3600.046
MNIST_P52_N4,BabTranslatorError(Unsupported activation type: tanh),1.5493
MNIST_P28_N41,outofmemory,369.981
MNIST_P51_N2,outofmemory,298.646
