ProblemId,Result,TotalTime
MNIST_P58_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.5162
MNIST_P68_N44,timeout,3600.022
MNIST_P63_N10,timeout,3600.039
MNIST_P47_N4,BabTranslatorError(Unsupported activation type: tanh),1.669
MNIST_P4_N10,timeout,3600.009
MNIST_P24_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.3597
MNIST_P65_N44,sat,1106.923
MNIST_P7_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.8525
MNIST_P44_N42,unsat,2487.8197
MNIST_P26_N13,unknown,2609.6031
MNIST_P4_N34,unknown,676.0922
MNIST_P23_N27,sat,0.9552
MNIST_P57_N12,timeout,3600.022
MNIST_P76_N37,VerificationRunnerError(IndexError),
MNIST_P90_N20,BabTranslatorError(Unsupported computation graph detected),1.9351
MNIST_P34_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.7845
MNIST_P12_N8,BabTranslatorError(Unknown shape for variable x_0),0.0741
MNIST_P80_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.4823
MNIST_P33_N46,VerificationRunnerError(IndexError),
MNIST_P76_N46,VerificationRunnerError(IndexError),
MNIST_P77_N19,BabTranslatorError(Unsupported activation type: tanh),1.2597
MNIST_P97_N8,BabTranslatorError(Unknown shape for variable x_0),0.0611
MNIST_P42_N38,timeout,3600.007
MNIST_P45_N41,outofmemory,379.944
MNIST_P76_N7,timeout,3600.033
MNIST_P30_N2,outofmemory,303.661
MNIST_P55_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.4539
MNIST_P14_N24,unknown,3502.0581
MNIST_P61_N22,timeout,3600.028
MNIST_P15_N3,BabTranslatorError(Unsupported computation graph detected),0.8542
MNIST_P71_N37,VerificationRunnerError(IndexError),
MNIST_P65_N16,BabTranslatorError(Unsupported computation graph detected),1.0525
MNIST_P20_N19,BabTranslatorError(Unsupported activation type: tanh),1.7444
MNIST_P3_N17,BabTranslatorError(Unsupported computation graph detected),0.5327
MNIST_P85_N9,timeout,3600.017
MNIST_P90_N4,BabTranslatorError(Unsupported activation type: tanh),1.4871
MNIST_P25_N37,VerificationRunnerError(IndexError),
MNIST_P15_N38,timeout,3600.016
MNIST_P13_N45,unknown,302.3724
MNIST_P34_N3,BabTranslatorError(Unsupported computation graph detected),0.8318
MNIST_P44_N34,unknown,706.5583
MNIST_P4_N1,unsat,2715.756
MNIST_P16_N31,timeout,3600.011
MNIST_P97_N7,timeout,3600.034
MNIST_P97_N12,timeout,3600.043
MNIST_P23_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.5205
MNIST_P37_N10,timeout,3600.003
MNIST_P67_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.6093
MNIST_P81_N23,timeout,3600.016
MNIST_P93_N37,VerificationRunnerError(IndexError),
MNIST_P96_N42,unknown,2831.5413
MNIST_P22_N25,timeout,3600.001
MNIST_P72_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1617
MNIST_P51_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.755
MNIST_P4_N15,BabTranslatorError(Unsupported activation type: sigmoid),0.9862
MNIST_P65_N21,BabTranslatorError(Unsupported activation type: tanh),1.5244
MNIST_P40_N45,unknown,320.8199
MNIST_P15_N45,unknown,310.9347
MNIST_P93_N39,timeout,3600.01
MNIST_P18_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.9275
MNIST_P99_N3,BabTranslatorError(Unsupported computation graph detected),1.0369
MNIST_P17_N33,timeout,3600.028
MNIST_P81_N37,VerificationRunnerError(IndexError),
MNIST_P69_N4,BabTranslatorError(Unsupported activation type: tanh),1.5582
MNIST_P45_N9,timeout,3600.03
MNIST_P22_N29,VerificationRunnerError(IndexError),
MNIST_P17_N23,timeout,3600.023
MNIST_P87_N31,timeout,3600.037
MNIST_P7_N7,timeout,3600.02
MNIST_P7_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.0874
MNIST_P3_N40,timeout,3600.013
MNIST_P30_N25,timeout,3600.029
MNIST_P81_N44,timeout,3600.02
MNIST_P76_N4,BabTranslatorError(Unsupported activation type: tanh),1.1524
MNIST_P88_N17,BabTranslatorError(Unsupported computation graph detected),0.635
MNIST_P68_N11,timeout,3600.023
MNIST_P91_N35,timeout,3600.023
MNIST_P14_N40,timeout,3600.005
MNIST_P45_N3,BabTranslatorError(Unsupported computation graph detected),0.9382
MNIST_P95_N10,unknown,3549.5992
MNIST_P99_N16,BabTranslatorError(Unsupported computation graph detected),1.1371
MNIST_P35_N27,sat,10.5421
MNIST_P14_N41,outofmemory,382.162
MNIST_P19_N37,VerificationRunnerError(IndexError),
MNIST_P32_N13,unknown,2531.294
MNIST_P52_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.6326
MNIST_P47_N39,timeout,3600.003
MNIST_P48_N46,VerificationRunnerError(IndexError),
MNIST_P49_N46,timeout,3600.01
MNIST_P4_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.0498
MNIST_P20_N24,unknown,3348.5104
MNIST_P87_N29,VerificationRunnerError(IndexError),
MNIST_P81_N21,BabTranslatorError(Unsupported activation type: tanh),1.3869
MNIST_P65_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.3566
MNIST_P46_N2,outofmemory,290.287
MNIST_P13_N17,BabTranslatorError(Unsupported computation graph detected),0.8153
MNIST_P49_N7,timeout,3600.036
MNIST_P84_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.4188
MNIST_P6_N8,BabTranslatorError(Unknown shape for variable x_0),0.0538
MNIST_P1_N38,timeout,3600.018
MNIST_P75_N24,sat,2026.7913
MNIST_P53_N29,timeout,3600.033
MNIST_P83_N23,timeout,3600.004
MNIST_P62_N3,BabTranslatorError(Unsupported computation graph detected),0.75
MNIST_P81_N24,unknown,3296.7835
MNIST_P90_N13,unknown,2452.0728
MNIST_P71_N44,timeout,3600.032
MNIST_P19_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.1894
MNIST_P31_N9,timeout,3600.012
MNIST_P18_N2,outofmemory,297.152
MNIST_P59_N38,timeout,3600.01
MNIST_P8_N38,timeout,3600.017
MNIST_P10_N29,VerificationRunnerError(IndexError),
MNIST_P27_N16,BabTranslatorError(Unsupported computation graph detected),0.9454
MNIST_P28_N39,timeout,3600.004
MNIST_P34_N34,unknown,678.4023
MNIST_P11_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.1902
MNIST_P43_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.6471
MNIST_P50_N41,outofmemory,382.798
MNIST_P61_N29,VerificationRunnerError(IndexError),
MNIST_P88_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.4336
MNIST_P13_N36,VerificationRunnerError(IndexError),
MNIST_P26_N20,BabTranslatorError(Unsupported computation graph detected),1.5612
MNIST_P94_N46,VerificationRunnerError(IndexError),
MNIST_P73_N40,timeout,3600.032
MNIST_P12_N26,BabTranslatorError(Unsupported computation graph detected),0.8479
MNIST_P12_N16,BabTranslatorError(Unsupported computation graph detected),0.9832
MNIST_P25_N24,unknown,3164.0579
MNIST_P30_N10,timeout,3600.008
MNIST_P92_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.7341
MNIST_P17_N27,sat,19.6182
MNIST_P25_N29,VerificationRunnerError(IndexError),
MNIST_P51_N17,BabTranslatorError(Unsupported computation graph detected),0.7246
MNIST_P4_N37,VerificationRunnerError(IndexError),
MNIST_P84_N33,timeout,3600.027
MNIST_P27_N23,timeout,3600.007
MNIST_P84_N21,BabTranslatorError(Unsupported activation type: tanh),1.1658
MNIST_P33_N19,BabTranslatorError(Unsupported activation type: tanh),1.1604
MNIST_P91_N26,BabTranslatorError(Unsupported computation graph detected),0.7606
MNIST_P62_N22,timeout,3600.001
MNIST_P47_N10,timeout,3600.011
MNIST_P65_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.0405
MNIST_P52_N34,unknown,706.6696
MNIST_P44_N39,timeout,3600.033
MNIST_P32_N35,timeout,3600.035
MNIST_P0_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.3386
MNIST_P57_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.8828
MNIST_P81_N45,unknown,313.2972
MNIST_P85_N17,BabTranslatorError(Unsupported computation graph detected),0.745
MNIST_P63_N37,VerificationRunnerError(IndexError),
MNIST_P64_N3,BabTranslatorError(Unsupported computation graph detected),0.7494
MNIST_P14_N17,BabTranslatorError(Unsupported computation graph detected),0.6327
MNIST_P31_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.6825
MNIST_P2_N16,BabTranslatorError(Unsupported computation graph detected),0.7551
MNIST_P32_N29,VerificationRunnerError(IndexError),
MNIST_P57_N41,outofmemory,373.881
MNIST_P80_N7,timeout,3600.026
MNIST_P11_N41,outofmemory,378.681
MNIST_P28_N37,VerificationRunnerError(IndexError),
MNIST_P15_N34,unknown,702.461
MNIST_P32_N3,BabTranslatorError(Unsupported computation graph detected),0.8526
MNIST_P40_N17,BabTranslatorError(Unsupported computation graph detected),0.6
MNIST_P42_N10,timeout,3600.045
MNIST_P62_N29,VerificationRunnerError(IndexError),
MNIST_P54_N46,VerificationRunnerError(IndexError),
MNIST_P55_N20,BabTranslatorError(Unsupported computation graph detected),1.2626
MNIST_P19_N4,BabTranslatorError(Unsupported activation type: tanh),1.735
MNIST_P52_N35,timeout,3600.021
MNIST_P93_N47,timeout,3600.017
MNIST_P77_N15,BabTranslatorError(Unsupported activation type: sigmoid),0.9872
MNIST_P85_N42,unsat,2468.0775
MNIST_P8_N20,BabTranslatorError(Unsupported computation graph detected),1.4441
MNIST_P43_N29,VerificationRunnerError(IndexError),
MNIST_P16_N13,unknown,2521.991
MNIST_P51_N29,VerificationRunnerError(IndexError),
MNIST_P84_N40,timeout,3600.044
MNIST_P79_N46,VerificationRunnerError(IndexError),
MNIST_P86_N44,timeout,3600.019
MNIST_P51_N25,timeout,3600.009
MNIST_P28_N16,BabTranslatorError(Unsupported computation graph detected),1.0313
MNIST_P27_N29,VerificationRunnerError(IndexError),
MNIST_P55_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.3356
MNIST_P44_N38,timeout,3600.01
MNIST_P69_N37,VerificationRunnerError(IndexError),
MNIST_P77_N21,BabTranslatorError(Unsupported activation type: tanh),1.0079
MNIST_P57_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.7471
MNIST_P1_N35,timeout,3600.015
MNIST_P98_N40,timeout,3600.004
MNIST_P2_N45,unknown,318.0676
MNIST_P56_N39,timeout,3600.006
MNIST_P40_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.9617
MNIST_P66_N37,VerificationRunnerError(IndexError),
MNIST_P41_N8,BabTranslatorError(Unknown shape for variable x_0),0.1068
MNIST_P14_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.4721
MNIST_P66_N16,BabTranslatorError(Unsupported computation graph detected),1.2053
MNIST_P92_N2,outofmemory,292.906
MNIST_P43_N10,timeout,3600.001
MNIST_P61_N49,BabTranslatorError(Unsupported activation type: sigmoid),3.7186
MNIST_P49_N11,timeout,3600.034
MNIST_P40_N21,BabTranslatorError(Unsupported activation type: tanh),1.4506
MNIST_P39_N46,VerificationRunnerError(IndexError),
MNIST_P40_N29,VerificationRunnerError(IndexError),
MNIST_P1_N27,unknown,86.4274
MNIST_P98_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.6008
MNIST_P41_N3,BabTranslatorError(Unsupported computation graph detected),0.7471
MNIST_P16_N42,unsat,2722.3516
MNIST_P51_N42,unsat,2410.9177
MNIST_P54_N47,timeout,3600.014
MNIST_P62_N27,sat,0.9632
MNIST_P77_N24,unknown,3511.8718
MNIST_P15_N12,timeout,3600.0
MNIST_P27_N8,BabTranslatorError(Unknown shape for variable x_0),0.0789
MNIST_P30_N41,outofmemory,374.02
MNIST_P73_N33,timeout,3600.036
MNIST_P1_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1954
MNIST_P59_N45,unknown,315.0094
MNIST_P25_N22,timeout,3600.007
MNIST_P9_N21,BabTranslatorError(Unsupported activation type: tanh),1.2043
MNIST_P83_N45,unknown,312.4929
MNIST_P26_N16,BabTranslatorError(Unsupported computation graph detected),1.0573
MNIST_P40_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.0966
MNIST_P4_N8,BabTranslatorError(Unknown shape for variable x_0),0.1013
MNIST_P28_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.7328
MNIST_P39_N9,timeout,3600.02
MNIST_P47_N33,timeout,3600.035
MNIST_P56_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.2156
MNIST_P36_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.0181
MNIST_P38_N31,timeout,3600.008
MNIST_P56_N41,outofmemory,378.999
MNIST_P42_N21,BabTranslatorError(Unsupported activation type: tanh),0.9515
MNIST_P70_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.3339
MNIST_P84_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.3719
MNIST_P25_N13,unknown,2581.2492
MNIST_P57_N36,timeout,3600.003
MNIST_P46_N26,BabTranslatorError(Unsupported computation graph detected),0.9526
MNIST_P67_N46,VerificationRunnerError(IndexError),
MNIST_P13_N24,unknown,3248.3447
MNIST_P26_N40,timeout,3600.017
MNIST_P70_N39,timeout,3600.021
MNIST_P17_N17,BabTranslatorError(Unsupported computation graph detected),0.7716
MNIST_P22_N5,BabTranslatorError(Unsupported activation type: sigmoid),1.5118
MNIST_P71_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.3448
MNIST_P85_N21,BabTranslatorError(Unsupported activation type: tanh),1.042
MNIST_P75_N41,outofmemory,380.076
MNIST_P30_N12,timeout,3600.009
MNIST_P53_N7,timeout,3600.004
MNIST_P68_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.0205
MNIST_P21_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4108
MNIST_P41_N2,outofmemory,303.293
MNIST_P32_N22,timeout,3600.023
MNIST_P35_N19,BabTranslatorError(Unsupported activation type: tanh),1.4628
MNIST_P90_N42,unsat,2447.7378
MNIST_P7_N39,timeout,3600.01
MNIST_P6_N2,outofmemory,321.582
MNIST_P25_N17,BabTranslatorError(Unsupported computation graph detected),0.606
MNIST_P56_N44,timeout,3600.028
MNIST_P28_N5,BabTranslatorError(Unsupported activation type: sigmoid),0.9333
MNIST_P14_N8,BabTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1534
MNIST_P9_N1,unsat,2726.6681
MNIST_P61_N4,BabTranslatorError(Unsupported activation type: tanh),1.5783
MNIST_P21_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.8785
MNIST_P38_N24,unknown,3406.4741
MNIST_P49_N37,VerificationRunnerError(IndexError),
MNIST_P94_N47,timeout,3600.022
MNIST_P48_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.5377
MNIST_P72_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.7688
MNIST_P21_N20,BabTranslatorError(Unsupported computation graph detected),2.0105
MNIST_P33_N20,BabTranslatorError(Unsupported computation graph detected),1.8375
MNIST_P17_N44,timeout,3600.009
MNIST_P26_N21,BabTranslatorError(Unsupported activation type: tanh),1.4196
MNIST_P11_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.5606
MNIST_P44_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.1862
MNIST_P88_N2,outofmemory,301.799
MNIST_P1_N44,timeout,3600.006
MNIST_P3_N35,timeout,3600.034
MNIST_P83_N21,BabTranslatorError(Unsupported activation type: tanh),1.5282
MNIST_P84_N4,BabTranslatorError(Unsupported activation type: tanh),1.3321
MNIST_P74_N38,timeout,3600.002
MNIST_P93_N48,BabTranslatorError(Unsupported activation type: sigmoid),3.7778
MNIST_P67_N36,timeout,3600.018
MNIST_P29_N44,timeout,3600.008
MNIST_P90_N35,timeout,3600.055
MNIST_P17_N8,BabTranslatorError(Unknown shape for variable x_0),0.1455
MNIST_P4_N31,timeout,3600.029
MNIST_P61_N1,unsat,2624.9084
MNIST_P21_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.0441
MNIST_P63_N44,timeout,3600.021
MNIST_P43_N13,unknown,2509.5805
MNIST_P8_N41,outofmemory,391.736
MNIST_P49_N4,BabTranslatorError(Unsupported activation type: tanh),1.119
MNIST_P97_N25,timeout,3600.026
MNIST_P50_N34,unknown,730.3822
MNIST_P76_N44,timeout,3600.022
MNIST_P86_N12,timeout,3600.014
MNIST_P45_N12,timeout,3600.026
MNIST_P63_N35,timeout,3600.0
MNIST_P55_N29,VerificationRunnerError(IndexError),
MNIST_P13_N14,BabTranslatorError(Unsupported activation type: sigmoid),4.792
MNIST_P57_N39,timeout,3600.017
MNIST_P80_N12,timeout,3600.022
MNIST_P94_N21,BabTranslatorError(Unsupported activation type: tanh),1.237
MNIST_P83_N15,BabTranslatorError(Unsupported activation type: sigmoid),0.9069
MNIST_P58_N37,VerificationRunnerError(IndexError),
MNIST_P43_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.1192
MNIST_P24_N42,unknown,2772.0939
MNIST_P43_N37,VerificationRunnerError(IndexError),
MNIST_P68_N33,timeout,3600.024
MNIST_P73_N23,timeout,3600.006
MNIST_P74_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.6755
MNIST_P83_N10,timeout,3600.017
MNIST_P55_N39,timeout,3600.026
MNIST_P85_N11,timeout,3600.03
MNIST_P99_N35,timeout,3600.009
MNIST_P22_N14,BabTranslatorError(Unsupported activation type: sigmoid),3.7432
MNIST_P26_N11,timeout,3600.025
MNIST_P41_N36,timeout,3600.004
MNIST_P50_N48,BabTranslatorError(Unsupported activation type: sigmoid),4.719
MNIST_P46_N1,unsat,2767.8691
MNIST_P84_N31,timeout,3600.021
MNIST_P60_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.4218
MNIST_P89_N24,unknown,3404.7807
MNIST_P13_N46,VerificationRunnerError(IndexError),
MNIST_P38_N42,unknown,2665.2306
MNIST_P85_N36,timeout,3600.01
MNIST_P92_N49,BabTranslatorError(Unsupported activation type: sigmoid),4.4781
MNIST_P94_N3,BabTranslatorError(Unsupported computation graph detected),0.9139
MNIST_P69_N15,BabTranslatorError(Unsupported activation type: sigmoid),1.5091
MNIST_P20_N34,unknown,712.0079
MNIST_P52_N27,sat,11.0723
MNIST_P90_N33,timeout,3600.024
MNIST_P32_N25,timeout,3600.035
MNIST_P75_N7,timeout,3600.017
MNIST_P58_N39,timeout,3600.029
MNIST_P62_N33,timeout,3600.024
MNIST_P94_N25,timeout,3600.021
MNIST_P24_N22,timeout,3600.0
MNIST_P10_N46,timeout,3600.017
MNIST_P19_N23,timeout,3600.0
MNIST_P85_N18,BabTranslatorError(Unsupported activation type: sigmoid),1.817
MNIST_P86_N2,outofmemory,309.106
MNIST_P34_N20,BabTranslatorError(Unsupported computation graph detected),1.825
MNIST_P97_N38,timeout,3600.001
MNIST_P26_N9,timeout,3600.021
MNIST_P39_N10,timeout,3600.009
MNIST_P39_N38,timeout,3600.019
MNIST_P42_N44,timeout,3600.014
