ProblemId,Result,TotalTime
MNIST_P69_N21,NeurifyTranslatorError(Unsupported activation: None),1.2859
MNIST_P4_N33,NeurifyTranslatorError(Unsupported activation: None),0.9307
MNIST_P57_N45,sat,0.8992
MNIST_P0_N12,NeurifyTranslatorError(Unsupported activation: None),0.8168
MNIST_P59_N46,NeurifyTranslatorError(Unsupported activation: None),0.8833
MNIST_P4_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2511
MNIST_P62_N35,sat,1.887
MNIST_P4_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.9587
MNIST_P20_N18,NeurifyTranslatorError(Unsupported activation: None),1.2027
MNIST_P25_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.1351
MNIST_P37_N19,NeurifyTranslatorError(Unsupported activation: None),1.4285
MNIST_P37_N21,NeurifyTranslatorError(Unsupported activation: None),1.2564
MNIST_P15_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7505
MNIST_P64_N21,NeurifyTranslatorError(Unsupported activation: None),1.2301
MNIST_P20_N11,outofmemory,108.499
MNIST_P64_N19,NeurifyTranslatorError(Unsupported activation: None),1.5368
MNIST_P94_N14,NeurifyTranslatorError(Unsupported activation: None),0.8421
MNIST_P24_N49,NeurifyTranslatorError(Unsupported activation: None),0.9794
MNIST_P48_N24,sat,1.3343
MNIST_P65_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2552
MNIST_P8_N23,unsat,12.1853
MNIST_P92_N5,NeurifyTranslatorError(Unsupported activation: None),1.1226
MNIST_P6_N2,NeurifyTranslatorError(Unsupported activation: None),1.0794
MNIST_P66_N12,NeurifyTranslatorError(Unsupported activation: None),0.8616
MNIST_P38_N23,unsat,12.3014
MNIST_P32_N41,outofmemory,25.048
MNIST_P56_N4,NeurifyTranslatorError(Unsupported activation: None),1.422
MNIST_P47_N37,NeurifyTranslatorError(Unsupported activation: None),0.9765
MNIST_P24_N48,NeurifyTranslatorError(Unsupported activation: None),1.0847
MNIST_P71_N39,outofmemory,119.177
MNIST_P81_N4,NeurifyTranslatorError(Unsupported activation: None),1.3197
MNIST_P27_N5,NeurifyTranslatorError(Unsupported activation: None),1.385
MNIST_P43_N19,NeurifyTranslatorError(Unsupported activation: None),1.3415
MNIST_P54_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8495
MNIST_P87_N14,NeurifyTranslatorError(Unsupported activation: None),1.1444
MNIST_P43_N14,NeurifyTranslatorError(Unsupported activation: None),0.9691
MNIST_P58_N33,NeurifyTranslatorError(Unsupported activation: None),1.0174
MNIST_P63_N22,NeurifyTranslatorError(Unsupported activation: None),0.8286
MNIST_P23_N14,NeurifyTranslatorError(Unsupported activation: None),1.016
MNIST_P20_N12,NeurifyTranslatorError(Unsupported activation: None),0.8745
MNIST_P22_N42,timeout,3600.015
MNIST_P48_N47,timeout,3600.021
MNIST_P95_N18,NeurifyTranslatorError(Unsupported activation: None),1.4395
MNIST_P60_N23,unsat,11.7797
MNIST_P35_N21,NeurifyTranslatorError(Unsupported activation: None),1.3424
MNIST_P39_N2,NeurifyTranslatorError(Unsupported activation: None),1.2268
MNIST_P10_N35,outofmemory,130.153
MNIST_P35_N19,NeurifyTranslatorError(Unsupported activation: None),1.5554
MNIST_P6_N33,NeurifyTranslatorError(Unsupported activation: None),0.9722
MNIST_P86_N21,NeurifyTranslatorError(Unsupported activation: None),1.2687
MNIST_P40_N33,NeurifyTranslatorError(Unsupported activation: None),0.8772
MNIST_P3_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6495
MNIST_P24_N24,sat,1.1254
MNIST_P84_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0067
MNIST_P27_N22,NeurifyTranslatorError(Unsupported activation: None),0.8748
MNIST_P96_N4,NeurifyTranslatorError(Unsupported activation: None),1.1908
MNIST_P86_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6892
MNIST_P34_N18,NeurifyTranslatorError(Unsupported activation: None),1.4548
MNIST_P92_N29,timeout,3600.018
MNIST_P5_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6171
MNIST_P11_N9,NeurifyTranslatorError(Unsupported activation: None),0.7973
MNIST_P31_N36,NeurifyTranslatorError(Unsupported activation: None),1.4467
MNIST_P96_N29,unsat,15.1768
MNIST_P94_N29,unsat,14.9615
MNIST_P18_N42,timeout,3600.001
MNIST_P34_N25,NeurifyTranslatorError(Unsupported activation: None),1.2453
MNIST_P30_N29,unsat,15.6645
MNIST_P36_N45,timeout,3600.001
MNIST_P7_N18,NeurifyTranslatorError(Unsupported activation: None),1.8349
MNIST_P67_N49,NeurifyTranslatorError(Unsupported activation: None),1.028
MNIST_P75_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8637
MNIST_P9_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5774
MNIST_P69_N48,NeurifyTranslatorError(Unsupported activation: None),0.963
MNIST_P36_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5904
MNIST_P94_N12,NeurifyTranslatorError(Unsupported activation: None),0.9058
MNIST_P76_N9,NeurifyTranslatorError(Unsupported activation: None),0.8508
MNIST_P17_N14,NeurifyTranslatorError(Unsupported activation: None),0.774
MNIST_P93_N29,unsat,13.867
MNIST_P46_N45,timeout,3600.017
MNIST_P64_N4,NeurifyTranslatorError(Unsupported activation: None),1.1827
MNIST_P88_N10,timeout,3600.017
MNIST_P93_N37,NeurifyTranslatorError(Unsupported activation: None),0.8792
MNIST_P32_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.93
MNIST_P83_N11,timeout,3600.015
MNIST_P52_N46,NeurifyTranslatorError(Unsupported activation: None),0.8359
MNIST_P14_N48,NeurifyTranslatorError(Unsupported activation: None),0.8842
MNIST_P83_N23,unsat,11.3698
MNIST_P90_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2349
MNIST_P12_N19,NeurifyTranslatorError(Unsupported activation: None),1.1424
MNIST_P73_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0389
MNIST_P98_N48,NeurifyTranslatorError(Unsupported activation: None),0.7968
MNIST_P24_N19,NeurifyTranslatorError(Unsupported activation: None),1.2942
MNIST_P66_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2136
MNIST_P37_N38,outofmemory,120.361
MNIST_P80_N5,NeurifyTranslatorError(Unsupported activation: None),1.2964
MNIST_P83_N33,NeurifyTranslatorError(Unsupported activation: None),0.7997
MNIST_P41_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6736
MNIST_P58_N9,NeurifyTranslatorError(Unsupported activation: None),0.8748
MNIST_P20_N35,outofmemory,105.879
MNIST_P29_N37,NeurifyTranslatorError(Unsupported activation: None),0.8012
MNIST_P65_N5,NeurifyTranslatorError(Unsupported activation: None),1.2007
MNIST_P83_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5866
MNIST_P12_N45,timeout,3600.017
MNIST_P10_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6263
MNIST_P13_N37,NeurifyTranslatorError(Unsupported activation: None),0.7604
MNIST_P82_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7406
MNIST_P11_N18,NeurifyTranslatorError(Unsupported activation: None),1.0272
MNIST_P48_N2,NeurifyTranslatorError(Unsupported activation: None),1.0737
MNIST_P64_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6428
MNIST_P92_N40,unsat,12.6353
MNIST_P70_N47,timeout,3600.007
MNIST_P90_N10,timeout,3600.009
MNIST_P93_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1949
MNIST_P34_N19,NeurifyTranslatorError(Unsupported activation: None),1.2376
MNIST_P73_N38,outofmemory,125.619
MNIST_P0_N39,outofmemory,114.709
MNIST_P74_N14,NeurifyTranslatorError(Unsupported activation: None),0.855
MNIST_P77_N24,sat,0.9668
MNIST_P77_N38,outofmemory,131.673
MNIST_P81_N38,outofmemory,119.605
MNIST_P83_N38,outofmemory,121.776
MNIST_P54_N37,NeurifyTranslatorError(Unsupported activation: None),0.8212
MNIST_P1_N34,timeout,3600.009
MNIST_P55_N40,unsat,11.1353
MNIST_P74_N36,NeurifyTranslatorError(Unsupported activation: None),1.1752
MNIST_P22_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9408
MNIST_P31_N19,NeurifyTranslatorError(Unsupported activation: None),1.2192
MNIST_P42_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7345
MNIST_P57_N25,NeurifyTranslatorError(Unsupported activation: None),1.2149
MNIST_P80_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7384
MNIST_P27_N36,NeurifyTranslatorError(Unsupported activation: None),1.1221
MNIST_P1_N45,timeout,3600.017
MNIST_P41_N35,outofmemory,115.996
MNIST_P79_N35,outofmemory,109.043
MNIST_P29_N48,NeurifyTranslatorError(Unsupported activation: None),0.7505
MNIST_P93_N33,NeurifyTranslatorError(Unsupported activation: None),0.7272
MNIST_P97_N23,unsat,9.1611
MNIST_P32_N48,NeurifyTranslatorError(Unsupported activation: None),0.7436
MNIST_P67_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1834
MNIST_P26_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2079
MNIST_P4_N31,NeurifyTranslatorError(Unsupported activation: None),1.2913
MNIST_P20_N33,NeurifyTranslatorError(Unsupported activation: None),0.7161
MNIST_P81_N21,NeurifyTranslatorError(Unsupported activation: None),1.2204
MNIST_P75_N42,unsat,5.7674
MNIST_P74_N12,NeurifyTranslatorError(Unsupported activation: None),0.72
MNIST_P75_N5,NeurifyTranslatorError(Unsupported activation: None),1.0982
MNIST_P31_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2568
MNIST_P95_N2,NeurifyTranslatorError(Unsupported activation: None),0.9265
MNIST_P67_N46,NeurifyTranslatorError(Unsupported activation: None),0.736
MNIST_P13_N11,timeout,3600.006
MNIST_P18_N22,NeurifyTranslatorError(Unsupported activation: None),0.7342
MNIST_P20_N24,sat,1.1177
MNIST_P21_N37,NeurifyTranslatorError(Unsupported activation: None),0.7055
MNIST_P35_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2482
MNIST_P5_N48,NeurifyTranslatorError(Unsupported activation: None),0.7236
MNIST_P35_N33,NeurifyTranslatorError(Unsupported activation: None),0.7591
MNIST_P84_N37,NeurifyTranslatorError(Unsupported activation: None),0.7288
MNIST_P47_N29,unsat,10.1059
MNIST_P87_N45,timeout,3600.0
MNIST_P19_N35,outofmemory,101.858
MNIST_P90_N22,NeurifyTranslatorError(Unsupported activation: None),0.6367
MNIST_P82_N19,NeurifyTranslatorError(Unsupported activation: None),1.1115
MNIST_P68_N39,outofmemory,97.959
MNIST_P84_N38,outofmemory,124.892
MNIST_P84_N34,timeout,3600.01
MNIST_P11_N36,NeurifyTranslatorError(Unsupported activation: None),1.1308
MNIST_P23_N11,timeout,3600.02
MNIST_P71_N47,timeout,3600.002
MNIST_P13_N35,outofmemory,112.078
MNIST_P31_N5,NeurifyTranslatorError(Unsupported activation: None),1.2253
MNIST_P37_N14,NeurifyTranslatorError(Unsupported activation: None),0.709
MNIST_P39_N14,NeurifyTranslatorError(Unsupported activation: None),0.7272
MNIST_P20_N25,NeurifyTranslatorError(Unsupported activation: None),1.1709
MNIST_P10_N49,NeurifyTranslatorError(Unsupported activation: None),0.7078
MNIST_P78_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0145
MNIST_P83_N4,NeurifyTranslatorError(Unsupported activation: None),1.0787
MNIST_P23_N10,timeout,3600.016
MNIST_P76_N47,timeout,3600.0
MNIST_P94_N18,NeurifyTranslatorError(Unsupported activation: None),1.1448
MNIST_P67_N10,timeout,3600.021
MNIST_P36_N4,NeurifyTranslatorError(Unsupported activation: None),1.0616
MNIST_P78_N4,NeurifyTranslatorError(Unsupported activation: None),1.11
MNIST_P7_N36,NeurifyTranslatorError(Unsupported activation: None),1.1996
MNIST_P7_N37,NeurifyTranslatorError(Unsupported activation: None),0.728
MNIST_P65_N14,NeurifyTranslatorError(Unsupported activation: None),0.749
MNIST_P38_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5917
MNIST_P28_N23,unsat,9.3462
MNIST_P70_N24,sat,0.8352
MNIST_P25_N24,timeout,3600.006
MNIST_P13_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2683
MNIST_P14_N33,NeurifyTranslatorError(Unsupported activation: None),0.7495
MNIST_P67_N25,NeurifyTranslatorError(Unsupported activation: None),1.1166
MNIST_P87_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5697
MNIST_P11_N39,outofmemory,100.963
MNIST_P41_N34,timeout,3600.022
MNIST_P3_N38,outofmemory,125.555
MNIST_P17_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.609
MNIST_P62_N29,timeout,3600.021
MNIST_P1_N37,NeurifyTranslatorError(Unsupported activation: None),0.7168
MNIST_P26_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9
MNIST_P75_N2,NeurifyTranslatorError(Unsupported activation: None),1.0781
MNIST_P99_N47,timeout,3600.02
MNIST_P59_N48,NeurifyTranslatorError(Unsupported activation: None),0.8614
MNIST_P92_N18,NeurifyTranslatorError(Unsupported activation: None),1.1621
MNIST_P71_N31,NeurifyTranslatorError(Unsupported activation: None),1.0321
MNIST_P8_N4,NeurifyTranslatorError(Unsupported activation: None),1.0734
MNIST_P62_N2,NeurifyTranslatorError(Unsupported activation: None),0.9766
MNIST_P19_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6622
MNIST_P57_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6666
MNIST_P70_N37,NeurifyTranslatorError(Unsupported activation: None),0.792
MNIST_P65_N2,NeurifyTranslatorError(Unsupported activation: None),1.0067
MNIST_P93_N22,NeurifyTranslatorError(Unsupported activation: None),0.8254
MNIST_P14_N41,outofmemory,20.108
MNIST_P74_N45,sat,0.6849
MNIST_P80_N12,NeurifyTranslatorError(Unsupported activation: None),0.848
MNIST_P3_N33,NeurifyTranslatorError(Unsupported activation: None),0.7733
MNIST_P25_N14,NeurifyTranslatorError(Unsupported activation: None),0.7409
MNIST_P59_N34,sat,1.1115
MNIST_P77_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5367
MNIST_P54_N45,timeout,3600.013
MNIST_P80_N25,NeurifyTranslatorError(Unsupported activation: None),1.2406
MNIST_P72_N37,NeurifyTranslatorError(Unsupported activation: None),0.7312
MNIST_P63_N31,NeurifyTranslatorError(Unsupported activation: None),1.297
MNIST_P65_N48,NeurifyTranslatorError(Unsupported activation: None),0.7782
MNIST_P71_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.643
MNIST_P59_N45,timeout,3600.001
MNIST_P95_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.309
MNIST_P34_N42,unsat,6.5907
MNIST_P21_N48,NeurifyTranslatorError(Unsupported activation: None),0.8522
MNIST_P87_N37,NeurifyTranslatorError(Unsupported activation: None),0.8963
MNIST_P30_N25,NeurifyTranslatorError(Unsupported activation: None),1.2279
MNIST_P54_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0431
MNIST_P24_N21,NeurifyTranslatorError(Unsupported activation: None),1.2572
MNIST_P68_N4,NeurifyTranslatorError(Unsupported activation: None),1.2364
MNIST_P62_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7524
MNIST_P21_N4,NeurifyTranslatorError(Unsupported activation: None),1.2914
MNIST_P31_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8841
MNIST_P49_N18,NeurifyTranslatorError(Unsupported activation: None),1.1808
MNIST_P53_N49,NeurifyTranslatorError(Unsupported activation: None),0.6896
MNIST_P26_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6481
MNIST_P67_N40,unsat,12.3982
MNIST_P53_N36,NeurifyTranslatorError(Unsupported activation: None),1.1732
MNIST_P70_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1821
MNIST_P77_N4,NeurifyTranslatorError(Unsupported activation: None),1.2449
MNIST_P86_N37,NeurifyTranslatorError(Unsupported activation: None),0.9651
MNIST_P8_N29,sat,6.8051
MNIST_P16_N41,outofmemory,21.031
MNIST_P2_N25,NeurifyTranslatorError(Unsupported activation: None),1.4055
MNIST_P11_N34,sat,0.929
MNIST_P18_N45,timeout,3600.017
MNIST_P93_N9,NeurifyTranslatorError(Unsupported activation: None),0.9018
MNIST_P94_N15,NeurifyTranslatorError(Unsupported activation: None),1.143
MNIST_P14_N46,NeurifyTranslatorError(Unsupported activation: None),0.7702
MNIST_P51_N39,outofmemory,113.011
MNIST_P97_N1,timeout,3600.019
MNIST_P71_N1,unsat,7.6095
MNIST_P43_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.3411
MNIST_P83_N31,NeurifyTranslatorError(Unsupported activation: None),1.6701
MNIST_P43_N18,NeurifyTranslatorError(Unsupported activation: None),1.0655
MNIST_P78_N46,NeurifyTranslatorError(Unsupported activation: None),0.7687
MNIST_P97_N34,timeout,3600.003
MNIST_P96_N31,NeurifyTranslatorError(Unsupported activation: None),1.07
MNIST_P36_N23,unsat,10.9683
MNIST_P56_N31,NeurifyTranslatorError(Unsupported activation: None),1.3822
MNIST_P11_N35,outofmemory,105.895
MNIST_P16_N24,timeout,3600.011
MNIST_P78_N9,NeurifyTranslatorError(Unsupported activation: None),0.8363
MNIST_P78_N42,timeout,3600.023
MNIST_P57_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6612
MNIST_P87_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7253
MNIST_P26_N42,timeout,3600.008
MNIST_P46_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7181
MNIST_P60_N15,NeurifyTranslatorError(Unsupported activation: None),1.2033
MNIST_P90_N4,NeurifyTranslatorError(Unsupported activation: None),1.1388
MNIST_P93_N2,NeurifyTranslatorError(Unsupported activation: None),0.9373
MNIST_P74_N23,unsat,8.9032
MNIST_P3_N18,NeurifyTranslatorError(Unsupported activation: None),1.1988
MNIST_P21_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6161
MNIST_P21_N42,unsat,6.3694
MNIST_P14_N5,NeurifyTranslatorError(Unsupported activation: None),1.0851
MNIST_P55_N1,unsat,6.3711
MNIST_P58_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7813
MNIST_P78_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5926
MNIST_P49_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5466
MNIST_P99_N23,unsat,8.9046
MNIST_P84_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8144
MNIST_P87_N10,timeout,3600.014
MNIST_P65_N29,unsat,10.1603
MNIST_P38_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9186
MNIST_P82_N47,timeout,3600.005
MNIST_P42_N49,NeurifyTranslatorError(Unsupported activation: None),0.7588
MNIST_P10_N31,NeurifyTranslatorError(Unsupported activation: None),1.1472
MNIST_P32_N45,timeout,3600.01
MNIST_P76_N45,timeout,3600.002
MNIST_P8_N21,NeurifyTranslatorError(Unsupported activation: None),1.2093
MNIST_P17_N22,NeurifyTranslatorError(Unsupported activation: None),0.7319
MNIST_P67_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5645
MNIST_P54_N22,NeurifyTranslatorError(Unsupported activation: None),0.677
MNIST_P37_N29,unsat,9.9176
MNIST_P40_N39,outofmemory,98.24
MNIST_P31_N33,NeurifyTranslatorError(Unsupported activation: None),0.8257
MNIST_P67_N5,NeurifyTranslatorError(Unsupported activation: None),1.1315
MNIST_P78_N45,timeout,3600.005
MNIST_P84_N46,NeurifyTranslatorError(Unsupported activation: None),0.689
MNIST_P78_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5086
MNIST_P72_N40,unsat,9.6704
MNIST_P80_N35,outofmemory,104.958
MNIST_P15_N10,outofmemory,89.906
MNIST_P51_N45,timeout,3600.015
MNIST_P53_N38,outofmemory,122.456
MNIST_P60_N45,timeout,3600.011
MNIST_P11_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5122
MNIST_P75_N4,NeurifyTranslatorError(Unsupported activation: None),1.0638
MNIST_P81_N5,NeurifyTranslatorError(Unsupported activation: None),1.0986
MNIST_P88_N21,NeurifyTranslatorError(Unsupported activation: None),1.076
MNIST_P53_N4,NeurifyTranslatorError(Unsupported activation: None),1.3485
MNIST_P33_N36,NeurifyTranslatorError(Unsupported activation: None),1.1977
MNIST_P46_N5,NeurifyTranslatorError(Unsupported activation: None),1.3145
MNIST_P46_N42,timeout,3600.004
