ProblemId,Result,TotalTime
MNIST_P53_N49,outofmemory,38.085
MNIST_P79_N21,MarabouError(Return code: 1),3.2588
MNIST_P51_N21,MarabouError(Return code: 1),3.2251
MNIST_P30_N11,timeout,3600.014
MNIST_P2_N44,outofmemory,681.303
MNIST_P3_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2621
MNIST_P27_N20,outofmemory,17.429
MNIST_P30_N27,timeout,3600.008
MNIST_P46_N11,outofmemory,164.288
MNIST_P42_N40,unsat,45.6368
MNIST_P71_N25,unsat,221.0848
MNIST_P88_N18,timeout,3600.017
MNIST_P89_N36,unsat,219.7099
MNIST_P34_N42,unsat,18.4775
MNIST_P22_N5,timeout,3600.006
MNIST_P99_N7,timeout,3600.015
MNIST_P12_N39,outofmemory,686.23
MNIST_P47_N12,MarabouError(Return code: 1),1.3919
MNIST_P65_N4,MarabouError(Return code: 1),3.2593
MNIST_P10_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2859
MNIST_P88_N25,unsat,221.3128
MNIST_P17_N39,outofmemory,562.54
MNIST_P35_N40,unsat,43.0158
MNIST_P56_N17,outofmemory,14.117
MNIST_P90_N14,outofmemory,40.096
MNIST_P75_N24,timeout,3600.021
MNIST_P90_N31,unsat,229.2058
MNIST_P99_N13,timeout,3600.01
MNIST_P96_N9,unsat,247.0385
MNIST_P94_N48,outofmemory,37.232
MNIST_P21_N13,timeout,3600.018
MNIST_P50_N12,MarabouError(Return code: 1),1.2829
MNIST_P65_N42,unsat,18.2767
MNIST_P53_N22,MarabouError(Return code: 1),1.3269
MNIST_P79_N5,timeout,3600.018
MNIST_P41_N44,timeout,3600.023
MNIST_P53_N39,outofmemory,1365.39
MNIST_P65_N11,outofmemory,216.924
MNIST_P12_N47,outofmemory,50.411
MNIST_P39_N19,MarabouError(Return code: 1),3.6515
MNIST_P94_N37,unsat,269.4829
MNIST_P28_N27,timeout,3600.012
MNIST_P4_N29,unsat,42.4169
MNIST_P77_N15,timeout,3600.019
MNIST_P89_N11,outofmemory,234.123
MNIST_P89_N22,MarabouError(Return code: 1),1.2872
MNIST_P54_N29,unsat,44.4906
MNIST_P18_N33,MarabouError(Return code: 1),1.4182
MNIST_P9_N27,timeout,3600.023
MNIST_P45_N22,MarabouError(Return code: 1),1.7962
MNIST_P88_N38,outofmemory,413.005
MNIST_P40_N25,unsat,234.7234
MNIST_P54_N35,timeout,3600.018
MNIST_P91_N12,MarabouError(Return code: 1),2.5251
MNIST_P52_N45,timeout,3600.012
MNIST_P31_N26,timeout,3600.014
MNIST_P57_N3,outofmemory,12.612
MNIST_P78_N35,timeout,3600.009
MNIST_P18_N19,MarabouError(Return code: 1),3.5418
MNIST_P81_N31,unsat,223.6187
MNIST_P14_N12,MarabouError(Return code: 1),1.7219
MNIST_P37_N17,outofmemory,20.341
MNIST_P71_N45,timeout,3600.009
MNIST_P9_N37,unsat,249.1547
MNIST_P78_N19,MarabouError(Return code: 1),3.4409
MNIST_P54_N44,timeout,3600.009
MNIST_P14_N44,timeout,3600.012
MNIST_P66_N4,MarabouError(Return code: 1),3.0503
MNIST_P89_N25,unsat,221.5586
MNIST_P42_N15,timeout,3600.009
MNIST_P43_N47,outofmemory,45.058
MNIST_P5_N11,outofmemory,327.507
MNIST_P31_N48,outofmemory,35.196
MNIST_P9_N49,outofmemory,38.631
MNIST_P51_N22,MarabouError(Return code: 1),1.3614
MNIST_P2_N20,outofmemory,17.204
MNIST_P59_N47,outofmemory,45.211
MNIST_P32_N13,timeout,3600.011
MNIST_P7_N47,outofmemory,46.023
MNIST_P64_N26,timeout,3600.02
MNIST_P40_N5,timeout,3600.013
MNIST_P73_N3,outofmemory,12.732
MNIST_P58_N35,timeout,3600.01
MNIST_P83_N16,MarabouError(Return code: 1),1.0076
MNIST_P10_N24,timeout,3600.013
MNIST_P15_N11,timeout,3600.014
MNIST_P57_N4,MarabouError(Return code: 1),3.6194
MNIST_P37_N22,MarabouError(Return code: 1),2.0886
MNIST_P82_N23,unsat,49.5294
MNIST_P99_N47,outofmemory,50.107
MNIST_P31_N45,timeout,3600.017
MNIST_P4_N1,timeout,3600.023
MNIST_P55_N27,timeout,3600.014
MNIST_P89_N45,timeout,3600.009
MNIST_P93_N39,outofmemory,263.019
MNIST_P1_N49,outofmemory,39.919
MNIST_P42_N14,outofmemory,36.325
MNIST_P7_N14,outofmemory,38.645
MNIST_P80_N4,MarabouError(Return code: 1),3.1951
MNIST_P78_N13,timeout,3600.0
MNIST_P43_N17,outofmemory,14.574
MNIST_P30_N36,unsat,221.1341
MNIST_P29_N37,unsat,242.7094
MNIST_P19_N41,outofmemory,51.54
MNIST_P35_N4,MarabouError(Return code: 1),3.323
MNIST_P63_N10,timeout,3600.007
MNIST_P73_N7,timeout,3600.007
MNIST_P41_N26,timeout,3600.006
MNIST_P10_N22,MarabouError(Return code: 1),1.2955
MNIST_P62_N12,MarabouError(Return code: 1),1.3779
MNIST_P7_N1,timeout,3600.006
MNIST_P18_N20,outofmemory,17.834
MNIST_P40_N37,unsat,246.8808
MNIST_P19_N7,timeout,3600.001
MNIST_P35_N14,outofmemory,35.078
MNIST_P77_N17,outofmemory,13.966
MNIST_P86_N13,timeout,3600.023
MNIST_P34_N36,unsat,228.5631
MNIST_P80_N26,timeout,3600.009
MNIST_P93_N1,timeout,3600.002
MNIST_P96_N42,unsat,19.141
MNIST_P6_N18,timeout,3600.013
MNIST_P23_N3,outofmemory,12.599
MNIST_P79_N19,MarabouError(Return code: 1),3.0435
MNIST_P68_N19,MarabouError(Return code: 1),3.2608
MNIST_P52_N37,unsat,255.8299
MNIST_P4_N13,timeout,3600.015
MNIST_P25_N3,outofmemory,11.98
MNIST_P52_N41,outofmemory,53.644
MNIST_P59_N19,MarabouError(Return code: 1),3.1124
MNIST_P51_N38,outofmemory,375.458
MNIST_P30_N17,outofmemory,20.618
MNIST_P37_N16,MarabouError(Return code: 1),1.0402
MNIST_P66_N23,unsat,41.2578
MNIST_P20_N13,timeout,3600.027
MNIST_P39_N21,MarabouError(Return code: 1),3.08
MNIST_P27_N24,timeout,3600.004
MNIST_P16_N45,timeout,3600.009
MNIST_P27_N16,MarabouError(Return code: 1),1.0111
MNIST_P0_N42,unsat,18.1774
MNIST_P62_N31,unsat,221.3296
MNIST_P53_N19,MarabouError(Return code: 1),3.1259
MNIST_P78_N1,timeout,3600.004
MNIST_P39_N23,unsat,41.6619
MNIST_P56_N3,outofmemory,13.055
MNIST_P42_N37,unsat,243.7755
MNIST_P68_N7,timeout,3600.011
MNIST_P53_N48,outofmemory,38.125
MNIST_P27_N44,timeout,3600.003
MNIST_P96_N37,unsat,242.806
MNIST_P29_N12,MarabouError(Return code: 1),1.3048
MNIST_P36_N20,outofmemory,16.682
MNIST_P63_N39,outofmemory,672.069
MNIST_P24_N45,timeout,3600.012
MNIST_P59_N1,timeout,3600.016
MNIST_P4_N4,MarabouError(Return code: 1),3.1447
MNIST_P73_N47,outofmemory,45.325
MNIST_P95_N49,outofmemory,35.304
MNIST_P94_N14,outofmemory,39.051
MNIST_P78_N3,outofmemory,12.711
MNIST_P1_N23,unsat,44.3274
MNIST_P34_N16,MarabouError(Return code: 1),0.9655
MNIST_P44_N11,outofmemory,204.957
MNIST_P60_N13,timeout,3600.015
MNIST_P65_N35,outofmemory,144.16
MNIST_P27_N48,outofmemory,36.052
MNIST_P20_N14,outofmemory,38.85
MNIST_P44_N48,outofmemory,36.905
MNIST_P42_N5,timeout,3600.003
MNIST_P56_N42,unsat,18.1651
MNIST_P44_N22,MarabouError(Return code: 1),1.4306
MNIST_P52_N11,outofmemory,157.808
MNIST_P43_N7,outofmemory,1249.039
MNIST_P98_N39,outofmemory,324.781
MNIST_P35_N26,timeout,3600.008
MNIST_P26_N34,timeout,3600.012
MNIST_P16_N15,timeout,3600.007
MNIST_P81_N16,MarabouError(Return code: 1),1.027
MNIST_P79_N45,timeout,3600.019
MNIST_P12_N49,outofmemory,34.987
MNIST_P59_N10,outofmemory,159.023
MNIST_P56_N40,unsat,47.1679
MNIST_P52_N34,timeout,3600.02
MNIST_P20_N41,outofmemory,53.057
MNIST_P90_N3,outofmemory,12.537
MNIST_P22_N17,outofmemory,19.971
MNIST_P77_N46,unsat,253.0653
MNIST_P99_N3,outofmemory,11.934
MNIST_P62_N41,outofmemory,50.648
MNIST_P21_N44,timeout,3600.023
MNIST_P15_N14,outofmemory,35.993
MNIST_P16_N29,unsat,42.9751
MNIST_P19_N40,unsat,41.9083
MNIST_P66_N7,timeout,3600.001
MNIST_P57_N33,MarabouError(Return code: 1),1.3667
MNIST_P36_N19,MarabouError(Return code: 1),3.7909
MNIST_P59_N31,unsat,228.5656
MNIST_P15_N41,outofmemory,52.866
MNIST_P23_N1,timeout,3600.021
MNIST_P16_N17,outofmemory,19.949
MNIST_P49_N40,unsat,42.4973
MNIST_P75_N31,unsat,221.4481
MNIST_P79_N12,MarabouError(Return code: 1),1.4773
MNIST_P96_N22,MarabouError(Return code: 1),1.3527
MNIST_P21_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2182
MNIST_P75_N49,outofmemory,34.83
MNIST_P90_N23,unsat,43.0561
MNIST_P8_N17,outofmemory,14.254
MNIST_P2_N1,timeout,3600.007
MNIST_P70_N27,timeout,3600.01
MNIST_P75_N38,outofmemory,420.937
MNIST_P18_N12,MarabouError(Return code: 1),1.295
MNIST_P48_N40,unsat,42.2098
MNIST_P77_N1,timeout,3600.004
MNIST_P93_N12,MarabouError(Return code: 1),1.3268
MNIST_P71_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2669
MNIST_P93_N45,timeout,3600.018
MNIST_P57_N48,outofmemory,34.779
MNIST_P13_N33,MarabouError(Return code: 1),1.4196
MNIST_P2_N13,outofmemory,1184.762
MNIST_P72_N31,unsat,231.7827
MNIST_P62_N19,MarabouError(Return code: 1),3.4979
MNIST_P64_N22,MarabouError(Return code: 1),1.3455
MNIST_P73_N22,MarabouError(Return code: 1),1.3366
MNIST_P39_N12,MarabouError(Return code: 1),1.3064
MNIST_P86_N42,unsat,19.7756
MNIST_P44_N36,unsat,222.3807
MNIST_P6_N24,timeout,3600.016
MNIST_P67_N7,timeout,3600.021
MNIST_P50_N29,unsat,43.7851
MNIST_P49_N48,outofmemory,38.343
MNIST_P71_N42,unsat,19.1105
MNIST_P69_N13,timeout,3600.01
MNIST_P44_N17,outofmemory,15.811
MNIST_P5_N29,unsat,42.9766
MNIST_P63_N9,unsat,254.4503
MNIST_P7_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2059
MNIST_P85_N2,outofmemory,133.485
MNIST_P17_N35,timeout,3600.002
MNIST_P39_N41,outofmemory,53.629
MNIST_P74_N49,outofmemory,41.885
MNIST_P32_N22,MarabouError(Return code: 1),1.5738
MNIST_P28_N40,unsat,44.2668
MNIST_P94_N17,outofmemory,33.322
MNIST_P69_N25,unsat,235.0333
MNIST_P55_N19,MarabouError(Return code: 1),3.7623
MNIST_P39_N17,outofmemory,20.676
MNIST_P64_N44,timeout,3600.003
MNIST_P10_N40,unsat,45.6446
MNIST_P68_N38,timeout,3600.024
MNIST_P34_N18,timeout,3600.02
MNIST_P61_N5,timeout,3600.014
MNIST_P4_N39,outofmemory,272.36
MNIST_P8_N7,outofmemory,381.509
MNIST_P17_N16,MarabouError(Return code: 1),0.9907
MNIST_P70_N12,MarabouError(Return code: 1),1.3332
MNIST_P24_N14,outofmemory,38.382
MNIST_P25_N11,timeout,3600.009
MNIST_P95_N46,unsat,241.2956
MNIST_P26_N15,timeout,3600.019
MNIST_P21_N2,outofmemory,123.124
MNIST_P12_N26,timeout,3600.005
MNIST_P27_N14,outofmemory,36.775
MNIST_P72_N33,MarabouError(Return code: 1),1.3776
MNIST_P95_N9,unsat,247.3125
MNIST_P98_N48,outofmemory,43.151
MNIST_P99_N5,timeout,3600.013
MNIST_P1_N4,MarabouError(Return code: 1),3.0314
MNIST_P14_N45,timeout,3600.006
MNIST_P93_N41,outofmemory,51.951
MNIST_P72_N47,outofmemory,42.906
MNIST_P47_N26,timeout,3600.017
MNIST_P22_N2,outofmemory,122.429
MNIST_P99_N14,outofmemory,38.301
MNIST_P60_N16,MarabouError(Return code: 1),1.0174
MNIST_P76_N33,MarabouError(Return code: 1),1.4867
MNIST_P68_N23,unsat,43.2537
MNIST_P41_N19,MarabouError(Return code: 1),3.1637
MNIST_P12_N29,unsat,42.5377
MNIST_P95_N42,unsat,18.5721
MNIST_P75_N25,unsat,224.6812
MNIST_P11_N31,unsat,225.4053
MNIST_P69_N45,timeout,3600.009
MNIST_P2_N48,outofmemory,35.425
MNIST_P57_N39,outofmemory,887.368
MNIST_P97_N25,unsat,224.524
MNIST_P22_N41,outofmemory,52.52
MNIST_P45_N9,unsat,252.8456
MNIST_P98_N46,unsat,251.5126
MNIST_P95_N45,timeout,3600.014
MNIST_P12_N33,MarabouError(Return code: 1),1.4538
MNIST_P69_N14,outofmemory,34.744
MNIST_P20_N33,MarabouError(Return code: 1),1.3571
MNIST_P20_N15,timeout,3600.02
MNIST_P39_N48,outofmemory,35.314
MNIST_P1_N24,timeout,3600.01
MNIST_P40_N12,MarabouError(Return code: 1),1.4068
MNIST_P51_N20,outofmemory,17.299
MNIST_P11_N12,MarabouError(Return code: 1),1.3975
MNIST_P15_N26,timeout,3600.023
MNIST_P50_N21,MarabouError(Return code: 1),3.7935
MNIST_P21_N12,MarabouError(Return code: 1),1.4826
MNIST_P22_N16,MarabouError(Return code: 1),1.0522
MNIST_P92_N29,unsat,42.7711
MNIST_P43_N40,unsat,44.4759
MNIST_P13_N4,MarabouError(Return code: 1),3.028
MNIST_P58_N27,timeout,3600.008
MNIST_P4_N2,outofmemory,118.7
MNIST_P47_N39,outofmemory,1383.67
MNIST_P32_N25,unsat,232.3848
MNIST_P68_N42,unsat,18.8725
MNIST_P69_N40,unsat,44.2575
MNIST_P86_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1645
MNIST_P57_N44,timeout,3600.008
MNIST_P43_N23,unsat,43.3058
MNIST_P5_N16,MarabouError(Return code: 1),1.0354
MNIST_P46_N44,outofmemory,530.524
MNIST_P28_N34,timeout,3600.006
MNIST_P39_N26,timeout,3600.013
MNIST_P40_N35,outofmemory,137.451
MNIST_P3_N46,unsat,252.5216
MNIST_P9_N31,unsat,235.1946
MNIST_P21_N20,outofmemory,19.48
MNIST_P23_N34,timeout,3600.0
MNIST_P29_N22,MarabouError(Return code: 1),1.3212
MNIST_P56_N38,outofmemory,351.258
MNIST_P24_N48,outofmemory,37.708
MNIST_P28_N26,timeout,3600.016
MNIST_P57_N40,unsat,44.2448
MNIST_P64_N1,timeout,3600.02
MNIST_P77_N38,outofmemory,900.282
MNIST_P78_N24,timeout,3600.02
MNIST_P39_N22,MarabouError(Return code: 1),1.4462
MNIST_P24_N3,outofmemory,12.154
MNIST_P34_N29,unsat,46.5178
MNIST_P57_N35,timeout,3600.006
MNIST_P45_N37,unsat,250.319
MNIST_P5_N49,outofmemory,36.115
MNIST_P67_N23,unsat,43.9944
MNIST_P59_N21,MarabouError(Return code: 1),3.1948
MNIST_P92_N20,outofmemory,17.374
MNIST_P75_N14,outofmemory,37.172
MNIST_P95_N13,timeout,3600.025
MNIST_P56_N45,timeout,3600.005
MNIST_P0_N37,unsat,254.3025
MNIST_P1_N22,MarabouError(Return code: 1),1.3886
MNIST_P24_N10,outofmemory,192.775
MNIST_P55_N9,unsat,254.9248
MNIST_P85_N16,MarabouError(Return code: 1),1.0997
MNIST_P1_N21,MarabouError(Return code: 1),3.241
MNIST_P56_N48,outofmemory,35.95
MNIST_P88_N7,timeout,3600.004
MNIST_P89_N38,outofmemory,1237.657
