ProblemId,Result,TotalTime
MNIST_P88_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6874
MNIST_P94_N33,NeurifyTranslatorError(Unsupported activation: None),0.7335
MNIST_P81_N24,timeout,3600.003
MNIST_P85_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.649
MNIST_P20_N14,NeurifyTranslatorError(Unsupported activation: None),0.7557
MNIST_P82_N23,unsat,9.7193
MNIST_P78_N10,timeout,3600.017
MNIST_P10_N33,NeurifyTranslatorError(Unsupported activation: None),0.6565
MNIST_P33_N1,sat,1.153
MNIST_P65_N25,NeurifyTranslatorError(Unsupported activation: None),1.1948
MNIST_P36_N48,NeurifyTranslatorError(Unsupported activation: None),0.7815
MNIST_P15_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7413
MNIST_P97_N14,NeurifyTranslatorError(Unsupported activation: None),0.7572
MNIST_P74_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.544
MNIST_P48_N38,timeout,3600.005
MNIST_P31_N15,NeurifyTranslatorError(Unsupported activation: None),1.0983
MNIST_P18_N19,NeurifyTranslatorError(Unsupported activation: None),1.1597
MNIST_P68_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5792
MNIST_P73_N39,timeout,3600.017
MNIST_P84_N23,unsat,9.9275
MNIST_P61_N46,NeurifyTranslatorError(Unsupported activation: None),0.7909
MNIST_P26_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.8343
MNIST_P45_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5748
MNIST_P29_N21,NeurifyTranslatorError(Unsupported activation: None),1.1393
MNIST_P42_N41,outofmemory,19.409
MNIST_P43_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.994
MNIST_P5_N40,unsat,9.7936
MNIST_P87_N19,NeurifyTranslatorError(Unsupported activation: None),1.1324
MNIST_P36_N45,unsat,2.4952
MNIST_P38_N19,NeurifyTranslatorError(Unsupported activation: None),1.3331
MNIST_P97_N9,NeurifyTranslatorError(Unsupported activation: None),0.7944
MNIST_P13_N1,unsat,6.5905
MNIST_P90_N49,NeurifyTranslatorError(Unsupported activation: None),0.961
MNIST_P97_N41,outofmemory,21.168
MNIST_P15_N42,unsat,5.8613
MNIST_P88_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9585
MNIST_P46_N40,unsat,9.4913
MNIST_P40_N5,NeurifyTranslatorError(Unsupported activation: None),1.0946
MNIST_P77_N19,NeurifyTranslatorError(Unsupported activation: None),1.1088
MNIST_P18_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8336
MNIST_P81_N48,NeurifyTranslatorError(Unsupported activation: None),0.7214
MNIST_P38_N39,outofmemory,91.867
MNIST_P21_N47,timeout,3600.02
MNIST_P37_N4,NeurifyTranslatorError(Unsupported activation: None),1.1413
MNIST_P75_N23,unsat,9.8682
MNIST_P35_N41,outofmemory,20.019
MNIST_P97_N40,unsat,9.8128
MNIST_P80_N25,NeurifyTranslatorError(Unsupported activation: None),1.2565
MNIST_P68_N12,NeurifyTranslatorError(Unsupported activation: None),0.771
MNIST_P25_N47,unsat,33.4413
MNIST_P60_N4,NeurifyTranslatorError(Unsupported activation: None),1.0908
MNIST_P82_N11,unsat,14.0507
MNIST_P55_N34,unsat,3.0764
MNIST_P47_N49,NeurifyTranslatorError(Unsupported activation: None),0.9112
MNIST_P4_N18,NeurifyTranslatorError(Unsupported activation: None),1.1729
MNIST_P57_N34,timeout,3600.005
MNIST_P78_N18,NeurifyTranslatorError(Unsupported activation: None),1.2459
MNIST_P86_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0809
MNIST_P95_N33,NeurifyTranslatorError(Unsupported activation: None),0.7894
MNIST_P61_N5,NeurifyTranslatorError(Unsupported activation: None),1.3717
MNIST_P47_N19,NeurifyTranslatorError(Unsupported activation: None),1.0395
MNIST_P53_N35,timeout,3600.002
MNIST_P74_N36,NeurifyTranslatorError(Unsupported activation: None),1.3551
MNIST_P90_N31,NeurifyTranslatorError(Unsupported activation: None),1.2149
MNIST_P57_N14,NeurifyTranslatorError(Unsupported activation: None),0.8141
MNIST_P55_N42,unsat,5.9834
MNIST_P84_N5,NeurifyTranslatorError(Unsupported activation: None),1.1043
MNIST_P84_N2,NeurifyTranslatorError(Unsupported activation: None),0.9244
MNIST_P25_N15,NeurifyTranslatorError(Unsupported activation: None),1.2969
MNIST_P96_N33,NeurifyTranslatorError(Unsupported activation: None),0.8034
MNIST_P41_N12,NeurifyTranslatorError(Unsupported activation: None),0.7133
MNIST_P4_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6522
MNIST_P94_N46,NeurifyTranslatorError(Unsupported activation: None),0.8151
MNIST_P52_N15,NeurifyTranslatorError(Unsupported activation: None),1.0865
MNIST_P42_N2,NeurifyTranslatorError(Unsupported activation: None),0.9856
MNIST_P33_N38,outofmemory,126.823
MNIST_P36_N46,NeurifyTranslatorError(Unsupported activation: None),0.7807
MNIST_P76_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.715
MNIST_P80_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8041
MNIST_P30_N29,unsat,10.7398
MNIST_P25_N24,unsat,4.4243
MNIST_P71_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9426
MNIST_P59_N37,NeurifyTranslatorError(Unsupported activation: None),0.7703
MNIST_P82_N33,NeurifyTranslatorError(Unsupported activation: None),0.7821
MNIST_P83_N45,unsat,2.2286
MNIST_P6_N33,NeurifyTranslatorError(Unsupported activation: None),0.7977
MNIST_P13_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5749
MNIST_P25_N4,NeurifyTranslatorError(Unsupported activation: None),1.0794
MNIST_P30_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7809
MNIST_P71_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5514
MNIST_P16_N9,NeurifyTranslatorError(Unsupported activation: None),0.7392
MNIST_P93_N25,NeurifyTranslatorError(Unsupported activation: None),1.2429
MNIST_P77_N25,NeurifyTranslatorError(Unsupported activation: None),1.2582
MNIST_P62_N46,NeurifyTranslatorError(Unsupported activation: None),0.8904
MNIST_P76_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7498
MNIST_P97_N39,timeout,3600.012
MNIST_P30_N9,NeurifyTranslatorError(Unsupported activation: None),0.7932
MNIST_P68_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1454
MNIST_P63_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4968
MNIST_P64_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6324
MNIST_P50_N48,NeurifyTranslatorError(Unsupported activation: None),0.7202
MNIST_P90_N42,unsat,6.1915
MNIST_P34_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9219
MNIST_P90_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0625
MNIST_P62_N5,NeurifyTranslatorError(Unsupported activation: None),1.2544
MNIST_P71_N18,NeurifyTranslatorError(Unsupported activation: None),1.2236
MNIST_P8_N33,NeurifyTranslatorError(Unsupported activation: None),0.6497
MNIST_P16_N4,NeurifyTranslatorError(Unsupported activation: None),1.2535
MNIST_P29_N14,NeurifyTranslatorError(Unsupported activation: None),0.6898
MNIST_P9_N23,unsat,10.128
MNIST_P32_N40,unsat,10.509
MNIST_P66_N22,NeurifyTranslatorError(Unsupported activation: None),0.8105
MNIST_P4_N47,timeout,3600.017
MNIST_P39_N37,NeurifyTranslatorError(Unsupported activation: None),0.761
MNIST_P74_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2628
MNIST_P81_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8619
MNIST_P28_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5404
MNIST_P81_N35,unsat,10.6329
MNIST_P43_N34,timeout,3600.003
MNIST_P11_N22,NeurifyTranslatorError(Unsupported activation: None),0.9478
MNIST_P44_N29,unsat,11.4188
MNIST_P53_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.8775
MNIST_P8_N12,NeurifyTranslatorError(Unsupported activation: None),0.9506
MNIST_P31_N48,NeurifyTranslatorError(Unsupported activation: None),0.752
MNIST_P92_N18,NeurifyTranslatorError(Unsupported activation: None),1.1543
MNIST_P27_N12,NeurifyTranslatorError(Unsupported activation: None),0.6697
MNIST_P32_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6103
MNIST_P78_N22,NeurifyTranslatorError(Unsupported activation: None),0.8659
MNIST_P38_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6711
MNIST_P64_N47,timeout,3600.016
MNIST_P1_N36,NeurifyTranslatorError(Unsupported activation: None),1.1619
MNIST_P5_N46,NeurifyTranslatorError(Unsupported activation: None),0.7918
MNIST_P21_N36,NeurifyTranslatorError(Unsupported activation: None),1.2421
MNIST_P70_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9719
MNIST_P98_N23,unsat,9.541
MNIST_P28_N25,NeurifyTranslatorError(Unsupported activation: None),1.1969
MNIST_P36_N40,unsat,9.9035
MNIST_P62_N14,NeurifyTranslatorError(Unsupported activation: None),0.6915
MNIST_P59_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6973
MNIST_P68_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4885
MNIST_P41_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6067
MNIST_P93_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7583
MNIST_P46_N5,NeurifyTranslatorError(Unsupported activation: None),1.1098
MNIST_P67_N38,timeout,3600.001
MNIST_P16_N49,NeurifyTranslatorError(Unsupported activation: None),0.7214
MNIST_P60_N23,unsat,11.0559
MNIST_P83_N35,unsat,10.4486
MNIST_P96_N24,unsat,5.0194
MNIST_P9_N11,timeout,3600.0
MNIST_P1_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5139
MNIST_P13_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7318
MNIST_P92_N24,sat,0.8759
MNIST_P82_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6311
MNIST_P39_N12,NeurifyTranslatorError(Unsupported activation: None),0.7899
MNIST_P80_N14,NeurifyTranslatorError(Unsupported activation: None),0.8398
MNIST_P51_N36,NeurifyTranslatorError(Unsupported activation: None),1.2833
MNIST_P62_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5948
MNIST_P28_N24,unsat,4.1407
MNIST_P16_N42,unsat,7.9507
MNIST_P48_N25,NeurifyTranslatorError(Unsupported activation: None),1.1132
MNIST_P51_N46,NeurifyTranslatorError(Unsupported activation: None),0.7502
MNIST_P79_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6239
MNIST_P90_N47,timeout,3600.01
MNIST_P66_N19,NeurifyTranslatorError(Unsupported activation: None),1.1228
MNIST_P20_N39,timeout,3600.003
MNIST_P56_N37,NeurifyTranslatorError(Unsupported activation: None),0.6519
MNIST_P70_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1561
MNIST_P75_N45,unsat,2.2025
MNIST_P48_N19,NeurifyTranslatorError(Unsupported activation: None),1.1302
MNIST_P28_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6765
MNIST_P48_N18,NeurifyTranslatorError(Unsupported activation: None),1.1337
MNIST_P39_N25,NeurifyTranslatorError(Unsupported activation: None),1.0893
MNIST_P42_N46,NeurifyTranslatorError(Unsupported activation: None),0.7018
MNIST_P64_N38,timeout,3600.003
MNIST_P69_N33,NeurifyTranslatorError(Unsupported activation: None),0.6535
MNIST_P76_N37,NeurifyTranslatorError(Unsupported activation: None),0.6523
MNIST_P92_N45,sat,1.964
MNIST_P80_N23,unsat,8.5656
MNIST_P77_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4901
MNIST_P98_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.514
MNIST_P36_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1324
MNIST_P10_N40,unsat,8.5267
MNIST_P43_N33,NeurifyTranslatorError(Unsupported activation: None),0.745
MNIST_P98_N40,unsat,8.7581
MNIST_P70_N41,outofmemory,18.581
MNIST_P95_N46,NeurifyTranslatorError(Unsupported activation: None),0.7686
MNIST_P68_N4,NeurifyTranslatorError(Unsupported activation: None),1.2391
MNIST_P72_N19,NeurifyTranslatorError(Unsupported activation: None),1.2008
MNIST_P2_N19,NeurifyTranslatorError(Unsupported activation: None),1.0549
MNIST_P2_N33,NeurifyTranslatorError(Unsupported activation: None),0.6715
MNIST_P31_N11,timeout,3600.005
MNIST_P29_N46,NeurifyTranslatorError(Unsupported activation: None),0.6759
MNIST_P82_N22,NeurifyTranslatorError(Unsupported activation: None),0.7318
MNIST_P21_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.502
MNIST_P58_N18,NeurifyTranslatorError(Unsupported activation: None),1.1582
MNIST_P62_N48,NeurifyTranslatorError(Unsupported activation: None),0.6702
MNIST_P23_N33,NeurifyTranslatorError(Unsupported activation: None),0.6221
MNIST_P96_N38,sat,2.2372
MNIST_P23_N9,NeurifyTranslatorError(Unsupported activation: None),0.6991
MNIST_P38_N22,NeurifyTranslatorError(Unsupported activation: None),0.8354
MNIST_P93_N14,NeurifyTranslatorError(Unsupported activation: None),0.7445
MNIST_P70_N46,NeurifyTranslatorError(Unsupported activation: None),0.6949
MNIST_P63_N33,NeurifyTranslatorError(Unsupported activation: None),0.6316
MNIST_P27_N39,timeout,3600.004
MNIST_P36_N37,NeurifyTranslatorError(Unsupported activation: None),0.7575
MNIST_P73_N24,timeout,3600.005
MNIST_P4_N31,NeurifyTranslatorError(Unsupported activation: None),1.144
MNIST_P70_N4,NeurifyTranslatorError(Unsupported activation: None),0.9776
MNIST_P62_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.826
MNIST_P24_N45,unsat,2.242
MNIST_P47_N25,NeurifyTranslatorError(Unsupported activation: None),0.9817
MNIST_P43_N45,unsat,2.0056
MNIST_P8_N22,NeurifyTranslatorError(Unsupported activation: None),0.7248
MNIST_P40_N40,unsat,8.7268
MNIST_P76_N49,NeurifyTranslatorError(Unsupported activation: None),0.7359
MNIST_P98_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5936
MNIST_P82_N45,unsat,2.0572
MNIST_P55_N15,NeurifyTranslatorError(Unsupported activation: None),1.0668
MNIST_P12_N21,NeurifyTranslatorError(Unsupported activation: None),1.2412
MNIST_P71_N25,NeurifyTranslatorError(Unsupported activation: None),1.2763
MNIST_P12_N39,timeout,3600.017
MNIST_P8_N4,NeurifyTranslatorError(Unsupported activation: None),1.1202
MNIST_P93_N40,unsat,8.7492
MNIST_P75_N37,NeurifyTranslatorError(Unsupported activation: None),0.797
MNIST_P34_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4942
MNIST_P74_N12,NeurifyTranslatorError(Unsupported activation: None),0.6959
MNIST_P6_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2169
MNIST_P28_N37,NeurifyTranslatorError(Unsupported activation: None),0.8335
MNIST_P64_N24,sat,2.4374
MNIST_P21_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4937
MNIST_P95_N1,unsat,6.4493
MNIST_P82_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6397
MNIST_P8_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7524
MNIST_P58_N40,unsat,8.9892
MNIST_P85_N4,NeurifyTranslatorError(Unsupported activation: None),1.174
MNIST_P90_N22,NeurifyTranslatorError(Unsupported activation: None),0.7158
MNIST_P63_N2,NeurifyTranslatorError(Unsupported activation: None),0.9734
MNIST_P6_N5,NeurifyTranslatorError(Unsupported activation: None),1.2438
MNIST_P2_N40,unsat,9.1661
MNIST_P63_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5903
MNIST_P31_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8419
MNIST_P29_N9,NeurifyTranslatorError(Unsupported activation: None),0.9101
MNIST_P42_N36,NeurifyTranslatorError(Unsupported activation: None),1.2463
MNIST_P88_N21,NeurifyTranslatorError(Unsupported activation: None),1.2341
MNIST_P20_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4912
MNIST_P61_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6481
MNIST_P19_N18,NeurifyTranslatorError(Unsupported activation: None),1.2803
MNIST_P66_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.482
MNIST_P59_N33,NeurifyTranslatorError(Unsupported activation: None),0.7038
MNIST_P86_N46,NeurifyTranslatorError(Unsupported activation: None),0.6894
MNIST_P22_N36,NeurifyTranslatorError(Unsupported activation: None),1.5532
MNIST_P2_N46,NeurifyTranslatorError(Unsupported activation: None),0.8303
MNIST_P41_N47,timeout,3600.0
MNIST_P0_N41,outofmemory,20.864
MNIST_P84_N35,unsat,9.893
MNIST_P69_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.578
MNIST_P98_N21,NeurifyTranslatorError(Unsupported activation: None),1.3517
MNIST_P91_N12,NeurifyTranslatorError(Unsupported activation: None),0.8708
MNIST_P7_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9488
MNIST_P10_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.5864
MNIST_P6_N29,unsat,10.3094
MNIST_P45_N23,unsat,9.4795
MNIST_P43_N38,timeout,3600.022
MNIST_P33_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7419
MNIST_P39_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7778
MNIST_P62_N21,NeurifyTranslatorError(Unsupported activation: None),1.2078
MNIST_P71_N2,NeurifyTranslatorError(Unsupported activation: None),1.0229
MNIST_P66_N15,NeurifyTranslatorError(Unsupported activation: None),1.2369
MNIST_P25_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2141
MNIST_P27_N1,unsat,6.4806
MNIST_P66_N31,NeurifyTranslatorError(Unsupported activation: None),1.2694
MNIST_P75_N21,NeurifyTranslatorError(Unsupported activation: None),1.1552
MNIST_P87_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9071
MNIST_P71_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.4063
MNIST_P97_N1,unsat,6.65
MNIST_P11_N45,unsat,3.1151
MNIST_P36_N38,timeout,3600.02
MNIST_P66_N47,timeout,3600.005
MNIST_P69_N5,NeurifyTranslatorError(Unsupported activation: None),1.2646
MNIST_P70_N36,NeurifyTranslatorError(Unsupported activation: None),1.0368
MNIST_P79_N33,NeurifyTranslatorError(Unsupported activation: None),0.7546
MNIST_P14_N39,timeout,3600.005
MNIST_P86_N1,unsat,7.2098
MNIST_P25_N40,unsat,11.2286
MNIST_P39_N14,NeurifyTranslatorError(Unsupported activation: None),0.9667
MNIST_P40_N42,unsat,5.9415
MNIST_P34_N29,unsat,10.4073
MNIST_P41_N45,timeout,3600.023
MNIST_P9_N9,NeurifyTranslatorError(Unsupported activation: None),0.7267
MNIST_P59_N21,NeurifyTranslatorError(Unsupported activation: None),1.088
MNIST_P74_N40,unsat,9.8815
MNIST_P77_N48,NeurifyTranslatorError(Unsupported activation: None),0.8807
MNIST_P40_N2,NeurifyTranslatorError(Unsupported activation: None),1.079
MNIST_P40_N18,NeurifyTranslatorError(Unsupported activation: None),1.1859
MNIST_P6_N41,outofmemory,19.653
MNIST_P52_N34,unsat,2.6924
MNIST_P82_N46,NeurifyTranslatorError(Unsupported activation: None),0.7898
MNIST_P96_N42,unsat,5.6059
MNIST_P0_N21,NeurifyTranslatorError(Unsupported activation: None),1.352
MNIST_P41_N42,unsat,7.292
MNIST_P31_N38,outofmemory,118.053
MNIST_P97_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6213
MNIST_P51_N23,unsat,9.6593
MNIST_P86_N41,outofmemory,20.124
MNIST_P18_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.685
MNIST_P23_N42,unsat,7.0403
MNIST_P79_N21,NeurifyTranslatorError(Unsupported activation: None),1.2401
MNIST_P11_N31,NeurifyTranslatorError(Unsupported activation: None),1.0932
MNIST_P40_N15,NeurifyTranslatorError(Unsupported activation: None),1.0751
MNIST_P65_N34,timeout,3600.017
MNIST_P89_N48,NeurifyTranslatorError(Unsupported activation: None),0.7187
MNIST_P37_N45,unsat,2.3943
MNIST_P44_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5548
MNIST_P5_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5607
MNIST_P72_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6358
MNIST_P83_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8577
MNIST_P34_N42,unsat,6.0473
MNIST_P76_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6134
MNIST_P78_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8884
MNIST_P3_N47,timeout,3600.013
MNIST_P87_N2,NeurifyTranslatorError(Unsupported activation: None),0.9926
MNIST_P40_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6061
MNIST_P70_N2,NeurifyTranslatorError(Unsupported activation: None),0.9793
MNIST_P76_N15,NeurifyTranslatorError(Unsupported activation: None),1.2047
MNIST_P45_N41,outofmemory,19.183
MNIST_P51_N10,unsat,6.6391
MNIST_P65_N49,NeurifyTranslatorError(Unsupported activation: None),0.7252
MNIST_P55_N33,NeurifyTranslatorError(Unsupported activation: None),0.766
MNIST_P21_N48,NeurifyTranslatorError(Unsupported activation: None),0.7316
MNIST_P66_N38,timeout,3600.017
MNIST_P37_N37,NeurifyTranslatorError(Unsupported activation: None),0.8147
MNIST_P91_N22,NeurifyTranslatorError(Unsupported activation: None),0.8221
MNIST_P1_N47,timeout,3600.0
MNIST_P82_N48,NeurifyTranslatorError(Unsupported activation: None),0.7382
MNIST_P70_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6969
MNIST_P86_N25,NeurifyTranslatorError(Unsupported activation: None),1.2513
MNIST_P90_N39,timeout,3600.002
MNIST_P62_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6265
MNIST_P81_N33,NeurifyTranslatorError(Unsupported activation: None),0.8259
MNIST_P2_N2,NeurifyTranslatorError(Unsupported activation: None),0.8944
MNIST_P68_N42,unsat,6.5707
MNIST_P29_N47,outofmemory,265.344
MNIST_P62_N23,unsat,10.3848
MNIST_P40_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0067
MNIST_P8_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7946
MNIST_P38_N24,unsat,4.3626
MNIST_P99_N24,unsat,4.7221
MNIST_P81_N25,NeurifyTranslatorError(Unsupported activation: None),1.2756
MNIST_P48_N5,NeurifyTranslatorError(Unsupported activation: None),1.1613
MNIST_P31_N2,NeurifyTranslatorError(Unsupported activation: None),0.9668
MNIST_P33_N36,NeurifyTranslatorError(Unsupported activation: None),1.2427
MNIST_P28_N33,NeurifyTranslatorError(Unsupported activation: None),0.8116
MNIST_P44_N31,NeurifyTranslatorError(Unsupported activation: None),1.3087
MNIST_P52_N25,NeurifyTranslatorError(Unsupported activation: None),1.1818
MNIST_P82_N34,unsat,2.9594
MNIST_P83_N23,unsat,10.4872
MNIST_P79_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9841
MNIST_P94_N31,NeurifyTranslatorError(Unsupported activation: None),1.2313
MNIST_P33_N46,NeurifyTranslatorError(Unsupported activation: None),0.8569
MNIST_P50_N21,NeurifyTranslatorError(Unsupported activation: None),1.1739
MNIST_P57_N15,NeurifyTranslatorError(Unsupported activation: None),1.2076
MNIST_P8_N15,NeurifyTranslatorError(Unsupported activation: None),1.105
MNIST_P88_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5335
MNIST_P12_N10,unsat,6.9181
MNIST_P98_N22,NeurifyTranslatorError(Unsupported activation: None),0.8194
MNIST_P7_N40,unsat,10.9276
MNIST_P92_N11,timeout,3600.013
MNIST_P52_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5609
MNIST_P64_N40,unsat,10.7924
MNIST_P30_N33,NeurifyTranslatorError(Unsupported activation: None),0.7339
MNIST_P9_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5701
MNIST_P85_N36,NeurifyTranslatorError(Unsupported activation: None),1.1387
MNIST_P45_N34,unsat,2.9394
MNIST_P72_N15,NeurifyTranslatorError(Unsupported activation: None),1.0742
MNIST_P45_N49,NeurifyTranslatorError(Unsupported activation: None),0.6968
MNIST_P67_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.227
MNIST_P25_N29,unsat,10.0445
MNIST_P76_N41,outofmemory,20.63
MNIST_P8_N49,NeurifyTranslatorError(Unsupported activation: None),0.7932
MNIST_P17_N42,unsat,5.7195
MNIST_P11_N34,unsat,2.6986
MNIST_P46_N41,outofmemory,20.856
MNIST_P0_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5065
MNIST_P87_N47,timeout,3600.002
MNIST_P52_N35,unsat,10.3158
MNIST_P19_N49,NeurifyTranslatorError(Unsupported activation: None),0.8543
MNIST_P15_N36,NeurifyTranslatorError(Unsupported activation: None),1.4386
MNIST_P35_N15,NeurifyTranslatorError(Unsupported activation: None),1.2191
MNIST_P63_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7205
MNIST_P38_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7265
MNIST_P55_N36,NeurifyTranslatorError(Unsupported activation: None),1.2064
MNIST_P35_N21,NeurifyTranslatorError(Unsupported activation: None),1.1461
MNIST_P69_N47,timeout,3600.02
MNIST_P15_N22,NeurifyTranslatorError(Unsupported activation: None),0.7492
MNIST_P83_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7612
MNIST_P94_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5286
MNIST_P56_N4,NeurifyTranslatorError(Unsupported activation: None),1.2538
MNIST_P27_N31,NeurifyTranslatorError(Unsupported activation: None),1.1153
MNIST_P50_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6434
MNIST_P90_N23,unsat,10.6775
MNIST_P95_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6477
MNIST_P35_N31,NeurifyTranslatorError(Unsupported activation: None),1.2466
MNIST_P41_N21,NeurifyTranslatorError(Unsupported activation: None),1.2381
